# Residuals   
# Time        	p_rgh         
50.085        	3.499806e-04
50.09         	3.516196e-04
50.095        	3.523933e-04
50.1          	3.536354e-04
50.105        	3.558898e-04
50.11         	3.571656e-04
50.115        	3.582031e-04
50.12         	3.588564e-04
50.125        	3.583608e-04
50.13         	3.583938e-04
50.135        	3.586926e-04
50.14         	3.582260e-04
50.145        	3.587050e-04
50.15         	3.583379e-04
50.155        	3.598565e-04
50.16         	3.600351e-04
50.165        	3.606994e-04
50.17         	3.600720e-04
50.175        	3.609047e-04
50.18         	3.622912e-04
50.185        	3.622292e-04
50.19         	3.614992e-04
50.195        	3.615119e-04
50.2          	3.596426e-04
50.205        	3.581331e-04
50.21         	3.554342e-04
50.215        	3.534628e-04
50.22         	3.504328e-04
50.225        	3.473389e-04
50.23         	3.462550e-04
50.235        	3.467098e-04
50.24         	3.473555e-04
50.245        	3.488442e-04
50.25         	3.492546e-04
50.255        	3.501394e-04
50.26         	3.507371e-04
50.265        	3.495688e-04
50.27         	3.498382e-04
50.275        	3.500037e-04
50.28         	3.511836e-04
50.285        	3.510611e-04
50.29         	3.507050e-04
50.295        	3.534276e-04
50.3          	3.551806e-04
50.305        	3.590468e-04
50.31         	3.625830e-04
50.315        	3.645345e-04
50.32         	3.648642e-04
50.325        	3.674613e-04
50.33         	3.684053e-04
50.335        	3.701306e-04
50.34         	3.707187e-04
50.345        	3.699984e-04
50.35         	3.727499e-04
50.355        	3.765776e-04
50.36         	3.776348e-04
50.365        	3.794881e-04
50.37         	3.778489e-04
50.375        	3.767995e-04
50.38         	3.802135e-04
50.385        	3.803018e-04
50.39         	3.785959e-04
50.395        	3.749330e-04
50.4          	3.741770e-04
50.405        	3.779885e-04
50.41         	3.757011e-04
50.415        	3.723455e-04
50.42         	3.708179e-04
50.425        	3.727659e-04
50.43         	3.706411e-04
50.435        	3.680662e-04
50.44         	3.669495e-04
50.445        	3.684612e-04
50.45         	3.707569e-04
50.455        	3.692543e-04
50.46         	3.697343e-04
50.465        	3.718863e-04
50.47         	3.693926e-04
50.475        	3.662338e-04
50.48         	3.630090e-04
50.485        	3.641902e-04
50.49         	3.597929e-04
50.495        	3.600398e-04
50.5          	3.593016e-04
50.505        	3.576990e-04
50.51         	3.563372e-04
50.515        	3.571734e-04
50.52         	3.572109e-04
50.525        	3.562090e-04
50.53         	3.573551e-04
50.535        	3.611705e-04
50.54         	3.611922e-04
50.545        	3.610844e-04
50.55         	3.612540e-04
50.555        	3.624942e-04
50.56         	3.610012e-04
50.565        	3.613527e-04
50.57         	3.595783e-04
50.575        	3.603358e-04
50.58         	3.621150e-04
50.585        	3.640473e-04
50.59         	3.644642e-04
50.595        	3.644563e-04
50.6          	3.670885e-04
50.605        	3.694018e-04
50.61         	3.696172e-04
50.615        	3.707878e-04
50.62         	3.749049e-04
50.625        	3.752207e-04
50.63         	3.773925e-04
50.635        	3.770165e-04
50.64         	3.753365e-04
50.645        	3.768703e-04
50.65         	3.758319e-04
50.655        	3.772655e-04
50.66         	3.819589e-04
50.665        	3.815607e-04
50.67         	3.800426e-04
50.675        	3.807792e-04
50.68         	3.822489e-04
50.685        	3.806515e-04
50.69         	3.817863e-04
50.695        	3.819045e-04
50.7          	3.817279e-04
50.705        	3.807084e-04
50.71         	3.817226e-04
50.715        	3.831484e-04
50.72         	3.830822e-04
50.725        	3.850626e-04
50.73         	3.857631e-04
50.735        	3.871379e-04
50.74         	3.882765e-04
50.745        	3.865654e-04
50.75         	3.868512e-04
50.755        	3.867073e-04
50.76         	3.911066e-04
50.765        	3.921617e-04
50.77         	3.948458e-04
50.775        	3.978913e-04
50.78         	3.995858e-04
50.785        	4.007923e-04
50.79         	4.032092e-04
50.795        	4.026597e-04
50.8          	4.046501e-04
50.805        	4.054550e-04
50.81         	4.085712e-04
50.815        	4.100785e-04
50.82         	4.108593e-04
50.825        	4.111802e-04
50.83         	4.126560e-04
50.835        	4.128577e-04
50.84         	4.151911e-04
50.845        	4.200023e-04
50.85         	4.232812e-04
50.855        	4.289360e-04
50.86         	4.344319e-04
50.865        	4.397592e-04
50.87         	4.493882e-04
50.875        	4.580983e-04
50.88         	4.719569e-04
50.885        	4.721835e-04
50.89         	4.547897e-04
50.895        	4.473930e-04
50.9          	4.443142e-04
50.905        	4.429106e-04
50.91         	4.423183e-04
50.915        	4.416398e-04
50.92         	4.417987e-04
50.925        	4.425460e-04
50.93         	4.425259e-04
50.935        	4.427043e-04
50.94         	4.450827e-04
50.945        	4.455244e-04
50.95         	4.465171e-04
50.955        	4.445613e-04
50.96         	4.432237e-04
50.965        	4.441874e-04
50.97         	4.466592e-04
50.975        	4.474965e-04
50.98         	4.485387e-04
50.985        	4.455239e-04
50.99         	4.455458e-04
50.995        	4.449694e-04
51            	4.463254e-04
51.005        	4.480024e-04
51.01         	4.491428e-04
51.015        	4.494034e-04
51.02         	4.472801e-04
51.025        	4.485398e-04
51.03         	4.517397e-04
51.035        	4.497038e-04
51.04         	4.497591e-04
51.045        	4.521910e-04
51.05         	4.523693e-04
51.055        	4.496610e-04
51.06         	4.494042e-04
51.065        	4.498253e-04
51.07         	4.504242e-04
51.075        	4.478423e-04
51.08         	4.456553e-04
51.085        	4.439527e-04
51.09         	4.442247e-04
51.095        	4.409348e-04
51.1          	4.394890e-04
51.105        	4.381168e-04
51.11         	4.364875e-04
51.115        	4.353249e-04
51.12         	4.317791e-04
51.125        	4.316164e-04
51.13         	4.282371e-04
51.135        	4.243929e-04
51.14         	4.238318e-04
51.145        	4.238785e-04
51.15         	4.239083e-04
51.155        	4.251985e-04
51.16         	4.249316e-04
51.165        	4.225641e-04
51.17         	4.244045e-04
51.175        	4.471112e-04
51.18         	4.277580e-04
51.185        	4.183288e-04
51.19         	4.131119e-04
51.195        	4.108021e-04
51.2          	4.103699e-04
51.205        	4.115671e-04
51.21         	4.062214e-04
51.215        	4.041193e-04
51.22         	4.035066e-04
51.225        	4.034268e-04
51.23         	4.050777e-04
51.235        	4.045465e-04
51.24         	4.048433e-04
51.245        	4.022877e-04
51.25         	4.005818e-04
51.255        	3.999021e-04
51.26         	3.988718e-04
51.265        	4.026892e-04
51.27         	3.993147e-04
51.275        	3.967461e-04
51.28         	3.913911e-04
51.285        	3.887281e-04
51.29         	3.847467e-04
51.295        	3.825755e-04
51.3          	3.789189e-04
51.305        	3.762247e-04
51.31         	3.752487e-04
51.315        	3.717560e-04
51.32         	3.707498e-04
51.325        	3.670985e-04
51.33         	3.631321e-04
51.335        	3.629455e-04
51.34         	3.597761e-04
51.345        	3.584902e-04
51.35         	3.565978e-04
51.355        	3.548080e-04
51.36         	3.506136e-04
51.365        	3.466524e-04
51.37         	3.467498e-04
51.375        	3.449493e-04
51.38         	3.427014e-04
51.385        	3.431251e-04
51.39         	3.399568e-04
51.395        	3.402399e-04
51.4          	3.382002e-04
51.405        	3.370360e-04
51.41         	3.364888e-04
51.415        	3.353837e-04
51.42         	3.334155e-04
51.425        	3.334602e-04
51.43         	3.306719e-04
51.435        	3.290141e-04
51.44         	3.289831e-04
51.445        	3.285444e-04
51.45         	3.266247e-04
51.455        	3.279242e-04
51.46         	3.301100e-04
51.465        	3.293101e-04
51.47         	3.287095e-04
51.475        	3.289872e-04
51.48         	3.305220e-04
51.485        	3.307349e-04
51.49         	3.294183e-04
51.495        	3.302455e-04
51.5          	3.319545e-04
51.505        	3.302616e-04
51.51         	3.302872e-04
51.515        	3.307178e-04
51.52         	3.318275e-04
51.525        	3.304825e-04
51.53         	3.309651e-04
51.535        	3.325140e-04
51.54         	3.302478e-04
51.545        	3.301470e-04
51.55         	3.299290e-04
51.555        	3.290838e-04
51.56         	3.282195e-04
51.565        	3.273371e-04
51.57         	3.275752e-04
51.575        	3.307746e-04
51.58         	3.278153e-04
51.585        	3.272689e-04
51.59         	3.289009e-04
51.595        	3.253656e-04
51.6          	3.315816e-04
51.605        	3.258918e-04
51.61         	3.222697e-04
51.615        	3.204087e-04
51.62         	3.195351e-04
51.625        	3.184181e-04
51.63         	3.180202e-04
51.635        	3.180762e-04
51.64         	3.194917e-04
51.645        	3.199948e-04
51.65         	3.193925e-04
51.655        	3.178901e-04
51.66         	3.163939e-04
51.665        	3.152913e-04
51.67         	3.153312e-04
51.675        	3.153315e-04
51.68         	3.159917e-04
51.685        	3.169085e-04
51.69         	3.165385e-04
51.695        	3.157754e-04
51.7          	3.155248e-04
51.705        	3.149895e-04
51.71         	3.153816e-04
51.715        	3.160858e-04
51.72         	3.202424e-04
51.725        	3.179088e-04
51.73         	3.141500e-04
51.735        	3.143830e-04
51.74         	3.144536e-04
51.745        	3.131450e-04
51.75         	3.127499e-04
51.755        	3.127103e-04
51.76         	3.123743e-04
51.765        	3.117663e-04
51.77         	3.125467e-04
51.775        	3.124107e-04
51.78         	3.119858e-04
51.785        	3.123369e-04
51.79         	3.119625e-04
51.795        	3.120273e-04
51.8          	3.120147e-04
51.805        	3.129955e-04
51.81         	3.129957e-04
51.815        	3.141977e-04
51.82         	3.143931e-04
51.825        	3.211450e-04
51.83         	3.203249e-04
51.835        	3.178170e-04
51.84         	3.176166e-04
51.845        	3.207879e-04
51.85         	3.210550e-04
51.855        	3.189176e-04
51.86         	3.170068e-04
51.865        	3.159805e-04
51.87         	3.167971e-04
51.875        	3.151093e-04
51.88         	3.135223e-04
51.885        	3.124254e-04
51.89         	3.116536e-04
51.895        	3.123923e-04
51.9          	3.120584e-04
51.905        	3.106257e-04
51.91         	3.094702e-04
51.915        	3.111371e-04
51.92         	3.102395e-04
51.925        	3.117762e-04
51.93         	3.138257e-04
51.935        	3.162291e-04
51.94         	3.194307e-04
51.945        	3.223310e-04
51.95         	3.238706e-04
51.955        	3.246089e-04
51.96         	3.202244e-04
51.965        	3.176241e-04
51.97         	3.125936e-04
51.975        	3.097060e-04
51.98         	3.076861e-04
51.985        	3.063775e-04
51.99         	3.062504e-04
51.995        	3.049720e-04
52            	3.048843e-04
52.005        	3.031098e-04
52.01         	3.020401e-04
52.015        	2.999578e-04
52.02         	2.976979e-04
52.025        	2.950665e-04
52.03         	2.942542e-04
52.035        	2.932000e-04
52.04         	2.925957e-04
52.045        	2.912512e-04
52.05         	2.898826e-04
52.055        	2.896816e-04
52.06         	2.885776e-04
52.065        	2.879064e-04
52.07         	2.855042e-04
52.075        	2.835274e-04
52.08         	2.835798e-04
52.085        	2.821091e-04
52.09         	2.799295e-04
52.095        	2.795059e-04
52.1          	2.795800e-04
52.105        	2.800337e-04
52.11         	2.789631e-04
52.115        	2.767840e-04
52.12         	2.744275e-04
52.125        	2.724658e-04
52.13         	2.721599e-04
52.135        	2.696088e-04
52.14         	2.672853e-04
52.145        	2.655547e-04
52.15         	2.642513e-04
52.155        	2.628001e-04
52.16         	2.612635e-04
52.165        	2.613995e-04
52.17         	2.600138e-04
52.175        	2.596612e-04
52.18         	2.583615e-04
52.185        	2.556488e-04
52.19         	2.550164e-04
52.195        	2.533990e-04
52.2          	2.526008e-04
52.205        	2.594189e-04
52.21         	2.552125e-04
52.215        	2.512450e-04
52.22         	2.493271e-04
52.225        	2.491873e-04
52.23         	2.486238e-04
52.235        	2.472014e-04
52.24         	2.467660e-04
52.245        	2.456660e-04
52.25         	2.451625e-04
52.255        	2.455770e-04
52.26         	2.483178e-04
52.265        	2.475257e-04
52.27         	2.472349e-04
52.275        	2.467903e-04
52.28         	2.479021e-04
52.285        	2.474407e-04
52.29         	2.478024e-04
52.295        	2.472066e-04
52.3          	2.470220e-04
52.305        	2.471088e-04
52.31         	2.478881e-04
52.315        	2.496604e-04
52.32         	2.513827e-04
52.325        	2.519962e-04
52.33         	2.534825e-04
52.335        	2.545572e-04
52.34         	2.555813e-04
52.345        	2.566581e-04
52.35         	2.577249e-04
52.355        	2.594607e-04
52.36         	2.591580e-04
52.365        	2.586483e-04
52.37         	2.600851e-04
52.375        	2.589833e-04
52.38         	2.593599e-04
52.385        	2.595058e-04
52.39         	2.606577e-04
52.395        	2.603110e-04
52.4          	2.611905e-04
52.405        	2.622086e-04
52.41         	2.624967e-04
52.415        	2.621710e-04
52.42         	2.619693e-04
52.425        	2.613161e-04
52.43         	2.643181e-04
52.435        	2.635336e-04
52.44         	2.619660e-04
52.445        	2.627798e-04
52.45         	2.629558e-04
52.455        	2.623668e-04
52.46         	2.618205e-04
52.465        	2.630405e-04
52.47         	2.612343e-04
52.475        	2.604785e-04
52.48         	2.606956e-04
52.485        	2.603750e-04
52.49         	2.592647e-04
52.495        	2.604114e-04
52.5          	2.610222e-04
52.505        	2.603667e-04
52.51         	2.609320e-04
52.515        	2.615503e-04
52.52         	2.609537e-04
52.525        	2.604086e-04
52.53         	2.607336e-04
52.535        	2.615209e-04
52.54         	2.601864e-04
52.545        	2.605172e-04
52.55         	2.610535e-04
52.555        	2.608556e-04
52.56         	2.601058e-04
52.565        	2.615013e-04
52.57         	2.617442e-04
52.575        	2.611101e-04
52.58         	2.604936e-04
52.585        	2.592199e-04
52.59         	2.594422e-04
52.595        	2.622566e-04
52.6          	2.631517e-04
52.605        	2.638433e-04
52.61         	2.642042e-04
52.615        	2.651303e-04
52.62         	2.647234e-04
52.625        	2.642351e-04
52.63         	2.617450e-04
52.635        	2.612876e-04
52.64         	2.599953e-04
52.645        	2.576951e-04
52.65         	2.571306e-04
52.655        	2.572025e-04
52.66         	2.590648e-04
52.665        	2.601607e-04
52.67         	2.614264e-04
52.675        	2.620853e-04
52.68         	2.621175e-04
52.685        	2.613290e-04
52.69         	2.614392e-04
52.695        	2.612994e-04
52.7          	2.612371e-04
52.705        	2.633414e-04
52.71         	2.646341e-04
52.715        	2.650908e-04
52.72         	2.651048e-04
52.725        	2.662530e-04
52.73         	2.679957e-04
52.735        	2.675784e-04
52.74         	2.674289e-04
52.745        	2.676237e-04
52.75         	2.663487e-04
52.755        	2.661815e-04
52.76         	2.657252e-04
52.765        	2.652965e-04
52.77         	2.660248e-04
52.775        	2.661733e-04
52.78         	2.649903e-04
52.785        	2.647189e-04
52.79         	2.658461e-04
52.795        	2.652092e-04
52.8          	2.658183e-04
52.805        	2.646091e-04
52.81         	2.644526e-04
52.815        	2.649149e-04
52.82         	2.651110e-04
52.825        	2.638226e-04
52.83         	2.627926e-04
52.835        	2.623390e-04
52.84         	2.627923e-04
52.845        	2.632921e-04
52.85         	2.624991e-04
52.855        	2.630667e-04
52.86         	2.627287e-04
52.865        	2.620329e-04
52.87         	2.627100e-04
52.875        	2.628315e-04
52.88         	2.642401e-04
52.885        	2.643026e-04
52.89         	2.661381e-04
52.895        	2.655846e-04
52.9          	2.705975e-04
52.905        	2.687395e-04
52.91         	2.677564e-04
52.915        	2.687819e-04
52.92         	2.686937e-04
52.925        	2.691399e-04
52.93         	2.696694e-04
52.935        	2.699138e-04
52.94         	2.717464e-04
52.945        	2.725628e-04
52.95         	2.727917e-04
52.955        	2.737298e-04
52.96         	2.741769e-04
52.965        	2.751213e-04
52.97         	2.757627e-04
52.975        	2.752899e-04
52.98         	2.744182e-04
52.985        	2.747691e-04
52.99         	2.754833e-04
52.995        	2.767919e-04
53            	2.790720e-04
53.005        	2.779659e-04
53.01         	2.778181e-04
53.015        	2.786619e-04
53.02         	2.813287e-04
53.025        	2.805455e-04
53.03         	2.795116e-04
53.035        	2.793533e-04
53.04         	2.808717e-04
53.045        	2.790960e-04
53.05         	2.785296e-04
53.055        	2.792513e-04
53.06         	2.761099e-04
53.065        	2.757741e-04
53.07         	2.764889e-04
53.075        	2.763695e-04
53.08         	2.768307e-04
53.085        	2.746077e-04
53.09         	2.741747e-04
53.095        	2.746010e-04
53.1          	2.750568e-04
53.105        	2.746482e-04
53.11         	2.728581e-04
53.115        	2.708998e-04
53.12         	2.723694e-04
53.125        	2.728366e-04
53.13         	2.739990e-04
53.135        	2.734206e-04
53.14         	2.737733e-04
53.145        	2.750480e-04
53.15         	2.757170e-04
53.155        	2.769799e-04
53.16         	2.772120e-04
53.165        	2.799189e-04
53.17         	2.793288e-04
53.175        	2.809330e-04
53.18         	2.827992e-04
53.185        	2.807434e-04
53.19         	2.822561e-04
53.195        	2.827757e-04
53.2          	2.838704e-04
53.205        	2.846870e-04
53.21         	2.866601e-04
53.215        	2.894985e-04
53.22         	2.921645e-04
53.225        	2.926456e-04
53.23         	2.933775e-04
53.235        	2.945141e-04
53.24         	2.967537e-04
53.245        	2.974167e-04
53.25         	2.982169e-04
53.255        	2.982452e-04
53.26         	3.004470e-04
53.265        	3.014374e-04
53.27         	3.043270e-04
53.275        	3.021722e-04
53.28         	3.018429e-04
53.285        	3.033707e-04
53.29         	3.047080e-04
53.295        	3.050319e-04
53.3          	3.064813e-04
53.305        	3.053204e-04
53.31         	3.067408e-04
53.315        	3.059674e-04
53.32         	3.063640e-04
53.325        	3.068104e-04
53.33         	3.079054e-04
53.335        	3.092589e-04
53.34         	3.069257e-04
53.345        	3.103722e-04
53.35         	3.099856e-04
53.355        	3.085668e-04
53.36         	3.093576e-04
53.365        	3.093954e-04
53.37         	3.082909e-04
53.375        	3.086153e-04
53.38         	3.093622e-04
53.385        	3.105849e-04
53.39         	3.093999e-04
53.395        	3.112791e-04
53.4          	3.111013e-04
53.405        	3.119841e-04
53.41         	3.127768e-04
53.415        	3.140266e-04
53.42         	3.147495e-04
53.425        	3.119020e-04
53.43         	3.112165e-04
53.435        	3.123457e-04
53.44         	3.116209e-04
53.445        	3.102991e-04
53.45         	3.098089e-04
53.455        	3.104348e-04
53.46         	3.117984e-04
53.465        	3.108456e-04
53.47         	3.132580e-04
53.475        	3.173193e-04
53.48         	3.173384e-04
53.485        	3.175812e-04
53.49         	3.181118e-04
53.495        	3.192788e-04
53.5          	3.179842e-04
53.505        	3.190530e-04
53.51         	3.217504e-04
53.515        	3.224813e-04
53.52         	3.205212e-04
53.525        	3.209175e-04
53.53         	3.217652e-04
53.535        	3.226398e-04
53.54         	3.263120e-04
53.545        	3.309013e-04
53.55         	3.320674e-04
53.555        	3.276706e-04
53.56         	3.251869e-04
53.565        	3.247398e-04
53.57         	3.265804e-04
53.575        	3.275460e-04
53.58         	3.286031e-04
53.585        	3.288535e-04
53.59         	3.287045e-04
53.595        	3.281075e-04
53.6          	3.256789e-04
53.605        	3.263982e-04
53.61         	3.267992e-04
53.615        	3.256731e-04
53.62         	3.264704e-04
53.625        	3.269563e-04
53.63         	3.281864e-04
53.635        	3.266762e-04
53.64         	3.276397e-04
53.645        	3.265729e-04
53.65         	3.272760e-04
53.655        	3.271526e-04
53.66         	3.264637e-04
53.665        	3.234090e-04
53.67         	3.231049e-04
53.675        	3.217101e-04
53.68         	3.200158e-04
53.685        	3.201076e-04
53.69         	3.200618e-04
53.695        	3.203364e-04
53.7          	3.211649e-04
53.705        	3.214011e-04
53.71         	3.206982e-04
53.715        	3.197411e-04
53.72         	3.185773e-04
53.725        	3.187393e-04
53.73         	3.195057e-04
53.735        	3.212166e-04
53.74         	3.205979e-04
53.745        	3.244905e-04
53.75         	3.242389e-04
53.755        	3.217092e-04
53.76         	3.188452e-04
53.765        	3.192418e-04
53.77         	3.196655e-04
53.775        	3.201039e-04
53.78         	3.195078e-04
53.785        	3.200301e-04
53.79         	3.222639e-04
53.795        	3.248019e-04
53.8          	3.252949e-04
53.805        	3.259099e-04
53.81         	3.289350e-04
53.815        	3.318914e-04
53.82         	3.345214e-04
53.825        	3.334005e-04
53.83         	3.344086e-04
53.835        	3.340126e-04
53.84         	3.346681e-04
53.845        	3.333236e-04
53.85         	3.335414e-04
53.855        	3.343634e-04
53.86         	3.351911e-04
53.865        	3.460513e-04
53.87         	3.624375e-04
53.875        	3.594391e-04
53.88         	3.518814e-04
53.885        	3.493231e-04
53.89         	3.460783e-04
53.895        	3.447982e-04
53.9          	3.449255e-04
53.905        	3.445999e-04
53.91         	3.453814e-04
53.915        	3.429817e-04
53.92         	3.405704e-04
53.925        	3.410401e-04
53.93         	3.434187e-04
53.935        	3.467699e-04
53.94         	3.464785e-04
53.945        	3.461037e-04
53.95         	3.442909e-04
53.955        	3.457413e-04
53.96         	3.445083e-04
53.965        	3.421704e-04
53.97         	3.420669e-04
53.975        	3.493620e-04
53.98         	3.488338e-04
53.985        	3.431715e-04
53.99         	3.406271e-04
53.995        	3.357524e-04
54            	3.358692e-04
54.005        	3.348935e-04
54.01         	3.318201e-04
54.015        	3.296188e-04
54.02         	3.293302e-04
54.025        	3.272442e-04
54.03         	3.298645e-04
54.035        	3.293544e-04
54.04         	3.316451e-04
54.045        	3.293332e-04
54.05         	3.277336e-04
54.055        	3.289699e-04
54.06         	3.291118e-04
54.065        	3.295020e-04
54.07         	3.267174e-04
54.075        	3.259656e-04
54.08         	3.244038e-04
54.085        	3.224081e-04
54.09         	3.223032e-04
54.095        	3.205535e-04
54.1          	3.206332e-04
54.105        	3.216090e-04
54.11         	3.182456e-04
54.115        	3.146363e-04
54.12         	3.151917e-04
54.125        	3.156764e-04
54.13         	3.118938e-04
54.135        	3.105313e-04
54.14         	3.097351e-04
54.145        	3.094712e-04
54.15         	3.070164e-04
54.155        	3.079185e-04
54.16         	3.099481e-04
54.165        	3.103717e-04
54.17         	3.075476e-04
54.175        	3.084224e-04
54.18         	3.065070e-04
54.185        	3.056469e-04
54.19         	3.062934e-04
54.195        	3.102958e-04
54.2          	3.065196e-04
54.205        	3.064811e-04
54.21         	3.044150e-04
54.215        	3.043129e-04
54.22         	3.055040e-04
54.225        	3.017956e-04
54.23         	2.982517e-04
54.235        	2.967420e-04
54.24         	2.961221e-04
54.245        	2.985867e-04
54.25         	2.968629e-04
54.255        	2.936211e-04
54.26         	2.963530e-04
54.265        	2.913662e-04
54.27         	2.884854e-04
54.275        	2.861500e-04
54.28         	2.884506e-04
54.285        	2.873487e-04
54.29         	2.868453e-04
54.295        	2.878824e-04
54.3          	2.861866e-04
54.305        	2.841445e-04
54.31         	2.831445e-04
54.315        	2.838972e-04
54.32         	2.850670e-04
54.325        	2.885434e-04
54.33         	2.879101e-04
54.335        	2.885149e-04
54.34         	2.884435e-04
54.345        	2.893276e-04
54.35         	2.889014e-04
54.355        	2.894127e-04
54.36         	2.898764e-04
54.365        	2.891936e-04
54.37         	2.898429e-04
54.375        	2.885860e-04
54.38         	2.880681e-04
54.385        	2.876332e-04
54.39         	2.860797e-04
54.395        	2.871216e-04
54.4          	2.837558e-04
54.405        	2.803683e-04
54.41         	2.780544e-04
54.415        	2.771777e-04
54.42         	2.745267e-04
54.425        	2.720437e-04
54.43         	2.686615e-04
54.435        	2.660993e-04
54.44         	2.637193e-04
54.445        	2.627525e-04
54.45         	2.607491e-04
54.455        	2.613101e-04
54.46         	2.595515e-04
54.465        	2.598115e-04
54.47         	2.596220e-04
54.475        	2.605537e-04
54.48         	2.607055e-04
54.485        	2.609977e-04
54.49         	2.604147e-04
54.495        	2.609970e-04
54.5          	2.613444e-04
54.505        	2.606212e-04
54.51         	2.593925e-04
54.515        	2.602554e-04
54.52         	2.602694e-04
54.525        	2.611693e-04
54.53         	2.622055e-04
54.535        	2.619137e-04
54.54         	2.636117e-04
54.545        	2.624414e-04
54.55         	2.605232e-04
54.555        	2.597807e-04
54.56         	2.612280e-04
54.565        	2.630803e-04
54.57         	2.639348e-04
54.575        	2.627441e-04
54.58         	2.623618e-04
54.585        	2.629772e-04
54.59         	2.639515e-04
54.595        	2.656726e-04
54.6          	2.670998e-04
54.605        	2.690748e-04
54.61         	2.696845e-04
54.615        	2.700369e-04
54.62         	2.719448e-04
54.625        	2.720720e-04
54.63         	2.713830e-04
54.635        	2.713464e-04
54.64         	2.701147e-04
54.645        	2.705720e-04
54.65         	2.695864e-04
54.655        	2.685323e-04
54.66         	2.689855e-04
54.665        	2.686402e-04
54.67         	2.682320e-04
54.675        	2.669953e-04
54.68         	2.651875e-04
54.685        	2.630927e-04
54.69         	2.636132e-04
54.695        	2.628806e-04
54.7          	2.648359e-04
54.705        	2.641278e-04
54.71         	2.619623e-04
54.715        	2.619421e-04
54.72         	2.627454e-04
54.725        	2.618299e-04
54.73         	2.610557e-04
54.735        	2.594375e-04
54.74         	2.586678e-04
54.745        	2.577370e-04
54.75         	2.570964e-04
54.755        	2.569851e-04
54.76         	2.565736e-04
54.765        	2.574839e-04
54.77         	2.577693e-04
54.775        	2.606372e-04
54.78         	2.607782e-04
54.785        	2.630891e-04
54.79         	2.634975e-04
54.795        	2.626677e-04
54.8          	2.631289e-04
54.805        	2.638545e-04
54.81         	2.632302e-04
54.815        	2.634731e-04
54.82         	2.645215e-04
54.825        	2.656040e-04
54.83         	2.668268e-04
54.835        	2.677880e-04
54.84         	2.667864e-04
54.845        	2.675164e-04
54.85         	2.708995e-04
54.855        	2.711536e-04
54.86         	2.710198e-04
54.865        	2.726743e-04
54.87         	2.736178e-04
54.875        	2.730097e-04
54.88         	2.693651e-04
54.885        	2.671268e-04
54.89         	2.659281e-04
54.895        	2.654300e-04
54.9          	2.640045e-04
54.905        	2.642056e-04
54.91         	2.652847e-04
54.915        	2.661285e-04
54.92         	2.660682e-04
54.925        	2.657078e-04
54.93         	2.643970e-04
54.935        	2.650703e-04
54.94         	2.664408e-04
54.945        	2.672060e-04
54.95         	2.683545e-04
54.955        	2.699837e-04
54.96         	2.725228e-04
54.965        	2.732220e-04
54.97         	2.733154e-04
54.975        	2.726147e-04
54.98         	2.730457e-04
54.985        	2.730263e-04
54.99         	2.739396e-04
54.995        	2.751100e-04
55            	2.750817e-04
55.005        	2.751498e-04
55.01         	2.760516e-04
55.015        	2.766846e-04
55.02         	2.775818e-04
55.025        	2.786119e-04
55.03         	2.800951e-04
55.035        	2.807955e-04
55.04         	2.823306e-04
55.045        	2.833283e-04
55.05         	2.868886e-04
55.055        	2.879376e-04
55.06         	2.895292e-04
55.065        	2.909228e-04
55.07         	2.937268e-04
55.075        	2.962844e-04
55.08         	2.994592e-04
55.085        	3.010809e-04
55.09         	3.019562e-04
55.095        	3.035682e-04
55.1          	3.033362e-04
55.105        	3.011363e-04
55.11         	3.002499e-04
55.115        	3.011595e-04
55.12         	3.028711e-04
55.125        	3.068087e-04
55.13         	3.057724e-04
55.135        	3.023197e-04
55.14         	3.009622e-04
55.145        	3.000145e-04
55.15         	3.000867e-04
55.155        	3.011043e-04
55.16         	3.020913e-04
55.165        	3.028312e-04
55.17         	3.030483e-04
55.175        	3.031621e-04
55.18         	3.032505e-04
55.185        	3.032019e-04
55.19         	3.016195e-04
55.195        	3.012010e-04
55.2          	3.005682e-04
55.205        	2.999576e-04
55.21         	3.007107e-04
55.215        	3.011465e-04
55.22         	3.018992e-04
55.225        	3.027738e-04
55.23         	3.060219e-04
55.235        	3.060700e-04
55.24         	3.049063e-04
55.245        	3.037082e-04
55.25         	3.032940e-04
55.255        	3.045945e-04
55.26         	3.057283e-04
55.265        	3.078952e-04
55.27         	3.083004e-04
55.275        	3.089462e-04
55.28         	3.089921e-04
55.285        	3.091590e-04
55.29         	3.092599e-04
55.295        	3.095757e-04
55.3          	3.093212e-04
55.305        	3.088439e-04
55.31         	3.086897e-04
55.315        	3.081653e-04
55.32         	3.072361e-04
55.325        	3.063623e-04
55.33         	3.064193e-04
55.335        	3.074485e-04
55.34         	3.073854e-04
55.345        	3.074658e-04
55.35         	3.070804e-04
55.355        	3.070232e-04
55.36         	3.071577e-04
55.365        	3.076205e-04
55.37         	3.079798e-04
55.375        	3.085778e-04
55.38         	3.080387e-04
55.385        	3.080952e-04
55.39         	3.070584e-04
55.395        	3.062189e-04
55.4          	3.095041e-04
55.405        	3.100026e-04
55.41         	3.097433e-04
55.415        	3.115297e-04
55.42         	3.145429e-04
55.425        	3.170333e-04
55.43         	3.194548e-04
55.435        	3.234354e-04
55.44         	3.248679e-04
55.445        	3.248582e-04
55.45         	3.249985e-04
55.455        	3.265596e-04
55.46         	3.280386e-04
