# Region      : all 
# Cells       : 32000
# Volume      : 2.000000e-03
# Time        	volAverage(alpha.air)
53.85         	4.127078e-02
53.9          	4.135236e-02
53.95         	4.142855e-02
54            	4.149701e-02
54.05         	4.155571e-02
54.1          	4.160329e-02
54.15         	4.163930e-02
54.2          	4.166394e-02
54.25         	4.167768e-02
54.3          	4.168113e-02
54.35         	4.167504e-02
54.4          	4.166004e-02
54.45         	4.163668e-02
54.5          	4.160494e-02
54.55         	4.156449e-02
54.6          	4.151509e-02
54.65         	4.145710e-02
54.7          	4.139165e-02
54.75         	4.131999e-02
54.8          	4.124316e-02
54.85         	4.116185e-02
54.9          	4.107700e-02
54.95         	4.099086e-02
55            	4.090766e-02
55.05         	4.083373e-02
55.1          	4.077693e-02
55.15         	4.074505e-02
55.2          	4.074150e-02
55.25         	4.076363e-02
55.3          	4.080529e-02
55.35         	4.085909e-02
55.4          	4.091722e-02
55.45         	4.097327e-02
55.5          	4.102380e-02
55.55         	4.106865e-02
55.6          	4.110912e-02
55.65         	4.114659e-02
55.7          	4.118193e-02
55.75         	4.121552e-02
55.8          	4.124717e-02
55.85         	4.127585e-02
55.9          	4.130025e-02
55.95         	4.131929e-02
56            	4.133248e-02
56.05         	4.133974e-02
56.1          	4.134077e-02
56.15         	4.133455e-02
56.2          	4.132080e-02
56.25         	4.130098e-02
56.3          	4.127801e-02
56.35         	4.125606e-02
56.4          	4.123805e-02
56.45         	4.122395e-02
56.5          	4.121260e-02
56.55         	4.120098e-02
56.6          	4.118642e-02
56.65         	4.116521e-02
56.7          	4.113388e-02
56.75         	4.109234e-02
56.8          	4.104241e-02
56.85         	4.098536e-02
56.9          	4.092235e-02
56.95         	4.085563e-02
57            	4.078736e-02
57.05         	4.071866e-02
57.1          	4.065103e-02
57.15         	4.058734e-02
57.2          	4.052881e-02
57.25         	4.047311e-02
57.3          	4.041695e-02
57.35         	4.036591e-02
57.4          	4.033950e-02
57.45         	4.034091e-02
57.5          	4.035953e-02
57.55         	4.038799e-02
57.6          	4.042244e-02
57.65         	4.046082e-02
57.7          	4.050168e-02
57.75         	4.054333e-02
57.8          	4.058370e-02
57.85         	4.062092e-02
57.9          	4.065415e-02
57.95         	4.068357e-02
58            	4.070929e-02
58.05         	4.073111e-02
58.1          	4.074889e-02
58.15         	4.076289e-02
58.2          	4.077321e-02
58.25         	4.077905e-02
58.3          	4.077879e-02
58.35         	4.077054e-02
58.4          	4.075261e-02
58.45         	4.072474e-02
58.5          	4.068923e-02
58.55         	4.064974e-02
58.6          	4.061050e-02
58.65         	4.057271e-02
58.7          	4.053625e-02
58.75         	4.050055e-02
58.8          	4.046514e-02
58.85         	4.042839e-02
58.9          	4.038972e-02
58.95         	4.035011e-02
59            	4.031095e-02
59.05         	4.027297e-02
59.1          	4.023936e-02
59.15         	4.021310e-02
59.2          	4.019542e-02
59.25         	4.018642e-02
59.3          	4.018420e-02
59.35         	4.018681e-02
59.4          	4.019230e-02
59.45         	4.020226e-02
59.5          	4.021995e-02
59.55         	4.024724e-02
59.6          	4.028146e-02
59.65         	4.031824e-02
59.7          	4.035478e-02
59.75         	4.039008e-02
59.8          	4.042349e-02
59.85         	4.045495e-02
59.9          	4.048552e-02
59.95         	4.051706e-02
60            	4.055124e-02
60.05         	4.058883e-02
60.1          	4.062969e-02
60.15         	4.067357e-02
60.2          	4.072019e-02
60.25         	4.076927e-02
60.3          	4.081999e-02
60.35         	4.087112e-02
60.4          	4.092107e-02
60.45         	4.096853e-02
60.5          	4.101295e-02
60.55         	4.105440e-02
60.6          	4.109283e-02
60.65         	4.112780e-02
60.7          	4.115865e-02
60.75         	4.118466e-02
60.8          	4.120543e-02
60.85         	4.122095e-02
60.9          	4.123137e-02
60.95         	4.123694e-02
61            	4.123788e-02
61.05         	4.123408e-02
61.1          	4.122513e-02
61.15         	4.121039e-02
61.2          	4.118902e-02
61.25         	4.116017e-02
61.3          	4.112329e-02
61.35         	4.107806e-02
61.4          	4.102489e-02
61.45         	4.096452e-02
61.5          	4.089873e-02
61.55         	4.082976e-02
61.6          	4.075972e-02
61.65         	4.069035e-02
61.7          	4.062414e-02
61.75         	4.056438e-02
61.8          	4.051286e-02
61.85         	4.047063e-02
61.9          	4.044004e-02
61.95         	4.042215e-02
62            	4.041583e-02
62.05         	4.041964e-02
62.1          	4.043143e-02
62.15         	4.044858e-02
62.2          	4.046830e-02
62.25         	4.048793e-02
62.3          	4.050461e-02
62.35         	4.051600e-02
62.4          	4.052195e-02
62.45         	4.052409e-02
62.5          	4.052462e-02
62.55         	4.052483e-02
62.6          	4.052456e-02
62.65         	4.052273e-02
62.7          	4.051832e-02
62.75         	4.051096e-02
62.8          	4.050154e-02
62.85         	4.049267e-02
62.9          	4.048757e-02
62.95         	4.048860e-02
63            	4.049607e-02
63.05         	4.050881e-02
63.1          	4.052514e-02
63.15         	4.054363e-02
63.2          	4.056296e-02
63.25         	4.058146e-02
63.3          	4.059724e-02
63.35         	4.060871e-02
63.4          	4.061528e-02
63.45         	4.061678e-02
63.5          	4.061329e-02
63.55         	4.060539e-02
63.6          	4.059424e-02
63.65         	4.058068e-02
63.7          	4.056319e-02
63.75         	4.053940e-02
63.8          	4.050891e-02
63.85         	4.047507e-02
63.9          	4.044374e-02
63.95         	4.042029e-02
64            	4.040628e-02
64.05         	4.040197e-02
64.1          	4.040623e-02
64.15         	4.041698e-02
64.2          	4.043192e-02
64.25         	4.044893e-02
64.3          	4.046669e-02
64.35         	4.048505e-02
64.4          	4.050438e-02
64.45         	4.052561e-02
64.5          	4.054993e-02
64.55         	4.057879e-02
64.6          	4.061320e-02
64.65         	4.065350e-02
64.7          	4.069954e-02
64.75         	4.075038e-02
64.8          	4.080507e-02
64.85         	4.086266e-02
64.9          	4.092219e-02
64.95         	4.098201e-02
65            	4.103966e-02
65.05         	4.109281e-02
65.1          	4.114041e-02
65.15         	4.118242e-02
65.2          	4.121943e-02
65.25         	4.125245e-02
65.3          	4.128355e-02
65.35         	4.131395e-02
65.4          	4.134213e-02
65.45         	4.136756e-02
65.5          	4.138981e-02
65.55         	4.140899e-02
65.6          	4.142458e-02
65.65         	4.143454e-02
65.7          	4.143784e-02
65.75         	4.143485e-02
65.8          	4.142570e-02
65.85         	4.141078e-02
65.9          	4.138967e-02
65.95         	4.136267e-02
66            	4.133154e-02
66.05         	4.129653e-02
66.1          	4.125798e-02
66.15         	4.121758e-02
66.2          	4.117669e-02
66.25         	4.113599e-02
66.3          	4.109542e-02
66.35         	4.105440e-02
66.4          	4.101379e-02
66.45         	4.097661e-02
66.5          	4.094602e-02
66.55         	4.092509e-02
66.6          	4.091204e-02
66.65         	4.090407e-02
66.7          	4.089977e-02
66.75         	4.089871e-02
66.8          	4.090120e-02
66.85         	4.090836e-02
66.9          	4.092081e-02
66.95         	4.093835e-02
67            	4.096000e-02
67.05         	4.098430e-02
67.1          	4.100967e-02
67.15         	4.103493e-02
67.2          	4.105968e-02
67.25         	4.108398e-02
67.3          	4.110824e-02
67.35         	4.113345e-02
67.4          	4.116033e-02
67.45         	4.118862e-02
67.5          	4.121737e-02
67.55         	4.124547e-02
67.6          	4.127182e-02
67.65         	4.129542e-02
67.7          	4.131573e-02
67.75         	4.133248e-02
67.8          	4.134541e-02
67.85         	4.135429e-02
67.9          	4.135877e-02
67.95         	4.135871e-02
68            	4.135436e-02
68.05         	4.134624e-02
68.1          	4.133488e-02
68.15         	4.132039e-02
68.2          	4.130257e-02
68.25         	4.128110e-02
68.3          	4.125556e-02
68.35         	4.122598e-02
68.4          	4.119328e-02
68.45         	4.115857e-02
68.5          	4.112296e-02
68.55         	4.108849e-02
68.6          	4.105883e-02
68.65         	4.103840e-02
68.7          	4.103242e-02
68.75         	4.104479e-02
68.8          	4.107615e-02
68.85         	4.112361e-02
68.9          	4.118240e-02
68.95         	4.124894e-02
69            	4.132100e-02
69.05         	4.139710e-02
69.1          	4.147677e-02
69.15         	4.155828e-02
69.2          	4.163914e-02
69.25         	4.171782e-02
69.3          	4.179300e-02
69.35         	4.186328e-02
69.4          	4.192764e-02
69.45         	4.198551e-02
69.5          	4.203570e-02
69.55         	4.207686e-02
69.6          	4.210762e-02
69.65         	4.212673e-02
69.7          	4.213323e-02
69.75         	4.212663e-02
69.8          	4.210705e-02
69.85         	4.207516e-02
69.9          	4.203192e-02
69.95         	4.197909e-02
70            	4.191821e-02
70.05         	4.184945e-02
70.1          	4.177168e-02
70.15         	4.168376e-02
70.2          	4.158508e-02
70.25         	4.147482e-02
70.3          	4.135214e-02
70.35         	4.121876e-02
70.4          	4.108210e-02
70.45         	4.095480e-02
70.5          	4.084330e-02
70.55         	4.074978e-02
70.6          	4.067663e-02
70.65         	4.062553e-02
70.7          	4.059421e-02
70.75         	4.057719e-02
70.8          	4.056966e-02
70.85         	4.056717e-02
70.9          	4.056712e-02
70.95         	4.056908e-02
71            	4.057415e-02
71.05         	4.058335e-02
71.1          	4.059604e-02
71.15         	4.061065e-02
71.2          	4.062555e-02
71.25         	4.063981e-02
71.3          	4.065288e-02
71.35         	4.066480e-02
71.4          	4.067638e-02
71.45         	4.068892e-02
71.5          	4.070305e-02
71.55         	4.071865e-02
71.6          	4.073525e-02
71.65         	4.075353e-02
71.7          	4.077352e-02
71.75         	4.079378e-02
71.8          	4.081197e-02
71.85         	4.082446e-02
71.9          	4.083024e-02
71.95         	4.082949e-02
72            	4.082208e-02
72.05         	4.080819e-02
72.1          	4.078912e-02
72.15         	4.076756e-02
72.2          	4.074563e-02
72.25         	4.072520e-02
72.3          	4.070829e-02
72.35         	4.069586e-02
72.4          	4.068828e-02
72.45         	4.068412e-02
72.5          	4.068075e-02
72.55         	4.067450e-02
72.6          	4.066306e-02
72.65         	4.064743e-02
72.7          	4.063218e-02
72.75         	4.062109e-02
72.8          	4.061583e-02
72.85         	4.061733e-02
72.9          	4.062403e-02
72.95         	4.063312e-02
73            	4.064319e-02
73.05         	4.065553e-02
73.1          	4.067289e-02
73.15         	4.069680e-02
73.2          	4.072628e-02
73.25         	4.075893e-02
73.3          	4.079272e-02
73.35         	4.082696e-02
73.4          	4.086168e-02
73.45         	4.089671e-02
73.5          	4.093140e-02
73.55         	4.096496e-02
73.6          	4.099652e-02
73.65         	4.102487e-02
73.7          	4.104893e-02
73.75         	4.106802e-02
73.8          	4.108161e-02
73.85         	4.108951e-02
73.9          	4.109200e-02
73.95         	4.108945e-02
74            	4.108230e-02
74.05         	4.107088e-02
74.1          	4.105541e-02
74.15         	4.103595e-02
74.2          	4.101234e-02
74.25         	4.098426e-02
74.3          	4.095147e-02
74.35         	4.091454e-02
74.4          	4.087492e-02
74.45         	4.083458e-02
74.5          	4.079611e-02
74.55         	4.076218e-02
74.6          	4.073493e-02
74.65         	4.071512e-02
74.7          	4.070297e-02
74.75         	4.069861e-02
74.8          	4.070005e-02
74.85         	4.070616e-02
74.9          	4.071548e-02
74.95         	4.072549e-02
75            	4.073580e-02
75.05         	4.074634e-02
75.1          	4.075807e-02
75.15         	4.077358e-02
75.2          	4.079396e-02
75.25         	4.081889e-02
75.3          	4.084857e-02
75.35         	4.088453e-02
75.4          	4.092530e-02
75.45         	4.096884e-02
75.5          	4.101440e-02
75.55         	4.106041e-02
75.6          	4.110548e-02
75.65         	4.114995e-02
75.7          	4.119575e-02
75.75         	4.124288e-02
75.8          	4.128860e-02
75.85         	4.133060e-02
75.9          	4.136762e-02
75.95         	4.139911e-02
76            	4.142432e-02
76.05         	4.144215e-02
76.1          	4.145175e-02
76.15         	4.145323e-02
76.2          	4.144729e-02
76.25         	4.143452e-02
76.3          	4.141491e-02
76.35         	4.138827e-02
76.4          	4.135519e-02
76.45         	4.131741e-02
76.5          	4.127638e-02
76.55         	4.123200e-02
76.6          	4.118270e-02
76.65         	4.112758e-02
76.7          	4.106805e-02
76.75         	4.100688e-02
76.8          	4.094613e-02
76.85         	4.088726e-02
76.9          	4.083230e-02
76.95         	4.078488e-02
77            	4.074997e-02
77.05         	4.073245e-02
77.1          	4.073421e-02
77.15         	4.075345e-02
77.2          	4.078695e-02
77.25         	4.083169e-02
77.3          	4.088471e-02
77.35         	4.094244e-02
77.4          	4.100140e-02
77.45         	4.105933e-02
77.5          	4.111542e-02
77.55         	4.116976e-02
77.6          	4.122281e-02
77.65         	4.127514e-02
77.7          	4.132730e-02
77.75         	4.137960e-02
77.8          	4.143189e-02
77.85         	4.148350e-02
77.9          	4.153363e-02
77.95         	4.158139e-02
78            	4.162567e-02
78.05         	4.166525e-02
78.1          	4.169889e-02
78.15         	4.172511e-02
78.2          	4.174232e-02
78.25         	4.174934e-02
78.3          	4.174555e-02
78.35         	4.173139e-02
78.4          	4.170880e-02
78.45         	4.168029e-02
78.5          	4.164714e-02
78.55         	4.160912e-02
78.6          	4.156548e-02
78.65         	4.151654e-02
78.7          	4.146432e-02
78.75         	4.141150e-02
78.8          	4.135968e-02
78.85         	4.130927e-02
78.9          	4.126209e-02
78.95         	4.121883e-02
79            	4.117682e-02
79.05         	4.113332e-02
79.1          	4.108656e-02
79.15         	4.103579e-02
79.2          	4.098092e-02
79.25         	4.092188e-02
79.3          	4.085941e-02
79.35         	4.079438e-02
79.4          	4.072838e-02
79.45         	4.066600e-02
79.5          	4.061359e-02
79.55         	4.057610e-02
79.6          	4.055488e-02
79.65         	4.054704e-02
79.7          	4.054848e-02
79.75         	4.055634e-02
79.8          	4.056922e-02
79.85         	4.058712e-02
79.9          	4.061078e-02
79.95         	4.063953e-02
80            	4.067167e-02
80.05         	4.070573e-02
80.1          	4.074074e-02
80.15         	4.077597e-02
80.2          	4.081073e-02
80.25         	4.084478e-02
80.3          	4.087881e-02
80.35         	4.091294e-02
80.4          	4.094662e-02
80.45         	4.097841e-02
80.5          	4.100721e-02
80.55         	4.103678e-02
80.6          	4.106846e-02
80.65         	4.110186e-02
80.7          	4.113562e-02
80.75         	4.116837e-02
80.8          	4.119867e-02
80.85         	4.122510e-02
80.9          	4.124547e-02
80.95         	4.125733e-02
81            	4.125814e-02
81.05         	4.124618e-02
81.1          	4.122074e-02
81.15         	4.118191e-02
81.2          	4.112979e-02
81.25         	4.106615e-02
81.3          	4.099598e-02
81.35         	4.092805e-02
81.4          	4.086968e-02
81.45         	4.082745e-02
81.5          	4.080051e-02
81.55         	4.078287e-02
81.6          	4.076907e-02
81.65         	4.075565e-02
81.7          	4.073994e-02
81.75         	4.071967e-02
81.8          	4.069346e-02
81.85         	4.066046e-02
81.9          	4.061999e-02
81.95         	4.057241e-02
82            	4.051998e-02
82.05         	4.046579e-02
82.1          	4.041380e-02
82.15         	4.036899e-02
82.2          	4.033556e-02
82.25         	4.031488e-02
82.3          	4.030643e-02
82.35         	4.030996e-02
82.4          	4.032601e-02
82.45         	4.035551e-02
82.5          	4.039782e-02
82.55         	4.045147e-02
82.6          	4.051378e-02
82.65         	4.058193e-02
82.7          	4.065462e-02
82.75         	4.072960e-02
82.8          	4.080450e-02
82.85         	4.087780e-02
82.9          	4.094788e-02
82.95         	4.101195e-02
83            	4.106663e-02
83.05         	4.110943e-02
83.1          	4.113895e-02
83.15         	4.115501e-02
83.2          	4.115870e-02
83.25         	4.115260e-02
83.3          	4.114030e-02
83.35         	4.112556e-02
83.4          	4.111179e-02
83.45         	4.109895e-02
83.5          	4.108334e-02
83.55         	4.106149e-02
83.6          	4.103087e-02
83.65         	4.099080e-02
83.7          	4.094201e-02
83.75         	4.088433e-02
83.8          	4.081638e-02
83.85         	4.073733e-02
83.9          	4.064690e-02
83.95         	4.054882e-02
84            	4.044851e-02
84.05         	4.035228e-02
84.1          	4.026471e-02
84.15         	4.018718e-02
84.2          	4.011816e-02
84.25         	4.005657e-02
84.3          	4.000219e-02
84.35         	3.995658e-02
84.4          	3.992295e-02
84.45         	3.990406e-02
84.5          	3.990242e-02
84.55         	3.991867e-02
84.6          	3.994970e-02
84.65         	3.999163e-02
84.7          	4.004140e-02
84.75         	4.009651e-02
84.8          	4.015514e-02
84.85         	4.021630e-02
84.9          	4.027903e-02
84.95         	4.034227e-02
85            	4.040479e-02
85.05         	4.046487e-02
85.1          	4.052073e-02
85.15         	4.057130e-02
85.2          	4.061551e-02
85.25         	4.065177e-02
85.3          	4.067776e-02
85.35         	4.069067e-02
85.4          	4.068916e-02
85.45         	4.067527e-02
85.5          	4.065356e-02
85.55         	4.062941e-02
85.6          	4.060753e-02
85.65         	4.059015e-02
85.7          	4.057711e-02
85.75         	4.056593e-02
85.8          	4.055388e-02
85.85         	4.054078e-02
85.9          	4.052610e-02
85.95         	4.050922e-02
86            	4.049028e-02
86.05         	4.046971e-02
86.1          	4.044754e-02
86.15         	4.042451e-02
86.2          	4.040012e-02
86.25         	4.037124e-02
86.3          	4.033671e-02
86.35         	4.029649e-02
86.4          	4.025121e-02
86.45         	4.020256e-02
86.5          	4.015396e-02
86.55         	4.010907e-02
86.6          	4.007053e-02
86.65         	4.004083e-02
86.7          	4.002028e-02
86.75         	4.000774e-02
86.8          	4.000187e-02
86.85         	4.000148e-02
86.9          	4.000585e-02
86.95         	4.001543e-02
87            	4.003165e-02
87.05         	4.005583e-02
87.1          	4.008881e-02
87.15         	4.013083e-02
87.2          	4.018149e-02
87.25         	4.024030e-02
87.3          	4.030672e-02
87.35         	4.038014e-02
87.4          	4.045990e-02
87.45         	4.054550e-02
87.5          	4.063657e-02
87.55         	4.073260e-02
87.6          	4.083257e-02
87.65         	4.093452e-02
87.7          	4.103499e-02
87.75         	4.112836e-02
87.8          	4.120815e-02
87.85         	4.126944e-02
87.9          	4.131024e-02
87.95         	4.133159e-02
88            	4.133640e-02
88.05         	4.132830e-02
88.1          	4.131110e-02
88.15         	4.128871e-02
88.2          	4.126499e-02
88.25         	4.124501e-02
88.3          	4.123490e-02
88.35         	4.123799e-02
88.4          	4.125149e-02
88.45         	4.126911e-02
88.5          	4.128534e-02
88.55         	4.129726e-02
88.6          	4.130348e-02
88.65         	4.130320e-02
88.7          	4.129608e-02
88.75         	4.128180e-02
88.8          	4.125987e-02
88.85         	4.123078e-02
88.9          	4.119641e-02
88.95         	4.115938e-02
89            	4.112192e-02
89.05         	4.108556e-02
89.1          	4.105149e-02
89.15         	4.102065e-02
89.2          	4.099479e-02
89.25         	4.097650e-02
89.3          	4.096731e-02
89.35         	4.096701e-02
89.4          	4.097424e-02
89.45         	4.098720e-02
89.5          	4.100422e-02
89.55         	4.102403e-02
89.6          	4.104531e-02
89.65         	4.106641e-02
89.7          	4.108578e-02
89.75         	4.110304e-02
89.8          	4.111840e-02
89.85         	4.113189e-02
89.9          	4.114331e-02
89.95         	4.115178e-02
90            	4.115606e-02
