# Region      : all 
# Cells       : 16000
# Volume      : 2.000000e-03
# Time        	volAverage(alpha.air)
53.85         	4.219476e-02
53.9          	4.217297e-02
53.95         	4.215906e-02
54            	4.215289e-02
54.05         	4.215425e-02
54.1          	4.216329e-02
54.15         	4.217981e-02
54.2          	4.220369e-02
54.25         	4.223425e-02
54.3          	4.227052e-02
54.35         	4.231099e-02
54.4          	4.235508e-02
54.45         	4.240297e-02
54.5          	4.245354e-02
54.55         	4.250692e-02
54.6          	4.256349e-02
54.65         	4.262320e-02
54.7          	4.268610e-02
54.75         	4.275177e-02
54.8          	4.281885e-02
54.85         	4.288608e-02
54.9          	4.295203e-02
54.95         	4.301523e-02
55            	4.307348e-02
55.05         	4.312448e-02
55.1          	4.316645e-02
55.15         	4.319876e-02
55.2          	4.322207e-02
55.25         	4.323778e-02
55.3          	4.324722e-02
55.35         	4.325157e-02
55.4          	4.325082e-02
55.45         	4.324348e-02
55.5          	4.322718e-02
55.55         	4.320043e-02
55.6          	4.316276e-02
55.65         	4.311511e-02
55.7          	4.305986e-02
55.75         	4.299936e-02
55.8          	4.293603e-02
55.85         	4.287237e-02
55.9          	4.281107e-02
55.95         	4.275393e-02
56            	4.270314e-02
56.05         	4.265949e-02
56.1          	4.262455e-02
56.15         	4.259670e-02
56.2          	4.257492e-02
56.25         	4.255698e-02
56.3          	4.254173e-02
56.35         	4.252848e-02
56.4          	4.251801e-02
56.45         	4.251039e-02
56.5          	4.250551e-02
56.55         	4.250269e-02
56.6          	4.250289e-02
56.65         	4.250680e-02
56.7          	4.251441e-02
56.75         	4.252556e-02
56.8          	4.253975e-02
56.85         	4.255606e-02
56.9          	4.257343e-02
56.95         	4.259103e-02
57            	4.260839e-02
57.05         	4.262520e-02
57.1          	4.264131e-02
57.15         	4.265674e-02
57.2          	4.267141e-02
57.25         	4.268499e-02
57.3          	4.269677e-02
57.35         	4.270587e-02
57.4          	4.271138e-02
57.45         	4.271300e-02
57.5          	4.271005e-02
57.55         	4.270371e-02
57.6          	4.269538e-02
57.65         	4.268774e-02
57.7          	4.268033e-02
57.75         	4.267491e-02
57.8          	4.267172e-02
57.85         	4.267230e-02
57.9          	4.267319e-02
57.95         	4.267599e-02
58            	4.268032e-02
58.05         	4.268546e-02
58.1          	4.269090e-02
58.15         	4.269631e-02
58.2          	4.270103e-02
58.25         	4.270426e-02
58.3          	4.270572e-02
58.35         	4.270501e-02
58.4          	4.270122e-02
58.45         	4.269366e-02
58.5          	4.268191e-02
58.55         	4.266617e-02
58.6          	4.264748e-02
58.65         	4.262757e-02
58.7          	4.260852e-02
58.75         	4.259182e-02
58.8          	4.257730e-02
58.85         	4.256506e-02
58.9          	4.255454e-02
58.95         	4.254485e-02
59            	4.253456e-02
59.05         	4.252203e-02
59.1          	4.250602e-02
59.15         	4.248530e-02
59.2          	4.245976e-02
59.25         	4.243013e-02
59.3          	4.239767e-02
59.35         	4.236310e-02
59.4          	4.232757e-02
59.45         	4.229311e-02
59.5          	4.226068e-02
59.55         	4.223010e-02
59.6          	4.220106e-02
59.65         	4.217349e-02
59.7          	4.214715e-02
59.75         	4.212196e-02
59.8          	4.209872e-02
59.85         	4.207628e-02
59.9          	4.205470e-02
59.95         	4.203389e-02
60            	4.201415e-02
60.05         	4.199589e-02
60.1          	4.197953e-02
60.15         	4.196536e-02
60.2          	4.195357e-02
60.25         	4.194512e-02
60.3          	4.194109e-02
60.35         	4.194247e-02
60.4          	4.195001e-02
60.45         	4.196336e-02
60.5          	4.198189e-02
60.55         	4.200417e-02
60.6          	4.202901e-02
60.65         	4.205517e-02
60.7          	4.208139e-02
60.75         	4.210635e-02
60.8          	4.213097e-02
60.85         	4.215635e-02
60.9          	4.218377e-02
60.95         	4.221234e-02
61            	4.224174e-02
61.05         	4.227325e-02
61.1          	4.230706e-02
61.15         	4.234308e-02
61.2          	4.238114e-02
61.25         	4.242088e-02
61.3          	4.246200e-02
61.35         	4.250426e-02
61.4          	4.254732e-02
61.45         	4.259073e-02
61.5          	4.263381e-02
61.55         	4.267574e-02
61.6          	4.271564e-02
61.65         	4.275230e-02
61.7          	4.278465e-02
61.75         	4.281202e-02
61.8          	4.283415e-02
61.85         	4.285104e-02
61.9          	4.286320e-02
61.95         	4.287116e-02
62            	4.287525e-02
62.05         	4.287535e-02
62.1          	4.287082e-02
62.15         	4.286046e-02
62.2          	4.284572e-02
62.25         	4.281894e-02
62.3          	4.278254e-02
62.35         	4.273724e-02
62.4          	4.268487e-02
62.45         	4.262812e-02
62.5          	4.256902e-02
62.55         	4.251005e-02
62.6          	4.245302e-02
62.65         	4.239939e-02
62.7          	4.235022e-02
62.75         	4.230661e-02
62.8          	4.226951e-02
62.85         	4.223944e-02
62.9          	4.221648e-02
62.95         	4.220013e-02
63            	4.218943e-02
63.05         	4.218317e-02
63.1          	4.217995e-02
63.15         	4.217826e-02
63.2          	4.217689e-02
63.25         	4.217507e-02
63.3          	4.217143e-02
63.35         	4.216561e-02
63.4          	4.215751e-02
63.45         	4.214711e-02
63.5          	4.213441e-02
63.55         	4.212004e-02
63.6          	4.210316e-02
63.65         	4.208437e-02
63.7          	4.206385e-02
63.75         	4.204165e-02
63.8          	4.201766e-02
63.85         	4.200548e-02
63.9          	4.197746e-02
63.95         	4.194733e-02
64            	4.191536e-02
64.05         	4.188128e-02
64.1          	4.184339e-02
64.15         	4.179973e-02
64.2          	4.174828e-02
64.25         	4.169187e-02
64.3          	4.163672e-02
64.35         	4.159370e-02
64.4          	4.157869e-02
64.45         	4.159422e-02
64.5          	4.163224e-02
64.55         	4.168258e-02
64.6          	4.173908e-02
64.65         	4.180116e-02
64.7          	4.186768e-02
64.75         	4.193708e-02
64.8          	4.200791e-02
64.85         	4.207907e-02
64.9          	4.214959e-02
64.95         	4.221863e-02
65            	4.228543e-02
65.05         	4.234928e-02
65.1          	4.240944e-02
65.15         	4.246520e-02
65.2          	4.251574e-02
65.25         	4.256035e-02
65.3          	4.259869e-02
65.35         	4.263104e-02
65.4          	4.265823e-02
65.45         	4.268165e-02
65.5          	4.270313e-02
65.55         	4.272403e-02
65.6          	4.274528e-02
65.65         	4.276760e-02
65.7          	4.279254e-02
65.75         	4.281601e-02
65.8          	4.283976e-02
65.85         	4.286363e-02
65.9          	4.288640e-02
65.95         	4.290587e-02
66            	4.292090e-02
66.05         	4.293167e-02
66.1          	4.293695e-02
66.15         	4.293634e-02
66.2          	4.292813e-02
66.25         	4.291288e-02
66.3          	4.289182e-02
66.35         	4.286628e-02
66.4          	4.283700e-02
66.45         	4.280447e-02
66.5          	4.276779e-02
66.55         	4.272688e-02
66.6          	4.268150e-02
66.65         	4.263150e-02
66.7          	4.257731e-02
66.75         	4.253398e-02
66.8          	4.247544e-02
66.85         	4.241827e-02
66.9          	4.236317e-02
66.95         	4.231251e-02
67            	4.226790e-02
67.05         	4.223032e-02
67.1          	4.220032e-02
67.15         	4.217768e-02
67.2          	4.216178e-02
67.25         	4.215170e-02
67.3          	4.214651e-02
67.35         	4.214562e-02
67.4          	4.214848e-02
67.45         	4.215438e-02
67.5          	4.216297e-02
67.55         	4.217728e-02
67.6          	4.219286e-02
67.65         	4.221211e-02
67.7          	4.223575e-02
67.75         	4.226486e-02
67.8          	4.229923e-02
67.85         	4.233767e-02
67.9          	4.237886e-02
67.95         	4.242250e-02
68            	4.246989e-02
68.05         	4.253786e-02
68.1          	4.259385e-02
68.15         	4.265324e-02
68.2          	4.271506e-02
68.25         	4.277767e-02
68.3          	4.283934e-02
68.35         	4.289850e-02
68.4          	4.295384e-02
68.45         	4.300424e-02
68.5          	4.304825e-02
68.55         	4.308483e-02
68.6          	4.311300e-02
68.65         	4.313180e-02
68.7          	4.314041e-02
68.75         	4.314005e-02
68.8          	4.312709e-02
68.85         	4.310343e-02
68.9          	4.306984e-02
68.95         	4.302778e-02
69            	4.297936e-02
69.05         	4.292706e-02
69.1          	4.287368e-02
69.15         	4.282195e-02
69.2          	4.277375e-02
69.25         	4.273062e-02
69.3          	4.269341e-02
69.35         	4.266224e-02
69.4          	4.263666e-02
69.45         	4.261606e-02
69.5          	4.259987e-02
69.55         	4.258788e-02
69.6          	4.258012e-02
69.65         	4.257613e-02
69.7          	4.257548e-02
69.75         	4.257740e-02
69.8          	4.258090e-02
69.85         	4.258510e-02
69.9          	4.258925e-02
69.95         	4.259284e-02
70            	4.259573e-02
70.05         	4.259765e-02
70.1          	4.259931e-02
70.15         	4.260081e-02
70.2          	4.260257e-02
70.25         	4.260519e-02
70.3          	4.260984e-02
70.35         	4.261541e-02
70.4          	4.262047e-02
70.45         	4.262412e-02
70.5          	4.262544e-02
70.55         	4.262172e-02
70.6          	4.260955e-02
70.65         	4.258570e-02
70.7          	4.255140e-02
70.75         	4.251283e-02
70.8          	4.247912e-02
70.85         	4.245772e-02
70.9          	4.245137e-02
70.95         	4.245847e-02
71            	4.247944e-02
71.05         	4.250630e-02
71.1          	4.254031e-02
71.15         	4.257978e-02
71.2          	4.262259e-02
71.25         	4.266707e-02
71.3          	4.271171e-02
71.35         	4.275511e-02
71.4          	4.279555e-02
71.45         	4.283116e-02
71.5          	4.286020e-02
71.55         	4.288199e-02
71.6          	4.289632e-02
71.65         	4.290289e-02
71.7          	4.290148e-02
71.75         	4.289232e-02
71.8          	4.287616e-02
71.85         	4.285437e-02
71.9          	4.282845e-02
71.95         	4.280058e-02
72            	4.277234e-02
72.05         	4.274537e-02
72.1          	4.272302e-02
72.15         	4.270595e-02
72.2          	4.269461e-02
72.25         	4.268382e-02
72.3          	4.266876e-02
72.35         	4.265167e-02
72.4          	4.262974e-02
72.45         	4.259939e-02
72.5          	4.256233e-02
72.55         	4.252113e-02
72.6          	4.247818e-02
72.65         	4.243478e-02
72.7          	4.239190e-02
72.75         	4.235082e-02
72.8          	4.231274e-02
72.85         	4.227790e-02
72.9          	4.224841e-02
72.95         	4.222629e-02
73            	4.221262e-02
73.05         	4.220852e-02
73.1          	4.221518e-02
73.15         	4.223245e-02
73.2          	4.225852e-02
73.25         	4.229171e-02
73.3          	4.232995e-02
73.35         	4.237124e-02
73.4          	4.241415e-02
73.45         	4.245760e-02
73.5          	4.250059e-02
73.55         	4.254244e-02
73.6          	4.258238e-02
73.65         	4.261951e-02
73.7          	4.265329e-02
73.75         	4.268255e-02
73.8          	4.270727e-02
73.85         	4.272737e-02
73.9          	4.274295e-02
73.95         	4.275421e-02
74            	4.276152e-02
74.05         	4.278861e-02
74.1          	4.278977e-02
74.15         	4.278898e-02
74.2          	4.278706e-02
74.25         	4.278475e-02
74.3          	4.278247e-02
74.35         	4.278008e-02
74.4          	4.277670e-02
74.45         	4.277083e-02
74.5          	4.276409e-02
74.55         	4.274956e-02
74.6          	4.273079e-02
74.65         	4.270915e-02
74.7          	4.268650e-02
74.75         	4.266485e-02
74.8          	4.264640e-02
74.85         	4.263084e-02
74.9          	4.261820e-02
74.95         	4.260710e-02
75            	4.259559e-02
75.05         	4.258125e-02
75.1          	4.257103e-02
75.15         	4.254535e-02
75.2          	4.251385e-02
75.25         	4.247853e-02
75.3          	4.244288e-02
75.35         	4.241069e-02
75.4          	4.238496e-02
75.45         	4.236746e-02
75.5          	4.235870e-02
75.55         	4.235726e-02
75.6          	4.235981e-02
75.65         	4.236246e-02
75.7          	4.236235e-02
75.75         	4.235826e-02
75.8          	4.235040e-02
75.85         	4.233958e-02
75.9          	4.232675e-02
75.95         	4.231325e-02
76            	4.229808e-02
76.05         	4.228219e-02
76.1          	4.226607e-02
76.15         	4.225059e-02
76.2          	4.223718e-02
76.25         	4.222768e-02
76.3          	4.222148e-02
76.35         	4.221891e-02
76.4          	4.221920e-02
76.45         	4.222157e-02
76.5          	4.222541e-02
76.55         	4.223046e-02
76.6          	4.223654e-02
76.65         	4.224373e-02
76.7          	4.225340e-02
76.75         	4.226284e-02
76.8          	4.227325e-02
76.85         	4.228413e-02
76.9          	4.229992e-02
76.95         	4.231079e-02
77            	4.232137e-02
77.05         	4.233398e-02
77.1          	4.234419e-02
77.15         	4.235459e-02
77.2          	4.236567e-02
77.25         	4.237775e-02
77.3          	4.239075e-02
77.35         	4.240470e-02
77.4          	4.241975e-02
77.45         	4.243607e-02
77.5          	4.245287e-02
77.55         	4.246995e-02
77.6          	4.248705e-02
77.65         	4.250412e-02
77.7          	4.252135e-02
77.75         	4.253890e-02
77.8          	4.255680e-02
77.85         	4.257477e-02
77.9          	4.259250e-02
77.95         	4.260963e-02
78            	4.262525e-02
78.05         	4.264026e-02
78.1          	4.265519e-02
78.15         	4.266591e-02
78.2          	4.267544e-02
78.25         	4.268428e-02
78.3          	4.268866e-02
78.35         	4.268560e-02
78.4          	4.267452e-02
78.45         	4.265704e-02
78.5          	4.263571e-02
78.55         	4.261414e-02
78.6          	4.259238e-02
78.65         	4.257200e-02
78.7          	4.255368e-02
78.75         	4.253780e-02
78.8          	4.252425e-02
78.85         	4.251290e-02
78.9          	4.250304e-02
78.95         	4.249490e-02
79            	4.248846e-02
79.05         	4.248410e-02
79.1          	4.248207e-02
79.15         	4.248310e-02
79.2          	4.248777e-02
79.25         	4.249653e-02
79.3          	4.250954e-02
79.35         	4.252665e-02
79.4          	4.254753e-02
79.45         	4.257183e-02
79.5          	4.259811e-02
79.55         	4.262564e-02
79.6          	4.265357e-02
79.65         	4.268110e-02
79.7          	4.270759e-02
79.75         	4.273274e-02
79.8          	4.275640e-02
79.85         	4.277862e-02
79.9          	4.279974e-02
79.95         	4.281982e-02
80            	4.283914e-02
80.05         	4.285780e-02
80.1          	4.287580e-02
80.15         	4.289298e-02
80.2          	4.290854e-02
80.25         	4.292165e-02
80.3          	4.293139e-02
80.35         	4.293625e-02
80.4          	4.293455e-02
80.45         	4.292450e-02
80.5          	4.290529e-02
80.55         	4.287735e-02
80.6          	4.284204e-02
80.65         	4.280131e-02
80.7          	4.275705e-02
80.75         	4.271289e-02
80.8          	4.266591e-02
80.85         	4.261941e-02
80.9          	4.257479e-02
80.95         	4.253360e-02
81            	4.249630e-02
81.05         	4.246320e-02
81.1          	4.243373e-02
81.15         	4.240681e-02
81.2          	4.238090e-02
81.25         	4.235429e-02
81.3          	4.232624e-02
81.35         	4.229736e-02
81.4          	4.226748e-02
81.45         	4.223694e-02
81.5          	4.220570e-02
81.55         	4.217423e-02
81.6          	4.214386e-02
81.65         	4.211383e-02
81.7          	4.208521e-02
81.75         	4.205841e-02
81.8          	4.203414e-02
81.85         	4.201454e-02
81.9          	4.199635e-02
81.95         	4.198062e-02
82            	4.196671e-02
82.05         	4.195386e-02
82.1          	4.194169e-02
82.15         	4.192987e-02
82.2          	4.191866e-02
82.25         	4.190779e-02
82.3          	4.189756e-02
82.35         	4.188803e-02
82.4          	4.187910e-02
82.45         	4.187070e-02
82.5          	4.186265e-02
82.55         	4.185459e-02
82.6          	4.184711e-02
82.65         	4.183831e-02
82.7          	4.182889e-02
82.75         	4.181939e-02
82.8          	4.180930e-02
82.85         	4.179787e-02
82.9          	4.178480e-02
82.95         	4.176943e-02
83            	4.175147e-02
83.05         	4.173042e-02
83.1          	4.170619e-02
83.15         	4.167912e-02
83.2          	4.164934e-02
83.25         	4.161802e-02
83.3          	4.158666e-02
83.35         	4.155485e-02
83.4          	4.152452e-02
83.45         	4.149448e-02
83.5          	4.146461e-02
83.55         	4.143450e-02
83.6          	4.140413e-02
83.65         	4.137668e-02
83.7          	4.135562e-02
83.75         	4.134145e-02
83.8          	4.133535e-02
83.85         	4.133540e-02
83.9          	4.133902e-02
83.95         	4.134514e-02
84            	4.135332e-02
84.05         	4.136331e-02
84.1          	4.137463e-02
84.15         	4.138753e-02
84.2          	4.140166e-02
84.25         	4.141655e-02
84.3          	4.143165e-02
84.35         	4.144588e-02
84.4          	4.145691e-02
84.45         	4.146290e-02
84.5          	4.146198e-02
84.55         	4.145559e-02
84.6          	4.144722e-02
84.65         	4.144062e-02
84.7          	4.143807e-02
84.75         	4.144056e-02
84.8          	4.144860e-02
84.85         	4.146241e-02
84.9          	4.148211e-02
84.95         	4.150785e-02
85            	4.153950e-02
85.05         	4.157651e-02
85.1          	4.161802e-02
85.15         	4.166313e-02
85.2          	4.171085e-02
85.25         	4.176151e-02
85.3          	4.181239e-02
85.35         	4.186444e-02
85.4          	4.191714e-02
85.45         	4.196976e-02
85.5          	4.202090e-02
85.55         	4.207017e-02
85.6          	4.211723e-02
85.65         	4.216892e-02
85.7          	4.221075e-02
85.75         	4.225033e-02
85.8          	4.228798e-02
85.85         	4.232463e-02
85.9          	4.236155e-02
85.95         	4.239606e-02
86            	4.242679e-02
86.05         	4.245648e-02
86.1          	4.249355e-02
86.15         	4.252142e-02
86.2          	4.254658e-02
86.25         	4.256987e-02
86.3          	4.259350e-02
86.35         	4.261424e-02
86.4          	4.263210e-02
86.45         	4.264802e-02
86.5          	4.266317e-02
86.55         	4.267558e-02
86.6          	4.268649e-02
86.65         	4.269557e-02
86.7          	4.270249e-02
86.75         	4.270688e-02
86.8          	4.270932e-02
86.85         	4.270908e-02
86.9          	4.270705e-02
86.95         	4.270366e-02
87            	4.269812e-02
87.05         	4.269066e-02
87.1          	4.268125e-02
87.15         	4.266974e-02
87.2          	4.265593e-02
87.25         	4.263965e-02
87.3          	4.262010e-02
87.35         	4.259740e-02
87.4          	4.257131e-02
87.45         	4.254173e-02
87.5          	4.250880e-02
87.55         	4.247305e-02
87.6          	4.243525e-02
87.65         	4.239659e-02
87.7          	4.235870e-02
87.75         	4.232223e-02
87.8          	4.228562e-02
87.85         	4.224471e-02
87.9          	4.219487e-02
87.95         	4.214054e-02
88            	4.207419e-02
88.05         	4.201111e-02
88.1          	4.195994e-02
88.15         	4.192468e-02
88.2          	4.190591e-02
88.25         	4.190064e-02
88.3          	4.190642e-02
88.35         	4.192117e-02
88.4          	4.194392e-02
88.45         	4.197315e-02
88.5          	4.200727e-02
88.55         	4.204557e-02
88.6          	4.208745e-02
88.65         	4.213150e-02
88.7          	4.217638e-02
88.75         	4.222072e-02
88.8          	4.226417e-02
88.85         	4.230868e-02
88.9          	4.235012e-02
88.95         	4.238985e-02
89            	4.242745e-02
89.05         	4.246264e-02
89.1          	4.249599e-02
89.15         	4.252762e-02
89.2          	4.255826e-02
89.25         	4.258895e-02
89.3          	4.261943e-02
89.35         	4.265007e-02
89.4          	4.268148e-02
89.45         	4.271049e-02
89.5          	4.273992e-02
89.55         	4.276686e-02
89.6          	4.279131e-02
89.65         	4.281223e-02
89.7          	4.282869e-02
89.75         	4.284171e-02
89.8          	4.285195e-02
89.85         	4.285921e-02
89.9          	4.286406e-02
89.95         	4.286281e-02
90            	4.285371e-02
