# Region      : all 
# Cells       : 16000
# Volume      : 2.000000e-03
# Time        	volAverage(alpha.air)
53.85         	3.268170e-02
53.9          	3.271028e-02
53.95         	3.273394e-02
54            	3.275200e-02
54.05         	3.276358e-02
54.1          	3.276847e-02
54.15         	3.276721e-02
54.2          	3.276122e-02
54.25         	3.275268e-02
54.3          	3.274425e-02
54.35         	3.273872e-02
54.4          	3.273833e-02
54.45         	3.274423e-02
54.5          	3.275630e-02
54.55         	3.277477e-02
54.6          	3.279997e-02
54.65         	3.283194e-02
54.7          	3.287117e-02
54.75         	3.291774e-02
54.8          	3.297113e-02
54.85         	3.303045e-02
54.9          	3.309438e-02
54.95         	3.316127e-02
55            	3.322978e-02
55.05         	3.329826e-02
55.1          	3.336479e-02
55.15         	3.342799e-02
55.2          	3.348674e-02
55.25         	3.353970e-02
55.3          	3.358523e-02
55.35         	3.362175e-02
55.4          	3.364837e-02
55.45         	3.366515e-02
55.5          	3.367322e-02
55.55         	3.367386e-02
55.6          	3.366724e-02
55.65         	3.365325e-02
55.7          	3.363129e-02
55.75         	3.360157e-02
55.8          	3.356611e-02
55.85         	3.352910e-02
55.9          	3.349588e-02
55.95         	3.347077e-02
56            	3.345523e-02
56.05         	3.344963e-02
56.1          	3.345404e-02
56.15         	3.346729e-02
56.2          	3.348709e-02
56.25         	3.351158e-02
56.3          	3.353928e-02
56.35         	3.356873e-02
56.4          	3.359905e-02
56.45         	3.363038e-02
56.5          	3.366321e-02
56.55         	3.369840e-02
56.6          	3.373696e-02
56.65         	3.377942e-02
56.7          	3.382594e-02
56.75         	3.387609e-02
56.8          	3.392840e-02
56.85         	3.398033e-02
56.9          	3.402823e-02
56.95         	3.406775e-02
57            	3.409440e-02
57.05         	3.410381e-02
57.1          	3.409249e-02
57.15         	3.405929e-02
57.2          	3.400608e-02
57.25         	3.393571e-02
57.3          	3.385273e-02
57.35         	3.376355e-02
57.4          	3.367456e-02
57.45         	3.358998e-02
57.5          	3.351083e-02
57.55         	3.343400e-02
57.6          	3.335503e-02
57.65         	3.327119e-02
57.7          	3.318143e-02
57.75         	3.308574e-02
57.8          	3.298501e-02
57.85         	3.288108e-02
57.9          	3.277898e-02
57.95         	3.268229e-02
58            	3.259350e-02
58.05         	3.251526e-02
58.1          	3.244989e-02
58.15         	3.239952e-02
58.2          	3.236485e-02
58.25         	3.234526e-02
58.3          	3.234182e-02
58.35         	3.235599e-02
58.4          	3.238734e-02
58.45         	3.243369e-02
58.5          	3.249285e-02
58.55         	3.256274e-02
58.6          	3.264181e-02
58.65         	3.272861e-02
58.7          	3.282148e-02
58.75         	3.291854e-02
58.8          	3.301790e-02
58.85         	3.311793e-02
58.9          	3.321687e-02
58.95         	3.331253e-02
59            	3.340238e-02
59.05         	3.348348e-02
59.1          	3.355225e-02
59.15         	3.360505e-02
59.2          	3.363864e-02
59.25         	3.365131e-02
59.3          	3.364410e-02
59.35         	3.362074e-02
59.4          	3.358585e-02
59.45         	3.354378e-02
59.5          	3.349767e-02
59.55         	3.345034e-02
59.6          	3.340222e-02
59.65         	3.335060e-02
59.7          	3.329346e-02
59.75         	3.322813e-02
59.8          	3.314970e-02
59.85         	3.305056e-02
59.9          	3.292110e-02
59.95         	3.275602e-02
60            	3.255912e-02
60.05         	3.234280e-02
60.1          	3.212891e-02
60.15         	3.194206e-02
60.2          	3.179398e-02
60.25         	3.168620e-02
60.3          	3.161406e-02
60.35         	3.156876e-02
60.4          	3.154577e-02
60.45         	3.154247e-02
60.5          	3.155718e-02
60.55         	3.158588e-02
60.6          	3.162349e-02
60.65         	3.166618e-02
60.7          	3.171104e-02
60.75         	3.175666e-02
60.8          	3.180139e-02
60.85         	3.184505e-02
60.9          	3.188805e-02
60.95         	3.193226e-02
61            	3.197871e-02
61.05         	3.202660e-02
61.1          	3.207660e-02
61.15         	3.212754e-02
61.2          	3.217780e-02
61.25         	3.222578e-02
61.3          	3.227052e-02
61.35         	3.231175e-02
61.4          	3.234864e-02
61.45         	3.238019e-02
61.5          	3.240646e-02
61.55         	3.242651e-02
61.6          	3.243825e-02
61.65         	3.244091e-02
61.7          	3.243572e-02
61.75         	3.242206e-02
61.8          	3.240202e-02
61.85         	3.238097e-02
61.9          	3.236625e-02
61.95         	3.236019e-02
62            	3.236119e-02
62.05         	3.237110e-02
62.1          	3.238894e-02
62.15         	3.241097e-02
62.2          	3.243575e-02
62.25         	3.246199e-02
62.3          	3.248847e-02
62.35         	3.251446e-02
62.4          	3.254107e-02
62.45         	3.257046e-02
62.5          	3.260491e-02
62.55         	3.264670e-02
62.6          	3.269819e-02
62.65         	3.276062e-02
62.7          	3.283200e-02
62.75         	3.290945e-02
62.8          	3.298966e-02
62.85         	3.306878e-02
62.9          	3.314262e-02
62.95         	3.320634e-02
63            	3.325525e-02
63.05         	3.328469e-02
63.1          	3.329189e-02
63.15         	3.327636e-02
63.2          	3.323957e-02
63.25         	3.318401e-02
63.3          	3.311483e-02
63.35         	3.303876e-02
63.4          	3.295865e-02
63.45         	3.287531e-02
63.5          	3.279058e-02
63.55         	3.270606e-02
63.6          	3.261909e-02
63.65         	3.252504e-02
63.7          	3.241833e-02
63.75         	3.229272e-02
63.8          	3.214988e-02
63.85         	3.200177e-02
63.9          	3.186568e-02
63.95         	3.175841e-02
64            	3.169074e-02
64.05         	3.166241e-02
64.1          	3.166842e-02
64.15         	3.170417e-02
64.2          	3.176527e-02
64.25         	3.184545e-02
64.3          	3.194021e-02
64.35         	3.204781e-02
64.4          	3.216448e-02
64.45         	3.228537e-02
64.5          	3.240929e-02
64.55         	3.253299e-02
64.6          	3.265500e-02
64.65         	3.277473e-02
64.7          	3.289047e-02
64.75         	3.300058e-02
64.8          	3.310199e-02
64.85         	3.319032e-02
64.9          	3.325989e-02
64.95         	3.330339e-02
65            	3.331609e-02
65.05         	3.329892e-02
65.1          	3.325867e-02
65.15         	3.320563e-02
65.2          	3.315090e-02
65.25         	3.310407e-02
65.3          	3.306951e-02
65.35         	3.304718e-02
65.4          	3.303501e-02
65.45         	3.303066e-02
65.5          	3.303199e-02
65.55         	3.303723e-02
65.6          	3.304496e-02
65.65         	3.305382e-02
65.7          	3.306232e-02
65.75         	3.306845e-02
65.8          	3.307060e-02
65.85         	3.306827e-02
65.9          	3.306158e-02
65.95         	3.305061e-02
66            	3.303601e-02
66.05         	3.301859e-02
66.1          	3.299918e-02
66.15         	3.297916e-02
66.2          	3.295967e-02
66.25         	3.294109e-02
66.3          	3.292337e-02
66.35         	3.290638e-02
66.4          	3.288982e-02
66.45         	3.287297e-02
66.5          	3.285572e-02
66.55         	3.283842e-02
66.6          	3.282151e-02
66.65         	3.280515e-02
66.7          	3.278915e-02
66.75         	3.277266e-02
66.8          	3.275437e-02
66.85         	3.273214e-02
66.9          	3.270321e-02
66.95         	3.266485e-02
67            	3.261469e-02
67.05         	3.255143e-02
67.1          	3.247528e-02
67.15         	3.238810e-02
67.2          	3.229153e-02
67.25         	3.218831e-02
67.3          	3.207944e-02
67.35         	3.196614e-02
67.4          	3.185117e-02
67.45         	3.173927e-02
67.5          	3.163413e-02
67.55         	3.154158e-02
67.6          	3.146784e-02
67.65         	3.141732e-02
67.7          	3.139205e-02
67.75         	3.139111e-02
67.8          	3.141144e-02
67.85         	3.144894e-02
67.9          	3.149982e-02
67.95         	3.156052e-02
68            	3.162787e-02
68.05         	3.169878e-02
68.1          	3.176942e-02
68.15         	3.183602e-02
68.2          	3.189458e-02
68.25         	3.194182e-02
68.3          	3.197570e-02
68.35         	3.199496e-02
68.4          	3.200098e-02
68.45         	3.199529e-02
68.5          	3.198155e-02
68.55         	3.196523e-02
68.6          	3.195258e-02
68.65         	3.194597e-02
68.7          	3.195212e-02
68.75         	3.197199e-02
68.8          	3.200435e-02
68.85         	3.204782e-02
68.9          	3.210049e-02
68.95         	3.216078e-02
69            	3.222750e-02
69.05         	3.230007e-02
69.1          	3.237736e-02
69.15         	3.245830e-02
69.2          	3.254244e-02
69.25         	3.262894e-02
69.3          	3.271695e-02
69.35         	3.280618e-02
69.4          	3.289644e-02
69.45         	3.298811e-02
69.5          	3.308156e-02
69.55         	3.317693e-02
69.6          	3.327452e-02
69.65         	3.337438e-02
69.7          	3.347608e-02
69.75         	3.357903e-02
69.8          	3.368258e-02
69.85         	3.378609e-02
69.9          	3.388867e-02
69.95         	3.398905e-02
70            	3.408567e-02
70.05         	3.417684e-02
70.1          	3.426097e-02
70.15         	3.433663e-02
70.2          	3.440278e-02
70.25         	3.445880e-02
70.3          	3.450408e-02
70.35         	3.453794e-02
70.4          	3.456013e-02
70.45         	3.457155e-02
70.5          	3.457414e-02
70.55         	3.456975e-02
70.6          	3.455966e-02
70.65         	3.454454e-02
70.7          	3.452482e-02
70.75         	3.450119e-02
70.8          	3.447548e-02
70.85         	3.445081e-02
70.9          	3.443140e-02
70.95         	3.442188e-02
71            	3.442510e-02
71.05         	3.444116e-02
71.1          	3.446877e-02
71.15         	3.450620e-02
71.2          	3.455148e-02
71.25         	3.460289e-02
71.3          	3.465913e-02
71.35         	3.471925e-02
71.4          	3.478273e-02
71.45         	3.484914e-02
71.5          	3.491777e-02
71.55         	3.498862e-02
71.6          	3.506161e-02
71.65         	3.513620e-02
71.7          	3.521122e-02
71.75         	3.528586e-02
71.8          	3.536040e-02
71.85         	3.543175e-02
71.9          	3.549757e-02
71.95         	3.555730e-02
72            	3.560724e-02
72.05         	3.564284e-02
72.1          	3.565668e-02
72.15         	3.564293e-02
72.2          	3.560048e-02
72.25         	3.553538e-02
72.3          	3.545029e-02
72.35         	3.535380e-02
72.4          	3.525723e-02
72.45         	3.516535e-02
72.5          	3.507862e-02
72.55         	3.500073e-02
72.6          	3.493306e-02
72.65         	3.487397e-02
72.7          	3.482446e-02
72.75         	3.478314e-02
72.8          	3.474656e-02
72.85         	3.471245e-02
72.9          	3.467862e-02
72.95         	3.464340e-02
73            	3.460516e-02
73.05         	3.456309e-02
73.1          	3.451813e-02
73.15         	3.447047e-02
73.2          	3.442035e-02
73.25         	3.436799e-02
73.3          	3.431414e-02
73.35         	3.425915e-02
73.4          	3.420307e-02
73.45         	3.414619e-02
73.5          	3.408909e-02
73.55         	3.403212e-02
73.6          	3.397581e-02
73.65         	3.392069e-02
73.7          	3.386685e-02
73.75         	3.381428e-02
73.8          	3.376299e-02
73.85         	3.371249e-02
73.9          	3.366225e-02
73.95         	3.361191e-02
74            	3.356078e-02
74.05         	3.350807e-02
74.1          	3.345330e-02
74.15         	3.339532e-02
74.2          	3.333384e-02
74.25         	3.326968e-02
74.3          	3.320411e-02
74.35         	3.313906e-02
74.4          	3.307750e-02
74.45         	3.302251e-02
74.5          	3.297622e-02
74.55         	3.294115e-02
74.6          	3.291891e-02
74.65         	3.290830e-02
74.7          	3.290821e-02
74.75         	3.291769e-02
74.8          	3.293332e-02
74.85         	3.295397e-02
74.9          	3.297940e-02
74.95         	3.300685e-02
75            	3.303463e-02
75.05         	3.306075e-02
75.1          	3.308115e-02
75.15         	3.308854e-02
75.2          	3.307345e-02
75.25         	3.302704e-02
75.3          	3.294432e-02
75.35         	3.282717e-02
75.4          	3.268317e-02
75.45         	3.252542e-02
75.5          	3.236556e-02
75.55         	3.220711e-02
75.6          	3.205505e-02
75.65         	3.191321e-02
75.7          	3.177813e-02
75.75         	3.164822e-02
75.8          	3.152119e-02
75.85         	3.139626e-02
75.9          	3.127263e-02
75.95         	3.115178e-02
76            	3.103583e-02
76.05         	3.092652e-02
76.1          	3.082683e-02
76.15         	3.073903e-02
76.2          	3.066439e-02
76.25         	3.060499e-02
76.3          	3.056225e-02
76.35         	3.053554e-02
76.4          	3.052382e-02
76.45         	3.052518e-02
76.5          	3.053805e-02
76.55         	3.056195e-02
76.6          	3.059674e-02
76.65         	3.064171e-02
76.7          	3.069653e-02
76.75         	3.076165e-02
76.8          	3.083769e-02
76.85         	3.092465e-02
76.9          	3.102074e-02
76.95         	3.112165e-02
77            	3.122749e-02
77.05         	3.133739e-02
77.1          	3.144799e-02
77.15         	3.155763e-02
77.2          	3.166448e-02
77.25         	3.176695e-02
77.3          	3.186325e-02
77.35         	3.195143e-02
77.4          	3.203078e-02
77.45         	3.210017e-02
77.5          	3.215671e-02
77.55         	3.219866e-02
77.6          	3.222625e-02
77.65         	3.224003e-02
77.7          	3.224098e-02
77.75         	3.223108e-02
77.8          	3.221176e-02
77.85         	3.218308e-02
77.9          	3.214424e-02
77.95         	3.209432e-02
78            	3.203180e-02
78.05         	3.195544e-02
78.1          	3.186488e-02
78.15         	3.176063e-02
78.2          	3.164555e-02
78.25         	3.152296e-02
78.3          	3.139575e-02
78.35         	3.127000e-02
78.4          	3.115121e-02
78.45         	3.104390e-02
78.5          	3.095311e-02
78.55         	3.088535e-02
78.6          	3.084225e-02
78.65         	3.082076e-02
78.7          	3.081538e-02
78.75         	3.082173e-02
78.8          	3.083709e-02
78.85         	3.085757e-02
78.9          	3.088134e-02
78.95         	3.090976e-02
79            	3.094340e-02
79.05         	3.098051e-02
79.1          	3.101818e-02
79.15         	3.105225e-02
79.2          	3.107686e-02
79.25         	3.108577e-02
79.3          	3.107386e-02
79.35         	3.104093e-02
79.4          	3.099110e-02
79.45         	3.093217e-02
79.5          	3.087475e-02
79.55         	3.083075e-02
79.6          	3.079952e-02
79.65         	3.077762e-02
79.7          	3.076734e-02
79.75         	3.077346e-02
79.8          	3.079551e-02
79.85         	3.083672e-02
79.9          	3.089465e-02
79.95         	3.096473e-02
80            	3.104972e-02
80.05         	3.114799e-02
80.1          	3.125544e-02
80.15         	3.137000e-02
80.2          	3.148938e-02
80.25         	3.161174e-02
80.3          	3.173650e-02
80.35         	3.186202e-02
80.4          	3.198637e-02
80.45         	3.210765e-02
80.5          	3.222459e-02
80.55         	3.233530e-02
80.6          	3.243854e-02
80.65         	3.253400e-02
80.7          	3.262167e-02
80.75         	3.270150e-02
80.8          	3.277418e-02
80.85         	3.284018e-02
80.9          	3.289760e-02
80.95         	3.294536e-02
81            	3.298242e-02
81.05         	3.300838e-02
81.1          	3.302294e-02
81.15         	3.302635e-02
81.2          	3.301903e-02
81.25         	3.300345e-02
81.3          	3.298170e-02
81.35         	3.295610e-02
81.4          	3.292849e-02
81.45         	3.290120e-02
81.5          	3.288036e-02
81.55         	3.286902e-02
81.6          	3.286823e-02
81.65         	3.287666e-02
81.7          	3.288962e-02
81.75         	3.290044e-02
81.8          	3.290470e-02
81.85         	3.290129e-02
81.9          	3.289029e-02
81.95         	3.287172e-02
82            	3.284573e-02
82.05         	3.281269e-02
82.1          	3.277250e-02
82.15         	3.272528e-02
82.2          	3.267188e-02
82.25         	3.261381e-02
82.3          	3.255239e-02
82.35         	3.248822e-02
82.4          	3.242257e-02
82.45         	3.235608e-02
82.5          	3.228902e-02
82.55         	3.222277e-02
82.6          	3.215839e-02
82.65         	3.209654e-02
82.7          	3.203846e-02
82.75         	3.198539e-02
82.8          	3.193741e-02
82.85         	3.189487e-02
82.9          	3.185722e-02
82.95         	3.182301e-02
83            	3.178968e-02
83.05         	3.175384e-02
83.1          	3.171221e-02
83.15         	3.166396e-02
83.2          	3.161114e-02
83.25         	3.155685e-02
83.3          	3.150587e-02
83.35         	3.146412e-02
83.4          	3.143666e-02
83.45         	3.142603e-02
83.5          	3.143181e-02
83.55         	3.145195e-02
83.6          	3.148375e-02
83.65         	3.152506e-02
83.7          	3.157397e-02
83.75         	3.162843e-02
83.8          	3.168624e-02
83.85         	3.174513e-02
83.9          	3.180289e-02
83.95         	3.185763e-02
84            	3.190782e-02
84.05         	3.195183e-02
84.1          	3.198780e-02
84.15         	3.201401e-02
84.2          	3.202783e-02
84.25         	3.202547e-02
84.3          	3.200319e-02
84.35         	3.195918e-02
84.4          	3.189457e-02
84.45         	3.181391e-02
84.5          	3.172289e-02
84.55         	3.162406e-02
84.6          	3.151965e-02
84.65         	3.141093e-02
84.7          	3.129932e-02
84.75         	3.118594e-02
84.8          	3.107032e-02
84.85         	3.095184e-02
84.9          	3.083294e-02
84.95         	3.071490e-02
85            	3.060076e-02
85.05         	3.049455e-02
85.1          	3.040040e-02
85.15         	3.032091e-02
85.2          	3.025757e-02
85.25         	3.021059e-02
85.3          	3.017964e-02
85.35         	3.016466e-02
85.4          	3.016608e-02
85.45         	3.018089e-02
85.5          	3.020666e-02
85.55         	3.023880e-02
85.6          	3.027058e-02
85.65         	3.030012e-02
85.7          	3.033237e-02
85.75         	3.037163e-02
85.8          	3.042126e-02
85.85         	3.048374e-02
85.9          	3.056287e-02
85.95         	3.065912e-02
86            	3.077100e-02
86.05         	3.089735e-02
86.1          	3.103487e-02
86.15         	3.117900e-02
86.2          	3.132666e-02
86.25         	3.147459e-02
86.3          	3.161889e-02
86.35         	3.175679e-02
86.4          	3.188579e-02
86.45         	3.200503e-02
86.5          	3.211498e-02
86.55         	3.221628e-02
86.6          	3.230953e-02
86.65         	3.239491e-02
86.7          	3.247209e-02
86.75         	3.254122e-02
86.8          	3.260304e-02
86.85         	3.265919e-02
86.9          	3.271204e-02
86.95         	3.276414e-02
87            	3.281723e-02
87.05         	3.287261e-02
87.1          	3.292996e-02
87.15         	3.298900e-02
87.2          	3.304858e-02
87.25         	3.310698e-02
87.3          	3.316255e-02
87.35         	3.321289e-02
87.4          	3.325501e-02
87.45         	3.328547e-02
87.5          	3.330102e-02
87.55         	3.329972e-02
87.6          	3.327988e-02
87.65         	3.324135e-02
87.7          	3.318665e-02
87.75         	3.311945e-02
87.8          	3.304318e-02
87.85         	3.296195e-02
87.9          	3.288034e-02
87.95         	3.280402e-02
88            	3.273825e-02
88.05         	3.268716e-02
88.1          	3.265310e-02
88.15         	3.263644e-02
88.2          	3.263583e-02
88.25         	3.264756e-02
88.3          	3.266705e-02
88.35         	3.269075e-02
88.4          	3.271704e-02
88.45         	3.274387e-02
88.5          	3.276925e-02
88.55         	3.279165e-02
88.6          	3.280947e-02
88.65         	3.282161e-02
88.7          	3.282665e-02
88.75         	3.282266e-02
88.8          	3.280751e-02
88.85         	3.277884e-02
88.9          	3.273525e-02
88.95         	3.267694e-02
89            	3.260596e-02
89.05         	3.252762e-02
89.1          	3.244829e-02
89.15         	3.237569e-02
89.2          	3.231392e-02
89.25         	3.226299e-02
89.3          	3.221971e-02
89.35         	3.217685e-02
89.4          	3.212417e-02
89.45         	3.205301e-02
89.5          	3.195749e-02
89.55         	3.183649e-02
89.6          	3.170078e-02
89.65         	3.155824e-02
89.7          	3.142600e-02
89.75         	3.131284e-02
89.8          	3.122425e-02
89.85         	3.116110e-02
89.9          	3.112400e-02
89.95         	3.110880e-02
90            	3.111148e-02
