# Residuals   
# Time        	p_rgh         
24.6075       	2.672899e-04
24.61         	2.632235e-04
24.6125       	2.569348e-04
24.615        	2.515193e-04
24.6175       	2.464997e-04
24.62         	2.424821e-04
24.6225       	2.406903e-04
24.625        	2.405887e-04
24.6275       	2.415561e-04
24.63         	2.414301e-04
24.6325       	2.416550e-04
24.635        	2.404949e-04
24.6375       	2.410211e-04
24.64         	2.376304e-04
24.6425       	2.345559e-04
24.645        	2.339228e-04
24.6475       	2.385555e-04
24.65         	2.399853e-04
24.6525       	2.412193e-04
24.655        	2.431289e-04
24.6575       	2.431448e-04
24.66         	2.379765e-04
24.6625       	2.338162e-04
24.665        	2.296816e-04
24.6675       	2.259644e-04
24.67         	2.267287e-04
24.6725       	2.247868e-04
24.675        	2.279012e-04
24.6775       	2.317469e-04
24.68         	2.320908e-04
24.6825       	2.434212e-04
24.685        	2.401790e-04
24.6875       	2.433153e-04
24.69         	2.446718e-04
24.6925       	2.436247e-04
24.695        	2.398595e-04
24.6975       	2.416938e-04
24.7          	2.359256e-04
24.7025       	2.338704e-04
24.705        	2.396936e-04
24.7075       	2.400468e-04
24.71         	2.398288e-04
24.7125       	2.386552e-04
24.715        	2.356939e-04
24.7175       	2.317441e-04
24.72         	2.269607e-04
24.7225       	2.240009e-04
24.725        	2.226259e-04
24.7275       	2.227460e-04
24.73         	2.222676e-04
24.7325       	2.232826e-04
24.735        	2.239299e-04
24.7375       	2.238504e-04
24.74         	2.220844e-04
24.7425       	2.217290e-04
24.745        	2.248901e-04
24.7475       	2.197821e-04
24.75         	2.172035e-04
24.7525       	2.154320e-04
24.755        	2.154005e-04
24.7575       	2.142208e-04
24.76         	2.144578e-04
24.7625       	2.137716e-04
24.765        	2.154219e-04
24.7675       	2.144809e-04
24.77         	2.134521e-04
24.7725       	2.131056e-04
24.775        	2.144092e-04
24.7775       	2.158006e-04
24.78         	2.143830e-04
24.7825       	2.119683e-04
24.785        	2.091826e-04
24.7875       	2.096457e-04
24.79         	2.093883e-04
24.7925       	2.083704e-04
24.795        	2.072959e-04
24.7975       	2.057076e-04
24.8          	2.056026e-04
24.8025       	2.053199e-04
24.805        	2.028622e-04
24.8075       	2.027430e-04
24.81         	2.001867e-04
24.8125       	1.999483e-04
24.815        	1.983653e-04
24.8175       	1.980386e-04
24.82         	1.980470e-04
24.8225       	1.988222e-04
24.825        	1.995313e-04
24.8275       	2.005504e-04
24.83         	1.996744e-04
24.8325       	2.148335e-04
24.835        	2.066325e-04
24.8375       	2.022007e-04
24.84         	2.003242e-04
24.8425       	2.011857e-04
24.845        	2.005271e-04
24.8475       	1.986387e-04
24.85         	1.988848e-04
24.8525       	1.955953e-04
24.855        	1.958111e-04
24.8575       	1.956567e-04
24.86         	1.940898e-04
24.8625       	1.930374e-04
24.865        	1.929872e-04
24.8675       	1.943556e-04
24.87         	1.960616e-04
24.8725       	1.948485e-04
24.875        	1.935564e-04
24.8775       	1.932079e-04
24.88         	1.944824e-04
24.8825       	1.945027e-04
24.885        	1.932496e-04
24.8875       	1.932540e-04
24.89         	1.924134e-04
24.8925       	1.922771e-04
24.895        	1.935581e-04
24.8975       	1.922792e-04
24.9          	1.906777e-04
24.9025       	1.905017e-04
24.905        	1.896678e-04
24.9075       	1.892773e-04
24.91         	1.897889e-04
24.9125       	1.906062e-04
24.915        	1.900999e-04
24.9175       	1.893532e-04
24.92         	1.879762e-04
24.9225       	1.877804e-04
24.925        	1.870540e-04
24.9275       	1.869787e-04
24.93         	1.864289e-04
24.9325       	1.856620e-04
24.935        	1.857614e-04
24.9375       	1.854588e-04
24.94         	1.855588e-04
24.9425       	1.842148e-04
24.945        	1.822527e-04
24.9475       	1.822830e-04
24.95         	1.810477e-04
24.9525       	1.796449e-04
24.955        	1.795417e-04
24.9575       	1.797013e-04
24.96         	1.828229e-04
24.9625       	1.850052e-04
24.965        	1.821136e-04
24.9675       	1.848095e-04
24.97         	1.805040e-04
24.9725       	1.793921e-04
24.975        	1.780932e-04
24.9775       	1.774606e-04
24.98         	1.771578e-04
24.9825       	1.760662e-04
24.985        	1.755449e-04
24.9875       	1.763228e-04
24.99         	1.756713e-04
24.9925       	1.763184e-04
24.995        	1.752425e-04
24.9975       	1.751981e-04
25            	1.740737e-04
25.0025       	1.736243e-04
25.005        	1.730025e-04
25.0075       	1.733026e-04
25.01         	1.727219e-04
25.0125       	1.729039e-04
25.015        	1.727569e-04
25.0175       	1.732849e-04
25.02         	1.731044e-04
25.0225       	1.734524e-04
25.025        	1.742333e-04
25.0275       	1.738374e-04
25.03         	1.740159e-04
25.0325       	1.743808e-04
25.035        	1.747083e-04
25.0375       	1.756416e-04
25.04         	1.759293e-04
25.0425       	1.760230e-04
25.045        	1.752554e-04
25.0475       	1.759148e-04
25.05         	1.824993e-04
25.0525       	1.822079e-04
25.055        	1.810119e-04
25.0575       	1.792465e-04
25.06         	1.784371e-04
25.0625       	1.765593e-04
25.065        	1.760942e-04
25.0675       	1.758956e-04
25.07         	1.754018e-04
25.0725       	1.750374e-04
25.075        	1.739513e-04
25.0775       	1.736135e-04
25.08         	1.728128e-04
25.0825       	1.721809e-04
25.085        	1.727517e-04
25.0875       	1.728306e-04
25.09         	1.727063e-04
25.0925       	1.727559e-04
25.095        	1.733211e-04
25.0975       	1.723579e-04
25.1          	1.718657e-04
25.1025       	1.722032e-04
25.105        	1.726416e-04
25.1075       	1.727830e-04
25.11         	1.731272e-04
25.1125       	1.734905e-04
25.115        	1.737091e-04
25.1175       	1.741643e-04
25.12         	1.745226e-04
25.1225       	1.751244e-04
25.125        	1.753433e-04
25.1275       	1.762799e-04
25.13         	1.778532e-04
25.1325       	1.784001e-04
25.135        	1.789003e-04
25.1375       	1.795057e-04
25.14         	1.807332e-04
25.1425       	1.826777e-04
25.145        	1.828390e-04
25.1475       	1.828916e-04
25.15         	1.840298e-04
25.1525       	1.837698e-04
25.155        	1.821904e-04
25.1575       	1.809657e-04
25.16         	1.776139e-04
25.1625       	1.760638e-04
25.165        	1.752950e-04
25.1675       	1.753305e-04
25.17         	1.775388e-04
25.1725       	1.761560e-04
25.175        	1.732161e-04
25.1775       	1.720927e-04
25.18         	1.720534e-04
25.1825       	1.718248e-04
25.185        	1.724629e-04
25.1875       	1.723588e-04
25.19         	1.708967e-04
25.1925       	1.709779e-04
25.195        	1.711511e-04
25.1975       	1.719503e-04
25.2          	1.713945e-04
25.2025       	1.715289e-04
25.205        	1.708112e-04
25.2075       	1.730634e-04
25.21         	1.717130e-04
25.2125       	1.700530e-04
25.215        	1.696588e-04
25.2175       	1.687713e-04
25.22         	1.689419e-04
25.2225       	1.690216e-04
25.225        	1.687581e-04
25.2275       	1.693858e-04
25.23         	1.676442e-04
25.2325       	1.673239e-04
25.235        	1.681909e-04
25.2375       	1.669731e-04
25.24         	1.666434e-04
25.2425       	1.667963e-04
25.245        	1.664468e-04
25.2475       	1.679062e-04
25.25         	1.686149e-04
25.2525       	1.688548e-04
25.255        	1.683955e-04
25.2575       	1.684421e-04
25.26         	1.687253e-04
25.2625       	1.687737e-04
25.265        	1.695146e-04
25.2675       	1.698655e-04
25.27         	1.701646e-04
25.2725       	1.707244e-04
25.275        	1.703132e-04
25.2775       	1.708499e-04
25.28         	1.716329e-04
25.2825       	1.700206e-04
25.285        	1.704656e-04
25.2875       	1.708027e-04
25.29         	1.711998e-04
25.2925       	1.708498e-04
25.295        	1.711296e-04
25.2975       	1.708889e-04
25.3          	1.717204e-04
25.3025       	1.720930e-04
25.305        	1.702587e-04
25.3075       	1.715992e-04
25.31         	1.715556e-04
25.3125       	1.721949e-04
25.315        	1.714462e-04
25.3175       	1.711077e-04
25.32         	1.707083e-04
25.3225       	1.707653e-04
25.325        	1.716059e-04
25.3275       	1.730724e-04
25.33         	1.714287e-04
25.3325       	1.717718e-04
25.335        	1.768887e-04
25.3375       	1.781335e-04
25.34         	1.777371e-04
25.3425       	1.768321e-04
25.345        	1.763139e-04
25.3475       	1.739061e-04
25.35         	1.729165e-04
25.3525       	1.723826e-04
25.355        	1.714782e-04
25.3575       	1.719206e-04
25.36         	1.713334e-04
25.3625       	1.715141e-04
25.365        	1.710422e-04
25.3675       	1.701299e-04
25.37         	1.711923e-04
25.3725       	1.702786e-04
25.375        	1.683773e-04
25.3775       	1.675531e-04
25.38         	1.675883e-04
25.3825       	1.668370e-04
25.385        	1.667220e-04
25.3875       	1.654572e-04
25.39         	1.645180e-04
25.3925       	1.659716e-04
25.395        	1.641362e-04
25.3975       	1.624392e-04
25.4          	1.616889e-04
25.4025       	1.625164e-04
25.405        	1.619089e-04
25.4075       	1.612129e-04
25.41         	1.638307e-04
25.4125       	1.630033e-04
25.415        	1.642970e-04
25.4175       	1.656743e-04
25.42         	1.650048e-04
25.4225       	1.653568e-04
25.425        	1.675587e-04
25.4275       	1.670707e-04
25.43         	1.662364e-04
25.4325       	1.666669e-04
25.435        	1.663920e-04
25.4375       	1.634408e-04
25.44         	1.607022e-04
25.4425       	1.605010e-04
25.445        	1.591696e-04
25.4475       	1.605271e-04
25.45         	1.621201e-04
25.4525       	1.612112e-04
25.455        	1.610270e-04
25.4575       	1.630234e-04
25.46         	1.666292e-04
25.4625       	1.638360e-04
25.465        	1.633824e-04
25.4675       	1.607875e-04
25.47         	1.604311e-04
25.4725       	1.590394e-04
25.475        	1.607728e-04
25.4775       	1.632287e-04
25.48         	1.611509e-04
25.4825       	1.624740e-04
25.485        	1.612110e-04
25.4875       	1.601786e-04
25.49         	1.604256e-04
25.4925       	1.609728e-04
25.495        	1.616517e-04
25.4975       	1.650222e-04
25.5          	1.678582e-04
25.5025       	1.764615e-04
25.505        	1.760661e-04
25.5075       	1.750711e-04
25.51         	1.750796e-04
25.5125       	1.774966e-04
25.515        	1.803364e-04
25.5175       	1.787387e-04
25.52         	1.795616e-04
25.5225       	1.796147e-04
25.525        	1.811363e-04
25.5275       	1.836183e-04
25.53         	1.889067e-04
25.5325       	1.784193e-04
25.535        	1.771337e-04
25.5375       	1.758980e-04
25.54         	1.752569e-04
25.5425       	1.728257e-04
25.545        	1.725229e-04
25.5475       	1.710515e-04
25.55         	1.736985e-04
25.5525       	1.713986e-04
25.555        	1.709440e-04
25.5575       	1.697652e-04
25.56         	1.755160e-04
25.5625       	1.717122e-04
25.565        	1.698420e-04
25.5675       	1.706902e-04
25.57         	1.707892e-04
25.5725       	1.714338e-04
25.575        	1.741278e-04
25.5775       	1.731212e-04
25.58         	1.705585e-04
25.5825       	1.706547e-04
25.585        	1.704492e-04
25.5875       	1.708730e-04
25.59         	1.709230e-04
25.5925       	1.711651e-04
25.595        	1.721923e-04
25.5975       	1.715508e-04
25.6          	1.744380e-04
25.6025       	1.728547e-04
25.605        	1.748581e-04
25.6075       	1.744685e-04
25.61         	1.736192e-04
25.6125       	1.746556e-04
25.615        	1.776839e-04
25.6175       	1.766463e-04
25.62         	1.757321e-04
25.6225       	1.774423e-04
25.625        	1.779710e-04
25.6275       	1.813958e-04
25.63         	1.973562e-04
25.6325       	1.949596e-04
25.635        	1.954676e-04
25.6375       	1.936954e-04
25.64         	1.959471e-04
25.6425       	1.965946e-04
25.645        	1.983296e-04
25.6475       	1.923877e-04
25.65         	1.917731e-04
25.6525       	1.864306e-04
25.655        	1.869823e-04
25.6575       	1.830839e-04
25.66         	1.854594e-04
25.6625       	1.813484e-04
25.665        	1.806231e-04
25.6675       	1.821275e-04
25.67         	1.807141e-04
25.6725       	1.805617e-04
25.675        	1.800624e-04
25.6775       	1.802946e-04
25.68         	1.784782e-04
25.6825       	1.784838e-04
25.685        	1.801041e-04
25.6875       	1.792978e-04
25.69         	1.796681e-04
25.6925       	1.786378e-04
25.695        	1.779267e-04
25.6975       	1.783282e-04
25.7          	1.807405e-04
25.7025       	1.789504e-04
25.705        	1.775684e-04
25.7075       	1.767930e-04
25.71         	1.767611e-04
25.7125       	1.759108e-04
25.715        	1.768327e-04
25.7175       	1.773255e-04
25.72         	1.768322e-04
25.7225       	1.755281e-04
25.725        	1.738915e-04
25.7275       	1.727469e-04
25.73         	1.720043e-04
25.7325       	1.729196e-04
25.735        	1.717086e-04
25.7375       	1.709900e-04
25.74         	1.706500e-04
25.7425       	1.694496e-04
25.745        	1.694762e-04
25.7475       	1.686685e-04
25.75         	1.696606e-04
25.7525       	1.684880e-04
25.755        	1.687370e-04
25.7575       	1.695666e-04
25.76         	1.688609e-04
25.7625       	1.686546e-04
25.765        	1.692358e-04
25.7675       	1.688552e-04
25.77         	1.684055e-04
25.7725       	1.673079e-04
25.775        	1.671435e-04
25.7775       	1.694076e-04
25.78         	1.681101e-04
25.7825       	1.686448e-04
25.785        	1.687210e-04
25.7875       	1.694640e-04
25.79         	1.685319e-04
25.7925       	1.696137e-04
25.795        	1.702001e-04
25.7975       	1.700092e-04
25.8          	1.715868e-04
25.8025       	1.723327e-04
25.805        	1.728422e-04
25.8075       	1.738187e-04
25.81         	1.736489e-04
25.8125       	1.740560e-04
25.815        	1.756195e-04
25.8175       	1.763466e-04
25.82         	1.758869e-04
25.8225       	1.764910e-04
25.825        	1.779714e-04
25.8275       	1.779704e-04
25.83         	1.779375e-04
25.8325       	1.810414e-04
25.835        	1.806817e-04
25.8375       	1.804655e-04
25.84         	1.798813e-04
25.8425       	1.801563e-04
25.845        	1.800458e-04
25.8475       	1.798524e-04
25.85         	1.792769e-04
25.8525       	1.792682e-04
25.855        	1.793641e-04
25.8575       	1.795347e-04
25.86         	1.805324e-04
25.8625       	1.810289e-04
25.865        	1.806903e-04
25.8675       	1.811023e-04
25.87         	1.812667e-04
25.8725       	1.813307e-04
25.875        	1.817853e-04
25.8775       	1.817061e-04
25.88         	1.821823e-04
25.8825       	1.822836e-04
25.885        	1.827670e-04
25.8875       	1.828498e-04
25.89         	1.822657e-04
25.8925       	1.818557e-04
25.895        	1.819487e-04
25.8975       	1.828013e-04
25.9          	1.830891e-04
25.9025       	1.838282e-04
25.905        	1.837322e-04
25.9075       	1.843195e-04
25.91         	1.843802e-04
25.9125       	1.845020e-04
25.915        	1.847224e-04
25.9175       	2.063762e-04
25.92         	2.029365e-04
25.9225       	1.962460e-04
25.925        	1.913623e-04
25.9275       	1.891138e-04
25.93         	1.877539e-04
25.9325       	1.861693e-04
25.935        	1.868315e-04
25.9375       	1.859120e-04
25.94         	1.854820e-04
25.9425       	1.861812e-04
25.945        	1.866454e-04
25.9475       	1.878445e-04
25.95         	1.888896e-04
25.9525       	1.892907e-04
25.955        	1.905231e-04
25.9575       	1.908471e-04
25.96         	1.900729e-04
25.9625       	1.904162e-04
25.965        	1.890042e-04
25.9675       	1.888229e-04
25.97         	1.886725e-04
25.9725       	1.877267e-04
25.975        	1.869946e-04
25.9775       	1.870875e-04
25.98         	1.858293e-04
25.9825       	1.858112e-04
25.985        	1.861589e-04
25.9875       	1.852773e-04
25.99         	1.851971e-04
25.9925       	1.846808e-04
25.995        	1.852514e-04
25.9975       	1.861770e-04
26            	1.862837e-04
26.0025       	1.859826e-04
26.005        	1.852753e-04
26.0075       	1.851187e-04
26.01         	1.860224e-04
26.0125       	1.862853e-04
26.015        	1.857217e-04
26.0175       	1.859735e-04
26.02         	1.859773e-04
26.0225       	1.852857e-04
26.025        	1.841299e-04
26.0275       	1.844593e-04
26.03         	1.839086e-04
26.0325       	1.847439e-04
26.035        	1.858599e-04
26.0375       	1.856696e-04
26.04         	1.854797e-04
26.0425       	1.852181e-04
26.045        	1.855355e-04
26.0475       	1.852280e-04
26.05         	1.860003e-04
26.0525       	1.902970e-04
26.055        	1.901186e-04
26.0575       	1.882043e-04
26.06         	1.880835e-04
26.0625       	1.886826e-04
26.065        	1.876789e-04
26.0675       	1.884455e-04
26.07         	1.884692e-04
26.0725       	1.880864e-04
26.075        	1.874596e-04
26.0775       	1.878063e-04
26.08         	1.906058e-04
26.0825       	1.890047e-04
26.085        	1.879848e-04
26.0875       	1.874682e-04
26.09         	1.874092e-04
26.0925       	1.878097e-04
26.095        	1.881580e-04
26.0975       	1.891274e-04
26.1          	1.914937e-04
26.1025       	1.896163e-04
26.105        	1.888636e-04
26.1075       	1.888388e-04
26.11         	1.890648e-04
26.1125       	1.889003e-04
26.115        	1.893759e-04
26.1175       	1.900308e-04
26.12         	1.906906e-04
26.1225       	1.918155e-04
26.125        	1.918278e-04
26.1275       	1.935430e-04
26.13         	1.940220e-04
26.1325       	1.953226e-04
26.135        	2.272204e-04
26.1375       	2.201050e-04
26.14         	2.112064e-04
26.1425       	2.069648e-04
26.145        	2.037583e-04
26.1475       	2.003429e-04
26.15         	1.984265e-04
26.1525       	1.987844e-04
26.155        	2.003999e-04
26.1575       	2.009914e-04
26.16         	2.023145e-04
26.1625       	2.040397e-04
26.165        	2.062608e-04
26.1675       	2.095854e-04
26.17         	2.105216e-04
26.1725       	2.106173e-04
26.175        	2.128176e-04
26.1775       	2.130193e-04
26.18         	2.134824e-04
26.1825       	2.140055e-04
26.185        	2.137579e-04
26.1875       	2.135873e-04
26.19         	2.155700e-04
26.1925       	2.124362e-04
26.195        	2.113064e-04
26.1975       	2.097412e-04
26.2          	2.100537e-04
26.2025       	2.101330e-04
26.205        	2.099225e-04
26.2075       	2.101874e-04
26.21         	2.111688e-04
26.2125       	2.111821e-04
26.215        	2.112328e-04
26.2175       	2.363613e-04
26.22         	2.349547e-04
26.2225       	2.245208e-04
26.225        	2.210953e-04
26.2275       	2.179097e-04
26.23         	2.162209e-04
26.2325       	2.193428e-04
26.235        	2.223472e-04
26.2375       	2.181186e-04
26.24         	2.144360e-04
26.2425       	2.136593e-04
26.245        	2.150765e-04
26.2475       	2.161320e-04
26.25         	2.182251e-04
26.2525       	2.194055e-04
26.255        	2.177627e-04
26.2575       	2.172583e-04
26.26         	2.173356e-04
26.2625       	2.176953e-04
26.265        	2.169391e-04
26.2675       	2.163166e-04
26.27         	2.160326e-04
26.2725       	2.157789e-04
26.275        	2.158008e-04
26.2775       	2.164986e-04
26.28         	2.170986e-04
26.2825       	2.156839e-04
26.285        	2.146204e-04
26.2875       	2.147541e-04
26.29         	2.152288e-04
26.2925       	2.182868e-04
26.295        	2.216145e-04
26.2975       	2.247410e-04
26.3          	2.281604e-04
26.3025       	2.297066e-04
26.305        	2.304086e-04
26.3075       	2.307927e-04
26.31         	2.316573e-04
26.3125       	2.966763e-04
26.315        	2.800290e-04
26.3175       	2.526123e-04
26.32         	2.409693e-04
26.3225       	2.374680e-04
26.325        	2.358771e-04
26.3275       	2.399883e-04
26.33         	2.450694e-04
26.3325       	2.500829e-04
26.335        	2.574767e-04
26.3375       	2.658118e-04
26.34         	2.650905e-04
26.3425       	2.412036e-04
26.345        	2.399396e-04
26.3475       	2.399513e-04
26.35         	2.383912e-04
26.3525       	2.413422e-04
26.355        	2.502282e-04
26.3575       	2.798948e-04
26.36         	2.734047e-04
26.3625       	2.659704e-04
26.365        	2.620473e-04
26.3675       	2.603113e-04
26.37         	2.534134e-04
26.3725       	2.489068e-04
26.375        	2.501586e-04
26.3775       	2.537895e-04
26.38         	2.569336e-04
26.3825       	2.588976e-04
26.385        	2.608351e-04
26.3875       	2.622469e-04
26.39         	2.627609e-04
26.3925       	2.615428e-04
26.395        	2.582821e-04
26.3975       	2.511512e-04
26.4          	2.473443e-04
26.4025       	2.509609e-04
26.405        	2.535865e-04
26.4075       	2.597185e-04
26.41         	2.590624e-04
26.4125       	2.568268e-04
26.415        	2.540474e-04
26.4175       	2.505374e-04
26.42         	2.489008e-04
26.4225       	2.466077e-04
26.425        	2.435479e-04
26.4275       	2.439835e-04
26.43         	2.433670e-04
26.4325       	2.421579e-04
26.435        	2.434213e-04
26.4375       	2.449351e-04
26.44         	2.441205e-04
26.4425       	2.442384e-04
26.445        	2.442835e-04
26.4475       	2.439234e-04
26.45         	2.442522e-04
26.4525       	2.451652e-04
26.455        	2.471842e-04
26.4575       	2.496940e-04
26.46         	2.505979e-04
26.4625       	2.504607e-04
26.465        	2.508092e-04
26.4675       	2.528680e-04
26.47         	2.531266e-04
26.4725       	2.534864e-04
26.475        	2.521488e-04
26.4775       	2.500285e-04
26.48         	2.470950e-04
26.4825       	2.466121e-04
26.485        	2.491446e-04
26.4875       	2.507394e-04
26.49         	2.515610e-04
26.4925       	2.511990e-04
26.495        	2.498701e-04
26.4975       	2.508841e-04
26.5          	2.507528e-04
26.5025       	2.477403e-04
26.505        	2.464537e-04
26.5075       	2.437009e-04
26.51         	2.418079e-04
26.5125       	2.425555e-04
26.515        	2.434374e-04
26.5175       	2.438558e-04
26.52         	2.452395e-04
26.5225       	2.480148e-04
26.525        	2.498492e-04
26.5275       	2.519102e-04
26.53         	2.545050e-04
26.5325       	2.525924e-04
26.535        	2.509685e-04
26.5375       	2.434696e-04
26.54         	2.443117e-04
26.5425       	2.501202e-04
26.545        	2.545763e-04
26.5475       	2.567100e-04
26.55         	2.591513e-04
26.5525       	2.577832e-04
26.555        	2.541531e-04
26.5575       	2.521602e-04
26.56         	2.486648e-04
26.5625       	2.463382e-04
26.565        	2.496373e-04
26.5675       	2.529532e-04
26.57         	2.570315e-04
26.5725       	2.638556e-04
26.575        	2.732857e-04
26.5775       	2.806960e-04
26.58         	2.629602e-04
26.5825       	2.543614e-04
26.585        	2.519527e-04
26.5875       	2.519019e-04
26.59         	2.516161e-04
26.5925       	2.506611e-04
26.595        	2.770098e-04
26.5975       	2.837655e-04
26.6          	2.791536e-04
26.6025       	2.710527e-04
26.605        	2.619651e-04
26.6075       	2.528176e-04
26.61         	2.436139e-04
26.6125       	2.422996e-04
26.615        	2.449864e-04
26.6175       	2.443865e-04
26.62         	2.501291e-04
26.6225       	2.585023e-04
26.625        	2.664920e-04
26.6275       	2.653597e-04
26.63         	2.400413e-04
26.6325       	2.372449e-04
26.635        	2.331774e-04
26.6375       	2.338449e-04
26.64         	2.329838e-04
26.6425       	2.323015e-04
26.645        	2.663868e-04
26.6475       	2.689005e-04
26.65         	2.619395e-04
26.6525       	2.532840e-04
26.655        	2.424899e-04
26.6575       	2.355039e-04
26.66         	2.298905e-04
26.6625       	2.309008e-04
26.665        	2.320005e-04
26.6675       	2.357681e-04
26.67         	2.417286e-04
26.6725       	2.454523e-04
26.675        	2.511062e-04
26.6775       	2.515714e-04
26.68         	2.495341e-04
26.6825       	2.407987e-04
26.685        	2.313150e-04
26.6875       	2.337043e-04
26.69         	2.400248e-04
26.6925       	2.458152e-04
26.695        	2.481549e-04
26.6975       	2.468234e-04
26.7          	2.415036e-04
26.7025       	2.354719e-04
26.705        	2.311341e-04
26.7075       	2.264201e-04
26.71         	2.233449e-04
26.7125       	2.224305e-04
26.715        	2.218850e-04
26.7175       	2.216204e-04
26.72         	2.324337e-04
26.7225       	2.283668e-04
26.725        	2.249725e-04
26.7275       	2.211319e-04
26.73         	2.207716e-04
26.7325       	2.185251e-04
26.735        	2.168638e-04
26.7375       	2.156135e-04
26.74         	2.157629e-04
26.7425       	2.166828e-04
26.745        	2.157109e-04
26.7475       	2.157790e-04
26.75         	2.178391e-04
26.7525       	2.168082e-04
26.755        	2.216358e-04
26.7575       	2.194309e-04
26.76         	2.173272e-04
26.7625       	2.174761e-04
26.765        	2.156702e-04
26.7675       	2.152585e-04
26.77         	2.156922e-04
26.7725       	2.161698e-04
26.775        	2.152010e-04
26.7775       	2.152361e-04
26.78         	2.154038e-04
26.7825       	2.162280e-04
26.785        	2.155874e-04
26.7875       	2.144166e-04
26.79         	2.143276e-04
26.7925       	2.141766e-04
26.795        	2.134480e-04
26.7975       	2.147639e-04
26.8          	2.144630e-04
26.8025       	2.139800e-04
26.805        	2.132585e-04
26.8075       	2.134321e-04
26.81         	2.140756e-04
26.8125       	2.139586e-04
26.815        	2.153302e-04
26.8175       	2.134126e-04
26.82         	2.127840e-04
26.8225       	2.136836e-04
26.825        	2.123063e-04
26.8275       	2.122737e-04
26.83         	2.123573e-04
26.8325       	2.124769e-04
26.835        	2.130304e-04
26.8375       	2.155027e-04
26.84         	2.135793e-04
26.8425       	2.130570e-04
26.845        	2.131869e-04
26.8475       	2.124803e-04
26.85         	2.135553e-04
26.8525       	2.136460e-04
26.855        	2.151015e-04
26.8575       	2.152004e-04
26.86         	2.157070e-04
26.8625       	2.171496e-04
26.865        	2.189326e-04
26.8675       	2.185939e-04
26.87         	2.168444e-04
26.8725       	2.163001e-04
26.875        	2.162415e-04
26.8775       	2.153989e-04
26.88         	2.152781e-04
26.8825       	2.156403e-04
26.885        	2.147659e-04
26.8875       	2.159349e-04
26.89         	2.151172e-04
26.8925       	2.153129e-04
26.895        	2.154627e-04
26.8975       	2.154271e-04
26.9          	2.151110e-04
26.9025       	2.144047e-04
26.905        	2.143531e-04
26.9075       	2.149744e-04
26.91         	2.141965e-04
26.9125       	2.154132e-04
26.915        	2.140529e-04
26.9175       	2.162141e-04
26.92         	2.138274e-04
26.9225       	2.155298e-04
26.925        	2.155192e-04
26.9275       	2.164883e-04
26.93         	2.180861e-04
26.9325       	2.185647e-04
26.935        	2.179739e-04
26.9375       	2.177027e-04
26.94         	2.182924e-04
26.9425       	2.189694e-04
26.945        	2.189433e-04
26.9475       	2.184765e-04
26.95         	2.192867e-04
26.9525       	2.181884e-04
26.955        	2.178414e-04
26.9575       	2.162945e-04
26.96         	2.219162e-04
26.9625       	2.209198e-04
26.965        	2.206107e-04
26.9675       	2.162083e-04
26.97         	2.157851e-04
26.9725       	2.157307e-04
26.975        	2.169371e-04
26.9775       	2.160594e-04
26.98         	2.160606e-04
26.9825       	2.158623e-04
26.985        	2.159272e-04
26.9875       	2.167969e-04
26.99         	2.158688e-04
26.9925       	2.158770e-04
26.995        	2.162678e-04
26.9975       	2.173541e-04
27            	2.169128e-04
27.0025       	2.175726e-04
27.005        	2.168896e-04
27.0075       	2.183227e-04
27.01         	2.188457e-04
27.0125       	2.197901e-04
27.015        	2.207121e-04
27.0175       	2.210184e-04
27.02         	2.225460e-04
27.0225       	2.233208e-04
27.025        	2.242419e-04
27.0275       	2.246041e-04
27.03         	2.250638e-04
27.0325       	2.254793e-04
27.035        	2.261980e-04
27.0375       	2.277070e-04
27.04         	2.280242e-04
27.0425       	2.293738e-04
27.045        	2.310823e-04
27.0475       	2.315110e-04
27.05         	2.325011e-04
27.0525       	2.339662e-04
27.055        	2.358479e-04
27.0575       	2.378690e-04
27.06         	2.399447e-04
27.0625       	2.430618e-04
27.065        	2.457944e-04
27.0675       	2.468595e-04
27.07         	2.473760e-04
27.0725       	2.410983e-04
27.075        	2.423881e-04
27.0775       	2.410259e-04
27.08         	2.358668e-04
27.0825       	2.338590e-04
27.085        	2.319537e-04
27.0875       	2.318632e-04
27.09         	2.296809e-04
27.0925       	2.281491e-04
27.095        	2.277598e-04
27.0975       	2.276899e-04
27.1          	2.276446e-04
27.1025       	2.274767e-04
27.105        	2.274836e-04
27.1075       	2.264715e-04
27.11         	2.257209e-04
27.1125       	2.256992e-04
27.115        	2.261422e-04
27.1175       	2.282126e-04
27.12         	2.267877e-04
27.1225       	2.257067e-04
27.125        	2.252302e-04
27.1275       	2.244183e-04
27.13         	2.238742e-04
27.1325       	2.230003e-04
27.135        	2.220169e-04
27.1375       	2.231532e-04
27.14         	2.228686e-04
27.1425       	2.213855e-04
27.145        	2.199621e-04
27.1475       	2.188089e-04
27.15         	2.181762e-04
27.1525       	2.180715e-04
27.155        	2.172091e-04
27.1575       	2.166074e-04
27.16         	2.157312e-04
27.1625       	2.195300e-04
27.165        	2.164617e-04
27.1675       	2.155958e-04
27.17         	2.154433e-04
27.1725       	2.146305e-04
27.175        	2.132306e-04
27.1775       	2.130313e-04
27.18         	2.135678e-04
27.1825       	2.139251e-04
27.185        	2.127970e-04
27.1875       	2.122477e-04
27.19         	2.119719e-04
27.1925       	2.117778e-04
27.195        	2.114246e-04
