# Residuals   
# Time        	p_rgh         
78.115        	9.499763e-05
78.12         	9.492270e-05
78.125        	9.416701e-05
78.13         	9.434365e-05
78.135        	9.500358e-05
78.14         	9.490876e-05
78.145        	9.493353e-05
78.15         	9.455291e-05
78.155        	9.421418e-05
78.16         	9.551237e-05
78.165        	9.486818e-05
78.17         	9.509407e-05
78.175        	9.494173e-05
78.18         	9.486688e-05
78.185        	9.490090e-05
78.19         	9.554554e-05
78.195        	9.533078e-05
78.2          	9.501513e-05
78.205        	9.554172e-05
78.21         	9.596182e-05
78.215        	9.583021e-05
78.22         	9.618468e-05
78.225        	9.616288e-05
78.23         	9.630102e-05
78.235        	9.666991e-05
78.24         	9.717496e-05
78.245        	9.715978e-05
78.25         	9.743217e-05
78.255        	9.738240e-05
78.26         	9.757650e-05
78.265        	9.814792e-05
78.27         	9.826831e-05
78.275        	9.786086e-05
78.28         	9.781932e-05
78.285        	9.784454e-05
78.29         	9.840559e-05
78.295        	9.840849e-05
78.3          	9.888159e-05
78.305        	9.994859e-05
78.31         	1.003259e-04
78.315        	1.008014e-04
78.32         	1.011390e-04
78.325        	1.007595e-04
78.33         	1.005899e-04
78.335        	1.003652e-04
78.34         	1.007649e-04
78.345        	1.003694e-04
78.35         	1.006599e-04
78.355        	1.010855e-04
78.36         	1.011578e-04
78.365        	1.013374e-04
78.37         	1.013872e-04
78.375        	1.016743e-04
78.38         	1.023020e-04
78.385        	1.023916e-04
78.39         	1.027157e-04
78.395        	1.028587e-04
78.4          	1.034588e-04
78.405        	1.038323e-04
78.41         	1.034283e-04
78.415        	1.039619e-04
78.42         	1.041739e-04
78.425        	1.036218e-04
78.43         	1.040553e-04
78.435        	1.047027e-04
78.44         	1.046858e-04
78.445        	1.046301e-04
78.45         	1.051005e-04
78.455        	1.053942e-04
78.46         	1.053924e-04
78.465        	1.054321e-04
78.47         	1.057375e-04
78.475        	1.059120e-04
78.48         	1.062877e-04
78.485        	1.064522e-04
78.49         	1.072668e-04
78.495        	1.089872e-04
78.5          	1.084542e-04
78.505        	1.084811e-04
78.51         	1.087125e-04
78.515        	1.091666e-04
78.52         	1.094865e-04
78.525        	1.098984e-04
78.53         	1.098522e-04
78.535        	1.108762e-04
78.54         	1.111076e-04
78.545        	1.114540e-04
78.55         	1.117669e-04
78.555        	1.117173e-04
78.56         	1.115370e-04
78.565        	1.115061e-04
78.57         	1.114096e-04
78.575        	1.115788e-04
78.58         	1.121746e-04
78.585        	1.131110e-04
78.59         	1.159737e-04
78.595        	1.184820e-04
78.6          	1.287899e-04
78.605        	1.385757e-04
78.61         	1.331328e-04
78.615        	1.323137e-04
78.62         	1.304486e-04
78.625        	1.269892e-04
78.63         	1.240488e-04
78.635        	1.212902e-04
78.64         	1.196688e-04
78.645        	1.192192e-04
78.65         	1.186245e-04
78.655        	1.182653e-04
78.66         	1.182076e-04
78.665        	1.184393e-04
78.67         	1.165900e-04
78.675        	1.170385e-04
78.68         	1.164245e-04
78.685        	1.166005e-04
78.69         	1.172450e-04
78.695        	1.162627e-04
78.7          	1.172145e-04
78.705        	1.172628e-04
78.71         	1.171226e-04
78.715        	1.165125e-04
78.72         	1.162822e-04
78.725        	1.164792e-04
78.73         	1.155390e-04
78.735        	1.144678e-04
78.74         	1.137978e-04
78.745        	1.132479e-04
78.75         	1.127923e-04
78.755        	1.118536e-04
78.76         	1.108174e-04
78.765        	1.107370e-04
78.77         	1.116697e-04
78.775        	1.116599e-04
78.78         	1.122591e-04
78.785        	1.122807e-04
78.79         	1.124069e-04
78.795        	1.119765e-04
78.8          	1.120406e-04
78.805        	1.111653e-04
78.81         	1.110293e-04
78.815        	1.099593e-04
78.82         	1.118588e-04
78.825        	1.144322e-04
78.83         	1.199180e-04
78.835        	1.231184e-04
78.84         	1.251541e-04
78.845        	1.447439e-04
78.85         	1.416386e-04
78.855        	1.285455e-04
78.86         	1.217431e-04
78.865        	1.214888e-04
78.87         	1.235303e-04
78.875        	1.249956e-04
78.88         	1.246573e-04
78.885        	1.217293e-04
78.89         	1.175650e-04
78.895        	1.174171e-04
78.9          	1.209819e-04
78.905        	1.235180e-04
78.91         	1.245248e-04
78.915        	1.238036e-04
78.92         	1.229913e-04
78.925        	1.217737e-04
78.93         	1.200951e-04
78.935        	1.209654e-04
78.94         	1.202149e-04
78.945        	1.193135e-04
78.95         	1.184492e-04
78.955        	1.161025e-04
78.96         	1.146451e-04
78.965        	1.123189e-04
78.97         	1.108022e-04
78.975        	1.104272e-04
78.98         	1.092973e-04
78.985        	1.094531e-04
78.99         	1.080557e-04
78.995        	1.069427e-04
79            	1.067949e-04
79.005        	1.054938e-04
79.01         	1.052706e-04
79.015        	1.043986e-04
79.02         	1.049928e-04
79.025        	1.058366e-04
79.03         	1.066676e-04
79.035        	1.069711e-04
79.04         	1.060601e-04
79.045        	1.054374e-04
79.05         	1.058939e-04
79.055        	1.057049e-04
79.06         	1.057294e-04
79.065        	1.050733e-04
79.07         	1.116177e-04
79.075        	1.082207e-04
79.08         	1.066868e-04
79.085        	1.066762e-04
79.09         	1.065329e-04
79.095        	1.064475e-04
79.1          	1.062027e-04
79.105        	1.053147e-04
79.11         	1.042156e-04
79.115        	1.033541e-04
79.12         	1.028184e-04
79.125        	1.024641e-04
79.13         	1.033996e-04
79.135        	1.031112e-04
79.14         	1.034196e-04
79.145        	1.039151e-04
79.15         	1.034241e-04
79.155        	1.026383e-04
79.16         	1.011172e-04
79.165        	1.098738e-04
79.17         	1.029442e-04
79.175        	9.805294e-05
79.18         	9.755708e-05
79.185        	9.678879e-05
79.19         	9.652973e-05
79.195        	9.573616e-05
79.2          	9.506298e-05
79.205        	9.398796e-05
79.21         	9.350330e-05
79.215        	9.350813e-05
79.22         	9.395448e-05
79.225        	9.391725e-05
79.23         	9.516590e-05
79.235        	9.558708e-05
79.24         	9.548999e-05
79.245        	9.631593e-05
79.25         	9.566851e-05
79.255        	9.519270e-05
79.26         	9.544058e-05
79.265        	9.619213e-05
79.27         	9.615301e-05
79.275        	9.711020e-05
79.28         	9.705743e-05
79.285        	9.647453e-05
79.29         	9.691613e-05
79.295        	9.773927e-05
79.3          	9.769174e-05
79.305        	9.815214e-05
79.31         	9.778108e-05
79.315        	9.706289e-05
79.32         	9.653838e-05
79.325        	9.635080e-05
79.33         	9.507201e-05
79.335        	9.424406e-05
79.34         	9.401976e-05
79.345        	9.300697e-05
79.35         	9.392088e-05
79.355        	9.405015e-05
79.36         	9.389365e-05
79.365        	9.333032e-05
79.37         	9.367096e-05
79.375        	9.583596e-05
79.38         	9.756147e-05
79.385        	9.756558e-05
79.39         	9.624548e-05
79.395        	9.463373e-05
79.4          	9.384569e-05
79.405        	9.345935e-05
79.41         	9.379493e-05
79.415        	9.329393e-05
79.42         	9.352567e-05
79.425        	9.356745e-05
79.43         	9.472667e-05
79.435        	9.472250e-05
79.44         	9.479584e-05
79.445        	9.572710e-05
79.45         	9.556822e-05
79.455        	9.620483e-05
79.46         	9.607444e-05
79.465        	9.497319e-05
79.47         	9.453869e-05
79.475        	9.461242e-05
79.48         	9.403478e-05
79.485        	9.392553e-05
79.49         	9.365943e-05
79.495        	9.351153e-05
79.5          	9.354932e-05
79.505        	9.391887e-05
79.51         	9.412262e-05
79.515        	9.439732e-05
79.52         	9.431695e-05
79.525        	9.461878e-05
79.53         	9.370380e-05
79.535        	9.313293e-05
79.54         	9.336264e-05
79.545        	9.215847e-05
79.55         	9.250547e-05
79.555        	9.256484e-05
79.56         	9.248131e-05
79.565        	9.288878e-05
79.57         	9.397364e-05
79.575        	9.436755e-05
79.58         	9.613971e-05
79.585        	9.644664e-05
79.59         	9.638448e-05
79.595        	9.734822e-05
79.6          	9.794654e-05
79.605        	9.837684e-05
79.61         	9.889317e-05
79.615        	9.890702e-05
79.62         	9.926659e-05
79.625        	9.882910e-05
79.63         	9.792156e-05
79.635        	9.750079e-05
79.64         	9.645358e-05
79.645        	9.678569e-05
79.65         	9.525177e-05
79.655        	9.430176e-05
79.66         	9.381928e-05
79.665        	9.430512e-05
79.67         	9.434546e-05
79.675        	9.470329e-05
79.68         	9.431008e-05
79.685        	9.417620e-05
79.69         	9.372555e-05
79.695        	9.565337e-05
79.7          	9.785462e-05
79.705        	9.996838e-05
79.71         	1.013903e-04
79.715        	1.016886e-04
79.72         	1.019693e-04
79.725        	1.022390e-04
79.73         	1.021968e-04
79.735        	1.021855e-04
79.74         	1.019980e-04
79.745        	1.007504e-04
79.75         	1.002204e-04
79.755        	9.975289e-05
79.76         	9.867671e-05
79.765        	9.815092e-05
79.77         	9.565003e-05
79.775        	9.442534e-05
79.78         	9.457957e-05
79.785        	9.454201e-05
79.79         	9.518602e-05
79.795        	9.465787e-05
79.8          	9.462615e-05
79.805        	9.441208e-05
79.81         	9.384404e-05
79.815        	9.380022e-05
79.82         	9.367064e-05
79.825        	9.297662e-05
79.83         	9.242425e-05
79.835        	9.234654e-05
79.84         	9.203010e-05
79.845        	9.127443e-05
79.85         	9.065176e-05
79.855        	9.044180e-05
79.86         	8.989677e-05
79.865        	9.019415e-05
79.87         	9.171758e-05
79.875        	9.016298e-05
79.88         	8.898634e-05
79.885        	8.879356e-05
79.89         	8.883876e-05
79.895        	8.901481e-05
79.9          	9.031940e-05
79.905        	8.994943e-05
79.91         	8.978812e-05
79.915        	8.937940e-05
79.92         	8.928273e-05
79.925        	8.923100e-05
79.93         	8.935727e-05
79.935        	8.934336e-05
79.94         	8.872748e-05
79.945        	8.826953e-05
79.95         	8.821627e-05
79.955        	8.805276e-05
79.96         	8.827581e-05
79.965        	8.818579e-05
79.97         	8.822743e-05
79.975        	8.815404e-05
79.98         	8.801916e-05
79.985        	8.805003e-05
79.99         	8.765593e-05
79.995        	8.798989e-05
80            	8.778123e-05
80.005        	8.836207e-05
80.01         	8.810665e-05
80.015        	8.800427e-05
80.02         	8.792183e-05
80.025        	8.755680e-05
80.03         	8.680071e-05
80.035        	8.670258e-05
80.04         	8.634405e-05
80.045        	8.598366e-05
80.05         	8.571458e-05
80.055        	8.574764e-05
80.06         	8.537289e-05
80.065        	8.545825e-05
80.07         	8.468625e-05
80.075        	8.458519e-05
80.08         	8.423050e-05
80.085        	8.404399e-05
80.09         	8.428243e-05
80.095        	8.445498e-05
80.1          	8.507264e-05
80.105        	8.471689e-05
80.11         	8.478622e-05
80.115        	8.505508e-05
80.12         	8.583412e-05
80.125        	8.549999e-05
80.13         	8.551294e-05
80.135        	8.596947e-05
80.14         	8.650447e-05
80.145        	8.617025e-05
80.15         	8.634464e-05
80.155        	8.647884e-05
80.16         	8.638137e-05
80.165        	8.629504e-05
80.17         	8.640611e-05
80.175        	8.555741e-05
80.18         	8.488300e-05
80.185        	8.427422e-05
80.19         	8.378052e-05
80.195        	8.371902e-05
80.2          	8.336556e-05
80.205        	8.315328e-05
80.21         	8.318109e-05
80.215        	8.323818e-05
80.22         	8.354338e-05
80.225        	8.357873e-05
80.23         	8.392379e-05
80.235        	8.363743e-05
80.24         	8.364298e-05
80.245        	8.346561e-05
80.25         	8.362606e-05
80.255        	8.388290e-05
80.26         	8.419452e-05
80.265        	8.440934e-05
80.27         	8.408822e-05
80.275        	8.402848e-05
80.28         	8.424116e-05
80.285        	8.466382e-05
80.29         	8.458239e-05
80.295        	8.381984e-05
80.3          	8.345192e-05
80.305        	8.397432e-05
80.31         	8.358394e-05
80.315        	8.395077e-05
80.32         	8.372021e-05
80.325        	8.364397e-05
80.33         	8.356807e-05
80.335        	8.381735e-05
80.34         	8.407999e-05
80.345        	8.402954e-05
80.35         	8.389214e-05
80.355        	8.400804e-05
80.36         	8.397524e-05
80.365        	8.421011e-05
80.37         	8.504804e-05
80.375        	8.570500e-05
80.38         	8.499956e-05
80.385        	8.508119e-05
80.39         	8.582700e-05
80.395        	8.498933e-05
80.4          	8.491224e-05
80.405        	8.528526e-05
80.41         	8.537008e-05
80.415        	8.535330e-05
80.42         	8.538598e-05
80.425        	8.504741e-05
80.43         	8.529738e-05
80.435        	8.531941e-05
80.44         	8.598333e-05
80.445        	8.599758e-05
80.45         	8.569004e-05
80.455        	8.556182e-05
80.46         	8.529275e-05
80.465        	8.571721e-05
80.47         	8.514238e-05
80.475        	8.480243e-05
80.48         	8.485683e-05
80.485        	8.482561e-05
80.49         	8.538090e-05
80.495        	8.543807e-05
80.5          	8.478307e-05
80.505        	8.520064e-05
80.51         	8.478643e-05
80.515        	8.501730e-05
80.52         	8.479376e-05
80.525        	8.427273e-05
80.53         	8.477303e-05
80.535        	8.472946e-05
80.54         	8.508896e-05
80.545        	8.488358e-05
80.55         	8.452111e-05
80.555        	8.438292e-05
80.56         	8.441507e-05
80.565        	8.496795e-05
80.57         	8.537911e-05
80.575        	8.526252e-05
80.58         	8.518491e-05
80.585        	8.473377e-05
80.59         	8.483279e-05
80.595        	8.575779e-05
80.6          	8.542203e-05
80.605        	8.581575e-05
80.61         	8.590057e-05
80.615        	8.569400e-05
80.62         	8.611359e-05
80.625        	8.641790e-05
80.63         	8.646853e-05
80.635        	8.649107e-05
80.64         	8.708317e-05
80.645        	8.739059e-05
80.65         	8.734924e-05
80.655        	8.733071e-05
80.66         	8.770092e-05
80.665        	8.738485e-05
80.67         	8.820675e-05
80.675        	8.836246e-05
80.68         	8.815708e-05
80.685        	8.833434e-05
80.69         	8.804312e-05
80.695        	8.854114e-05
80.7          	8.856368e-05
80.705        	8.862459e-05
80.71         	8.903911e-05
80.715        	8.921456e-05
80.72         	8.952871e-05
80.725        	9.018102e-05
80.73         	8.984891e-05
80.735        	8.992726e-05
80.74         	9.041513e-05
80.745        	8.988579e-05
80.75         	9.015227e-05
80.755        	9.027932e-05
80.76         	9.014830e-05
80.765        	9.056733e-05
80.77         	9.107888e-05
80.775        	9.123983e-05
80.78         	9.100428e-05
80.785        	9.161839e-05
80.79         	9.199571e-05
80.795        	9.227766e-05
80.8          	9.305022e-05
80.805        	9.286563e-05
80.81         	9.277739e-05
80.815        	9.253933e-05
80.82         	9.290569e-05
80.825        	9.257770e-05
80.83         	9.289179e-05
80.835        	9.260161e-05
80.84         	9.261221e-05
80.845        	9.301348e-05
80.85         	9.305971e-05
80.855        	9.481704e-05
80.86         	9.478445e-05
80.865        	9.510788e-05
80.87         	9.414335e-05
80.875        	9.478943e-05
80.88         	9.482125e-05
80.885        	9.518718e-05
80.89         	9.478080e-05
80.895        	9.459732e-05
80.9          	9.433369e-05
80.905        	9.536924e-05
80.91         	9.493898e-05
80.915        	9.508260e-05
80.92         	9.497037e-05
80.925        	9.513937e-05
80.93         	9.504370e-05
80.935        	9.538751e-05
80.94         	9.521734e-05
80.945        	9.503862e-05
80.95         	9.574285e-05
80.955        	9.603391e-05
80.96         	9.576337e-05
80.965        	9.592457e-05
80.97         	9.614432e-05
80.975        	9.641368e-05
80.98         	9.687767e-05
80.985        	9.742446e-05
80.99         	9.733020e-05
80.995        	9.728870e-05
81            	9.757991e-05
81.005        	9.757361e-05
81.01         	9.802694e-05
81.015        	9.811036e-05
81.02         	9.831565e-05
81.025        	9.776046e-05
81.03         	9.783412e-05
81.035        	9.851680e-05
81.04         	9.850416e-05
81.045        	9.905122e-05
81.05         	9.993789e-05
81.055        	1.003752e-04
81.06         	1.008135e-04
81.065        	1.013338e-04
81.07         	1.006333e-04
81.075        	1.006439e-04
81.08         	1.006763e-04
81.085        	1.007151e-04
81.09         	1.003563e-04
81.095        	1.008512e-04
81.1          	1.010128e-04
81.105        	1.010768e-04
81.11         	1.013479e-04
81.115        	1.014971e-04
81.12         	1.017626e-04
81.125        	1.023945e-04
81.13         	1.024400e-04
81.135        	1.027958e-04
81.14         	1.031666e-04
81.145        	1.034472e-04
81.15         	1.038517e-04
81.155        	1.034818e-04
81.16         	1.039618e-04
81.165        	1.041070e-04
81.17         	1.037452e-04
81.175        	1.042551e-04
81.18         	1.046734e-04
81.185        	1.048573e-04
81.19         	1.046626e-04
81.195        	1.052506e-04
81.2          	1.054029e-04
81.205        	1.053251e-04
81.21         	1.054729e-04
81.215        	1.057583e-04
81.22         	1.058405e-04
81.225        	1.063267e-04
81.23         	1.065871e-04
81.235        	1.074400e-04
81.24         	1.092163e-04
81.245        	1.087577e-04
81.25         	1.087047e-04
81.255        	1.085663e-04
81.26         	1.090975e-04
81.265        	1.097940e-04
81.27         	1.095510e-04
81.275        	1.097408e-04
81.28         	1.109303e-04
81.285        	1.112409e-04
81.29         	1.116415e-04
81.295        	1.120376e-04
81.3          	1.117121e-04
81.305        	1.117037e-04
81.31         	1.114478e-04
81.315        	1.114248e-04
81.32         	1.116557e-04
81.325        	1.122798e-04
81.33         	1.131694e-04
81.335        	1.159354e-04
81.34         	1.183563e-04
81.345        	1.281951e-04
81.35         	1.386944e-04
81.355        	1.333088e-04
81.36         	1.322380e-04
81.365        	1.310993e-04
81.37         	1.270777e-04
81.375        	1.243476e-04
81.38         	1.215089e-04
81.385        	1.196893e-04
81.39         	1.192784e-04
81.395        	1.184676e-04
81.4          	1.182780e-04
81.405        	1.182449e-04
81.41         	1.184160e-04
81.415        	1.168752e-04
81.42         	1.173973e-04
81.425        	1.163666e-04
81.43         	1.166331e-04
81.435        	1.173977e-04
81.44         	1.163984e-04
81.445        	1.173902e-04
81.45         	1.173191e-04
81.455        	1.172159e-04
81.46         	1.164197e-04
81.465        	1.163985e-04
81.47         	1.164127e-04
81.475        	1.155235e-04
81.48         	1.144922e-04
81.485        	1.138502e-04
81.49         	1.127725e-04
81.495        	1.130402e-04
81.5          	1.117419e-04
81.505        	1.109212e-04
81.51         	1.110097e-04
81.515        	1.115543e-04
81.52         	1.117258e-04
81.525        	1.122426e-04
81.53         	1.122289e-04
81.535        	1.122500e-04
81.54         	1.120155e-04
81.545        	1.119636e-04
81.55         	1.114290e-04
81.555        	1.109490e-04
81.56         	1.098941e-04
81.565        	1.117932e-04
81.57         	1.143726e-04
81.575        	1.196946e-04
81.58         	1.229303e-04
81.585        	1.249623e-04
81.59         	1.438897e-04
81.595        	1.422038e-04
81.6          	1.286400e-04
81.605        	1.220023e-04
81.61         	1.215796e-04
81.615        	1.235475e-04
81.62         	1.249892e-04
81.625        	1.245764e-04
81.63         	1.217674e-04
81.635        	1.174750e-04
81.64         	1.170800e-04
81.645        	1.206911e-04
81.65         	1.237191e-04
81.655        	1.246471e-04
81.66         	1.236492e-04
81.665        	1.229171e-04
81.67         	1.218240e-04
81.675        	1.199505e-04
81.68         	1.208138e-04
81.685        	1.202468e-04
81.69         	1.194323e-04
81.695        	1.185659e-04
81.7          	1.162056e-04
81.705        	1.145142e-04
81.71         	1.124566e-04
81.715        	1.107855e-04
81.72         	1.104338e-04
81.725        	1.095617e-04
81.73         	1.091676e-04
81.735        	1.078201e-04
81.74         	1.071352e-04
81.745        	1.068645e-04
81.75         	1.056110e-04
81.755        	1.050936e-04
81.76         	1.046639e-04
81.765        	1.046000e-04
81.77         	1.057697e-04
81.775        	1.063942e-04
81.78         	1.068352e-04
81.785        	1.060473e-04
81.79         	1.054060e-04
81.795        	1.058330e-04
81.8          	1.056998e-04
81.805        	1.057615e-04
81.81         	1.050558e-04
81.815        	1.115402e-04
81.82         	1.082037e-04
81.825        	1.067374e-04
81.83         	1.065753e-04
81.835        	1.067446e-04
81.84         	1.066576e-04
81.845        	1.064534e-04
81.85         	1.050339e-04
81.855        	1.040833e-04
81.86         	1.033262e-04
81.865        	1.028046e-04
81.87         	1.025719e-04
81.875        	1.034153e-04
81.88         	1.030843e-04
81.885        	1.035753e-04
81.89         	1.035494e-04
81.895        	1.033689e-04
81.9          	1.026686e-04
81.905        	1.012085e-04
81.91         	1.100317e-04
81.915        	1.029066e-04
81.92         	9.803686e-05
81.925        	9.758074e-05
81.93         	9.667749e-05
81.935        	9.673384e-05
81.94         	9.585356e-05
81.945        	9.472601e-05
81.95         	9.382326e-05
81.955        	9.356979e-05
81.96         	9.352344e-05
81.965        	9.407712e-05
81.97         	9.398378e-05
81.975        	9.525528e-05
81.98         	9.567752e-05
81.985        	9.718265e-05
81.99         	9.673318e-05
81.995        	9.583962e-05
82            	9.483821e-05
82.005        	9.527143e-05
82.01         	9.613003e-05
82.015        	9.624907e-05
82.02         	9.713450e-05
82.025        	9.723087e-05
82.03         	9.650963e-05
82.035        	9.718701e-05
82.04         	9.794885e-05
82.045        	9.770475e-05
82.05         	9.808181e-05
82.055        	9.805521e-05
82.06         	9.708530e-05
82.065        	9.645893e-05
82.07         	9.631895e-05
82.075        	9.486231e-05
82.08         	9.444611e-05
82.085        	9.404918e-05
82.09         	9.330724e-05
82.095        	9.338453e-05
82.1          	9.431264e-05
82.105        	9.370929e-05
82.11         	9.346184e-05
82.115        	9.360813e-05
82.12         	9.576057e-05
82.125        	9.749729e-05
82.13         	9.755122e-05
82.135        	9.631421e-05
82.14         	9.482876e-05
82.145        	9.381248e-05
82.15         	9.328154e-05
82.155        	9.347480e-05
82.16         	9.351134e-05
82.165        	9.354857e-05
82.17         	9.383247e-05
82.175        	9.430683e-05
82.18         	9.514617e-05
82.185        	9.470998e-05
82.19         	9.543751e-05
82.195        	9.565478e-05
82.2          	9.617761e-05
82.205        	9.610479e-05
82.21         	9.500447e-05
82.215        	9.446788e-05
82.22         	9.461732e-05
82.225        	9.421924e-05
82.23         	9.392355e-05
82.235        	9.371117e-05
82.24         	9.346746e-05
82.245        	9.357817e-05
82.25         	9.392529e-05
82.255        	9.424368e-05
82.26         	9.431134e-05
82.265        	9.495884e-05
82.27         	9.397247e-05
82.275        	9.382402e-05
82.28         	9.346583e-05
82.285        	9.300614e-05
82.29         	9.226402e-05
82.295        	9.234131e-05
82.3          	9.245832e-05
82.305        	9.265268e-05
82.31         	9.273751e-05
82.315        	9.398535e-05
82.32         	9.481461e-05
82.325        	9.586042e-05
82.33         	9.652397e-05
82.335        	9.656015e-05
82.34         	9.728270e-05
82.345        	9.803730e-05
82.35         	9.856290e-05
82.355        	9.880317e-05
82.36         	9.882274e-05
82.365        	9.928151e-05
82.37         	9.883280e-05
82.375        	9.813609e-05
82.38         	9.733088e-05
82.385        	9.686605e-05
82.39         	9.634501e-05
82.395        	9.514119e-05
82.4          	9.406709e-05
82.405        	9.391704e-05
82.41         	9.423092e-05
82.415        	9.425631e-05
82.42         	9.467495e-05
82.425        	9.433704e-05
82.43         	9.435287e-05
82.435        	9.362250e-05
82.44         	9.566082e-05
82.445        	9.788495e-05
82.45         	9.991281e-05
82.455        	1.015863e-04
82.46         	1.015416e-04
82.465        	1.019049e-04
82.47         	1.024025e-04
82.475        	1.023570e-04
82.48         	1.019058e-04
82.485        	1.015921e-04
82.49         	1.007291e-04
82.495        	1.002218e-04
82.5          	9.973681e-05
82.505        	9.867932e-05
82.51         	9.819903e-05
82.515        	9.575556e-05
82.52         	9.441720e-05
82.525        	9.468088e-05
82.53         	9.451347e-05
82.535        	9.518141e-05
82.54         	9.471828e-05
82.545        	9.463335e-05
82.55         	9.468397e-05
82.555        	9.372631e-05
82.56         	9.358286e-05
82.565        	9.379259e-05
82.57         	9.292503e-05
82.575        	9.235049e-05
82.58         	9.226023e-05
82.585        	9.167710e-05
82.59         	9.122441e-05
82.595        	9.088648e-05
82.6          	9.009228e-05
82.605        	8.980681e-05
82.61         	9.025460e-05
82.615        	9.168239e-05
82.62         	9.019093e-05
82.625        	8.892289e-05
82.63         	8.881436e-05
82.635        	8.882583e-05
82.64         	8.905484e-05
82.645        	9.003808e-05
82.65         	8.989890e-05
82.655        	8.952738e-05
82.66         	8.957928e-05
82.665        	8.914896e-05
82.67         	8.919267e-05
82.675        	8.916261e-05
82.68         	8.926011e-05
82.685        	8.870860e-05
82.69         	8.822070e-05
82.695        	8.808638e-05
82.7          	8.802915e-05
82.705        	8.827420e-05
82.71         	8.819142e-05
82.715        	8.815122e-05
82.72         	8.812693e-05
82.725        	8.788435e-05
82.73         	8.799491e-05
82.735        	8.788962e-05
82.74         	8.777635e-05
82.745        	8.776050e-05
82.75         	8.824932e-05
82.755        	8.817537e-05
82.76         	8.787536e-05
82.765        	8.796984e-05
82.77         	8.746020e-05
82.775        	8.665595e-05
82.78         	8.681186e-05
82.785        	8.624282e-05
82.79         	8.599369e-05
82.795        	8.574652e-05
82.8          	8.576649e-05
82.805        	8.533210e-05
82.81         	8.527221e-05
82.815        	8.480759e-05
82.82         	8.463889e-05
82.825        	8.404890e-05
82.83         	8.411296e-05
82.835        	8.415982e-05
82.84         	8.442776e-05
82.845        	8.497338e-05
82.85         	8.468492e-05
82.855        	8.486872e-05
82.86         	8.491923e-05
82.865        	8.567335e-05
82.87         	8.564925e-05
82.875        	8.545401e-05
82.88         	8.623772e-05
82.885        	8.587290e-05
82.89         	8.630344e-05
82.895        	8.630406e-05
82.9          	8.640690e-05
82.905        	8.650080e-05
82.91         	8.628692e-05
82.915        	8.627143e-05
82.92         	8.564997e-05
82.925        	8.472562e-05
82.93         	8.451192e-05
82.935        	8.372951e-05
82.94         	8.374867e-05
82.945        	8.342630e-05
82.95         	8.327240e-05
82.955        	8.314395e-05
82.96         	8.343814e-05
82.965        	8.345892e-05
82.97         	8.345655e-05
82.975        	8.350632e-05
82.98         	8.365391e-05
82.985        	8.369815e-05
82.99         	8.337110e-05
82.995        	8.363749e-05
83            	8.387052e-05
83.005        	8.414720e-05
83.01         	8.432826e-05
83.015        	8.406197e-05
83.02         	8.403397e-05
83.025        	8.468852e-05
83.03         	8.426183e-05
83.035        	8.447682e-05
83.04         	8.374878e-05
83.045        	8.330365e-05
83.05         	8.340769e-05
83.055        	8.431685e-05
83.06         	8.389001e-05
83.065        	8.360603e-05
83.07         	8.360332e-05
83.075        	8.358101e-05
83.08         	8.383537e-05
83.085        	8.444236e-05
83.09         	8.394026e-05
83.095        	8.393174e-05
83.1          	8.401751e-05
83.105        	8.398259e-05
83.11         	8.414163e-05
83.115        	8.529687e-05
83.12         	8.549485e-05
83.125        	8.496771e-05
83.13         	8.546174e-05
83.135        	8.555834e-05
83.14         	8.471781e-05
83.145        	8.503785e-05
83.15         	8.537828e-05
83.155        	8.530400e-05
83.16         	8.522101e-05
83.165        	8.519035e-05
83.17         	8.502334e-05
83.175        	8.533129e-05
83.18         	8.539880e-05
83.185        	8.585330e-05
83.19         	8.572705e-05
83.195        	8.563635e-05
83.2          	8.545531e-05
83.205        	8.528599e-05
83.21         	8.545916e-05
83.215        	8.513868e-05
83.22         	8.470509e-05
83.225        	8.462433e-05
83.23         	8.489696e-05
83.235        	8.530235e-05
83.24         	8.548714e-05
83.245        	8.471168e-05
83.25         	8.521760e-05
83.255        	8.475626e-05
83.26         	8.501803e-05
83.265        	8.475296e-05
83.27         	8.451103e-05
83.275        	8.453971e-05
83.28         	8.463063e-05
83.285        	8.508938e-05
83.29         	8.502783e-05
83.295        	8.438297e-05
83.3          	8.432166e-05
83.305        	8.442888e-05
83.31         	8.497439e-05
83.315        	8.546997e-05
83.32         	8.501149e-05
83.325        	8.510044e-05
83.33         	8.485823e-05
83.335        	8.496889e-05
83.34         	8.565060e-05
83.345        	8.540921e-05
83.35         	8.569062e-05
83.355        	8.599001e-05
83.36         	8.553129e-05
83.365        	8.611216e-05
83.37         	8.639913e-05
83.375        	8.633532e-05
83.38         	8.646084e-05
83.385        	8.719192e-05
83.39         	8.741511e-05
83.395        	8.729660e-05
83.4          	8.734298e-05
83.405        	8.769200e-05
83.41         	8.735918e-05
83.415        	8.814033e-05
83.42         	8.823266e-05
83.425        	8.817060e-05
83.43         	8.823623e-05
83.435        	8.813417e-05
83.44         	8.859356e-05
83.445        	8.845645e-05
83.45         	8.869459e-05
83.455        	8.900247e-05
83.46         	8.967758e-05
83.465        	8.940943e-05
83.47         	8.976848e-05
83.475        	8.985187e-05
83.48         	8.996836e-05
83.485        	9.036872e-05
83.49         	8.979000e-05
