# Residuals   
# Time        	p_rgh         
47.32         	7.412211e-05
47.325        	7.497513e-05
47.33         	7.467287e-05
47.335        	7.399357e-05
47.34         	7.330148e-05
47.345        	7.281039e-05
47.35         	7.280286e-05
47.355        	7.251971e-05
47.36         	7.130864e-05
47.365        	7.075012e-05
47.37         	7.036859e-05
47.375        	7.017818e-05
47.38         	6.978782e-05
47.385        	6.958063e-05
47.39         	6.914322e-05
47.395        	6.893247e-05
47.4          	6.864961e-05
47.405        	6.844662e-05
47.41         	6.831436e-05
47.415        	6.792351e-05
47.42         	6.773365e-05
47.425        	6.760538e-05
47.43         	6.721768e-05
47.435        	6.705095e-05
47.44         	6.682479e-05
47.445        	6.696267e-05
47.45         	6.667117e-05
47.455        	6.653960e-05
47.46         	6.608878e-05
47.465        	6.595333e-05
47.47         	6.583829e-05
47.475        	6.637926e-05
47.48         	6.628130e-05
47.485        	6.615007e-05
47.49         	6.636400e-05
47.495        	6.632153e-05
47.5          	6.622599e-05
47.505        	6.608498e-05
47.51         	6.599870e-05
47.515        	6.600860e-05
47.52         	6.614211e-05
47.525        	6.610116e-05
47.53         	6.615514e-05
47.535        	6.605416e-05
47.54         	6.606259e-05
47.545        	6.601277e-05
47.55         	6.565615e-05
47.555        	6.542391e-05
47.56         	6.554673e-05
47.565        	6.541664e-05
47.57         	6.552542e-05
47.575        	6.568096e-05
47.58         	6.585561e-05
47.585        	6.591074e-05
47.59         	6.575694e-05
47.595        	6.607375e-05
47.6          	6.606117e-05
47.605        	6.654557e-05
47.61         	6.693453e-05
47.615        	6.705012e-05
47.62         	6.745914e-05
47.625        	6.833725e-05
47.63         	6.990807e-05
47.635        	6.831101e-05
47.64         	6.805696e-05
47.645        	6.775674e-05
47.65         	6.753608e-05
47.655        	6.747431e-05
47.66         	6.746798e-05
47.665        	6.738798e-05
47.67         	6.735478e-05
47.675        	6.762469e-05
47.68         	6.747219e-05
47.685        	6.779116e-05
47.69         	6.767868e-05
47.695        	6.756074e-05
47.7          	6.758004e-05
47.705        	6.750448e-05
47.71         	6.780198e-05
47.715        	6.796952e-05
47.72         	6.808472e-05
47.725        	6.834722e-05
47.73         	6.858804e-05
47.735        	6.887968e-05
47.74         	6.917990e-05
47.745        	6.919292e-05
47.75         	6.933021e-05
47.755        	6.958287e-05
47.76         	6.972515e-05
47.765        	6.962341e-05
47.77         	6.980275e-05
47.775        	6.996946e-05
47.78         	6.993051e-05
47.785        	7.014515e-05
47.79         	7.023756e-05
47.795        	7.020986e-05
47.8          	7.022266e-05
47.805        	7.037140e-05
47.81         	7.024180e-05
47.815        	7.035349e-05
47.82         	7.008706e-05
47.825        	6.999024e-05
47.83         	6.996986e-05
47.835        	6.991367e-05
47.84         	7.001401e-05
47.845        	7.011526e-05
47.85         	7.005692e-05
47.855        	7.025661e-05
47.86         	7.040855e-05
47.865        	7.028773e-05
47.87         	7.054974e-05
47.875        	7.091874e-05
47.88         	7.086670e-05
47.885        	7.093204e-05
47.89         	7.120707e-05
47.895        	7.142804e-05
47.9          	7.167146e-05
47.905        	7.196649e-05
47.91         	7.223945e-05
47.915        	7.255971e-05
47.92         	7.311219e-05
47.925        	7.346645e-05
47.93         	7.348083e-05
47.935        	7.383235e-05
47.94         	7.386021e-05
47.945        	7.403491e-05
47.95         	7.439685e-05
47.955        	7.444082e-05
47.96         	7.515664e-05
47.965        	7.562010e-05
47.97         	7.578367e-05
47.975        	7.583709e-05
47.98         	7.575377e-05
47.985        	7.610675e-05
47.99         	7.647980e-05
47.995        	7.683728e-05
48            	7.685241e-05
48.005        	7.755885e-05
48.01         	7.779639e-05
48.015        	7.809972e-05
48.02         	7.855787e-05
48.025        	7.852504e-05
48.03         	7.878371e-05
48.035        	7.928037e-05
48.04         	7.926018e-05
48.045        	7.897946e-05
48.05         	7.934940e-05
48.055        	7.973453e-05
48.06         	7.984018e-05
48.065        	7.967733e-05
48.07         	7.972053e-05
48.075        	7.992238e-05
48.08         	7.991055e-05
48.085        	8.005354e-05
48.09         	8.049319e-05
48.095        	8.043200e-05
48.1          	8.061142e-05
48.105        	8.080478e-05
48.11         	8.090318e-05
48.115        	8.094540e-05
48.12         	8.117163e-05
48.125        	8.157556e-05
48.13         	8.200943e-05
48.135        	8.222113e-05
48.14         	8.252108e-05
48.145        	8.283984e-05
48.15         	8.299349e-05
48.155        	8.280316e-05
48.16         	8.288394e-05
48.165        	8.274877e-05
48.17         	8.295108e-05
48.175        	8.332145e-05
48.18         	8.345445e-05
48.185        	8.357828e-05
48.19         	8.398758e-05
48.195        	8.395863e-05
48.2          	8.434297e-05
48.205        	8.422202e-05
48.21         	8.415650e-05
48.215        	8.390285e-05
48.22         	8.421148e-05
48.225        	8.432191e-05
48.23         	8.462006e-05
48.235        	8.464647e-05
48.24         	8.471281e-05
48.245        	8.467645e-05
48.25         	8.522484e-05
48.255        	8.650400e-05
48.26         	8.781141e-05
48.265        	8.742969e-05
48.27         	8.745014e-05
48.275        	8.731333e-05
48.28         	8.736682e-05
48.285        	8.727746e-05
48.29         	8.741867e-05
48.295        	8.707171e-05
48.3          	8.680531e-05
48.305        	8.666369e-05
48.31         	8.691180e-05
48.315        	8.718340e-05
48.32         	8.721519e-05
48.325        	8.757373e-05
48.33         	8.797112e-05
48.335        	8.830511e-05
48.34         	8.854331e-05
48.345        	8.888680e-05
48.35         	8.933454e-05
48.355        	8.999195e-05
48.36         	8.989617e-05
48.365        	9.034148e-05
48.37         	9.070812e-05
48.375        	9.117654e-05
48.38         	9.175984e-05
48.385        	9.243522e-05
48.39         	9.285531e-05
48.395        	9.370938e-05
48.4          	9.409200e-05
48.405        	9.490513e-05
48.41         	9.532784e-05
48.415        	9.612647e-05
48.42         	9.620725e-05
48.425        	9.663135e-05
48.43         	9.703504e-05
48.435        	9.732064e-05
48.44         	9.745812e-05
48.445        	9.800084e-05
48.45         	9.843994e-05
48.455        	9.854290e-05
48.46         	9.914427e-05
48.465        	9.961235e-05
48.47         	1.005065e-04
48.475        	1.012908e-04
48.48         	1.021001e-04
48.485        	1.029204e-04
48.49         	1.072529e-04
48.495        	1.077370e-04
48.5          	1.065197e-04
48.505        	1.055270e-04
48.51         	1.052934e-04
48.515        	1.059687e-04
48.52         	1.066710e-04
48.525        	1.073337e-04
48.53         	1.079697e-04
48.535        	1.084533e-04
48.54         	1.090376e-04
48.545        	1.095843e-04
48.55         	1.099841e-04
48.555        	1.109081e-04
48.56         	1.116058e-04
48.565        	1.120998e-04
48.57         	1.126121e-04
48.575        	1.131049e-04
48.58         	1.133686e-04
48.585        	1.138105e-04
48.59         	1.143898e-04
48.595        	1.143932e-04
48.6          	1.145446e-04
48.605        	1.149578e-04
48.61         	1.154543e-04
48.615        	1.160722e-04
48.62         	1.165489e-04
48.625        	1.172174e-04
48.63         	1.171356e-04
48.635        	1.171112e-04
48.64         	1.170730e-04
48.645        	1.176584e-04
48.65         	1.176904e-04
48.655        	1.176841e-04
48.66         	1.173587e-04
48.665        	1.174684e-04
48.67         	1.180472e-04
48.675        	1.182133e-04
48.68         	1.182352e-04
48.685        	1.181741e-04
48.69         	1.181413e-04
48.695        	1.177718e-04
48.7          	1.180598e-04
48.705        	1.183051e-04
48.71         	1.184903e-04
48.715        	1.192034e-04
48.72         	1.202854e-04
48.725        	1.221186e-04
48.73         	1.206112e-04
48.735        	1.208861e-04
48.74         	1.215883e-04
48.745        	1.216087e-04
48.75         	1.239767e-04
48.755        	1.232263e-04
48.76         	1.234484e-04
48.765        	1.244370e-04
48.77         	1.265020e-04
48.775        	1.281215e-04
48.78         	1.260865e-04
48.785        	1.253253e-04
48.79         	1.260800e-04
48.795        	1.260094e-04
48.8          	1.261801e-04
48.805        	1.288052e-04
48.81         	1.302904e-04
48.815        	1.322131e-04
48.82         	1.317398e-04
48.825        	1.348012e-04
48.83         	1.325470e-04
48.835        	1.309408e-04
48.84         	1.314860e-04
48.845        	1.322129e-04
48.85         	1.328247e-04
48.855        	1.331636e-04
48.86         	1.336766e-04
48.865        	1.343406e-04
48.87         	1.347811e-04
48.875        	1.379804e-04
48.88         	1.371853e-04
48.885        	1.375234e-04
48.89         	1.392811e-04
48.895        	1.407268e-04
48.9          	1.413031e-04
48.905        	1.468466e-04
48.91         	1.468584e-04
48.915        	1.455911e-04
48.92         	1.434295e-04
48.925        	1.444808e-04
48.93         	1.439222e-04
48.935        	1.440286e-04
48.94         	1.455142e-04
48.945        	1.467406e-04
48.95         	1.470434e-04
48.955        	1.475139e-04
48.96         	1.485998e-04
48.965        	1.506544e-04
48.97         	1.536133e-04
48.975        	1.535293e-04
48.98         	1.514251e-04
48.985        	1.520119e-04
48.99         	1.525491e-04
48.995        	1.530360e-04
49            	1.536076e-04
49.005        	1.531645e-04
49.01         	1.526275e-04
49.015        	1.523962e-04
49.02         	1.517145e-04
49.025        	1.504202e-04
49.03         	1.515522e-04
49.035        	1.508612e-04
49.04         	1.486383e-04
49.045        	1.473450e-04
49.05         	1.463374e-04
49.055        	1.505250e-04
49.06         	1.449401e-04
49.065        	1.438986e-04
49.07         	1.438477e-04
49.075        	1.424543e-04
49.08         	1.418044e-04
49.085        	1.418521e-04
49.09         	1.412931e-04
49.095        	1.410852e-04
49.1          	1.399561e-04
49.105        	1.407157e-04
49.11         	1.388848e-04
49.115        	1.386393e-04
49.12         	1.377122e-04
49.125        	1.368242e-04
49.13         	1.360611e-04
49.135        	1.346602e-04
49.14         	1.415539e-04
49.145        	1.400718e-04
49.15         	1.353937e-04
49.155        	1.345314e-04
49.16         	1.346959e-04
49.165        	1.356050e-04
49.17         	1.365448e-04
49.175        	1.375973e-04
49.18         	1.378196e-04
49.185        	1.376847e-04
49.19         	1.384869e-04
49.195        	1.386829e-04
49.2          	1.394358e-04
49.205        	1.414567e-04
49.21         	1.424046e-04
49.215        	1.458355e-04
49.22         	1.419731e-04
49.225        	1.400720e-04
49.23         	1.391012e-04
49.235        	1.388817e-04
49.24         	1.391493e-04
49.245        	1.388260e-04
49.25         	1.372104e-04
49.255        	1.355415e-04
49.26         	1.347798e-04
49.265        	1.339736e-04
49.27         	1.334006e-04
49.275        	1.335224e-04
49.28         	1.341129e-04
49.285        	1.333792e-04
49.29         	1.329843e-04
49.295        	1.319296e-04
49.3          	1.307509e-04
49.305        	1.300392e-04
49.31         	1.291937e-04
49.315        	1.287881e-04
49.32         	1.279806e-04
49.325        	1.276767e-04
49.33         	1.270421e-04
49.335        	1.265702e-04
49.34         	1.259155e-04
49.345        	1.279112e-04
49.35         	1.267948e-04
49.355        	1.247605e-04
49.36         	1.238428e-04
49.365        	1.227333e-04
49.37         	1.219504e-04
49.375        	1.213545e-04
49.38         	1.201156e-04
49.385        	1.194213e-04
49.39         	1.191889e-04
49.395        	1.210041e-04
49.4          	1.199791e-04
49.405        	1.181185e-04
49.41         	1.165704e-04
49.415        	1.152041e-04
49.42         	1.137963e-04
49.425        	1.117672e-04
49.43         	1.108491e-04
49.435        	1.107657e-04
49.44         	1.108906e-04
49.445        	1.109455e-04
49.45         	1.116640e-04
49.455        	1.153089e-04
49.46         	1.111090e-04
49.465        	1.079869e-04
49.47         	1.061113e-04
49.475        	1.046317e-04
49.48         	1.040112e-04
49.485        	1.028176e-04
49.49         	1.023414e-04
49.495        	1.009891e-04
49.5          	9.987456e-05
49.505        	9.913268e-05
49.51         	9.728578e-05
49.515        	9.649870e-05
49.52         	9.655982e-05
49.525        	9.689653e-05
49.53         	9.654292e-05
49.535        	9.643506e-05
49.54         	9.647204e-05
49.545        	9.665471e-05
49.55         	9.740124e-05
49.555        	1.001234e-04
49.56         	9.919761e-05
49.565        	9.498692e-05
49.57         	9.347276e-05
49.575        	9.197588e-05
49.58         	9.040501e-05
49.585        	8.887730e-05
49.59         	8.760663e-05
49.595        	8.638104e-05
49.6          	8.508603e-05
49.605        	8.444952e-05
49.61         	8.382277e-05
49.615        	8.346824e-05
49.62         	8.320703e-05
49.625        	8.268107e-05
49.63         	8.227318e-05
49.635        	8.216283e-05
49.64         	8.178992e-05
49.645        	8.160996e-05
49.65         	8.124626e-05
49.655        	8.110830e-05
49.66         	8.109983e-05
49.665        	8.097523e-05
49.67         	8.009728e-05
49.675        	8.001040e-05
49.68         	8.010456e-05
49.685        	8.053735e-05
49.69         	8.028320e-05
49.695        	7.989576e-05
49.7          	7.968963e-05
49.705        	7.919613e-05
49.71         	7.885726e-05
49.715        	7.833982e-05
49.72         	7.812428e-05
49.725        	7.782890e-05
49.73         	7.756881e-05
49.735        	7.726227e-05
49.74         	7.704983e-05
49.745        	7.681374e-05
49.75         	7.634107e-05
49.755        	7.602506e-05
49.76         	7.591770e-05
49.765        	7.553596e-05
49.77         	7.519680e-05
49.775        	7.495614e-05
49.78         	7.451206e-05
49.785        	7.421460e-05
49.79         	7.403417e-05
49.795        	7.343860e-05
49.8          	7.322327e-05
49.805        	7.303397e-05
49.81         	7.266978e-05
49.815        	7.221451e-05
49.82         	7.198032e-05
49.825        	7.179524e-05
49.83         	7.164874e-05
49.835        	7.145806e-05
49.84         	7.138244e-05
49.845        	7.131806e-05
49.85         	7.100670e-05
49.855        	7.091748e-05
49.86         	7.080876e-05
49.865        	7.068055e-05
49.87         	7.045327e-05
49.875        	7.055792e-05
49.88         	7.041237e-05
49.885        	7.019709e-05
49.89         	7.017311e-05
49.895        	6.997930e-05
49.9          	6.986902e-05
49.905        	6.967631e-05
49.91         	6.923542e-05
49.915        	6.896523e-05
49.92         	6.897245e-05
49.925        	6.849772e-05
49.93         	6.828270e-05
49.935        	6.801421e-05
49.94         	6.790742e-05
49.945        	6.754429e-05
49.95         	6.761919e-05
49.955        	6.737930e-05
49.96         	6.711034e-05
49.965        	6.728783e-05
49.97         	6.710813e-05
49.975        	6.670226e-05
49.98         	6.653099e-05
49.985        	6.646417e-05
49.99         	6.652861e-05
49.995        	6.626316e-05
50            	6.609062e-05
50.005        	6.597735e-05
50.01         	6.601535e-05
50.015        	6.548766e-05
50.02         	6.511414e-05
50.025        	6.480547e-05
50.03         	6.484359e-05
50.035        	6.485274e-05
50.04         	6.446242e-05
50.045        	6.427486e-05
50.05         	6.390642e-05
50.055        	6.383994e-05
50.06         	6.340788e-05
50.065        	6.307912e-05
50.07         	6.278007e-05
50.075        	6.261247e-05
50.08         	6.235847e-05
50.085        	6.213533e-05
50.09         	6.207783e-05
50.095        	6.175921e-05
50.1          	6.159223e-05
50.105        	6.100881e-05
50.11         	6.076998e-05
50.115        	6.040444e-05
50.12         	6.009096e-05
50.125        	5.987279e-05
50.13         	5.950162e-05
50.135        	5.941447e-05
50.14         	5.958403e-05
50.145        	5.925290e-05
50.15         	5.871760e-05
50.155        	5.837320e-05
50.16         	5.819830e-05
50.165        	5.794786e-05
50.17         	5.773108e-05
50.175        	5.759856e-05
50.18         	5.750047e-05
50.185        	5.735735e-05
50.19         	5.729857e-05
50.195        	5.723641e-05
50.2          	5.709793e-05
50.205        	5.700715e-05
50.21         	5.711097e-05
50.215        	5.696299e-05
50.22         	5.676789e-05
50.225        	5.666760e-05
50.23         	5.666967e-05
50.235        	5.661048e-05
50.24         	5.678141e-05
50.245        	5.680091e-05
50.25         	5.683086e-05
50.255        	5.672821e-05
50.26         	5.641943e-05
50.265        	5.625036e-05
50.27         	5.642323e-05
50.275        	5.636309e-05
50.28         	5.630732e-05
50.285        	5.626418e-05
50.29         	5.630894e-05
50.295        	5.644342e-05
50.3          	5.643397e-05
50.305        	5.635108e-05
50.31         	5.612100e-05
50.315        	5.622640e-05
50.32         	5.616874e-05
50.325        	5.604628e-05
50.33         	5.591974e-05
50.335        	5.587754e-05
50.34         	5.591324e-05
50.345        	5.619922e-05
50.35         	5.779671e-05
50.355        	5.695603e-05
50.36         	5.652652e-05
50.365        	5.627877e-05
50.37         	5.637595e-05
50.375        	5.804414e-05
50.38         	5.792974e-05
50.385        	5.814921e-05
50.39         	5.776941e-05
50.395        	5.692617e-05
50.4          	5.693594e-05
50.405        	5.671297e-05
50.41         	5.664372e-05
50.415        	5.670178e-05
50.42         	5.668412e-05
50.425        	5.678499e-05
50.43         	5.662123e-05
50.435        	5.628222e-05
50.44         	5.624589e-05
50.445        	5.615204e-05
50.45         	5.605221e-05
50.455        	5.621730e-05
50.46         	5.644014e-05
50.465        	5.619685e-05
50.47         	5.668883e-05
50.475        	5.661745e-05
50.48         	5.633310e-05
50.485        	5.617439e-05
50.49         	5.623975e-05
50.495        	5.615371e-05
50.5          	5.618486e-05
50.505        	5.604058e-05
50.51         	5.600042e-05
50.515        	5.594066e-05
50.52         	5.603947e-05
50.525        	5.608100e-05
50.53         	5.601162e-05
50.535        	5.614056e-05
50.54         	5.631299e-05
50.545        	5.619399e-05
50.55         	5.608709e-05
50.555        	5.612818e-05
50.56         	5.600255e-05
50.565        	5.613723e-05
50.57         	5.759208e-05
50.575        	5.719445e-05
50.58         	5.660580e-05
50.585        	5.643426e-05
50.59         	5.619163e-05
50.595        	5.592577e-05
50.6          	5.563443e-05
50.605        	5.548520e-05
50.61         	5.512819e-05
50.615        	5.503193e-05
50.62         	5.516830e-05
50.625        	5.544179e-05
50.63         	5.541756e-05
50.635        	5.533451e-05
50.64         	5.531860e-05
50.645        	5.507745e-05
50.65         	5.477116e-05
50.655        	5.458093e-05
50.66         	5.443765e-05
50.665        	5.432942e-05
50.67         	5.441707e-05
50.675        	5.448590e-05
50.68         	5.447278e-05
50.685        	5.456730e-05
50.69         	5.475569e-05
50.695        	5.507808e-05
50.7          	5.512482e-05
50.705        	5.543817e-05
50.71         	5.530646e-05
50.715        	5.535604e-05
50.72         	5.559425e-05
50.725        	5.544902e-05
50.73         	5.547871e-05
50.735        	5.545316e-05
50.74         	5.551907e-05
50.745        	5.552506e-05
50.75         	5.584008e-05
50.755        	5.577137e-05
50.76         	5.578000e-05
50.765        	5.572848e-05
50.77         	5.583620e-05
50.775        	5.576518e-05
50.78         	5.578786e-05
50.785        	5.595348e-05
50.79         	5.620561e-05
50.795        	5.642661e-05
50.8          	5.659363e-05
50.805        	5.674510e-05
50.81         	5.699865e-05
50.815        	5.740408e-05
50.82         	5.760480e-05
50.825        	5.763564e-05
50.83         	5.760063e-05
50.835        	5.823635e-05
50.84         	5.860013e-05
50.845        	5.872217e-05
50.85         	5.895029e-05
50.855        	5.866308e-05
50.86         	5.828860e-05
50.865        	5.813462e-05
50.87         	5.872991e-05
50.875        	5.936984e-05
50.88         	5.895253e-05
50.885        	5.891346e-05
50.89         	5.902977e-05
50.895        	5.872388e-05
50.9          	5.873726e-05
50.905        	5.870274e-05
50.91         	5.816186e-05
50.915        	5.836898e-05
50.92         	5.802411e-05
50.925        	5.769652e-05
50.93         	5.791324e-05
50.935        	5.831730e-05
50.94         	5.768437e-05
50.945        	5.854640e-05
50.95         	5.745395e-05
50.955        	5.798348e-05
50.96         	5.773619e-05
50.965        	5.690278e-05
50.97         	5.699535e-05
50.975        	5.679087e-05
50.98         	5.689266e-05
50.985        	5.686942e-05
50.99         	5.699389e-05
50.995        	5.702800e-05
51            	5.689904e-05
51.005        	5.666746e-05
51.01         	5.712602e-05
51.015        	5.653713e-05
51.02         	5.662114e-05
51.025        	5.683122e-05
51.03         	5.704382e-05
51.035        	5.730039e-05
51.04         	5.744052e-05
51.045        	5.783992e-05
51.05         	5.830436e-05
51.055        	5.863657e-05
51.06         	5.877771e-05
51.065        	6.025251e-05
51.07         	6.031340e-05
51.075        	6.018312e-05
51.08         	6.043105e-05
51.085        	6.074882e-05
51.09         	6.136908e-05
51.095        	6.192847e-05
51.1          	6.262414e-05
51.105        	6.230315e-05
51.11         	6.259724e-05
51.115        	6.377226e-05
51.12         	6.409115e-05
51.125        	6.416287e-05
51.13         	6.368742e-05
51.135        	6.358772e-05
51.14         	6.377914e-05
51.145        	6.415439e-05
51.15         	6.451379e-05
51.155        	6.483426e-05
51.16         	6.520485e-05
51.165        	6.548774e-05
51.17         	6.557841e-05
51.175        	6.552058e-05
51.18         	6.576807e-05
51.185        	6.614073e-05
51.19         	6.665232e-05
51.195        	6.708273e-05
51.2          	6.748880e-05
51.205        	6.758308e-05
51.21         	6.798039e-05
51.215        	6.878278e-05
51.22         	7.269047e-05
51.225        	7.524937e-05
51.23         	7.094403e-05
51.235        	6.923565e-05
51.24         	6.836491e-05
51.245        	6.777687e-05
51.25         	6.752021e-05
51.255        	6.733633e-05
51.26         	6.734572e-05
51.265        	6.796861e-05
51.27         	6.792495e-05
51.275        	6.799258e-05
51.28         	6.756053e-05
51.285        	6.692561e-05
51.29         	6.665201e-05
51.295        	6.665932e-05
51.3          	6.674460e-05
51.305        	6.690732e-05
51.31         	6.750525e-05
51.315        	6.837093e-05
51.32         	7.021767e-05
51.325        	7.473734e-05
51.33         	7.174311e-05
51.335        	7.150981e-05
51.34         	7.336505e-05
51.345        	7.286345e-05
51.35         	7.185357e-05
51.355        	7.124800e-05
51.36         	6.946734e-05
51.365        	6.958457e-05
51.37         	7.065548e-05
51.375        	6.912597e-05
51.38         	6.942273e-05
51.385        	7.145485e-05
51.39         	7.882294e-05
51.395        	7.176900e-05
51.4          	7.050789e-05
51.405        	6.794695e-05
51.41         	6.647461e-05
51.415        	6.505145e-05
51.42         	6.539406e-05
51.425        	6.551553e-05
51.43         	6.490329e-05
51.435        	6.408168e-05
51.44         	6.315652e-05
51.445        	6.258331e-05
51.45         	6.190172e-05
51.455        	6.103802e-05
51.46         	6.068777e-05
51.465        	6.051415e-05
51.47         	6.040415e-05
51.475        	5.967852e-05
51.48         	5.962362e-05
51.485        	5.934144e-05
51.49         	5.929975e-05
51.495        	5.905862e-05
51.5          	5.907809e-05
51.505        	5.926341e-05
51.51         	5.954632e-05
51.515        	5.976670e-05
51.52         	5.970861e-05
51.525        	5.971652e-05
51.53         	5.987244e-05
51.535        	6.010436e-05
51.54         	6.054857e-05
51.545        	6.051409e-05
51.55         	6.027631e-05
51.555        	6.158834e-05
51.56         	6.111946e-05
51.565        	6.085361e-05
51.57         	6.096711e-05
51.575        	6.087904e-05
51.58         	6.099267e-05
51.585        	6.196859e-05
51.59         	6.322758e-05
51.595        	6.561028e-05
51.6          	6.587805e-05
51.605        	6.498864e-05
51.61         	6.391409e-05
51.615        	6.581196e-05
51.62         	6.442918e-05
51.625        	6.346842e-05
51.63         	6.300007e-05
51.635        	6.259436e-05
51.64         	6.273446e-05
51.645        	6.260556e-05
51.65         	6.270373e-05
51.655        	6.257551e-05
51.66         	6.277928e-05
51.665        	6.317150e-05
51.67         	6.333023e-05
51.675        	6.351702e-05
51.68         	6.370416e-05
51.685        	6.437799e-05
51.69         	6.444933e-05
51.695        	6.390450e-05
51.7          	6.361285e-05
51.705        	6.374473e-05
51.71         	6.430047e-05
51.715        	6.440343e-05
51.72         	6.488933e-05
51.725        	6.508362e-05
51.73         	6.511790e-05
51.735        	6.523738e-05
51.74         	6.518982e-05
51.745        	6.544545e-05
51.75         	6.518987e-05
51.755        	6.573784e-05
51.76         	6.587323e-05
51.765        	6.624011e-05
51.77         	6.659624e-05
51.775        	6.679994e-05
51.78         	6.669477e-05
51.785        	6.692637e-05
51.79         	6.710597e-05
51.795        	6.737875e-05
51.8          	6.795291e-05
51.805        	6.847799e-05
51.81         	6.907587e-05
51.815        	6.900249e-05
51.82         	6.940739e-05
51.825        	6.969911e-05
51.83         	6.994594e-05
51.835        	6.995661e-05
51.84         	7.024194e-05
51.845        	7.019535e-05
51.85         	7.003986e-05
51.855        	7.015003e-05
51.86         	6.968907e-05
51.865        	7.025222e-05
51.87         	7.066009e-05
51.875        	7.061479e-05
51.88         	7.076130e-05
51.885        	7.095453e-05
51.89         	7.083987e-05
51.895        	7.086096e-05
51.9          	7.127721e-05
51.905        	7.139999e-05
51.91         	7.150399e-05
51.915        	7.120434e-05
51.92         	7.138228e-05
51.925        	7.143803e-05
51.93         	7.123305e-05
51.935        	7.146390e-05
51.94         	7.185734e-05
51.945        	7.219249e-05
51.95         	7.218963e-05
51.955        	7.236945e-05
51.96         	7.226801e-05
51.965        	7.240575e-05
51.97         	7.247153e-05
51.975        	7.243604e-05
51.98         	7.228571e-05
51.985        	7.259723e-05
51.99         	7.268074e-05
51.995        	7.257114e-05
52            	7.293584e-05
52.005        	7.300522e-05
52.01         	7.314965e-05
52.015        	7.292254e-05
52.02         	7.269839e-05
52.025        	7.303367e-05
52.03         	7.293937e-05
52.035        	7.287365e-05
52.04         	7.313920e-05
52.045        	7.322370e-05
52.05         	7.365294e-05
52.055        	7.397133e-05
52.06         	7.408125e-05
52.065        	7.402692e-05
52.07         	7.409104e-05
52.075        	7.413029e-05
52.08         	7.440263e-05
52.085        	7.433631e-05
52.09         	7.468459e-05
52.095        	7.485998e-05
52.1          	7.554679e-05
52.105        	7.558789e-05
52.11         	7.594613e-05
52.115        	7.619293e-05
52.12         	7.683859e-05
52.125        	7.705577e-05
52.13         	7.714849e-05
52.135        	7.782981e-05
52.14         	7.834707e-05
52.145        	7.925133e-05
52.15         	7.982314e-05
52.155        	8.039033e-05
52.16         	8.063905e-05
52.165        	8.135153e-05
52.17         	8.190483e-05
52.175        	8.312317e-05
52.18         	8.358664e-05
52.185        	8.426120e-05
52.19         	8.456414e-05
52.195        	8.483186e-05
52.2          	8.550519e-05
52.205        	8.622118e-05
52.21         	8.699453e-05
52.215        	8.770126e-05
52.22         	8.829344e-05
52.225        	8.890291e-05
52.23         	8.946553e-05
52.235        	8.987721e-05
52.24         	9.029442e-05
52.245        	9.095711e-05
52.25         	9.181794e-05
52.255        	9.226080e-05
52.26         	9.276941e-05
52.265        	9.357737e-05
52.27         	9.360354e-05
52.275        	9.440341e-05
52.28         	9.486632e-05
52.285        	9.606411e-05
52.29         	9.653834e-05
52.295        	9.719011e-05
52.3          	9.736814e-05
52.305        	9.793993e-05
52.31         	9.881508e-05
52.315        	9.895085e-05
52.32         	9.973349e-05
52.325        	1.001223e-04
52.33         	1.008637e-04
52.335        	1.012802e-04
52.34         	1.018470e-04
52.345        	1.023582e-04
52.35         	1.034657e-04
52.355        	1.035352e-04
52.36         	1.038706e-04
52.365        	1.041436e-04
52.37         	1.044828e-04
52.375        	1.053062e-04
52.38         	1.053573e-04
52.385        	1.059093e-04
52.39         	1.071811e-04
52.395        	1.073019e-04
52.4          	1.084012e-04
52.405        	1.089420e-04
52.41         	1.092643e-04
52.415        	1.095184e-04
52.42         	1.098423e-04
52.425        	1.103719e-04
52.43         	1.111055e-04
52.435        	1.119393e-04
52.44         	1.129766e-04
52.445        	1.134969e-04
52.45         	1.136975e-04
52.455        	1.140631e-04
52.46         	1.147190e-04
52.465        	1.154076e-04
52.47         	1.160231e-04
52.475        	1.164868e-04
52.48         	1.166183e-04
52.485        	1.166712e-04
52.49         	1.170856e-04
52.495        	1.174279e-04
52.5          	1.180459e-04
52.505        	1.182790e-04
52.51         	1.187175e-04
52.515        	1.185357e-04
52.52         	1.189774e-04
52.525        	1.198524e-04
52.53         	1.202821e-04
52.535        	1.203842e-04
52.54         	1.211921e-04
52.545        	1.210942e-04
52.55         	1.216605e-04
52.555        	1.226646e-04
52.56         	1.240300e-04
52.565        	1.243798e-04
52.57         	1.251598e-04
52.575        	1.251679e-04
52.58         	1.248685e-04
52.585        	1.248047e-04
52.59         	1.253175e-04
52.595        	1.260299e-04
52.6          	1.262250e-04
52.605        	1.269242e-04
52.61         	1.276682e-04
52.615        	1.272055e-04
52.62         	1.277448e-04
52.625        	1.278046e-04
52.63         	1.282633e-04
52.635        	1.288623e-04
52.64         	1.288990e-04
52.645        	1.296028e-04
52.65         	1.288683e-04
52.655        	1.298901e-04
52.66         	1.298533e-04
52.665        	1.300098e-04
52.67         	1.297026e-04
52.675        	1.299454e-04
52.68         	1.296101e-04
52.685        	1.297455e-04
52.69         	1.302948e-04
52.695        	1.305812e-04
