# Residuals   
# Time        	p_rgh         
35.95         	4.284864e-05
35.955        	4.125415e-05
35.96         	4.149889e-05
35.965        	4.058981e-05
35.97         	4.012740e-05
35.975        	4.370771e-05
35.98         	4.203657e-05
35.985        	4.081633e-05
35.99         	4.009196e-05
35.995        	4.021604e-05
36            	5.080716e-05
36.005        	5.129918e-05
36.01         	1.479345e-03
36.015        	8.521011e-04
36.02         	3.871080e-04
36.025        	1.544480e-04
36.03         	1.041232e-04
36.035        	8.536496e-05
36.04         	7.894986e-05
36.045        	6.685552e-05
36.05         	6.483362e-05
36.055        	6.837978e-05
36.06         	6.639587e-05
36.065        	6.528529e-05
36.07         	6.227607e-05
36.075        	6.135533e-05
36.08         	5.812989e-05
36.085        	5.945513e-05
36.09         	5.885019e-05
36.095        	5.823663e-05
36.1          	6.102147e-05
36.105        	5.849413e-05
36.11         	6.577530e-05
36.115        	6.215493e-05
36.12         	6.118342e-05
36.125        	6.066398e-05
36.13         	6.352252e-05
36.135        	6.123522e-05
36.14         	6.188784e-05
36.145        	7.841350e-05
36.15         	6.464896e-05
36.155        	6.633672e-05
36.16         	6.386810e-05
36.165        	6.766627e-05
36.17         	6.909328e-05
36.175        	6.169810e-05
36.18         	6.068174e-05
36.185        	6.483839e-05
36.19         	6.955505e-05
36.195        	9.012209e-05
36.2          	9.796077e-05
36.205        	8.062506e-05
36.21         	7.183146e-05
36.215        	1.108655e-04
36.22         	7.699263e-05
36.225        	7.305565e-05
36.23         	6.930217e-05
36.235        	7.269284e-05
36.24         	6.656293e-05
36.245        	6.735500e-05
36.25         	6.723510e-05
36.255        	6.642345e-05
36.26         	6.755327e-05
36.265        	8.147571e-05
36.27         	8.144198e-05
36.275        	7.341831e-05
36.28         	7.417606e-05
36.285        	8.041042e-05
36.29         	8.502155e-05
36.295        	8.999396e-05
36.3          	6.414902e-05
36.305        	6.098295e-05
36.31         	7.050494e-05
36.315        	7.421098e-05
36.32         	7.736533e-05
36.325        	7.755496e-05
36.33         	5.832522e-05
36.335        	5.591242e-05
36.34         	7.752696e-05
36.345        	9.569569e-04
36.35         	3.374890e-04
36.355        	2.190598e-04
36.36         	1.329217e-04
36.365        	8.168273e-05
36.37         	6.719754e-05
36.375        	6.017043e-05
36.38         	6.160987e-05
36.385        	5.983802e-05
36.39         	5.868984e-05
36.395        	5.889617e-05
36.4          	5.920877e-05
36.405        	5.560406e-05
36.41         	6.052274e-05
36.415        	6.238546e-05
36.42         	6.581711e-05
36.425        	6.095526e-05
36.43         	6.046749e-05
36.435        	7.308421e-05
36.44         	6.934149e-05
36.445        	7.078020e-05
36.45         	6.321956e-05
36.455        	6.358049e-05
36.46         	8.031121e-05
36.465        	8.103888e-05
36.47         	8.328055e-05
36.475        	5.968132e-05
36.48         	5.937465e-05
36.485        	5.700168e-05
36.49         	5.599012e-05
36.495        	6.515646e-05
36.5          	6.709186e-05
36.505        	6.208437e-05
36.51         	7.060603e-05
36.515        	7.598887e-05
36.52         	5.896905e-05
36.525        	5.529648e-05
36.53         	5.170967e-05
36.535        	4.854737e-05
36.54         	4.620790e-05
36.545        	4.620947e-05
36.55         	4.626636e-05
36.555        	4.590253e-05
36.56         	4.609806e-05
36.565        	4.528059e-05
36.57         	4.655639e-05
36.575        	4.526630e-05
36.58         	4.531322e-05
36.585        	4.622711e-05
36.59         	4.953094e-05
36.595        	4.506574e-05
36.6          	4.375298e-05
36.605        	4.237165e-05
36.61         	4.345510e-05
36.615        	4.339786e-05
36.62         	4.494650e-05
36.625        	4.768130e-05
36.63         	4.816269e-05
36.635        	4.577307e-05
36.64         	5.820357e-05
36.645        	4.621584e-05
36.65         	3.896566e-05
36.655        	3.785398e-05
36.66         	3.752492e-05
36.665        	3.690749e-05
36.67         	3.647086e-05
36.675        	3.632004e-05
36.68         	3.684822e-05
36.685        	4.279340e-05
36.69         	4.725303e-05
36.695        	5.424549e-05
36.7          	4.698257e-05
36.705        	6.941798e-05
36.71         	4.189760e-05
36.715        	3.721101e-05
36.72         	3.570143e-05
36.725        	3.628348e-05
36.73         	3.704510e-05
36.735        	3.597412e-05
36.74         	3.564915e-05
36.745        	3.572020e-05
36.75         	3.679181e-05
36.755        	3.713902e-05
36.76         	4.574947e-05
36.765        	6.437298e-05
36.77         	4.347066e-05
36.775        	4.737875e-05
36.78         	4.258781e-05
36.785        	3.958822e-05
36.79         	3.884541e-05
36.795        	3.962572e-05
36.8          	3.775070e-05
36.805        	3.799749e-05
36.81         	4.392802e-05
36.815        	5.207458e-05
36.82         	4.568162e-05
36.825        	4.297597e-05
36.83         	4.637385e-05
36.835        	5.041085e-05
36.84         	5.562956e-05
36.845        	3.931464e-05
36.85         	3.682345e-05
36.855        	4.180940e-05
36.86         	3.914364e-05
36.865        	3.834452e-05
36.87         	5.774502e-05
36.875        	4.688419e-05
36.88         	4.419197e-05
36.885        	4.040916e-05
36.89         	3.610620e-05
36.895        	3.388454e-05
36.9          	3.335210e-05
36.905        	3.260569e-05
36.91         	3.765203e-05
36.915        	3.877363e-05
36.92         	3.935300e-05
36.925        	3.613767e-05
36.93         	3.610660e-05
36.935        	4.976866e-05
36.94         	5.567680e-05
36.945        	6.711726e-05
36.95         	5.649635e-05
36.955        	4.056231e-05
36.96         	3.692311e-05
36.965        	3.782306e-05
36.97         	3.809958e-05
36.975        	3.743425e-05
36.98         	3.990446e-05
36.985        	4.009416e-05
36.99         	3.827329e-05
36.995        	3.614871e-05
37            	3.516807e-05
37.005        	3.655191e-05
37.01         	3.817575e-05
37.015        	3.709196e-05
37.02         	3.824270e-05
37.025        	7.056655e-05
37.03         	6.665704e-05
37.035        	5.015941e-04
37.04         	1.616204e-04
37.045        	1.043127e-04
37.05         	7.350350e-05
37.055        	5.616599e-05
37.06         	5.016515e-05
37.065        	5.046326e-05
37.07         	4.541720e-05
37.075        	4.458934e-05
37.08         	4.567863e-05
37.085        	4.522953e-05
37.09         	4.556491e-05
37.095        	4.510293e-05
37.1          	5.862928e-05
37.105        	6.352378e-05
37.11         	5.307929e-05
37.115        	5.038165e-05
37.12         	4.519288e-05
37.125        	4.728352e-05
37.13         	4.885130e-05
37.135        	4.772384e-05
37.14         	4.559889e-05
37.145        	4.603715e-05
37.15         	4.623478e-05
37.155        	4.957723e-05
37.16         	5.194641e-05
37.165        	4.712347e-05
37.17         	4.769407e-05
37.175        	7.365629e-05
37.18         	5.058936e-05
37.185        	4.541806e-05
37.19         	4.461636e-05
37.195        	4.790981e-05
37.2          	5.035132e-05
37.205        	8.129485e-05
37.21         	6.158785e-05
37.215        	5.307357e-05
37.22         	5.205888e-05
37.225        	6.004045e-05
37.23         	4.493340e-05
37.235        	5.734820e-05
37.24         	4.816023e-05
37.245        	4.833128e-05
37.25         	4.154485e-05
37.255        	3.804611e-05
37.26         	3.805970e-05
37.265        	3.978083e-05
37.27         	4.051011e-05
37.275        	5.118330e-05
37.28         	8.219226e-05
37.285        	5.456832e-05
37.29         	4.287638e-05
37.295        	4.173268e-05
37.3          	4.063416e-05
37.305        	4.524602e-05
37.31         	4.710120e-05
37.315        	4.279450e-05
37.32         	4.148567e-05
37.325        	5.211420e-05
37.33         	4.389260e-05
37.335        	4.049378e-05
37.34         	4.998877e-05
37.345        	7.162948e-05
37.35         	5.346546e-05
37.355        	4.800659e-05
37.36         	4.509804e-05
37.365        	4.039233e-05
37.37         	4.093207e-05
37.375        	4.026748e-05
37.38         	4.220197e-05
37.385        	4.554478e-05
37.39         	5.115905e-05
37.395        	3.961769e-05
37.4          	5.431637e-05
37.405        	4.523703e-05
37.41         	4.066778e-05
37.415        	3.471004e-05
37.42         	3.312626e-05
37.425        	3.248464e-05
37.43         	3.363413e-05
37.435        	3.470752e-05
37.44         	3.584632e-05
37.445        	3.913323e-05
37.45         	4.784504e-05
37.455        	4.923687e-05
37.46         	5.845305e-05
37.465        	4.364072e-05
37.47         	4.018588e-05
37.475        	3.883085e-05
37.48         	3.478471e-05
37.485        	3.474407e-05
37.49         	3.425722e-05
37.495        	3.354808e-05
37.5          	3.316315e-05
37.505        	3.446687e-05
37.51         	4.961861e-05
37.515        	4.666528e-05
37.52         	3.799106e-05
37.525        	3.711386e-05
37.53         	5.508666e-05
37.535        	4.360067e-05
37.54         	3.685342e-05
37.545        	3.346527e-05
37.55         	3.694610e-05
37.555        	4.579262e-05
37.56         	6.566012e-05
37.565        	4.131705e-05
37.57         	3.545865e-05
37.575        	3.197044e-05
37.58         	2.989839e-05
37.585        	2.987337e-05
37.59         	2.985618e-05
37.595        	3.218302e-05
37.6          	3.614161e-05
37.605        	7.918029e-05
37.61         	5.324087e-05
37.615        	4.972534e-05
37.62         	3.463775e-05
37.625        	3.312092e-05
37.63         	3.189505e-05
37.635        	3.377686e-05
37.64         	3.497737e-05
37.645        	3.544985e-05
37.65         	3.952114e-05
37.655        	5.449801e-05
37.66         	5.812538e-05
37.665        	4.384857e-05
37.67         	4.109197e-05
37.675        	3.353623e-05
37.68         	3.334438e-05
37.685        	3.131849e-05
37.69         	2.858766e-05
37.695        	2.914429e-05
37.7          	2.922941e-05
37.705        	3.405319e-05
37.71         	3.349351e-05
37.715        	3.085117e-05
37.72         	3.141866e-05
37.725        	2.703804e-05
37.73         	2.679898e-05
37.735        	2.733855e-05
37.74         	2.725669e-05
37.745        	2.825303e-05
37.75         	6.348297e-05
37.755        	3.509838e-05
37.76         	2.863309e-05
37.765        	4.350147e-05
37.77         	5.012220e-05
37.775        	3.188582e-05
37.78         	3.025819e-05
37.785        	3.178443e-05
37.79         	3.546168e-05
37.795        	3.420418e-05
37.8          	2.765955e-05
37.805        	2.572123e-05
37.81         	2.553090e-05
37.815        	2.610543e-05
37.82         	2.778576e-05
37.825        	3.176765e-05
37.83         	3.467954e-05
37.835        	3.527680e-05
37.84         	3.257064e-05
37.845        	2.991651e-05
37.85         	3.086830e-05
37.855        	3.010107e-05
37.86         	4.428794e-05
37.865        	8.256592e-05
37.87         	4.838485e-05
37.875        	3.935926e-05
37.88         	4.016989e-05
37.885        	4.069749e-05
37.89         	4.297648e-05
37.895        	3.680219e-05
37.9          	3.279622e-05
37.905        	3.480872e-05
37.91         	3.417546e-05
37.915        	3.496400e-05
37.92         	5.164157e-05
37.925        	5.626999e-05
37.93         	6.095150e-05
37.935        	7.104491e-05
37.94         	4.477858e-05
37.945        	3.421273e-05
37.95         	3.256436e-05
37.955        	3.253463e-05
37.96         	3.326479e-05
37.965        	3.382126e-05
37.97         	3.337988e-05
37.975        	3.287028e-05
37.98         	3.047129e-05
37.985        	3.376501e-05
37.99         	3.366713e-05
37.995        	2.985039e-05
38            	2.871947e-05
38.005        	2.876952e-05
38.01         	3.018275e-05
38.015        	3.235617e-05
38.02         	6.981444e-05
38.025        	4.002381e-05
38.03         	4.499165e-05
38.035        	3.548609e-05
38.04         	3.761498e-05
38.045        	3.266764e-05
38.05         	2.925001e-05
38.055        	3.017484e-05
38.06         	3.170121e-05
38.065        	2.939361e-05
38.07         	2.923540e-05
38.075        	3.078062e-05
38.08         	3.301588e-05
38.085        	3.673131e-05
38.09         	7.643603e-05
38.095        	5.312867e-05
38.1          	3.256098e-05
38.105        	2.999196e-05
38.11         	3.046997e-05
38.115        	3.081895e-05
38.12         	3.004242e-05
38.125        	2.819302e-05
38.13         	2.898998e-05
38.135        	2.615945e-05
38.14         	2.706531e-05
38.145        	2.870812e-05
38.15         	3.062073e-05
38.155        	4.244325e-05
38.16         	6.626578e-05
38.165        	4.697598e-05
38.17         	2.671156e-04
38.175        	9.544090e-05
38.18         	4.719513e-05
38.185        	4.187148e-05
38.19         	3.904010e-05
38.195        	3.842389e-05
38.2          	3.525820e-05
38.205        	3.492473e-05
38.21         	3.316865e-05
38.215        	3.303873e-05
38.22         	3.397618e-05
38.225        	3.401074e-05
38.23         	3.252065e-05
38.235        	3.227627e-05
38.24         	3.332569e-05
38.245        	5.128046e-05
38.25         	5.342593e-05
38.255        	5.397563e-05
38.26         	4.161455e-05
38.265        	3.733014e-05
38.27         	3.204970e-05
38.275        	3.166556e-05
38.28         	3.313471e-05
38.285        	3.562788e-05
38.29         	3.390420e-05
38.295        	9.160268e-05
38.3          	4.262620e-05
38.305        	3.421335e-05
38.31         	3.418082e-05
38.315        	3.468027e-05
38.32         	5.473820e-05
38.325        	3.704323e-05
38.33         	4.606499e-05
38.335        	3.357084e-05
38.34         	3.110612e-05
38.345        	3.072890e-05
38.35         	3.636515e-05
38.355        	3.374726e-05
38.36         	3.671100e-05
38.365        	6.233128e-05
38.37         	3.895185e-05
38.375        	3.158683e-05
38.38         	3.001603e-05
38.385        	3.082749e-05
38.39         	3.169856e-05
38.395        	3.584071e-05
38.4          	4.244821e-05
38.405        	3.535432e-05
38.41         	2.893311e-05
38.415        	2.855288e-05
38.42         	2.879234e-05
38.425        	2.916858e-05
38.43         	3.018109e-05
38.435        	3.354403e-05
38.44         	3.089576e-05
38.445        	5.374418e-05
38.45         	3.741327e-05
38.455        	3.309691e-05
38.46         	3.518172e-05
38.465        	6.308610e-05
38.47         	3.883270e-05
38.475        	4.506550e-05
38.48         	7.618499e-05
38.485        	4.780899e-05
38.49         	3.784858e-05
38.495        	3.728563e-05
38.5          	3.828095e-05
38.505        	3.881340e-05
38.51         	4.118191e-05
38.515        	4.635347e-05
38.52         	4.381782e-05
38.525        	3.847676e-05
38.53         	3.652472e-05
38.535        	3.521960e-05
38.54         	3.530941e-05
38.545        	3.677737e-05
38.55         	3.779307e-05
38.555        	3.506960e-05
38.56         	4.122282e-05
38.565        	4.382983e-05
38.57         	4.206015e-05
38.575        	4.705864e-05
38.58         	4.958128e-05
38.585        	3.859706e-05
38.59         	3.786428e-05
38.595        	4.310037e-05
38.6          	6.466784e-05
38.605        	4.429868e-05
38.61         	4.130041e-05
38.615        	5.054838e-05
38.62         	4.068043e-05
38.625        	3.359687e-05
38.63         	3.286064e-05
38.635        	3.286414e-05
38.64         	3.268923e-05
38.645        	3.310877e-05
38.65         	3.457425e-05
38.655        	3.684425e-05
38.66         	3.849557e-05
38.665        	5.311901e-05
38.67         	6.382461e-05
38.675        	5.773902e-05
38.68         	1.035496e-04
38.685        	4.649108e-05
38.69         	3.494853e-05
38.695        	3.346554e-05
38.7          	3.306946e-05
38.705        	3.314655e-05
38.71         	3.235567e-05
38.715        	3.262662e-05
38.72         	3.240493e-05
38.725        	3.591420e-05
38.73         	6.739439e-05
38.735        	4.030870e-05
38.74         	4.022411e-05
38.745        	3.803067e-05
38.75         	3.349693e-05
38.755        	3.278603e-05
38.76         	5.064276e-05
38.765        	3.423150e-05
38.77         	2.913722e-05
38.775        	4.060549e-05
38.78         	3.443130e-05
38.785        	2.757900e-05
38.79         	2.641314e-05
38.795        	2.687685e-05
38.8          	2.789922e-05
38.805        	2.939093e-05
38.81         	3.191350e-05
38.815        	3.112096e-05
38.82         	4.598044e-05
38.825        	3.984658e-05
38.83         	3.661696e-03
38.835        	6.684441e-01
38.84         	1.271274e-02
38.845        	4.835940e-03
38.85         	6.197819e-03
38.855        	3.169389e-03
38.86         	8.150613e-04
38.865        	4.428658e-04
38.87         	3.116723e-04
38.875        	2.531080e-04
38.88         	2.211137e-04
38.885        	2.015889e-04
38.89         	1.861080e-04
38.895        	1.751781e-04
38.9          	1.686514e-04
38.905        	1.645872e-04
38.91         	1.535038e-04
38.915        	1.480673e-04
38.92         	1.397972e-04
38.925        	1.382928e-04
38.93         	1.371590e-04
38.935        	1.333944e-04
38.94         	1.320621e-04
38.945        	1.320244e-04
38.95         	1.299901e-04
38.955        	1.279212e-04
38.96         	1.288717e-04
38.965        	1.269341e-04
38.97         	1.265086e-04
38.975        	1.307022e-04
38.98         	1.266717e-04
38.985        	1.269283e-04
38.99         	2.470483e-04
38.995        	1.451376e-04
39            	1.316501e-04
39.005        	1.287110e-04
39.01         	1.333293e-04
39.015        	1.255847e-04
39.02         	1.134439e-04
39.025        	1.107640e-04
39.03         	1.068213e-04
39.035        	1.018242e-04
39.04         	9.865889e-05
39.045        	9.629971e-05
39.05         	9.687511e-05
39.055        	9.826232e-05
39.06         	9.968547e-05
39.065        	1.014038e-04
39.07         	1.026014e-04
39.075        	9.615797e-05
39.08         	9.180837e-05
39.085        	9.025816e-05
39.09         	9.218238e-05
39.095        	9.744009e-05
39.1          	8.869318e-05
39.105        	7.997855e-05
39.11         	7.739337e-05
39.115        	8.256191e-05
39.12         	8.002453e-05
39.125        	7.413357e-05
39.13         	7.190481e-05
39.135        	7.198666e-05
39.14         	7.232194e-05
39.145        	8.269949e-04
39.15         	1.814929e-03
39.155        	1.238755e-03
39.16         	6.908828e-04
39.165        	3.166019e-04
39.17         	1.593404e-04
39.175        	1.157286e-04
39.18         	9.999536e-05
39.185        	1.107773e-04
39.19         	8.307286e-05
39.195        	7.747563e-05
39.2          	7.580197e-05
39.205        	7.576820e-05
39.21         	7.444747e-05
39.215        	8.418148e-05
39.22         	7.908657e-05
39.225        	7.144300e-05
39.23         	7.293934e-05
39.235        	7.177143e-05
39.24         	6.988426e-05
39.245        	6.858254e-05
39.25         	6.928326e-05
39.255        	6.744214e-05
39.26         	6.732231e-05
39.265        	6.723067e-05
39.27         	6.750477e-05
39.275        	6.997882e-05
39.28         	6.932246e-05
39.285        	6.845681e-05
39.29         	6.840556e-05
39.295        	7.479002e-05
39.3          	7.333608e-05
39.305        	6.613306e-05
39.31         	6.535332e-05
39.315        	6.626035e-05
39.32         	7.132973e-05
39.325        	7.129051e-05
39.33         	6.863378e-05
39.335        	7.306494e-05
39.34         	7.663161e-05
39.345        	1.109896e-04
39.35         	6.887745e-05
39.355        	6.694175e-05
39.36         	6.403328e-05
39.365        	6.346138e-05
39.37         	7.896361e-05
39.375        	6.180390e-05
39.38         	6.139721e-05
39.385        	6.223924e-05
39.39         	6.340993e-05
39.395        	7.377038e-05
39.4          	1.864055e-04
39.405        	8.754681e-05
39.41         	6.924955e-05
39.415        	6.359201e-05
39.42         	5.874661e-05
39.425        	6.592816e-05
39.43         	6.406851e-05
39.435        	7.624045e-05
39.44         	6.229310e-05
39.445        	5.963681e-05
39.45         	5.988136e-05
39.455        	5.827659e-05
39.46         	5.883428e-05
39.465        	6.011856e-05
39.47         	8.267804e-05
39.475        	8.442089e-05
39.48         	8.769293e-05
39.485        	6.790820e-05
39.49         	6.219923e-05
39.495        	5.966931e-05
39.5          	6.115585e-05
39.505        	6.197720e-05
39.51         	9.426506e-05
39.515        	6.531972e-05
39.52         	6.274214e-05
39.525        	5.819650e-05
39.53         	6.712096e-05
39.535        	6.348988e-05
39.54         	5.709191e-05
39.545        	5.553632e-05
39.55         	5.516131e-05
39.555        	5.596947e-05
39.56         	5.534679e-05
39.565        	5.827567e-05
39.57         	5.474072e-05
39.575        	5.380926e-05
39.58         	5.555880e-05
39.585        	8.010132e-05
39.59         	6.218236e-05
39.595        	5.542246e-05
39.6          	1.338336e-03
39.605        	2.529578e-03
39.61         	1.333977e-03
39.615        	5.614018e-04
39.62         	4.528055e-04
39.625        	2.267182e-04
39.63         	1.477420e-04
39.635        	1.138594e-04
39.64         	1.024985e-04
39.645        	9.838960e-05
39.65         	9.585011e-05
39.655        	9.266698e-05
39.66         	9.104906e-05
39.665        	8.767005e-05
39.67         	8.642657e-05
39.675        	8.831359e-05
39.68         	8.669104e-05
39.685        	8.453710e-05
39.69         	8.168310e-05
39.695        	8.282674e-05
39.7          	8.377483e-05
39.705        	8.608236e-05
39.71         	8.726529e-05
39.715        	8.784798e-05
39.72         	9.268770e-05
39.725        	1.054832e-04
39.73         	9.303902e-05
39.735        	9.212512e-05
39.74         	9.465832e-05
39.745        	9.353038e-05
39.75         	9.362434e-05
39.755        	1.001623e-04
39.76         	1.001110e-04
39.765        	1.057587e-04
39.77         	9.221503e-05
39.775        	8.755710e-05
39.78         	9.327381e-05
39.785        	9.222318e-05
39.79         	8.820475e-05
39.795        	8.812616e-05
39.8          	8.682694e-05
39.805        	8.402263e-05
39.81         	8.286923e-05
39.815        	7.824204e-05
39.82         	7.575031e-05
39.825        	8.351239e-05
39.83         	8.300621e-05
39.835        	8.231902e-05
39.84         	7.607345e-05
39.845        	7.737469e-05
39.85         	1.867703e-04
39.855        	1.091128e-04
39.86         	7.673010e-05
39.865        	7.227097e-05
39.87         	6.681727e-05
39.875        	6.564041e-05
39.88         	6.291511e-05
39.885        	6.533839e-05
39.89         	6.356029e-05
39.895        	6.729260e-05
39.9          	7.401906e-05
39.905        	6.582264e-05
39.91         	6.982648e-05
39.915        	6.702368e-05
39.92         	6.258278e-05
39.925        	6.456820e-05
39.93         	6.210036e-05
39.935        	6.177662e-05
39.94         	6.486668e-05
39.945        	6.565922e-05
39.95         	6.812625e-05
39.955        	6.154026e-05
39.96         	6.489363e-05
39.965        	6.265053e-05
39.97         	6.519427e-05
39.975        	6.835660e-05
39.98         	6.915144e-05
39.985        	6.934859e-05
39.99         	7.503312e-05
39.995        	8.618668e-05
40            	6.878988e-05
40.005        	6.444641e-05
40.01         	6.289866e-05
40.015        	6.303586e-05
40.02         	6.358009e-05
40.025        	6.234710e-05
40.03         	7.030128e-05
40.035        	6.759965e-05
40.04         	6.174553e-05
40.045        	6.215364e-05
40.05         	5.091943e-04
40.055        	1.649272e-04
40.06         	1.039501e-04
40.065        	6.953984e-05
40.07         	6.906433e-05
40.075        	6.818775e-05
40.08         	7.183100e-05
40.085        	6.968556e-05
40.09         	6.500916e-05
40.095        	6.770407e-05
40.1          	6.845762e-05
40.105        	6.836810e-05
40.11         	7.283127e-05
40.115        	8.111727e-05
40.12         	8.183179e-05
40.125        	1.065231e-04
40.13         	7.905009e-05
40.135        	7.849975e-05
40.14         	7.281096e-05
40.145        	6.853010e-05
40.15         	6.600874e-05
40.155        	6.871585e-05
40.16         	6.575526e-05
40.165        	6.811655e-05
40.17         	1.446375e-04
40.175        	7.765269e-05
40.18         	6.635774e-05
40.185        	6.156717e-05
40.19         	5.860297e-05
40.195        	5.637320e-05
40.2          	5.490646e-05
40.205        	5.445484e-05
40.21         	5.459804e-05
40.215        	5.353142e-05
40.22         	5.488447e-05
40.225        	6.658481e-05
40.23         	7.133251e-05
40.235        	5.446318e-05
40.24         	5.065772e-05
40.245        	4.886482e-05
40.25         	4.816414e-05
40.255        	5.045966e-05
40.26         	4.905325e-05
40.265        	5.264263e-05
40.27         	7.336785e-05
40.275        	7.347658e-05
40.28         	6.500940e-05
40.285        	6.393867e-05
40.29         	5.683072e-05
40.295        	4.784960e-05
40.3          	4.707371e-05
40.305        	4.528248e-05
40.31         	4.586043e-05
40.315        	5.027894e-05
40.32         	5.084825e-05
40.325        	4.734514e-05
40.33         	5.147817e-05
40.335        	6.964093e-05
40.34         	5.333067e-05
40.345        	5.179818e-05
40.35         	4.617463e-05
40.355        	4.332178e-05
40.36         	4.956849e-05
40.365        	6.040675e-05
40.37         	4.644777e-05
40.375        	4.197845e-05
40.38         	4.027047e-05
40.385        	4.083037e-05
40.39         	5.517139e-05
40.395        	4.772328e-05
40.4          	7.050241e-05
40.405        	5.564453e-05
40.41         	3.891793e-04
40.415        	1.405662e-04
40.42         	8.885035e-05
40.425        	1.058201e-04
40.43         	6.339280e-05
40.435        	5.534379e-05
40.44         	5.355647e-05
40.445        	5.297538e-05
40.45         	5.562140e-05
40.455        	6.382847e-05
40.46         	5.411126e-05
40.465        	5.358427e-05
40.47         	5.195465e-05
40.475        	5.711687e-05
40.48         	1.236548e-04
40.485        	7.991932e-05
40.49         	6.292937e-05
40.495        	5.768032e-05
40.5          	5.410644e-05
40.505        	5.146639e-05
40.51         	5.017648e-05
40.515        	4.895582e-05
40.52         	5.109812e-05
40.525        	5.101399e-05
40.53         	5.001594e-05
40.535        	5.086061e-05
40.54         	5.285389e-05
40.545        	1.138042e-04
40.55         	6.995208e-05
40.555        	6.003210e-05
40.56         	5.784236e-05
40.565        	5.526538e-05
40.57         	7.644536e-05
40.575        	5.948375e-05
40.58         	5.074837e-05
40.585        	4.866265e-05
40.59         	4.822226e-05
40.595        	5.573948e-05
40.6          	5.605653e-05
40.605        	5.419702e-05
40.61         	5.811693e-05
40.615        	4.847487e-05
40.62         	5.567498e-05
40.625        	5.438537e-05
40.63         	4.858325e-05
40.635        	4.682929e-05
40.64         	6.751570e-05
40.645        	5.421173e-05
40.65         	4.883921e-05
40.655        	4.417198e-05
40.66         	4.284629e-05
40.665        	5.530854e-05
40.67         	6.074468e-05
40.675        	4.672170e-05
40.68         	4.188080e-05
40.685        	5.455672e-05
40.69         	9.478131e-05
40.695        	5.433712e-05
40.7          	4.390319e-05
40.705        	4.107555e-05
40.71         	3.893729e-05
40.715        	3.724160e-05
40.72         	3.841638e-05
40.725        	3.855911e-05
40.73         	3.936106e-05
40.735        	3.892475e-05
40.74         	4.007437e-05
40.745        	8.169892e-05
40.75         	4.630466e-05
40.755        	4.314214e-05
40.76         	3.916170e-05
40.765        	3.847412e-05
40.77         	3.927486e-05
40.775        	4.276487e-05
40.78         	4.807711e-05
40.785        	5.580824e-05
40.79         	4.975122e-05
40.795        	4.052911e-05
40.8          	3.666257e-05
40.805        	3.490267e-05
40.81         	3.581090e-05
40.815        	3.599309e-05
40.82         	3.548646e-05
40.825        	4.994254e-05
40.83         	5.618332e-05
40.835        	4.567404e-05
40.84         	3.952678e-05
40.845        	3.790742e-05
40.85         	3.588235e-05
40.855        	3.512762e-05
40.86         	3.830242e-05
40.865        	3.823699e-05
40.87         	4.218479e-05
40.875        	3.840329e-05
40.88         	3.673548e-05
40.885        	3.743338e-05
40.89         	3.797820e-05
40.895        	4.636945e-05
40.9          	4.757201e-05
40.905        	7.284156e-05
40.91         	4.709049e-05
40.915        	4.520080e-05
40.92         	4.343167e-05
40.925        	3.921408e-05
40.93         	3.473845e-05
40.935        	3.483411e-05
40.94         	3.532697e-05
40.945        	3.649418e-05
40.95         	3.714451e-05
40.955        	3.964093e-05
40.96         	5.040444e-05
40.965        	7.404763e-05
40.97         	5.014265e-05
40.975        	3.850143e-05
40.98         	3.829090e-05
40.985        	4.656292e-05
40.99         	4.878575e-05
40.995        	3.610580e-05
41            	3.660904e-05
41.005        	3.623368e-05
41.01         	3.789984e-05
41.015        	4.822969e-05
41.02         	7.260599e-05
41.025        	5.417418e-05
41.03         	4.215687e-05
41.035        	4.008262e-05
41.04         	3.756863e-05
41.045        	5.127160e-05
41.05         	5.344126e-05
41.055        	7.577476e-05
41.06         	4.594162e-05
41.065        	4.025267e-05
41.07         	3.997480e-05
41.075        	3.931850e-05
41.08         	4.074704e-05
41.085        	4.026437e-05
41.09         	4.911877e-05
41.095        	5.934099e-05
41.1          	5.738491e-05
41.105        	4.705597e-05
41.11         	4.237627e-05
41.115        	3.745890e-05
41.12         	3.546471e-05
41.125        	3.553639e-05
41.13         	3.621723e-05
41.135        	3.789601e-05
41.14         	3.749712e-05
41.145        	6.074505e-05
41.15         	4.399105e-05
41.155        	3.929818e-05
41.16         	4.148293e-05
41.165        	4.391463e-05
41.17         	6.653026e-05
41.175        	6.158263e-05
41.18         	4.274193e-05
41.185        	4.153629e-05
41.19         	3.922019e-05
41.195        	3.763409e-05
41.2          	4.674454e-05
41.205        	1.064396e-04
41.21         	5.574618e-05
41.215        	4.454461e-05
41.22         	4.309909e-05
41.225        	4.489848e-05
41.23         	4.520755e-05
41.235        	4.218948e-05
41.24         	5.285494e-05
41.245        	5.093330e-05
41.25         	4.536805e-05
41.255        	4.218827e-05
41.26         	3.976607e-05
41.265        	3.810790e-05
41.27         	4.083796e-05
41.275        	3.795778e-05
41.28         	3.557248e-05
41.285        	3.482881e-05
41.29         	3.682583e-05
41.295        	3.966506e-05
41.3          	6.457160e-05
41.305        	4.081670e-05
41.31         	3.605161e-05
41.315        	3.561305e-05
41.32         	3.926651e-05
41.325        	4.936970e-05
