# Residuals   
# Time        	p_rgh         
47.89         	4.739573e-04
47.895        	4.743499e-04
47.9          	4.714618e-04
47.905        	4.740478e-04
47.91         	4.702580e-04
47.915        	4.776047e-04
47.92         	4.751873e-04
47.925        	4.758051e-04
47.93         	4.789134e-04
47.935        	4.792048e-04
47.94         	4.851435e-04
47.945        	4.767062e-04
47.95         	4.826456e-04
47.955        	4.787210e-04
47.96         	4.915736e-04
47.965        	4.865820e-04
47.97         	4.821210e-04
47.975        	4.819069e-04
47.98         	4.812595e-04
47.985        	4.788912e-04
47.99         	4.746967e-04
47.995        	4.850180e-04
48            	4.866454e-04
48.005        	4.816712e-04
48.01         	4.869385e-04
48.015        	4.946795e-04
48.02         	4.889420e-04
48.025        	4.850871e-04
48.03         	4.872289e-04
48.035        	4.872607e-04
48.04         	4.932804e-04
48.045        	4.878656e-04
48.05         	4.856569e-04
48.055        	4.900569e-04
48.06         	4.890338e-04
48.065        	4.930349e-04
48.07         	4.863388e-04
48.075        	4.894170e-04
48.08         	4.867604e-04
48.085        	4.945075e-04
48.09         	4.939380e-04
48.095        	4.955349e-04
48.1          	4.947847e-04
48.105        	4.939847e-04
48.11         	4.924985e-04
48.115        	4.990338e-04
48.12         	4.943705e-04
48.125        	4.926269e-04
48.13         	4.948312e-04
48.135        	4.997984e-04
48.14         	4.938880e-04
48.145        	4.971785e-04
48.15         	4.992930e-04
48.155        	4.950345e-04
48.16         	4.941468e-04
48.165        	4.900574e-04
48.17         	4.888114e-04
48.175        	4.915474e-04
48.18         	4.917921e-04
48.185        	4.894512e-04
48.19         	4.897085e-04
48.195        	4.949894e-04
48.2          	4.936120e-04
48.205        	4.957670e-04
48.21         	4.932465e-04
48.215        	4.977353e-04
48.22         	4.940272e-04
48.225        	4.944722e-04
48.23         	4.931548e-04
48.235        	4.895811e-04
48.24         	4.893717e-04
48.245        	4.900399e-04
48.25         	4.922334e-04
48.255        	4.922337e-04
48.26         	4.919818e-04
48.265        	4.901868e-04
48.27         	4.904085e-04
48.275        	4.870989e-04
48.28         	4.882389e-04
48.285        	4.889892e-04
48.29         	4.866064e-04
48.295        	4.895646e-04
48.3          	4.915905e-04
48.305        	4.902388e-04
48.31         	4.887580e-04
48.315        	4.845714e-04
48.32         	4.848020e-04
48.325        	4.848013e-04
48.33         	4.856180e-04
48.335        	4.871847e-04
48.34         	4.831190e-04
48.345        	4.860807e-04
48.35         	4.845760e-04
48.355        	4.872835e-04
48.36         	4.864580e-04
48.365        	4.901317e-04
48.37         	4.902090e-04
48.375        	4.914152e-04
48.38         	4.936112e-04
48.385        	4.962506e-04
48.39         	4.994261e-04
48.395        	4.945416e-04
48.4          	4.946715e-04
48.405        	4.927190e-04
48.41         	4.952160e-04
48.415        	4.937993e-04
48.42         	4.939691e-04
48.425        	4.965047e-04
48.43         	4.992926e-04
48.435        	4.992525e-04
48.44         	5.015172e-04
48.445        	5.032536e-04
48.45         	5.010935e-04
48.455        	5.030296e-04
48.46         	5.041756e-04
48.465        	5.012809e-04
48.47         	5.007214e-04
48.475        	4.998694e-04
48.48         	5.007895e-04
48.485        	5.006980e-04
48.49         	5.012195e-04
48.495        	5.020143e-04
48.5          	5.024455e-04
48.505        	5.068507e-04
48.51         	5.054860e-04
48.515        	5.056644e-04
48.52         	5.022688e-04
48.525        	5.000228e-04
48.53         	4.998702e-04
48.535        	5.021507e-04
48.54         	5.029760e-04
48.545        	5.018488e-04
48.55         	5.007918e-04
48.555        	5.042182e-04
48.56         	5.079459e-04
48.565        	5.120674e-04
48.57         	5.088421e-04
48.575        	5.090910e-04
48.58         	5.132749e-04
48.585        	5.102096e-04
48.59         	5.052738e-04
48.595        	5.071307e-04
48.6          	5.111967e-04
48.605        	5.124384e-04
48.61         	5.102954e-04
48.615        	5.094285e-04
48.62         	5.124363e-04
48.625        	5.152427e-04
48.63         	5.145623e-04
48.635        	5.132547e-04
48.64         	5.192796e-04
48.645        	5.174858e-04
48.65         	5.176633e-04
48.655        	5.188699e-04
48.66         	5.165375e-04
48.665        	5.184632e-04
48.67         	5.163360e-04
48.675        	5.142926e-04
48.68         	5.122332e-04
48.685        	5.098054e-04
48.69         	5.120430e-04
48.695        	5.125853e-04
48.7          	5.123924e-04
48.705        	5.126529e-04
48.71         	5.109654e-04
48.715        	5.125460e-04
48.72         	5.223267e-04
48.725        	5.105169e-04
48.73         	5.102143e-04
48.735        	5.109133e-04
48.74         	5.099265e-04
48.745        	5.064790e-04
48.75         	5.052191e-04
48.755        	5.180620e-04
48.76         	4.998404e-04
48.765        	5.011593e-04
48.77         	4.997416e-04
48.775        	4.999204e-04
48.78         	5.004180e-04
48.785        	4.980297e-04
48.79         	4.984114e-04
48.795        	4.984741e-04
48.8          	4.952994e-04
48.805        	4.990401e-04
48.81         	5.002404e-04
48.815        	5.164851e-04
48.82         	4.998598e-04
48.825        	5.009661e-04
48.83         	5.159136e-04
48.835        	5.039375e-04
48.84         	4.987674e-04
48.845        	5.019947e-04
48.85         	4.974220e-04
48.855        	4.996331e-04
48.86         	5.019604e-04
48.865        	5.114193e-04
48.87         	5.011269e-04
48.875        	4.998670e-04
48.88         	4.992798e-04
48.885        	4.954563e-04
48.89         	4.943652e-04
48.895        	5.272406e-04
48.9          	5.035516e-04
48.905        	5.075192e-04
48.91         	5.062216e-04
48.915        	5.046079e-04
48.92         	5.058909e-04
48.925        	5.273398e-04
48.93         	5.081640e-04
48.935        	5.183856e-04
48.94         	5.072298e-04
48.945        	4.998468e-04
48.95         	4.987857e-04
48.955        	4.991476e-04
48.96         	5.128270e-04
48.965        	5.072200e-04
48.97         	4.985702e-04
48.975        	4.965322e-04
48.98         	4.915849e-04
48.985        	5.134158e-04
48.99         	4.973943e-04
48.995        	4.860098e-04
49            	4.930239e-04
49.005        	4.841356e-04
49.01         	4.809139e-04
49.015        	4.813119e-04
49.02         	4.984995e-04
49.025        	4.815208e-04
49.03         	4.826988e-04
49.035        	4.762737e-04
49.04         	4.847437e-04
49.045        	4.814859e-04
49.05         	4.735152e-04
49.055        	4.756688e-04
49.06         	4.734235e-04
49.065        	4.744647e-04
49.07         	4.748340e-04
49.075        	4.737976e-04
49.08         	4.772454e-04
49.085        	4.759433e-04
49.09         	4.839899e-04
49.095        	4.757316e-04
49.1          	4.759847e-04
49.105        	4.723627e-04
49.11         	4.717703e-04
49.115        	4.713920e-04
49.12         	4.680094e-04
49.125        	4.674887e-04
49.13         	4.628869e-04
49.135        	4.630903e-04
49.14         	4.633942e-04
49.145        	4.749072e-04
49.15         	4.767825e-04
49.155        	4.655149e-04
49.16         	4.611653e-04
49.165        	4.625165e-04
49.17         	4.628112e-04
49.175        	4.590812e-04
49.18         	4.585405e-04
49.185        	4.573746e-04
49.19         	4.571255e-04
49.195        	4.713214e-04
49.2          	4.608483e-04
49.205        	4.584442e-04
49.21         	4.571612e-04
49.215        	4.595166e-04
49.22         	4.622132e-04
49.225        	4.666282e-04
49.23         	4.696420e-04
49.235        	4.756544e-04
49.24         	4.704672e-04
49.245        	4.681146e-04
49.25         	4.732038e-04
49.255        	4.761663e-04
49.26         	4.785225e-04
49.265        	4.805178e-04
49.27         	4.803161e-04
49.275        	4.861864e-04
49.28         	4.892310e-04
49.285        	4.831222e-04
49.29         	4.838040e-04
49.295        	4.880244e-04
49.3          	4.823061e-04
49.305        	4.938709e-04
49.31         	5.023107e-04
49.315        	4.959290e-04
49.32         	4.958844e-04
49.325        	4.938528e-04
49.33         	4.930820e-04
49.335        	4.955532e-04
49.34         	4.968455e-04
49.345        	4.954850e-04
49.35         	4.998066e-04
49.355        	4.964263e-04
49.36         	4.948123e-04
49.365        	4.966329e-04
49.37         	5.102487e-04
49.375        	5.054520e-04
49.38         	5.031284e-04
49.385        	5.040268e-04
49.39         	5.039702e-04
49.395        	5.014732e-04
49.4          	4.984840e-04
49.405        	4.988498e-04
49.41         	4.959224e-04
49.415        	4.952303e-04
49.42         	4.989940e-04
49.425        	5.006241e-04
49.43         	4.991218e-04
49.435        	5.002486e-04
49.44         	5.011395e-04
49.445        	5.054380e-04
49.45         	5.048131e-04
49.455        	5.022774e-04
49.46         	5.041372e-04
49.465        	5.062909e-04
49.47         	5.101658e-04
49.475        	5.088360e-04
49.48         	5.101493e-04
49.485        	5.117250e-04
49.49         	5.159447e-04
49.495        	5.207942e-04
49.5          	5.206137e-04
49.505        	5.244275e-04
49.51         	5.260149e-04
49.515        	5.313444e-04
49.52         	5.318954e-04
49.525        	5.300197e-04
49.53         	5.315401e-04
49.535        	5.335444e-04
49.54         	5.340154e-04
49.545        	5.339723e-04
49.55         	5.336115e-04
49.555        	5.327372e-04
49.56         	5.328749e-04
49.565        	5.386206e-04
49.57         	5.348174e-04
49.575        	5.347324e-04
49.58         	5.349367e-04
49.585        	5.376846e-04
49.59         	5.365138e-04
49.595        	5.386631e-04
49.6          	5.450346e-04
49.605        	5.446676e-04
49.61         	5.470323e-04
49.615        	5.419296e-04
49.62         	5.421224e-04
49.625        	5.432948e-04
49.63         	5.461640e-04
49.635        	5.461852e-04
49.64         	5.430210e-04
49.645        	5.403069e-04
49.65         	5.408127e-04
49.655        	5.366453e-04
49.66         	5.365423e-04
49.665        	5.356802e-04
49.67         	5.340765e-04
49.675        	5.361899e-04
49.68         	5.319479e-04
49.685        	5.317523e-04
49.69         	5.338090e-04
49.695        	5.311936e-04
49.7          	5.318489e-04
49.705        	5.292799e-04
49.71         	5.297555e-04
49.715        	5.283972e-04
49.72         	5.292582e-04
49.725        	5.315838e-04
49.73         	5.327181e-04
49.735        	5.398631e-04
49.74         	5.410165e-04
49.745        	5.463320e-04
49.75         	5.467683e-04
49.755        	5.432483e-04
49.76         	5.430171e-04
49.765        	5.432378e-04
49.77         	5.442954e-04
49.775        	5.453549e-04
49.78         	5.507059e-04
49.785        	5.523400e-04
49.79         	5.500695e-04
49.795        	5.488384e-04
49.8          	5.477826e-04
49.805        	5.518060e-04
49.81         	5.519964e-04
49.815        	5.523696e-04
49.82         	5.522951e-04
49.825        	5.556195e-04
49.83         	5.536780e-04
49.835        	5.537897e-04
49.84         	5.554997e-04
49.845        	5.555341e-04
49.85         	5.581761e-04
49.855        	5.562843e-04
49.86         	5.552842e-04
49.865        	5.523628e-04
49.87         	5.551979e-04
49.875        	5.598519e-04
49.88         	5.606166e-04
49.885        	5.612944e-04
49.89         	5.600543e-04
49.895        	5.573579e-04
49.9          	5.664825e-04
49.905        	5.662215e-04
49.91         	5.641961e-04
49.915        	5.673938e-04
49.92         	5.661994e-04
49.925        	5.676678e-04
49.93         	5.707419e-04
49.935        	5.686950e-04
49.94         	5.707773e-04
49.945        	5.741131e-04
49.95         	5.764721e-04
49.955        	5.751164e-04
49.96         	5.760242e-04
49.965        	5.689603e-04
49.97         	5.682042e-04
49.975        	5.701582e-04
49.98         	5.737053e-04
49.985        	5.681571e-04
49.99         	5.625709e-04
49.995        	5.624426e-04
50            	5.628162e-04
50.005        	5.616857e-04
50.01         	5.586867e-04
50.015        	5.599761e-04
50.02         	5.610393e-04
50.025        	5.621624e-04
50.03         	5.637586e-04
50.035        	5.636755e-04
50.04         	5.664716e-04
50.045        	5.657782e-04
50.05         	5.599129e-04
50.055        	5.613347e-04
50.06         	5.633942e-04
50.065        	5.606351e-04
50.07         	5.631342e-04
50.075        	5.664825e-04
50.08         	5.643119e-04
50.085        	5.628513e-04
50.09         	5.594224e-04
50.095        	5.595559e-04
50.1          	5.666639e-04
50.105        	5.617032e-04
50.11         	5.632003e-04
50.115        	5.611999e-04
50.12         	5.609742e-04
50.125        	5.667579e-04
50.13         	5.643947e-04
50.135        	5.615623e-04
50.14         	5.609607e-04
50.145        	5.637444e-04
50.15         	5.654363e-04
50.155        	5.685422e-04
50.16         	5.617802e-04
50.165        	5.600879e-04
50.17         	5.679892e-04
50.175        	5.632283e-04
50.18         	5.607920e-04
50.185        	5.649299e-04
50.19         	5.625047e-04
50.195        	5.621875e-04
50.2          	5.619660e-04
50.205        	5.610678e-04
50.21         	5.582094e-04
50.215        	5.617941e-04
50.22         	5.623634e-04
50.225        	5.586578e-04
50.23         	5.566062e-04
50.235        	5.579876e-04
50.24         	5.610238e-04
50.245        	5.573035e-04
50.25         	5.572300e-04
50.255        	5.628510e-04
50.26         	5.610282e-04
50.265        	5.639969e-04
50.27         	5.628614e-04
50.275        	5.628883e-04
50.28         	5.611110e-04
50.285        	5.633272e-04
50.29         	5.721127e-04
50.295        	5.712773e-04
50.3          	5.673547e-04
50.305        	5.659754e-04
50.31         	5.692756e-04
50.315        	5.750215e-04
50.32         	5.717904e-04
50.325        	5.742285e-04
50.33         	5.745505e-04
50.335        	5.710031e-04
50.34         	5.702135e-04
50.345        	5.740348e-04
50.35         	5.728430e-04
50.355        	5.741051e-04
50.36         	5.769284e-04
50.365        	5.800103e-04
50.37         	5.806241e-04
50.375        	5.774646e-04
50.38         	5.797961e-04
50.385        	5.808648e-04
50.39         	5.874609e-04
50.395        	5.875869e-04
50.4          	5.905294e-04
50.405        	5.898440e-04
50.41         	5.919488e-04
50.415        	5.946145e-04
50.42         	5.958403e-04
50.425        	5.980458e-04
50.43         	5.969755e-04
50.435        	5.991988e-04
50.44         	5.990437e-04
50.445        	6.126193e-04
50.45         	6.120238e-04
50.455        	6.155632e-04
50.46         	6.122640e-04
50.465        	6.158877e-04
50.47         	6.188684e-04
50.475        	6.182247e-04
50.48         	6.218023e-04
50.485        	6.264742e-04
50.49         	6.292595e-04
50.495        	6.284915e-04
50.5          	6.313414e-04
50.505        	6.368808e-04
50.51         	6.463780e-04
50.515        	6.426747e-04
50.52         	6.418713e-04
50.525        	6.459441e-04
50.53         	6.451337e-04
50.535        	6.545793e-04
50.54         	6.574192e-04
50.545        	6.523326e-04
50.55         	6.556143e-04
50.555        	6.518276e-04
50.56         	6.511343e-04
50.565        	6.559631e-04
50.57         	6.665454e-04
50.575        	6.714863e-04
50.58         	6.660052e-04
50.585        	6.632108e-04
50.59         	6.692658e-04
50.595        	6.743996e-04
50.6          	6.704739e-04
50.605        	6.741283e-04
50.61         	6.754604e-04
50.615        	6.811255e-04
50.62         	6.815372e-04
50.625        	6.752375e-04
50.63         	6.738739e-04
50.635        	6.754561e-04
50.64         	6.773504e-04
50.645        	6.786637e-04
50.65         	6.764804e-04
50.655        	6.817132e-04
50.66         	6.795332e-04
50.665        	6.787106e-04
50.67         	6.832974e-04
50.675        	6.799944e-04
50.68         	6.820845e-04
50.685        	6.791992e-04
50.69         	6.819788e-04
50.695        	6.796056e-04
50.7          	6.784060e-04
50.705        	6.778344e-04
50.71         	6.758186e-04
50.715        	6.803612e-04
50.72         	6.787843e-04
50.725        	6.793123e-04
50.73         	6.788634e-04
50.735        	6.794084e-04
50.74         	6.764643e-04
50.745        	6.774241e-04
50.75         	6.795527e-04
50.755        	6.903866e-04
50.76         	6.871951e-04
50.765        	6.875099e-04
50.77         	6.869318e-04
50.775        	6.856872e-04
50.78         	6.856683e-04
50.785        	6.867619e-04
50.79         	6.844397e-04
50.795        	6.886731e-04
50.8          	6.858657e-04
50.805        	6.986476e-04
50.81         	6.869413e-04
50.815        	6.869442e-04
50.82         	6.854461e-04
50.825        	6.837948e-04
50.83         	6.864387e-04
50.835        	6.817117e-04
50.84         	6.983903e-04
50.845        	6.725655e-04
50.85         	6.661606e-04
50.855        	6.664262e-04
50.86         	6.674267e-04
50.865        	6.691320e-04
50.87         	6.786895e-04
50.875        	6.627084e-04
50.88         	6.555744e-04
50.885        	6.569581e-04
50.89         	6.553775e-04
50.895        	6.574663e-04
50.9          	6.696911e-04
50.905        	6.507405e-04
50.91         	6.438146e-04
50.915        	6.466829e-04
50.92         	6.435952e-04
50.925        	6.594910e-04
50.93         	6.411935e-04
50.935        	6.423761e-04
50.94         	6.390755e-04
50.945        	6.492836e-04
50.95         	6.354859e-04
50.955        	6.364670e-04
50.96         	6.505107e-04
50.965        	6.382863e-04
50.97         	6.356999e-04
50.975        	6.441697e-04
50.98         	6.408528e-04
50.985        	6.384024e-04
50.99         	6.522224e-04
50.995        	6.415069e-04
51            	6.417476e-04
51.005        	6.419851e-04
51.01         	6.548640e-04
51.015        	6.636979e-04
51.02         	6.472676e-04
51.025        	6.579792e-04
51.03         	6.462291e-04
51.035        	6.444527e-04
51.04         	6.372527e-04
51.045        	6.398249e-04
51.05         	6.604010e-04
51.055        	6.486667e-04
51.06         	6.499141e-04
51.065        	6.536673e-04
51.07         	6.517831e-04
51.075        	6.603240e-04
51.08         	6.594568e-04
51.085        	6.553208e-04
51.09         	6.566367e-04
51.095        	6.554707e-04
51.1          	6.553296e-04
51.105        	6.546905e-04
51.11         	6.564225e-04
51.115        	7.026819e-04
51.12         	6.618992e-04
51.125        	6.645199e-04
51.13         	6.635770e-04
51.135        	6.599389e-04
51.14         	6.579098e-04
51.145        	6.599617e-04
51.15         	6.568317e-04
51.155        	6.581382e-04
51.16         	6.568701e-04
51.165        	6.726760e-04
51.17         	6.604153e-04
51.175        	6.516656e-04
51.18         	6.486334e-04
51.185        	6.494842e-04
51.19         	6.450719e-04
51.195        	6.447890e-04
51.2          	6.446217e-04
51.205        	6.411789e-04
51.21         	6.446945e-04
51.215        	6.392465e-04
51.22         	6.399394e-04
51.225        	6.407755e-04
51.23         	6.328144e-04
51.235        	6.339405e-04
51.24         	6.353375e-04
51.245        	6.367810e-04
51.25         	6.375098e-04
51.255        	6.245365e-04
51.26         	6.238308e-04
51.265        	6.260597e-04
51.27         	6.222974e-04
51.275        	6.221097e-04
51.28         	6.209516e-04
51.285        	6.353091e-04
51.29         	6.223204e-04
51.295        	6.247159e-04
51.3          	6.234747e-04
51.305        	6.189356e-04
51.31         	6.178545e-04
51.315        	6.204666e-04
51.32         	6.191950e-04
51.325        	6.167466e-04
51.33         	6.209773e-04
51.335        	6.166488e-04
51.34         	6.190011e-04
51.345        	6.183098e-04
51.35         	6.169627e-04
51.355        	6.199173e-04
51.36         	6.139730e-04
51.365        	6.144874e-04
51.37         	6.146192e-04
51.375        	6.147301e-04
51.38         	6.351477e-04
51.385        	6.244573e-04
51.39         	6.456047e-04
51.395        	6.833489e-04
51.4          	6.812722e-04
51.405        	6.317513e-04
51.41         	6.294746e-04
51.415        	6.738829e-04
51.42         	6.481241e-04
51.425        	6.456896e-04
51.43         	6.365512e-04
51.435        	6.400805e-04
51.44         	6.399855e-04
51.445        	6.462849e-04
51.45         	6.446050e-04
51.455        	6.533537e-04
51.46         	6.504110e-04
51.465        	6.538807e-04
51.47         	6.558155e-04
51.475        	6.589391e-04
51.48         	6.620761e-04
51.485        	6.633126e-04
51.49         	6.698927e-04
51.495        	6.702514e-04
51.5          	6.725160e-04
51.505        	6.729630e-04
51.51         	6.781552e-04
51.515        	6.821377e-04
51.52         	7.060334e-04
51.525        	6.987345e-04
51.53         	6.940227e-04
51.535        	6.963520e-04
51.54         	6.942788e-04
51.545        	6.947275e-04
51.55         	7.195188e-04
51.555        	7.086172e-04
51.56         	7.053635e-04
51.565        	7.096986e-04
51.57         	7.113655e-04
51.575        	7.150000e-04
51.58         	7.200950e-04
51.585        	7.211591e-04
51.59         	7.171513e-04
51.595        	7.177210e-04
51.6          	7.198451e-04
51.605        	7.248437e-04
51.61         	7.493949e-04
51.615        	7.409410e-04
51.62         	7.555336e-04
51.625        	7.483484e-04
51.63         	7.431002e-04
51.635        	7.375794e-04
51.64         	7.384540e-04
51.645        	7.387744e-04
51.65         	7.467513e-04
51.655        	7.429983e-04
51.66         	7.413605e-04
51.665        	7.420619e-04
51.67         	7.498250e-04
51.675        	7.442068e-04
51.68         	7.669584e-04
51.685        	7.533876e-04
51.69         	7.593721e-04
51.695        	7.464955e-04
51.7          	7.399455e-04
51.705        	7.383533e-04
51.71         	7.409329e-04
51.715        	7.408084e-04
51.72         	7.397816e-04
51.725        	7.422700e-04
51.73         	7.455686e-04
51.735        	7.558360e-04
51.74         	7.528477e-04
51.745        	7.454744e-04
51.75         	7.497323e-04
51.755        	7.474933e-04
51.76         	7.502145e-04
51.765        	7.558810e-04
51.77         	7.568047e-04
51.775        	7.663220e-04
51.78         	7.772157e-04
51.785        	7.833059e-04
51.79         	7.931538e-04
51.795        	7.877616e-04
51.8          	7.865202e-04
51.805        	7.857725e-04
51.81         	7.928197e-04
51.815        	8.353388e-04
51.82         	7.985228e-04
51.825        	7.806910e-04
51.83         	7.714119e-04
51.835        	7.793322e-04
51.84         	7.806376e-04
51.845        	7.722604e-04
51.85         	7.676391e-04
51.855        	7.678332e-04
51.86         	7.700662e-04
51.865        	7.678220e-04
51.87         	7.624350e-04
51.875        	7.592447e-04
51.88         	7.523213e-04
51.885        	7.519693e-04
51.89         	7.432021e-04
51.895        	7.414503e-04
51.9          	7.450091e-04
51.905        	7.415044e-04
51.91         	7.382390e-04
51.915        	7.375107e-04
51.92         	7.368917e-04
51.925        	7.340380e-04
51.93         	7.325125e-04
51.935        	7.313977e-04
51.94         	7.337079e-04
51.945        	7.349813e-04
51.95         	7.288952e-04
51.955        	7.290255e-04
51.96         	7.238640e-04
51.965        	7.291333e-04
51.97         	7.228542e-04
51.975        	7.209225e-04
51.98         	7.220725e-04
51.985        	7.207706e-04
51.99         	7.166505e-04
51.995        	7.142208e-04
52            	7.144382e-04
52.005        	7.156839e-04
52.01         	7.134012e-04
52.015        	7.127935e-04
52.02         	7.081223e-04
52.025        	7.144533e-04
52.03         	7.096137e-04
52.035        	7.083930e-04
52.04         	7.114373e-04
52.045        	7.131097e-04
52.05         	7.132984e-04
52.055        	7.115017e-04
52.06         	7.103195e-04
52.065        	7.109543e-04
52.07         	7.147827e-04
52.075        	7.131757e-04
52.08         	7.139690e-04
52.085        	7.144911e-04
52.09         	7.166490e-04
52.095        	7.116954e-04
52.1          	7.121765e-04
52.105        	7.124843e-04
52.11         	7.164940e-04
52.115        	7.127895e-04
52.12         	7.127287e-04
52.125        	7.102675e-04
52.13         	7.160460e-04
52.135        	7.163756e-04
52.14         	7.151209e-04
52.145        	7.158940e-04
52.15         	7.218937e-04
52.155        	7.216971e-04
52.16         	7.183790e-04
52.165        	7.112382e-04
52.17         	7.118942e-04
52.175        	7.193952e-04
52.18         	7.192992e-04
52.185        	7.191003e-04
52.19         	7.194926e-04
52.195        	7.224302e-04
52.2          	7.194590e-04
52.205        	7.164939e-04
52.21         	7.163925e-04
52.215        	7.142063e-04
52.22         	7.274423e-04
52.225        	7.107836e-04
52.23         	7.389674e-04
52.235        	7.290848e-04
52.24         	7.116111e-04
52.245        	7.170402e-04
52.25         	7.172165e-04
52.255        	7.151342e-04
52.26         	7.126943e-04
52.265        	7.141756e-04
52.27         	7.114919e-04
52.275        	7.082872e-04
52.28         	7.077561e-04
52.285        	7.113896e-04
52.29         	7.079804e-04
52.295        	7.062080e-04
52.3          	7.035993e-04
52.305        	7.025647e-04
52.31         	7.020545e-04
52.315        	7.005809e-04
52.32         	7.020313e-04
52.325        	7.032124e-04
52.33         	7.186138e-04
52.335        	6.952699e-04
52.34         	7.021090e-04
52.345        	7.223292e-04
52.35         	6.938480e-04
52.355        	7.054826e-04
52.36         	6.905360e-04
52.365        	6.858082e-04
52.37         	6.837319e-04
52.375        	6.832226e-04
52.38         	6.795957e-04
52.385        	7.333860e-04
52.39         	6.840812e-04
52.395        	6.783641e-04
52.4          	6.776335e-04
52.405        	6.862387e-04
52.41         	6.804793e-04
52.415        	6.790690e-04
52.42         	6.687825e-04
52.425        	6.686631e-04
52.43         	6.667637e-04
52.435        	6.729420e-04
52.44         	6.751521e-04
52.445        	6.985764e-04
52.45         	6.644998e-04
52.455        	6.630195e-04
52.46         	6.662632e-04
52.465        	7.067096e-04
52.47         	6.605428e-04
52.475        	6.458122e-04
52.48         	6.399240e-04
52.485        	6.417360e-04
52.49         	6.394225e-04
52.495        	6.395147e-04
52.5          	6.426387e-04
52.505        	6.314840e-04
52.51         	6.234846e-04
52.515        	6.206971e-04
52.52         	6.252944e-04
52.525        	6.206768e-04
52.53         	6.213614e-04
52.535        	6.195675e-04
52.54         	6.223576e-04
52.545        	6.193232e-04
52.55         	6.319747e-04
52.555        	6.224107e-04
52.56         	6.155147e-04
52.565        	6.157632e-04
52.57         	6.411107e-04
52.575        	6.272522e-04
52.58         	6.139671e-04
52.585        	6.099803e-04
52.59         	6.176769e-04
52.595        	6.115627e-04
52.6          	6.142230e-04
52.605        	6.166742e-04
52.61         	6.490115e-04
52.615        	6.253798e-04
52.62         	6.137023e-04
52.625        	6.599953e-04
52.63         	6.686740e-04
52.635        	6.184504e-04
52.64         	6.567390e-04
52.645        	6.566040e-04
52.65         	6.501020e-04
52.655        	6.042654e-04
52.66         	6.027891e-04
52.665        	6.118793e-04
52.67         	6.137942e-04
52.675        	6.091524e-04
52.68         	6.105172e-04
52.685        	6.027568e-04
52.69         	6.024023e-04
52.695        	6.043558e-04
52.7          	6.054015e-04
52.705        	6.063305e-04
52.71         	6.086604e-04
52.715        	6.063981e-04
52.72         	6.110757e-04
52.725        	6.093413e-04
52.73         	6.132028e-04
52.735        	6.210405e-04
52.74         	6.370208e-04
52.745        	6.173009e-04
52.75         	6.143355e-04
52.755        	6.137834e-04
52.76         	6.176017e-04
52.765        	6.150533e-04
52.77         	6.495413e-04
52.775        	6.336897e-04
52.78         	6.191547e-04
52.785        	6.152556e-04
52.79         	6.162633e-04
52.795        	6.120447e-04
52.8          	6.152605e-04
52.805        	6.157556e-04
52.81         	6.159842e-04
52.815        	6.153491e-04
52.82         	6.154149e-04
52.825        	6.143623e-04
52.83         	6.095908e-04
52.835        	6.099213e-04
52.84         	6.269022e-04
52.845        	6.134411e-04
52.85         	6.094743e-04
52.855        	6.110973e-04
52.86         	6.090500e-04
52.865        	6.250402e-04
52.87         	6.120656e-04
52.875        	6.088518e-04
52.88         	6.011150e-04
52.885        	5.987787e-04
52.89         	5.957223e-04
52.895        	6.174917e-04
52.9          	6.259744e-04
52.905        	6.077867e-04
52.91         	5.979815e-04
52.915        	5.959777e-04
52.92         	5.938695e-04
52.925        	5.923147e-04
52.93         	6.150641e-04
52.935        	6.038848e-04
52.94         	5.972684e-04
52.945        	6.004681e-04
52.95         	5.998103e-04
52.955        	6.196958e-04
52.96         	6.077796e-04
52.965        	6.012177e-04
52.97         	6.000205e-04
52.975        	5.980038e-04
52.98         	5.985311e-04
52.985        	6.140497e-04
52.99         	6.134633e-04
52.995        	6.151373e-04
53            	6.136395e-04
53.005        	6.158287e-04
53.01         	6.246773e-04
53.015        	6.237569e-04
53.02         	6.234557e-04
53.025        	6.326952e-04
53.03         	6.325187e-04
53.035        	6.321837e-04
53.04         	6.356642e-04
53.045        	6.344187e-04
53.05         	6.340918e-04
53.055        	6.335601e-04
53.06         	6.307315e-04
53.065        	6.282183e-04
53.07         	6.232006e-04
53.075        	6.246982e-04
53.08         	6.257369e-04
53.085        	6.264833e-04
53.09         	6.340115e-04
53.095        	6.313176e-04
53.1          	6.270714e-04
53.105        	6.297929e-04
53.11         	6.315376e-04
53.115        	6.336684e-04
53.12         	6.343429e-04
53.125        	6.313196e-04
53.13         	6.316389e-04
53.135        	6.377323e-04
53.14         	6.437823e-04
53.145        	6.351916e-04
53.15         	6.370002e-04
53.155        	6.369253e-04
53.16         	6.329853e-04
53.165        	6.284171e-04
53.17         	6.250645e-04
53.175        	6.248184e-04
53.18         	6.235445e-04
53.185        	6.263825e-04
53.19         	6.242955e-04
53.195        	6.265403e-04
53.2          	6.215376e-04
53.205        	6.225308e-04
53.21         	6.227596e-04
53.215        	6.196533e-04
53.22         	6.183785e-04
53.225        	6.187868e-04
53.23         	6.177681e-04
53.235        	6.138040e-04
53.24         	6.123150e-04
53.245        	6.142081e-04
53.25         	6.078334e-04
53.255        	6.068975e-04
53.26         	6.063706e-04
53.265        	6.054797e-04
