# Residuals   
# Time        	p_rgh         
46.275        	4.162341e-04
46.28         	4.341517e-04
46.285        	3.966986e-04
46.29         	4.120550e-04
46.295        	4.338985e-04
46.3          	4.472331e-04
46.305        	4.508247e-04
46.31         	4.339595e-04
46.315        	3.664026e-04
46.32         	3.553735e-04
46.325        	4.019043e-04
46.33         	3.918754e-04
46.335        	3.606823e-04
46.34         	4.425273e-04
46.345        	4.922741e-04
46.35         	4.572864e-04
46.355        	4.663015e-04
46.36         	4.744840e-04
46.365        	5.202497e-04
46.37         	6.831658e-04
46.375        	6.533659e-04
46.38         	4.293843e-04
46.385        	3.613847e-04
46.39         	4.099222e-04
46.395        	3.786944e-04
46.4          	3.715809e-04
46.405        	1.561956e-03
46.41         	1.068714e-03
46.415        	5.795331e-04
46.42         	4.196036e-04
46.425        	4.061358e-04
46.43         	3.997227e-04
46.435        	4.065829e-04
46.44         	5.718623e-04
46.445        	8.098422e-04
46.45         	6.555845e-04
46.455        	4.900471e-04
46.46         	4.145321e-04
46.465        	3.868868e-04
46.47         	3.789349e-04
46.475        	3.794080e-04
46.48         	3.751019e-04
46.485        	4.089965e-04
46.49         	3.947195e-04
46.495        	4.018837e-04
46.5          	3.960503e-04
46.505        	3.741664e-04
46.51         	3.767104e-04
46.515        	4.087783e-04
46.52         	4.152891e-04
46.525        	3.830604e-04
46.53         	3.682365e-04
46.535        	3.788454e-04
46.54         	3.738151e-04
46.545        	3.843587e-04
46.55         	3.803069e-04
46.555        	4.246745e-04
46.56         	4.308715e-04
46.565        	4.574773e-04
46.57         	4.307934e-04
46.575        	4.411477e-04
46.58         	4.176191e-04
46.585        	3.508231e-03
46.59         	2.217280e-03
46.595        	1.080141e-03
46.6          	6.640262e-04
46.605        	6.038922e-04
46.61         	7.225552e-04
46.615        	5.302682e-04
46.62         	4.548061e-04
46.625        	4.825701e-04
46.63         	4.668165e-04
46.635        	4.807769e-04
46.64         	4.969526e-04
46.645        	6.646462e-04
46.65         	6.418079e-04
46.655        	5.493762e-04
46.66         	5.316935e-04
46.665        	5.188936e-04
46.67         	5.592251e-04
46.675        	5.630114e-04
46.68         	5.992493e-04
46.685        	5.410416e-04
46.69         	5.444496e-04
46.695        	5.378464e-04
46.7          	5.318673e-04
46.705        	5.714477e-04
46.71         	5.682496e-04
46.715        	5.557732e-04
46.72         	5.614380e-04
46.725        	5.580002e-04
46.73         	7.841322e-04
46.735        	6.284106e-04
46.74         	5.663375e-04
46.745        	5.022150e-04
46.75         	4.819498e-04
46.755        	4.638123e-04
46.76         	4.670283e-04
46.765        	4.646779e-04
46.77         	4.597371e-04
46.775        	4.470224e-04
46.78         	4.469351e-04
46.785        	4.582818e-04
46.79         	4.557803e-04
46.795        	1.785345e-03
46.8          	8.096339e-04
46.805        	4.913941e-04
46.81         	4.547004e-04
46.815        	4.462487e-04
46.82         	4.028801e-04
46.825        	3.901892e-04
46.83         	3.848483e-04
46.835        	3.830632e-04
46.84         	3.828161e-04
46.845        	3.894480e-04
46.85         	3.868708e-04
46.855        	3.869494e-04
46.86         	3.950446e-04
46.865        	3.771770e-04
46.87         	3.692573e-04
46.875        	3.866818e-04
46.88         	4.015172e-04
46.885        	4.140925e-04
46.89         	5.831873e-04
46.895        	3.297112e-03
46.9          	3.890933e-03
46.905        	3.472237e-03
46.91         	9.821885e-04
46.915        	7.587763e-04
46.92         	6.045987e-04
46.925        	5.207453e-04
46.93         	5.138147e-04
46.935        	4.983204e-04
46.94         	4.879643e-04
46.945        	4.821568e-04
46.95         	4.842462e-04
46.955        	6.274541e-04
46.96         	5.997020e-04
46.965        	5.623362e-04
46.97         	5.464685e-04
46.975        	5.295257e-04
46.98         	5.082511e-04
46.985        	5.058786e-04
46.99         	5.076802e-04
46.995        	5.090887e-04
47            	4.990577e-04
47.005        	5.500905e-04
47.01         	6.114632e-04
47.015        	6.596169e-04
47.02         	7.324179e-04
47.025        	5.877759e-04
47.03         	6.730421e-04
47.035        	5.599774e-04
47.04         	5.237333e-04
47.045        	5.235907e-04
47.05         	2.502121e-03
47.055        	7.806493e-04
47.06         	7.349346e-04
47.065        	5.800886e-04
47.07         	5.475966e-04
47.075        	5.892769e-04
47.08         	5.919291e-04
47.085        	6.023817e-04
47.09         	1.513865e-03
47.095        	1.234016e-03
47.1          	8.584823e-04
47.105        	6.663886e-04
47.11         	6.007828e-04
47.115        	5.782727e-04
47.12         	5.460697e-04
47.125        	5.351175e-04
47.13         	5.263384e-04
47.135        	5.222386e-04
47.14         	5.221401e-04
47.145        	5.268546e-04
47.15         	5.245267e-04
47.155        	5.249391e-04
47.16         	5.643931e-04
47.165        	5.410468e-04
47.17         	7.011250e-04
47.175        	5.753699e-04
47.18         	5.202920e-04
47.185        	5.268978e-04
47.19         	5.081529e-04
47.195        	4.932870e-04
47.2          	4.884866e-04
47.205        	4.820090e-04
47.21         	4.916458e-04
47.215        	4.855629e-04
47.22         	4.634693e-04
47.225        	4.536412e-04
47.23         	1.074623e-03
47.235        	5.278071e-04
47.24         	5.207028e-04
47.245        	4.789577e-04
47.25         	4.726236e-04
47.255        	1.372211e-03
47.26         	6.971504e-04
47.265        	4.719456e-04
47.27         	4.244562e-04
47.275        	4.168019e-04
47.28         	4.532516e-04
47.285        	4.108497e-04
47.29         	4.135331e-04
47.295        	3.999909e-04
47.3          	3.817079e-04
47.305        	3.974492e-04
47.31         	4.046027e-04
47.315        	3.993069e-04
47.32         	3.822112e-04
47.325        	3.743526e-04
47.33         	3.765815e-04
47.335        	4.173494e-04
47.34         	4.690272e-04
47.345        	4.414682e-04
47.35         	4.091424e-04
47.355        	4.417741e-04
47.36         	8.736387e-04
47.365        	5.252447e-04
47.37         	4.290390e-04
47.375        	3.840164e-04
47.38         	3.673934e-04
47.385        	3.758411e-04
47.39         	3.847808e-04
47.395        	3.758338e-04
47.4          	3.826711e-04
47.405        	3.780328e-04
47.41         	3.754919e-04
47.415        	3.731966e-04
47.42         	3.741815e-04
47.425        	3.834023e-04
47.43         	4.032961e-04
47.435        	4.076230e-04
47.44         	4.195342e-04
47.445        	4.442287e-04
47.45         	1.144626e-02
47.455        	3.685182e-03
47.46         	1.602722e-03
47.465        	4.614769e-03
47.47         	1.662473e-03
47.475        	1.014179e-03
47.48         	6.584709e-04
47.485        	5.837384e-04
47.49         	6.900186e-04
47.495        	7.176402e-04
47.5          	6.414363e-04
47.505        	7.260144e-04
47.51         	6.352909e-04
47.515        	6.224177e-04
47.52         	6.514616e-04
47.525        	6.212640e-04
47.53         	5.940942e-04
47.535        	5.899397e-04
47.54         	5.973249e-04
47.545        	6.043039e-04
47.55         	6.132450e-04
47.555        	6.170874e-04
47.56         	6.198674e-04
47.565        	6.236457e-04
47.57         	9.971375e-04
47.575        	1.304371e-03
47.58         	6.932363e-04
47.585        	6.418101e-04
47.59         	7.036143e-04
47.595        	8.296340e-04
47.6          	8.646299e-04
47.605        	8.768333e-04
47.61         	8.536192e-04
47.615        	6.744205e-04
47.62         	6.561319e-04
47.625        	6.592847e-04
47.63         	6.649978e-04
47.635        	6.442384e-04
47.64         	9.052963e-04
47.645        	7.227896e-04
47.65         	6.534056e-04
47.655        	6.316032e-04
47.66         	6.322953e-04
47.665        	8.976001e-04
47.67         	7.420830e-04
47.675        	7.128355e-04
47.68         	6.603453e-04
47.685        	6.343598e-04
47.69         	7.980212e-04
47.695        	8.623112e-04
47.7          	6.705206e-04
47.705        	6.473527e-04
47.71         	6.253689e-04
47.715        	5.989723e-04
47.72         	8.238015e-04
47.725        	6.039585e-04
47.73         	5.924597e-04
47.735        	6.312207e-04
47.74         	6.929828e-04
47.745        	7.869449e-04
47.75         	8.507465e-04
47.755        	6.106791e-04
47.76         	5.708223e-04
47.765        	5.509710e-04
47.77         	5.488533e-04
47.775        	6.886708e-04
47.78         	6.265131e-04
47.785        	5.732104e-04
47.79         	5.533249e-04
47.795        	5.663879e-04
47.8          	8.590212e-04
47.805        	6.725398e-04
47.81         	5.637710e-04
47.815        	5.516644e-04
47.82         	2.110121e-03
47.825        	1.626952e-03
47.83         	8.036223e-04
47.835        	6.751028e-04
47.84         	6.076964e-04
47.845        	5.903286e-04
47.85         	5.682228e-04
47.855        	5.639250e-04
47.86         	6.161616e-04
47.865        	7.481803e-04
47.87         	6.277908e-04
47.875        	6.641597e-04
47.88         	6.380376e-04
47.885        	6.157004e-04
47.89         	5.774672e-04
47.895        	5.534607e-04
47.9          	5.421587e-04
47.905        	5.544308e-04
47.91         	5.667316e-04
47.915        	5.488506e-04
47.92         	5.203638e-04
47.925        	5.151673e-04
47.93         	5.149302e-04
47.935        	5.146747e-04
47.94         	5.134341e-04
47.945        	5.118913e-04
47.95         	5.225880e-04
47.955        	5.284789e-04
47.96         	5.080050e-04
47.965        	6.166684e-04
47.97         	5.739447e-04
47.975        	5.373385e-04
47.98         	5.390357e-04
47.985        	1.100802e-02
47.99         	3.003248e-03
47.995        	1.765754e-03
48            	1.017768e-03
48.005        	7.488861e-04
48.01         	6.341751e-04
48.015        	6.546004e-04
48.02         	6.250805e-04
48.025        	6.239514e-04
48.03         	6.174750e-04
48.035        	6.910020e-04
48.04         	8.614599e-04
48.045        	6.451054e-04
48.05         	6.320712e-04
48.055        	6.390362e-04
48.06         	6.776662e-04
48.065        	6.503661e-04
48.07         	6.283540e-04
48.075        	6.342652e-04
48.08         	6.444470e-04
48.085        	6.468276e-04
48.09         	6.607618e-04
48.095        	7.799963e-04
48.1          	7.295070e-04
48.105        	8.183819e-04
48.11         	1.028711e-03
48.115        	7.169078e-04
48.12         	7.141917e-04
48.125        	6.810658e-04
48.13         	6.652789e-04
48.135        	6.558731e-04
48.14         	6.504004e-04
48.145        	6.762937e-04
48.15         	6.999311e-04
48.155        	6.960466e-04
48.16         	7.303147e-04
48.165        	7.432318e-04
48.17         	7.468966e-04
48.175        	7.160247e-04
48.18         	6.988372e-04
48.185        	6.914880e-04
48.19         	6.485395e-04
48.195        	6.743959e-04
48.2          	6.973902e-04
48.205        	1.374520e-03
48.21         	1.121431e-03
48.215        	9.429515e-03
48.22         	3.504208e-03
48.225        	2.465788e-03
48.23         	1.293400e-03
48.235        	1.019003e-03
48.24         	9.056387e-04
48.245        	8.792970e-04
48.25         	8.537423e-04
48.255        	8.577311e-04
48.26         	8.890921e-04
48.265        	8.273424e-04
48.27         	7.735273e-04
48.275        	7.660760e-04
48.28         	8.120328e-04
48.285        	8.026502e-04
48.29         	7.737918e-04
48.295        	7.564165e-04
48.3          	7.545965e-04
48.305        	7.501381e-04
48.31         	7.446645e-04
48.315        	7.436805e-04
48.32         	7.404904e-04
48.325        	7.338093e-04
48.33         	7.287692e-04
48.335        	7.509784e-04
48.34         	7.297050e-04
48.345        	7.128794e-04
48.35         	7.103668e-04
48.355        	7.159440e-04
48.36         	7.573329e-04
48.365        	7.408786e-04
48.37         	7.459713e-04
48.375        	8.382152e-04
48.38         	7.086585e-04
48.385        	7.474070e-04
48.39         	7.063143e-04
48.395        	6.855568e-04
48.4          	6.575144e-04
48.405        	6.783010e-04
48.41         	6.452507e-04
48.415        	6.341388e-04
48.42         	6.404563e-04
48.425        	6.772604e-04
48.43         	6.409051e-04
48.435        	6.318959e-04
48.44         	7.281274e-04
48.445        	7.388723e-04
48.45         	6.409387e-04
48.455        	6.125037e-04
48.46         	6.599197e-04
48.465        	7.425880e-04
48.47         	7.038938e-04
48.475        	7.240485e-04
48.48         	6.195056e-04
48.485        	6.262347e-04
48.49         	7.566623e-04
48.495        	7.963341e-04
48.5          	7.296693e-04
48.505        	6.902877e-04
48.51         	6.216766e-04
48.515        	5.890523e-04
48.52         	5.746326e-04
48.525        	5.683070e-04
48.53         	5.671712e-04
48.535        	5.621971e-04
48.54         	5.744689e-04
48.545        	5.728956e-04
48.55         	5.540341e-04
48.555        	5.503797e-04
48.56         	5.485177e-04
48.565        	5.440535e-04
48.57         	5.790045e-04
48.575        	6.483566e-04
48.58         	6.134917e-04
48.585        	6.482565e-04
48.59         	6.113429e-04
48.595        	6.171176e-04
48.6          	3.083240e-03
48.605        	3.655802e-03
48.61         	1.467557e-03
48.615        	9.225955e-04
48.62         	7.560350e-04
48.625        	6.520354e-04
48.63         	6.145128e-04
48.635        	6.104854e-04
48.64         	6.192516e-04
48.645        	6.354159e-04
48.65         	6.411889e-04
48.655        	8.057339e-04
48.66         	8.113521e-04
48.665        	6.684383e-04
48.67         	1.134381e-03
48.675        	8.826443e-04
48.68         	6.364669e-04
48.685        	5.855621e-04
48.69         	5.874138e-04
48.695        	6.009511e-04
48.7          	6.018931e-04
48.705        	6.393050e-04
48.71         	6.194295e-04
48.715        	5.731107e-04
48.72         	5.396697e-04
48.725        	5.495932e-04
48.73         	5.304507e-04
48.735        	5.158788e-04
48.74         	5.109970e-04
48.745        	5.051568e-04
48.75         	5.083523e-04
48.755        	4.924909e-04
48.76         	4.894208e-04
48.765        	4.874124e-04
48.77         	4.886819e-04
48.775        	5.211684e-04
48.78         	4.985392e-04
48.785        	4.969820e-04
48.79         	5.033124e-04
48.795        	5.779227e-04
48.8          	5.904562e-04
48.805        	6.833215e-04
48.81         	5.814600e-04
48.815        	5.565196e-04
48.82         	5.105227e-04
48.825        	5.347514e-04
48.83         	5.561938e-04
48.835        	4.881718e-04
48.84         	4.779157e-04
48.845        	4.595254e-04
48.85         	4.516194e-04
48.855        	4.572072e-04
48.86         	4.881360e-04
48.865        	4.685658e-04
48.87         	4.679131e-04
48.875        	4.909418e-04
48.88         	5.057793e-04
48.885        	9.882760e-04
48.89         	5.767431e-04
48.895        	6.113653e-04
48.9          	4.642201e-04
48.905        	4.218846e-04
48.91         	4.105245e-04
48.915        	4.135520e-04
48.92         	4.142149e-04
48.925        	4.186775e-04
48.93         	4.124542e-04
48.935        	4.053354e-04
48.94         	4.205327e-04
48.945        	4.869641e-04
48.95         	5.752777e-04
48.955        	5.763390e-04
48.96         	6.684339e-04
48.965        	6.931477e-04
48.97         	5.941905e-04
48.975        	4.255073e-04
48.98         	6.775107e-03
48.985        	1.652289e-03
48.99         	1.083395e-03
48.995        	7.623116e-04
49            	5.524210e-04
49.005        	4.507902e-04
49.01         	4.847389e-04
49.015        	4.616335e-04
49.02         	4.372065e-04
49.025        	4.311381e-04
49.03         	4.283553e-04
49.035        	4.326289e-04
49.04         	4.366879e-04
49.045        	4.405469e-04
49.05         	4.526862e-04
49.055        	4.590190e-04
49.06         	4.881504e-04
49.065        	4.920613e-04
49.07         	5.133023e-04
49.075        	5.505966e-04
49.08         	5.047245e-04
49.085        	5.133643e-04
49.09         	5.189410e-04
49.095        	5.183831e-04
49.1          	6.533485e-04
49.105        	5.365893e-04
49.11         	5.845087e-04
49.115        	5.396182e-04
49.12         	5.277334e-04
49.125        	5.556915e-04
49.13         	5.616985e-04
49.135        	5.676665e-04
49.14         	5.782173e-04
49.145        	8.657413e-04
49.15         	6.727287e-04
49.155        	5.559270e-04
49.16         	5.148635e-04
49.165        	5.194136e-04
49.17         	5.158664e-04
49.175        	6.129940e-04
49.18         	6.173627e-04
49.185        	5.504301e-04
49.19         	4.815063e-04
49.195        	4.717116e-04
49.2          	4.630685e-04
49.205        	4.593850e-04
49.21         	4.577013e-04
49.215        	4.535267e-04
49.22         	4.569065e-04
49.225        	4.644211e-04
49.23         	4.655165e-04
49.235        	7.474162e-04
49.24         	5.746395e-04
49.245        	5.342833e-04
49.25         	5.971883e-04
49.255        	5.925599e-04
49.26         	5.328044e-04
49.265        	4.513122e-04
49.27         	4.290305e-04
49.275        	4.250887e-04
49.28         	4.255066e-04
49.285        	4.248952e-04
49.29         	4.213863e-04
49.295        	4.155281e-04
49.3          	4.066692e-04
49.305        	4.755813e-04
49.31         	4.755672e-04
49.315        	4.910241e-04
49.32         	4.408570e-04
49.325        	4.248540e-04
49.33         	4.264756e-04
49.335        	4.349571e-04
49.34         	6.607215e-04
49.345        	6.147643e-04
49.35         	4.390865e-04
49.355        	4.063036e-04
49.36         	3.984602e-04
49.365        	3.840565e-04
49.37         	3.843712e-04
49.375        	3.878305e-04
49.38         	3.880720e-04
49.385        	3.927566e-04
49.39         	3.821243e-04
49.395        	5.072245e-04
49.4          	4.669828e-04
49.405        	4.198853e-04
49.41         	3.960959e-04
49.415        	4.156359e-04
49.42         	1.053947e-03
49.425        	8.428872e-04
49.43         	6.063710e-04
49.435        	4.963460e-04
49.44         	4.796207e-04
49.445        	4.785557e-04
49.45         	4.796324e-04
49.455        	4.361650e-04
49.46         	4.304768e-04
49.465        	4.292948e-04
49.47         	4.339690e-04
49.475        	4.418098e-04
49.48         	7.069440e-04
49.485        	5.858660e-04
49.49         	4.949001e-04
49.495        	4.690960e-04
49.5          	5.197482e-04
49.505        	5.225138e-04
49.51         	4.814590e-04
49.515        	4.650220e-04
49.52         	4.746119e-04
49.525        	4.571247e-04
49.53         	4.263223e-04
49.535        	4.179005e-04
49.54         	4.172811e-04
49.545        	4.170824e-04
49.55         	4.662616e-04
49.555        	4.419569e-04
49.56         	4.280096e-04
49.565        	4.273198e-04
49.57         	4.789878e-04
49.575        	4.639448e-04
49.58         	4.550021e-04
49.585        	4.360107e-04
49.59         	4.211769e-04
49.595        	6.578928e-03
49.6          	1.946243e-03
49.605        	1.120268e-03
49.61         	7.197621e-04
49.615        	5.721206e-04
49.62         	5.629434e-04
49.625        	5.412154e-04
49.63         	5.142807e-04
49.635        	4.839930e-04
49.64         	4.771314e-04
49.645        	4.826570e-04
49.65         	4.899123e-04
49.655        	6.326997e-04
49.66         	5.830032e-04
49.665        	5.946349e-04
49.67         	5.152247e-04
49.675        	5.065442e-04
49.68         	4.879623e-04
49.685        	4.849262e-04
49.69         	4.962292e-04
49.695        	5.173645e-04
49.7          	5.232325e-04
49.705        	5.122642e-04
49.71         	5.224608e-04
49.715        	5.675287e-04
49.72         	6.524491e-04
49.725        	6.176823e-04
49.73         	5.710527e-04
49.735        	5.540015e-04
49.74         	5.262643e-04
49.745        	5.197102e-04
49.75         	6.244380e-04
49.755        	5.032179e-04
49.76         	4.923248e-04
49.765        	4.854306e-04
49.77         	4.905381e-04
49.775        	4.868836e-04
49.78         	4.941441e-04
49.785        	5.658578e-04
49.79         	5.826347e-04
49.795        	8.985611e-04
49.8          	6.466018e-04
49.805        	6.700600e-04
49.81         	6.601089e-04
49.815        	5.546677e-04
49.82         	5.398948e-04
49.825        	5.020804e-04
49.83         	4.896305e-04
49.835        	4.837571e-04
49.84         	4.768375e-04
49.845        	4.754698e-04
49.85         	4.768227e-04
49.855        	4.972949e-04
49.86         	5.471050e-04
49.865        	4.956735e-04
49.87         	4.546238e-04
49.875        	4.446846e-04
49.88         	4.374394e-04
49.885        	4.436764e-04
49.89         	4.465992e-04
49.895        	4.898837e-04
49.9          	5.069890e-04
49.905        	5.038357e-04
49.91         	5.286284e-04
49.915        	4.997149e-04
49.92         	4.587703e-04
49.925        	4.347078e-04
49.93         	4.373359e-04
49.935        	4.719644e-04
49.94         	5.674847e-04
49.945        	5.733536e-04
49.95         	6.133747e-04
49.955        	5.465336e-04
49.96         	7.016790e-04
49.965        	6.360961e-04
49.97         	5.121379e-04
49.975        	5.175983e-04
49.98         	4.914702e-04
49.985        	5.628154e-04
49.99         	4.701027e-04
49.995        	4.507634e-04
50            	4.471460e-04
50.005        	4.490702e-04
50.01         	4.461715e-04
50.015        	4.468614e-04
50.02         	5.185311e-04
50.025        	5.161777e-04
50.03         	4.643012e-04
50.035        	4.388986e-04
50.04         	4.567174e-04
50.045        	4.553701e-04
50.05         	4.894083e-04
50.055        	1.086334e-03
50.06         	7.767395e-04
50.065        	5.209519e-04
50.07         	4.514111e-04
50.075        	4.465501e-04
50.08         	5.058976e-04
50.085        	8.522199e-04
50.09         	5.865274e-04
50.095        	5.426719e-04
50.1          	4.855508e-04
50.105        	4.769290e-04
50.11         	4.665588e-04
50.115        	4.713144e-04
50.12         	4.838880e-04
50.125        	4.936755e-04
50.13         	5.083113e-04
50.135        	7.576860e-04
50.14         	7.720940e-04
50.145        	5.333596e-04
50.15         	4.700576e-04
50.155        	5.492028e-04
50.16         	5.651694e-04
50.165        	4.657657e-04
50.17         	4.673734e-04
50.175        	4.694020e-04
50.18         	5.294865e-04
50.185        	5.226129e-04
50.19         	7.119664e-04
50.195        	6.422004e-04
50.2          	5.973527e-04
50.205        	6.193518e-04
50.21         	7.433351e-04
50.215        	6.686919e-04
50.22         	5.974865e-04
50.225        	5.061058e-04
50.23         	4.871660e-04
50.235        	4.801587e-04
50.24         	4.738166e-04
50.245        	4.666026e-04
50.25         	4.597203e-04
50.255        	4.630797e-04
50.26         	4.666646e-04
50.265        	4.692879e-04
50.27         	4.782692e-04
50.275        	5.089597e-04
50.28         	5.071535e-04
50.285        	4.828504e-04
50.29         	4.636377e-04
50.295        	4.599565e-04
50.3          	4.682173e-04
50.305        	4.810109e-04
50.31         	3.601660e-03
50.315        	3.761431e-03
50.32         	1.410078e-03
50.325        	7.785133e-04
50.33         	5.959604e-04
50.335        	5.304005e-04
50.34         	5.299959e-04
50.345        	5.320306e-04
50.35         	5.059676e-04
50.355        	5.265959e-04
50.36         	5.276420e-04
50.365        	5.592627e-04
50.37         	5.595641e-04
50.375        	5.660019e-04
50.38         	5.786746e-04
50.385        	6.193623e-04
50.39         	6.220187e-04
50.395        	7.436953e-04
50.4          	6.602492e-04
50.405        	8.754435e-04
50.41         	6.377275e-04
50.415        	5.851423e-04
50.42         	5.809597e-04
50.425        	5.787461e-04
50.43         	5.953873e-04
50.435        	6.033774e-04
50.44         	6.092014e-04
50.445        	5.813284e-04
50.45         	5.581050e-04
50.455        	5.495417e-04
50.46         	6.003048e-04
50.465        	5.597943e-04
50.47         	1.050880e-03
50.475        	6.944730e-04
50.48         	5.352412e-04
50.485        	4.898128e-04
50.49         	4.957021e-04
50.495        	4.863804e-04
50.5          	5.275966e-04
50.505        	5.430421e-04
50.51         	4.936511e-04
50.515        	4.749788e-04
50.52         	5.092935e-04
50.525        	5.348147e-04
50.53         	5.361393e-04
50.535        	5.141523e-04
50.54         	4.597930e-04
50.545        	4.460279e-04
50.55         	4.454925e-04
50.555        	4.432258e-04
50.56         	4.427554e-04
50.565        	4.440088e-04
50.57         	4.473092e-04
50.575        	4.540421e-04
50.58         	4.604749e-04
50.585        	4.974754e-04
50.59         	4.214315e-03
50.595        	6.071781e-03
50.6          	3.349707e-03
50.605        	1.372947e-03
50.61         	8.330989e-04
50.615        	6.687073e-04
50.62         	6.330790e-04
50.625        	5.677114e-04
50.63         	5.561695e-04
50.635        	5.438243e-04
50.64         	5.423315e-04
50.645        	5.446785e-04
50.65         	5.465505e-04
50.655        	5.551073e-04
50.66         	5.749305e-04
50.665        	5.905533e-04
50.67         	6.129709e-04
50.675        	6.255577e-04
50.68         	6.257338e-04
50.685        	6.173308e-04
50.69         	6.163291e-04
50.695        	7.489763e-04
50.7          	7.526187e-04
50.705        	7.640785e-04
50.71         	6.221274e-04
50.715        	5.865024e-04
50.72         	5.725454e-04
50.725        	5.695511e-04
50.73         	5.789174e-04
50.735        	5.597387e-04
50.74         	5.564078e-04
50.745        	5.635172e-04
50.75         	5.706057e-04
50.755        	8.840994e-03
50.76         	2.433923e-03
50.765        	1.995461e-03
50.77         	1.062663e-03
50.775        	7.918499e-04
50.78         	6.788918e-04
50.785        	7.153101e-04
50.79         	6.637993e-04
50.795        	6.534359e-04
50.8          	6.606641e-04
50.805        	6.698567e-04
50.81         	6.673405e-04
50.815        	6.571389e-04
50.82         	6.519070e-04
50.825        	6.449290e-04
50.83         	6.452095e-04
50.835        	6.374435e-04
50.84         	6.451063e-04
50.845        	6.562456e-04
50.85         	7.028595e-04
50.855        	6.860983e-04
50.86         	6.670540e-04
50.865        	7.015339e-04
50.87         	6.737256e-04
50.875        	6.843311e-04
50.88         	6.903011e-04
50.885        	6.946984e-04
50.89         	8.357240e-04
50.895        	7.163895e-04
50.9          	6.888636e-04
50.905        	7.945659e-04
50.91         	7.783897e-04
50.915        	7.729350e-04
50.92         	7.291063e-04
50.925        	6.870221e-04
50.93         	6.765190e-04
50.935        	6.842614e-04
50.94         	6.963964e-04
50.945        	7.186163e-04
50.95         	1.140512e-03
50.955        	7.920329e-04
50.96         	7.463275e-04
50.965        	7.423876e-04
50.97         	7.240710e-04
50.975        	7.154578e-04
50.98         	1.463951e-03
50.985        	8.151693e-04
50.99         	6.966278e-04
50.995        	6.729800e-04
51            	6.723107e-04
51.005        	6.292100e-04
51.01         	6.170228e-04
51.015        	6.080761e-04
51.02         	6.023455e-04
51.025        	5.930372e-04
51.03         	5.921000e-04
51.035        	5.880931e-04
51.04         	5.848664e-04
51.045        	5.839776e-04
51.05         	5.958224e-04
51.055        	1.745146e-02
51.06         	2.303699e-02
51.065        	1.346252e-02
51.07         	8.786938e-03
51.075        	2.873547e-03
51.08         	1.645343e-03
51.085        	1.220300e-03
51.09         	1.037557e-03
51.095        	9.557220e-04
51.1          	9.064603e-04
51.105        	8.688058e-04
51.11         	8.472363e-04
51.115        	8.382753e-04
51.12         	8.229871e-04
51.125        	8.104733e-04
51.13         	8.016929e-04
51.135        	7.810814e-04
51.14         	7.665591e-04
51.145        	7.604193e-04
51.15         	7.552637e-04
51.155        	7.531359e-04
51.16         	7.592621e-04
51.165        	7.447013e-04
51.17         	7.441180e-04
51.175        	7.307278e-04
51.18         	7.330996e-04
51.185        	8.293237e-04
51.19         	7.830905e-04
51.195        	7.216170e-04
51.2          	7.190425e-04
51.205        	1.052974e-03
51.21         	7.315879e-04
51.215        	7.121048e-04
51.22         	7.021934e-04
51.225        	6.906142e-04
51.23         	7.415574e-04
51.235        	7.052592e-04
51.24         	6.798307e-04
51.245        	6.804582e-04
51.25         	6.735661e-04
51.255        	7.378805e-04
51.26         	7.805122e-04
51.265        	7.696035e-04
51.27         	7.950956e-04
51.275        	8.449353e-04
51.28         	9.628445e-04
51.285        	9.410923e-04
51.29         	8.166714e-04
51.295        	7.406340e-04
51.3          	7.160068e-04
51.305        	7.896240e-04
51.31         	7.722693e-04
51.315        	7.142645e-04
51.32         	7.081138e-04
51.325        	6.984017e-04
51.33         	7.291853e-04
51.335        	7.262781e-04
51.34         	7.505333e-04
51.345        	7.544626e-04
51.35         	8.025205e-04
51.355        	7.220924e-04
51.36         	6.694016e-04
51.365        	6.314124e-04
51.37         	6.210466e-04
51.375        	6.063377e-04
51.38         	6.072596e-04
51.385        	6.035520e-04
51.39         	6.565075e-04
51.395        	6.167865e-04
51.4          	6.116471e-04
51.405        	5.945964e-04
51.41         	5.730160e-04
51.415        	5.685269e-04
51.42         	5.696909e-04
51.425        	5.749971e-04
51.43         	5.739200e-04
51.435        	6.198929e-04
51.44         	6.529146e-04
51.445        	1.153123e-02
51.45         	1.032689e-02
51.455        	4.625086e-03
51.46         	1.996341e-03
51.465        	1.202071e-03
51.47         	8.822244e-04
51.475        	8.045723e-04
51.48         	8.443135e-04
51.485        	8.322341e-04
51.49         	7.441752e-04
51.495        	7.405902e-04
51.5          	7.408372e-04
51.505        	7.468233e-04
51.51         	7.486157e-04
51.515        	7.340391e-04
51.52         	7.097775e-04
51.525        	7.207534e-04
51.53         	8.153856e-04
51.535        	7.247365e-04
51.54         	6.965819e-04
51.545        	6.914029e-04
51.55         	6.833507e-04
51.555        	7.252904e-04
51.56         	6.946782e-04
51.565        	6.861427e-04
51.57         	6.924581e-04
51.575        	7.112596e-04
51.58         	7.739745e-04
51.585        	7.450642e-04
51.59         	6.947249e-04
51.595        	6.792238e-04
51.6          	7.490705e-04
51.605        	1.578192e-03
51.61         	1.273515e-03
51.615        	1.327750e-03
51.62         	7.715611e-04
51.625        	7.237261e-04
51.63         	8.279787e-04
51.635        	8.103558e-04
51.64         	7.160473e-04
51.645        	6.966985e-04
51.65         	7.338044e-04
