# Residuals   
# Time        	p_rgh         
41.455        	1.133876e-04
41.46         	1.170951e-04
41.465        	1.313480e-04
41.47         	1.331107e-04
41.475        	1.371500e-04
41.48         	1.368649e-04
41.485        	1.712005e-04
41.49         	1.511116e-04
41.495        	1.307105e-04
41.5          	5.056468e-04
41.505        	1.730216e-04
41.51         	1.570814e-04
41.515        	1.483218e-04
41.52         	2.902815e-04
41.525        	2.382832e-04
41.53         	1.702779e-04
41.535        	1.533866e-04
41.54         	1.498612e-04
41.545        	1.688295e-04
41.55         	2.087084e-04
41.555        	1.883351e-04
41.56         	1.719740e-04
41.565        	1.727420e-04
41.57         	1.740490e-04
41.575        	1.784299e-04
41.58         	1.861750e-04
41.585        	1.541408e-04
41.59         	1.784029e-04
41.595        	2.001173e-04
41.6          	1.726846e-04
41.605        	1.531753e-04
41.61         	1.366365e-04
41.615        	1.303268e-04
41.62         	1.293824e-04
41.625        	1.287980e-04
41.63         	1.264283e-04
41.635        	1.273238e-04
41.64         	1.256691e-04
41.645        	1.239892e-04
41.65         	1.219454e-04
41.655        	1.228501e-04
41.66         	1.222654e-04
41.665        	1.179185e-04
41.67         	1.317701e-04
41.675        	1.244809e-04
41.68         	1.063536e-03
41.685        	1.502534e-03
41.69         	8.864659e-04
41.695        	3.876356e-04
41.7          	2.318353e-04
41.705        	1.858001e-04
41.71         	1.514889e-04
41.715        	1.325614e-04
41.72         	1.218003e-04
41.725        	1.210087e-04
41.73         	1.218024e-04
41.735        	1.214425e-04
41.74         	1.214417e-04
41.745        	1.212361e-04
41.75         	1.234136e-04
41.755        	1.230315e-04
41.76         	1.207325e-04
41.765        	1.228770e-04
41.77         	1.233805e-04
41.775        	1.233054e-04
41.78         	1.249154e-04
41.785        	1.539481e-04
41.79         	2.245846e-04
41.795        	3.640777e-04
41.8          	1.613091e-04
41.805        	1.489115e-04
41.81         	1.380450e-04
41.815        	1.406621e-04
41.82         	1.372948e-04
41.825        	1.334554e-04
41.83         	1.319873e-04
41.835        	1.307485e-04
41.84         	1.339052e-04
41.845        	1.359163e-04
41.85         	1.372322e-04
41.855        	1.978849e-03
41.86         	7.907598e-04
41.865        	5.126934e-04
41.87         	3.063932e-04
41.875        	1.893687e-04
41.88         	1.708888e-04
41.885        	1.650473e-04
41.89         	1.474030e-04
41.895        	1.441929e-04
41.9          	1.426282e-04
41.905        	1.472353e-04
41.91         	1.451434e-04
41.915        	1.414103e-04
41.92         	1.397177e-04
41.925        	1.403805e-04
41.93         	1.424862e-04
41.935        	1.482536e-04
41.94         	1.506678e-04
41.945        	1.659194e-04
41.95         	1.457389e-04
41.955        	1.438732e-04
41.96         	1.504212e-04
41.965        	1.802489e-04
41.97         	1.783227e-04
41.975        	1.496201e-04
41.98         	1.717355e-04
41.985        	1.838688e-04
41.99         	1.599072e-04
41.995        	1.507987e-04
42            	1.490603e-04
42.005        	1.526920e-04
42.01         	1.517822e-04
42.015        	1.498621e-04
42.02         	1.658902e-04
42.025        	1.583003e-04
42.03         	1.567234e-04
42.035        	3.705240e-03
42.04         	2.750926e-02
42.045        	1.256003e-02
42.05         	4.455287e-03
42.055        	1.122465e-03
42.06         	6.313769e-04
42.065        	4.874303e-04
42.07         	4.248838e-04
42.075        	3.646025e-04
42.08         	3.155750e-04
42.085        	2.886577e-04
42.09         	2.844365e-04
42.095        	2.689152e-04
42.1          	2.583417e-04
42.105        	2.571991e-04
42.11         	2.540096e-04
42.115        	2.499061e-04
42.12         	2.407350e-04
42.125        	2.583488e-04
42.13         	2.441079e-04
42.135        	2.749424e-04
42.14         	2.644025e-04
42.145        	2.421076e-04
42.15         	2.268096e-04
42.155        	2.277441e-04
42.16         	2.189658e-04
42.165        	2.181211e-04
42.17         	2.188050e-04
42.175        	2.452804e-04
42.18         	2.517187e-04
42.185        	2.195898e-04
42.19         	2.383918e-04
42.195        	2.412830e-04
42.2          	2.047747e-04
42.205        	1.998963e-04
42.21         	1.978889e-04
42.215        	1.968001e-04
42.22         	1.998581e-04
42.225        	2.071036e-04
42.23         	1.909964e-04
42.235        	1.824635e-04
42.24         	1.814895e-04
42.245        	1.757177e-04
42.25         	1.714657e-04
42.255        	1.708519e-04
42.26         	1.709718e-04
42.265        	1.745058e-04
42.27         	1.882124e-04
42.275        	1.902452e-04
42.28         	2.400857e-04
42.285        	1.918646e-04
42.29         	1.735127e-04
42.295        	1.644569e-04
42.3          	1.590553e-04
42.305        	1.736455e-04
42.31         	1.713039e-04
42.315        	1.659683e-04
42.32         	1.590469e-04
42.325        	1.742413e-04
42.33         	1.661599e-04
42.335        	1.668234e-04
42.34         	1.632685e-04
42.345        	1.631805e-04
42.35         	1.906107e-04
42.355        	1.985802e-04
42.36         	1.778861e-04
42.365        	3.516675e-04
42.37         	2.061686e-04
42.375        	1.682816e-04
42.38         	1.565901e-04
42.385        	1.552441e-04
42.39         	1.624634e-04
42.395        	1.572589e-04
42.4          	1.522647e-04
42.405        	1.516282e-04
42.41         	1.514640e-04
42.415        	1.629292e-04
42.42         	1.766411e-04
42.425        	1.664069e-04
42.43         	1.561978e-04
42.435        	1.579461e-04
42.44         	1.878430e-04
42.445        	1.966223e-04
42.45         	2.492095e-04
42.455        	1.869956e-04
42.46         	1.595497e-04
42.465        	1.564321e-04
42.47         	1.439294e-04
42.475        	1.385186e-04
42.48         	1.389616e-04
42.485        	1.416698e-04
42.49         	1.422239e-04
42.495        	1.565769e-04
42.5          	1.660320e-04
42.505        	1.513360e-04
42.51         	1.448474e-04
42.515        	1.463254e-04
42.52         	2.616119e-04
42.525        	1.686674e-04
42.53         	1.473188e-04
42.535        	1.431818e-04
42.54         	1.505217e-04
42.545        	1.501260e-04
42.55         	1.449290e-04
42.555        	1.421233e-04
42.56         	1.526064e-04
42.565        	1.512172e-04
42.57         	1.414403e-04
42.575        	1.378452e-04
42.58         	1.399360e-04
42.585        	1.429565e-04
42.59         	1.771182e-04
42.595        	1.818324e-04
42.6          	1.594669e-04
42.605        	1.468807e-04
42.61         	1.516490e-04
42.615        	1.491655e-04
42.62         	1.325626e-04
42.625        	1.275538e-04
42.63         	1.253930e-04
42.635        	1.248395e-04
42.64         	1.288895e-04
42.645        	1.265859e-04
42.65         	1.293638e-04
42.655        	1.289179e-04
42.66         	1.235290e-04
42.665        	1.312717e-04
42.67         	1.584222e-04
42.675        	1.386446e-04
42.68         	1.431963e-04
42.685        	1.375400e-04
42.69         	1.337841e-04
42.695        	1.569056e-04
42.7          	1.327836e-04
42.705        	1.328468e-04
42.71         	1.208198e-04
42.715        	1.191451e-04
42.72         	1.184772e-04
42.725        	1.201753e-04
42.73         	1.238563e-04
42.735        	1.222819e-04
42.74         	1.435520e-04
42.745        	1.417469e-04
42.75         	1.340204e-04
42.755        	1.347583e-04
42.76         	1.198699e-04
42.765        	1.263441e-04
42.77         	1.257412e-04
42.775        	1.205454e-04
42.78         	1.182418e-04
42.785        	1.244177e-04
42.79         	1.216455e-04
42.795        	1.372218e-04
42.8          	1.429106e-04
42.805        	1.243588e-04
42.81         	1.209120e-04
42.815        	1.406707e-04
42.82         	1.575159e-04
42.825        	1.214845e-04
42.83         	1.112217e-04
42.835        	1.088310e-04
42.84         	1.088141e-04
42.845        	1.086489e-04
42.85         	1.274088e-04
42.855        	1.315806e-04
42.86         	1.189962e-04
42.865        	1.297137e-04
42.87         	1.314726e-04
42.875        	1.085770e-04
42.88         	1.035679e-04
42.885        	1.018712e-04
42.89         	1.043765e-04
42.895        	1.050866e-04
42.9          	1.083421e-04
42.905        	1.072040e-04
42.91         	1.155787e-04
42.915        	1.349869e-04
42.92         	1.322420e-04
42.925        	1.735044e-04
42.93         	1.639094e-04
42.935        	1.179859e-04
42.94         	1.082898e-04
42.945        	1.073950e-04
42.95         	1.132630e-04
42.955        	1.073269e-04
42.96         	1.036558e-04
42.965        	1.007380e-04
42.97         	1.028236e-04
42.975        	1.036524e-04
42.98         	1.122459e-04
42.985        	1.040529e-04
42.99         	1.182349e-04
42.995        	1.163455e-04
43            	1.203306e-04
43.005        	1.078559e-04
43.01         	1.093524e-04
43.015        	4.595345e-04
43.02         	1.652849e-04
43.025        	1.287376e-04
43.03         	1.113580e-04
43.035        	1.044171e-04
43.04         	1.052076e-04
43.045        	1.046685e-04
43.05         	1.041003e-04
43.055        	1.037705e-04
43.06         	1.133179e-04
43.065        	1.124735e-04
43.07         	1.116847e-04
43.075        	1.081692e-04
43.08         	1.046494e-04
43.085        	1.044329e-04
43.09         	9.916201e-05
43.095        	1.002638e-04
43.1          	1.049868e-04
43.105        	1.085939e-04
43.11         	1.471922e-04
43.115        	1.301170e-04
43.12         	1.313502e-04
43.125        	1.512468e-04
43.13         	2.845361e-04
43.135        	1.208490e-04
43.14         	1.094483e-04
43.145        	1.051904e-04
43.15         	9.757992e-05
43.155        	9.654607e-05
43.16         	9.514498e-05
43.165        	9.483346e-05
43.17         	9.668722e-05
43.175        	9.913947e-05
43.18         	9.446073e-05
43.185        	9.160553e-05
43.19         	9.208993e-05
43.195        	9.307813e-05
43.2          	9.895388e-05
43.205        	1.014294e-04
43.21         	9.635270e-05
43.215        	1.117935e-04
43.22         	1.110504e-04
43.225        	1.146183e-04
43.23         	1.198168e-04
43.235        	1.094724e-04
43.24         	9.695869e-05
43.245        	9.398660e-05
43.25         	1.102751e-04
43.255        	1.143683e-04
43.26         	1.422182e-04
43.265        	1.174602e-04
43.27         	1.171549e-04
43.275        	1.054194e-04
43.28         	9.469181e-05
43.285        	8.944155e-05
43.29         	8.822161e-05
43.295        	1.141009e-04
43.3          	1.119081e-04
43.305        	1.183318e-04
43.31         	1.125556e-04
43.315        	1.146148e-04
43.32         	1.189212e-04
43.325        	1.165141e-04
43.33         	1.245176e-04
43.335        	1.134191e-04
43.34         	9.901141e-05
43.345        	9.448786e-05
43.35         	9.162471e-05
43.355        	8.890215e-05
43.36         	9.181679e-05
43.365        	1.477347e-03
43.37         	2.508247e-02
43.375        	3.159245e-03
43.38         	9.898805e-04
43.385        	5.272952e-04
43.39         	3.063141e-04
43.395        	2.390601e-04
43.4          	2.028944e-04
43.405        	1.756909e-04
43.41         	1.612014e-04
43.415        	1.538319e-04
43.42         	1.500012e-04
43.425        	1.497649e-04
43.43         	1.524178e-04
43.435        	1.556638e-04
43.44         	1.490675e-04
43.445        	1.406589e-04
43.45         	1.576174e-04
43.455        	1.520072e-04
43.46         	1.426177e-04
43.465        	1.404110e-04
43.47         	1.377242e-04
43.475        	1.361677e-04
43.48         	1.412984e-04
43.485        	1.359126e-04
43.49         	1.751499e-04
43.495        	1.713584e-04
43.5          	1.722957e-04
43.505        	1.880689e-04
43.51         	1.407247e-04
43.515        	1.664022e-04
43.52         	1.556844e-04
43.525        	1.476052e-04
43.53         	1.435244e-04
43.535        	1.363193e-04
43.54         	1.333359e-04
43.545        	1.328735e-04
43.55         	1.352038e-04
43.555        	1.342100e-04
43.56         	1.395890e-04
43.565        	4.890134e-04
43.57         	1.727745e-04
43.575        	1.512089e-04
43.58         	1.394793e-04
43.585        	1.319189e-04
43.59         	1.311607e-04
43.595        	1.328719e-04
43.6          	1.379239e-04
43.605        	1.360549e-04
43.61         	1.347809e-04
43.615        	1.303426e-04
43.62         	1.331144e-04
43.625        	1.415062e-04
43.63         	1.346728e-04
43.635        	1.445101e-04
43.64         	1.345214e-04
43.645        	1.241714e-04
43.65         	1.211413e-04
43.655        	1.227470e-04
43.66         	1.442488e-04
43.665        	1.266212e-04
43.67         	1.241846e-04
43.675        	2.457879e-04
43.68         	1.462611e-04
43.685        	1.465971e-04
43.69         	4.153047e-04
43.695        	3.451900e-04
43.7          	2.561631e-03
43.705        	1.545571e-03
43.71         	8.128325e-04
43.715        	4.357661e-04
43.72         	2.801664e-04
43.725        	2.103221e-04
43.73         	1.794245e-04
43.735        	1.698685e-04
43.74         	1.691075e-04
43.745        	1.649516e-04
43.75         	1.587084e-04
43.755        	1.524406e-04
43.76         	1.643239e-04
43.765        	3.102530e-04
43.77         	2.819284e-04
43.775        	2.096010e-04
43.78         	1.803933e-04
43.785        	2.178287e-04
43.79         	1.783838e-04
43.795        	1.802029e-04
43.8          	1.756982e-04
43.805        	1.580779e-04
43.81         	1.432114e-04
43.815        	1.409177e-04
43.82         	1.410105e-04
43.825        	1.410350e-04
43.83         	1.396032e-04
43.835        	1.388385e-04
43.84         	1.519746e-04
43.845        	1.500676e-04
43.85         	1.421043e-04
43.855        	1.368898e-04
43.86         	1.338793e-04
43.865        	1.460972e-04
43.87         	1.469381e-04
43.875        	1.461217e-04
43.88         	1.456483e-04
43.885        	1.435407e-04
43.89         	1.433403e-04
43.895        	1.458098e-04
43.9          	1.473734e-04
43.905        	1.501214e-04
43.91         	1.789239e-04
43.915        	1.970049e-04
43.92         	1.683067e-04
43.925        	2.150629e-04
43.93         	1.687941e-04
43.935        	1.551175e-04
43.94         	1.517494e-04
43.945        	1.806881e-04
43.95         	1.751701e-04
43.955        	1.570490e-04
43.96         	1.395243e-04
43.965        	1.496416e-04
43.97         	1.686442e-04
43.975        	1.392659e-04
43.98         	1.275249e-04
43.985        	1.216654e-04
43.99         	1.179329e-04
43.995        	1.168801e-04
44            	1.152104e-04
44.005        	1.148265e-04
44.01         	1.174424e-04
44.015        	1.189925e-04
44.02         	1.305014e-04
44.025        	2.124361e-04
44.03         	1.428645e-04
44.035        	1.227635e-04
44.04         	1.181668e-04
44.045        	1.198734e-04
44.05         	1.259297e-04
44.055        	1.382607e-04
44.06         	1.576654e-04
44.065        	1.228207e-04
44.07         	1.114955e-04
44.075        	1.058902e-04
44.08         	1.027976e-04
44.085        	1.036486e-04
44.09         	1.041474e-04
44.095        	1.051722e-04
44.1          	1.063289e-04
44.105        	1.077140e-04
44.11         	1.094378e-04
44.115        	1.119438e-04
44.12         	1.558721e-04
44.125        	2.042868e-04
44.13         	1.330186e-04
44.135        	1.149539e-04
44.14         	1.147744e-04
44.145        	1.151372e-04
44.15         	1.072688e-04
44.155        	1.034935e-04
44.16         	1.013438e-04
44.165        	1.012052e-04
44.17         	1.161110e-04
44.175        	1.139311e-04
44.18         	1.030356e-04
44.185        	9.859654e-05
44.19         	9.741319e-05
44.195        	9.657150e-05
44.2          	1.180607e-04
44.205        	1.206786e-04
44.21         	1.254310e-04
44.215        	1.390392e-04
44.22         	1.282473e-04
44.225        	1.312205e-04
44.23         	1.276267e-04
44.235        	1.165764e-04
44.24         	1.157845e-04
44.245        	1.170150e-04
44.25         	1.110024e-04
44.255        	1.175400e-04
44.26         	2.996399e-03
44.265        	7.456933e-04
44.27         	4.300975e-04
44.275        	2.783513e-04
44.28         	1.586560e-04
44.285        	1.341142e-04
44.29         	1.270946e-04
44.295        	1.409306e-04
44.3          	1.288711e-04
44.305        	1.226451e-04
44.31         	1.209618e-04
44.315        	1.219554e-04
44.32         	1.242053e-04
44.325        	1.308052e-04
44.33         	1.335412e-04
44.335        	1.341926e-04
44.34         	1.323000e-04
44.345        	1.342768e-04
44.35         	1.341133e-04
44.355        	1.227655e-04
44.36         	1.218508e-04
44.365        	1.256571e-04
44.37         	1.306080e-04
44.375        	1.394850e-04
44.38         	1.534460e-04
44.385        	1.584397e-04
44.39         	2.069642e-04
44.395        	1.423494e-04
44.4          	1.362696e-04
44.405        	1.364833e-04
44.41         	1.368337e-04
44.415        	1.420308e-04
44.42         	1.479190e-04
44.425        	1.497489e-04
44.43         	1.743268e-04
44.435        	2.003952e-04
44.44         	1.820766e-04
44.445        	1.646938e-04
44.45         	1.479707e-04
44.455        	1.400745e-04
44.46         	1.412385e-04
44.465        	1.343588e-04
44.47         	1.357672e-04
44.475        	1.543580e-04
44.48         	1.450068e-04
44.485        	1.350098e-04
44.49         	1.303413e-04
44.495        	1.305384e-04
44.5          	1.290234e-04
44.505        	1.338579e-04
44.51         	1.365875e-04
44.515        	1.295690e-04
44.52         	1.020689e-03
44.525        	4.868580e-04
44.53         	2.812835e-04
44.535        	1.835394e-04
44.54         	1.660409e-04
44.545        	1.458720e-04
44.55         	1.277008e-04
44.555        	1.278132e-04
44.56         	1.315062e-04
44.565        	1.302696e-04
44.57         	1.345139e-04
44.575        	1.505235e-04
44.58         	1.400546e-04
44.585        	1.316764e-04
44.59         	1.337555e-04
44.595        	1.373888e-04
44.6          	1.341335e-04
44.605        	1.347882e-04
44.61         	1.384783e-04
44.615        	1.359571e-04
44.62         	1.388746e-04
44.625        	1.556768e-04
44.63         	1.498140e-04
44.635        	1.398744e-04
44.64         	1.353567e-04
44.645        	1.376970e-04
44.65         	1.340740e-04
44.655        	1.279603e-04
44.66         	1.220194e-04
44.665        	1.214200e-04
44.67         	1.215032e-04
44.675        	1.258748e-04
44.68         	2.166285e-04
44.685        	1.468625e-04
44.69         	1.222612e-04
44.695        	1.140286e-04
44.7          	1.108030e-04
44.705        	1.364539e-04
44.71         	1.276084e-04
44.715        	1.409438e-04
44.72         	1.188140e-04
44.725        	1.138042e-04
44.73         	1.119671e-04
44.735        	1.054677e-04
44.74         	1.035888e-04
44.745        	1.032173e-04
44.75         	1.052890e-04
44.755        	1.070470e-04
44.76         	1.066800e-04
44.765        	1.093770e-04
44.77         	2.645056e-03
44.775        	3.291577e-03
44.78         	1.967017e-03
44.785        	5.343174e-04
44.79         	3.080200e-04
44.795        	2.760762e-04
44.8          	2.634709e-04
44.805        	1.749737e-04
44.81         	1.880013e-04
44.815        	1.578712e-04
44.82         	1.536871e-04
44.825        	1.451714e-04
44.83         	1.410037e-04
44.835        	1.365139e-04
44.84         	1.350758e-04
44.845        	1.361205e-04
44.85         	1.344326e-04
44.855        	1.335703e-04
44.86         	2.537233e-04
44.865        	2.204989e-04
44.87         	2.038028e-04
44.875        	1.898336e-04
44.88         	1.809679e-04
44.885        	6.013309e-04
44.89         	3.110103e-04
44.895        	2.131199e-04
44.9          	1.816999e-04
44.905        	1.892195e-04
44.91         	1.635477e-04
44.915        	1.526923e-04
44.92         	1.518576e-04
44.925        	1.530040e-04
44.93         	1.656553e-04
44.935        	1.491031e-04
44.94         	1.470286e-04
44.945        	1.458399e-04
44.95         	1.444858e-04
44.955        	4.262532e-04
44.96         	1.807005e-04
44.965        	1.742599e-04
44.97         	1.502173e-04
44.975        	1.426206e-04
44.98         	1.388821e-04
44.985        	1.364374e-04
44.99         	1.354659e-04
44.995        	1.348045e-04
45            	1.333877e-04
45.005        	1.321951e-04
45.01         	1.316498e-04
45.015        	1.489595e-04
45.02         	1.414503e-04
45.025        	1.399389e-04
45.03         	1.462739e-04
45.035        	1.415896e-04
45.04         	1.329040e-04
45.045        	1.330679e-04
45.05         	1.344260e-04
45.055        	1.216571e-04
45.06         	1.171800e-04
45.065        	1.156021e-04
45.07         	1.152537e-04
45.075        	1.155126e-04
45.08         	1.132196e-04
45.085        	1.116760e-04
45.09         	1.107185e-04
45.095        	1.141111e-04
45.1          	1.176282e-04
45.105        	1.186667e-04
45.11         	1.767389e-04
45.115        	4.882881e-04
45.12         	2.830124e-04
45.125        	1.392618e-04
45.13         	1.128741e-04
45.135        	1.129928e-04
45.14         	1.141269e-04
45.145        	1.103618e-04
45.15         	1.096033e-04
45.155        	1.085746e-04
45.16         	1.053890e-04
45.165        	1.052880e-04
45.17         	1.036484e-04
45.175        	1.003809e-04
45.18         	1.173354e-04
45.185        	1.366117e-04
45.19         	1.213609e-04
45.195        	1.074033e-04
45.2          	1.060551e-04
45.205        	1.133803e-04
45.21         	1.156899e-04
45.215        	1.132519e-04
45.22         	1.631301e-04
45.225        	1.309402e-04
45.23         	1.298846e-04
45.235        	1.119802e-04
45.24         	1.038678e-04
45.245        	1.078016e-04
45.25         	1.015725e-04
45.255        	9.916175e-05
45.26         	9.785370e-05
45.265        	9.773634e-05
45.27         	9.845262e-05
45.275        	1.207087e-04
45.28         	1.173108e-04
45.285        	1.056151e-04
45.29         	1.545727e-04
45.295        	1.106404e-04
45.3          	9.619295e-05
45.305        	9.497846e-05
45.31         	9.603753e-05
45.315        	9.702165e-05
45.32         	9.743993e-05
45.325        	1.202322e-04
45.33         	1.193770e-04
45.335        	1.029738e-04
45.34         	1.018995e-04
45.345        	3.261285e-04
45.35         	3.115725e-04
45.355        	2.179143e-04
45.36         	1.764452e-04
45.365        	1.538640e-04
45.37         	1.619322e-04
45.375        	1.405416e-04
45.38         	1.154790e-04
45.385        	1.031587e-04
45.39         	9.844890e-05
45.395        	9.667724e-05
45.4          	9.641036e-05
45.405        	9.653126e-05
45.41         	9.651000e-05
45.415        	9.827810e-05
45.42         	1.076384e-04
45.425        	1.013555e-04
45.43         	9.559788e-05
45.435        	9.507317e-05
45.44         	9.598842e-05
45.445        	1.363744e-04
45.45         	1.082590e-04
45.455        	9.539190e-05
45.46         	9.095389e-05
45.465        	9.253603e-05
45.47         	9.233804e-05
45.475        	9.529941e-05
45.48         	1.047219e-04
45.485        	1.006848e-04
45.49         	1.137331e-04
45.495        	1.406072e-04
45.5          	1.426584e-04
45.505        	1.209610e-04
45.51         	1.164035e-04
45.515        	1.183282e-04
45.52         	1.093680e-04
45.525        	1.293659e-04
45.53         	1.266747e-04
45.535        	1.116831e-04
45.54         	1.063996e-04
45.545        	1.048371e-04
45.55         	1.009803e-04
45.555        	9.949584e-05
45.56         	1.002097e-04
45.565        	9.884168e-05
45.57         	1.052440e-04
45.575        	1.031117e-04
45.58         	1.238562e-04
45.585        	1.054640e-04
45.59         	2.447743e-04
45.595        	1.369585e-04
45.6          	1.105789e-04
45.605        	1.008222e-04
45.61         	9.160820e-05
45.615        	9.005544e-05
45.62         	8.719043e-05
45.625        	8.777352e-05
45.63         	8.653198e-05
45.635        	9.269260e-05
45.64         	9.469777e-05
45.645        	9.107867e-05
45.65         	9.418263e-05
45.655        	9.386419e-05
45.66         	1.019650e-04
45.665        	2.211957e-04
45.67         	1.226277e-04
45.675        	1.046486e-04
45.68         	1.343291e-04
45.685        	1.115073e-04
45.69         	9.697989e-05
45.695        	9.074019e-05
45.7          	9.171658e-05
45.705        	9.733567e-05
45.71         	9.192784e-05
45.715        	9.176923e-05
45.72         	1.082446e-04
45.725        	9.618743e-05
45.73         	9.621637e-05
45.735        	9.228595e-05
45.74         	9.597492e-05
45.745        	9.245524e-05
45.75         	1.235118e-04
45.755        	1.006591e-04
45.76         	9.577957e-05
45.765        	1.028759e-04
45.77         	9.428888e-05
45.775        	9.599026e-05
45.78         	9.230796e-05
45.785        	9.849041e-05
45.79         	9.502781e-05
45.795        	9.605300e-05
45.8          	1.163426e-04
45.805        	1.239333e-04
45.81         	1.063639e-04
45.815        	1.196011e-04
45.82         	1.144854e-04
45.825        	1.052282e-04
45.83         	9.529626e-05
45.835        	9.525034e-05
45.84         	9.842186e-05
45.845        	1.012599e-04
45.85         	1.029697e-04
45.855        	1.018809e-04
45.86         	9.809128e-05
45.865        	1.810604e-04
45.87         	1.280210e-04
45.875        	1.170176e-04
45.88         	1.090266e-04
45.885        	1.948391e-04
45.89         	1.319689e-04
45.895        	1.075294e-04
45.9          	1.010469e-04
45.905        	9.965588e-05
45.91         	1.022057e-04
45.915        	1.014775e-04
45.92         	9.554050e-05
45.925        	1.031497e-04
45.93         	1.044685e-04
45.935        	1.100970e-04
45.94         	9.798804e-05
45.945        	9.762127e-05
45.95         	9.196928e-05
45.955        	9.190459e-05
45.96         	9.234730e-05
45.965        	9.483123e-05
45.97         	9.719111e-05
45.975        	1.023245e-04
45.98         	1.021414e-04
45.985        	1.318434e-04
45.99         	1.309415e-04
45.995        	1.328036e-04
46            	2.129511e-04
46.005        	1.554756e-04
46.01         	1.102424e-04
46.015        	1.095369e-04
46.02         	1.058948e-04
46.025        	1.044048e-04
46.03         	1.257142e-04
46.035        	1.125195e-04
46.04         	1.382290e-04
46.045        	1.082289e-04
46.05         	1.027557e-04
46.055        	1.012811e-04
46.06         	1.020409e-04
46.065        	1.028394e-04
46.07         	9.472933e-05
46.075        	9.039264e-05
46.08         	8.968109e-05
46.085        	9.489530e-05
46.09         	9.643017e-05
46.095        	9.549949e-05
46.1          	1.025702e-04
46.105        	1.267553e-04
46.11         	1.044404e-04
46.115        	1.087886e-04
46.12         	9.652523e-05
46.125        	9.461924e-05
46.13         	1.446912e-04
46.135        	1.037720e-04
46.14         	9.061006e-05
46.145        	9.094829e-05
46.15         	9.205836e-05
46.155        	9.494248e-05
46.16         	9.179862e-05
46.165        	9.109145e-05
46.17         	9.304593e-05
46.175        	9.563705e-05
46.18         	1.041473e-04
46.185        	1.270907e-04
46.19         	1.663275e-04
46.195        	1.109379e-04
46.2          	1.106218e-04
46.205        	9.302464e-05
46.21         	9.108159e-05
46.215        	9.666760e-05
46.22         	9.191028e-05
46.225        	9.125740e-05
46.23         	9.153807e-05
46.235        	9.140042e-05
46.24         	9.440545e-05
46.245        	9.552634e-05
46.25         	1.027861e-04
46.255        	1.068542e-04
46.26         	1.525373e-04
46.265        	2.192260e-04
46.27         	1.351365e-04
46.275        	1.078486e-04
46.28         	1.198430e-04
46.285        	1.012450e-04
46.29         	1.159168e-04
46.295        	9.438877e-05
46.3          	9.356423e-05
46.305        	9.655327e-05
46.31         	8.901570e-05
46.315        	8.649896e-05
46.32         	8.768020e-05
46.325        	9.206993e-05
46.33         	2.060830e-04
46.335        	1.180665e-04
46.34         	9.040412e-05
46.345        	8.569527e-05
46.35         	8.242466e-05
46.355        	8.214803e-05
46.36         	8.183003e-05
46.365        	8.311310e-05
46.37         	8.123032e-05
46.375        	8.041774e-05
46.38         	8.107513e-05
46.385        	8.097766e-05
46.39         	8.037380e-05
46.395        	7.961942e-05
46.4          	8.314253e-05
46.405        	8.470502e-05
46.41         	2.895711e-04
46.415        	1.042293e-04
46.42         	1.579037e-04
46.425        	1.119057e-04
46.43         	9.742100e-05
46.435        	8.790231e-05
46.44         	8.291952e-05
46.445        	8.004355e-05
46.45         	7.869433e-05
46.455        	7.850142e-05
46.46         	8.003002e-05
46.465        	8.119197e-05
46.47         	8.225487e-05
46.475        	8.220221e-05
46.48         	8.235700e-05
46.485        	8.416460e-05
46.49         	8.317024e-04
46.495        	1.084718e-03
46.5          	4.201785e-04
46.505        	1.745514e-04
46.51         	1.235864e-04
46.515        	9.749428e-05
46.52         	1.081189e-04
46.525        	1.024693e-04
46.53         	1.145330e-04
46.535        	9.752711e-05
46.54         	1.002711e-04
46.545        	9.439251e-05
46.55         	8.978281e-05
46.555        	8.800586e-05
46.56         	8.840370e-05
46.565        	8.869814e-05
46.57         	8.942209e-05
46.575        	8.989233e-05
46.58         	9.026700e-05
46.585        	9.034587e-05
46.59         	8.993058e-05
46.595        	8.886629e-05
46.6          	8.866011e-05
46.605        	9.346742e-05
46.61         	8.899406e-05
46.615        	8.645594e-05
46.62         	8.569081e-05
46.625        	8.693974e-05
46.63         	8.872591e-05
46.635        	9.142209e-05
46.64         	9.412887e-05
46.645        	9.697337e-05
46.65         	1.691233e-03
46.655        	4.107684e-04
46.66         	2.517798e-04
46.665        	3.129325e-04
46.67         	1.471400e-04
46.675        	1.240138e-04
46.68         	1.284840e-04
46.685        	1.305928e-04
46.69         	1.303645e-04
46.695        	1.157088e-04
46.7          	1.153861e-04
46.705        	1.175019e-04
46.71         	1.230427e-04
46.715        	1.392044e-04
46.72         	1.409690e-04
46.725        	1.366996e-04
46.73         	1.347870e-04
46.735        	1.413320e-04
46.74         	1.392677e-04
46.745        	1.393584e-04
46.75         	1.742648e-04
46.755        	1.475499e-04
46.76         	1.441484e-04
46.765        	1.565203e-04
46.77         	2.324985e-04
46.775        	1.516737e-04
46.78         	1.408258e-04
46.785        	1.429574e-03
46.79         	1.488664e-03
46.795        	7.012660e-04
46.8          	3.496479e-04
46.805        	1.980856e-04
46.81         	2.246349e-04
46.815        	1.593758e-04
46.82         	1.346325e-04
46.825        	1.302879e-04
46.83         	1.326343e-04
