# Residuals   
# Time        	p_rgh         
74.88         	4.518775e-04
74.885        	4.617310e-04
74.89         	4.648070e-04
74.895        	4.675282e-04
74.9          	4.633927e-04
74.905        	4.559966e-04
74.91         	4.512119e-04
74.915        	4.486384e-04
74.92         	4.490434e-04
74.925        	4.545908e-04
74.93         	4.630273e-04
74.935        	4.774861e-04
74.94         	4.893385e-04
74.945        	4.998637e-04
74.95         	5.130361e-04
74.955        	5.283009e-04
74.96         	5.423070e-04
74.965        	5.587498e-04
74.97         	5.695487e-04
74.975        	5.790489e-04
74.98         	5.823628e-04
74.985        	5.850500e-04
74.99         	5.765726e-04
74.995        	5.706164e-04
75            	5.617987e-04
75.005        	5.642066e-04
75.01         	5.643548e-04
75.015        	5.626840e-04
75.02         	5.637612e-04
75.025        	5.711528e-04
75.03         	5.806400e-04
75.035        	5.955383e-04
75.04         	6.101591e-04
75.045        	6.247882e-04
75.05         	6.431983e-04
75.055        	6.464010e-04
75.06         	6.314357e-04
75.065        	6.156989e-04
75.07         	5.946765e-04
75.075        	5.823445e-04
75.08         	5.738936e-04
75.085        	5.698800e-04
75.09         	5.755820e-04
75.095        	5.800304e-04
75.1          	5.837611e-04
75.105        	5.825742e-04
75.11         	5.653719e-04
75.115        	5.439722e-04
75.12         	5.167261e-04
75.125        	4.919037e-04
75.13         	4.697136e-04
75.135        	4.573338e-04
75.14         	4.501095e-04
75.145        	4.462103e-04
75.15         	4.432245e-04
75.155        	4.398106e-04
75.16         	4.432552e-04
75.165        	4.558947e-04
75.17         	4.627677e-04
75.175        	4.684086e-04
75.18         	4.728140e-04
75.185        	4.805376e-04
75.19         	4.843269e-04
75.195        	4.834975e-04
75.2          	4.857025e-04
75.205        	4.798894e-04
75.21         	4.752294e-04
75.215        	4.730262e-04
75.22         	4.688606e-04
75.225        	4.649045e-04
75.23         	4.616568e-04
75.235        	4.637466e-04
75.24         	4.684911e-04
75.245        	4.649332e-04
75.25         	4.589554e-04
75.255        	4.511175e-04
75.26         	4.473321e-04
75.265        	4.482560e-04
75.27         	4.409768e-04
75.275        	4.383669e-04
75.28         	4.376362e-04
75.285        	4.325693e-04
75.29         	4.255711e-04
75.295        	4.266271e-04
75.3          	4.317764e-04
75.305        	4.322947e-04
75.31         	4.265876e-04
75.315        	4.256633e-04
75.32         	4.245777e-04
75.325        	4.210320e-04
75.33         	4.188974e-04
75.335        	4.158362e-04
75.34         	4.144232e-04
75.345        	4.138994e-04
75.35         	4.127111e-04
75.355        	4.154782e-04
75.36         	4.223875e-04
75.365        	4.317917e-04
75.37         	4.452010e-04
75.375        	4.561898e-04
75.38         	4.674718e-04
75.385        	4.774848e-04
75.39         	4.884030e-04
75.395        	4.932742e-04
75.4          	4.933164e-04
75.405        	4.930772e-04
75.41         	4.860796e-04
75.415        	4.820164e-04
75.42         	4.772922e-04
75.425        	4.742983e-04
75.43         	4.699185e-04
75.435        	4.669549e-04
75.44         	4.656749e-04
75.445        	4.616481e-04
75.45         	4.635321e-04
75.455        	4.586316e-04
75.46         	4.530925e-04
75.465        	4.480385e-04
75.47         	4.443589e-04
75.475        	4.453060e-04
75.48         	4.465358e-04
75.485        	4.484376e-04
75.49         	4.545656e-04
75.495        	4.678019e-04
75.5          	4.839198e-04
75.505        	4.984362e-04
75.51         	5.129917e-04
75.515        	5.266394e-04
75.52         	5.311140e-04
75.525        	5.347838e-04
75.53         	5.352280e-04
75.535        	5.328203e-04
75.54         	5.321085e-04
75.545        	5.288688e-04
75.55         	5.269779e-04
75.555        	5.319085e-04
75.56         	5.342042e-04
75.565        	5.485260e-04
75.57         	5.606448e-04
75.575        	5.789685e-04
75.58         	5.943172e-04
75.585        	6.001111e-04
75.59         	6.062912e-04
75.595        	6.123871e-04
75.6          	6.125730e-04
75.605        	6.137330e-04
75.61         	6.077145e-04
75.615        	5.996295e-04
75.62         	5.901599e-04
75.625        	5.927804e-04
75.63         	5.982203e-04
75.635        	6.103379e-04
75.64         	6.377967e-04
75.645        	6.743854e-04
75.65         	7.085779e-04
75.655        	7.317235e-04
75.66         	7.486120e-04
75.665        	7.644547e-04
75.67         	7.787599e-04
75.675        	7.941396e-04
75.68         	8.104310e-04
75.685        	8.278810e-04
75.69         	8.537845e-04
75.695        	8.686459e-04
75.7          	8.775574e-04
75.705        	8.708014e-04
75.71         	8.642635e-04
75.715        	8.467758e-04
75.72         	8.486587e-04
75.725        	8.471112e-04
75.73         	8.387750e-04
75.735        	8.188263e-04
75.74         	8.124293e-04
75.745        	8.333908e-04
75.75         	8.756988e-04
75.755        	9.106682e-04
75.76         	9.355282e-04
75.765        	9.403811e-04
75.77         	9.297515e-04
75.775        	9.374379e-04
75.78         	9.532470e-04
75.785        	9.558793e-04
75.79         	9.431947e-04
75.795        	9.363305e-04
75.8          	9.305334e-04
75.805        	9.243309e-04
75.81         	9.116115e-04
75.815        	9.019264e-04
75.82         	8.833960e-04
75.825        	8.460867e-04
75.83         	8.224315e-04
75.835        	8.294077e-04
75.84         	8.496002e-04
75.845        	8.669135e-04
75.85         	8.784052e-04
75.855        	8.839215e-04
75.86         	8.811915e-04
75.865        	8.781057e-04
75.87         	8.865536e-04
75.875        	9.035664e-04
75.88         	9.157647e-04
75.885        	9.304186e-04
75.89         	9.416173e-04
75.895        	9.602174e-04
75.9          	9.826024e-04
75.905        	9.933541e-04
75.91         	1.008496e-03
75.915        	1.024248e-03
75.92         	1.022487e-03
75.925        	1.009343e-03
75.93         	9.948946e-04
75.935        	9.901966e-04
75.94         	1.000591e-03
75.945        	1.016032e-03
75.95         	1.027023e-03
75.955        	1.024013e-03
75.96         	1.019516e-03
75.965        	1.013657e-03
75.97         	9.897631e-04
75.975        	9.813425e-04
75.98         	9.734405e-04
75.985        	9.674801e-04
75.99         	9.536196e-04
75.995        	9.456826e-04
76            	9.286405e-04
76.005        	9.068274e-04
76.01         	8.620564e-04
76.015        	8.280790e-04
76.02         	7.986074e-04
76.025        	7.841302e-04
76.03         	7.845253e-04
76.035        	7.852980e-04
76.04         	7.818543e-04
76.045        	7.736116e-04
76.05         	7.692965e-04
76.055        	7.616187e-04
76.06         	7.517112e-04
76.065        	7.504069e-04
76.07         	7.550826e-04
76.075        	7.589708e-04
76.08         	7.586103e-04
76.085        	7.659180e-04
76.09         	7.682478e-04
76.095        	7.662947e-04
76.1          	7.591324e-04
76.105        	7.499289e-04
76.11         	7.340337e-04
76.115        	7.177488e-04
76.12         	7.056268e-04
76.125        	6.972259e-04
76.13         	6.916503e-04
76.135        	6.902745e-04
76.14         	6.822211e-04
76.145        	6.793140e-04
76.15         	6.745050e-04
76.155        	6.679233e-04
76.16         	6.635189e-04
76.165        	6.612052e-04
76.17         	6.594432e-04
76.175        	6.455492e-04
76.18         	6.330579e-04
76.185        	6.196459e-04
76.19         	6.123089e-04
76.195        	6.046358e-04
76.2          	5.910471e-04
76.205        	5.793750e-04
76.21         	5.679983e-04
76.215        	5.584923e-04
76.22         	5.469478e-04
76.225        	5.302996e-04
76.23         	5.164454e-04
76.235        	5.046465e-04
76.24         	4.963130e-04
76.245        	4.847843e-04
76.25         	4.732684e-04
76.255        	4.678831e-04
76.26         	4.614808e-04
76.265        	4.533989e-04
76.27         	4.421563e-04
76.275        	4.328427e-04
76.28         	4.326009e-04
76.285        	4.292107e-04
76.29         	4.268370e-04
76.295        	4.222183e-04
76.3          	4.184765e-04
76.305        	4.153296e-04
76.31         	4.101384e-04
76.315        	4.047918e-04
76.32         	3.951231e-04
76.325        	3.884429e-04
76.33         	3.804987e-04
76.335        	3.744070e-04
76.34         	3.654554e-04
76.345        	3.561542e-04
76.35         	3.485517e-04
76.355        	3.420823e-04
76.36         	3.373465e-04
76.365        	3.352986e-04
76.37         	3.316723e-04
76.375        	3.297316e-04
76.38         	3.273951e-04
76.385        	3.285415e-04
76.39         	3.238093e-04
76.395        	3.215693e-04
76.4          	3.229065e-04
76.405        	3.246079e-04
76.41         	3.238903e-04
76.415        	3.228024e-04
76.42         	3.223283e-04
76.425        	3.245489e-04
76.43         	3.237622e-04
76.435        	3.241241e-04
76.44         	3.239608e-04
76.445        	3.213071e-04
76.45         	3.214317e-04
76.455        	3.189495e-04
76.46         	3.194523e-04
76.465        	3.203296e-04
76.47         	3.178791e-04
76.475        	3.199353e-04
76.48         	3.203459e-04
76.485        	3.196021e-04
76.49         	3.220651e-04
76.495        	3.235752e-04
76.5          	3.229817e-04
76.505        	3.224985e-04
76.51         	3.222384e-04
76.515        	3.228912e-04
76.52         	3.267803e-04
76.525        	3.271025e-04
76.53         	3.250845e-04
76.535        	3.245823e-04
76.54         	3.260144e-04
76.545        	3.268399e-04
76.55         	3.278545e-04
76.555        	3.277665e-04
76.56         	3.276711e-04
76.565        	3.291823e-04
76.57         	3.332334e-04
76.575        	3.344622e-04
76.58         	3.346869e-04
76.585        	3.378293e-04
76.59         	3.396636e-04
76.595        	3.438556e-04
76.6          	3.514133e-04
76.605        	3.587834e-04
76.61         	3.668132e-04
76.615        	3.756203e-04
76.62         	3.862349e-04
76.625        	3.984758e-04
76.63         	4.078926e-04
76.635        	4.174868e-04
76.64         	4.259208e-04
76.645        	4.334196e-04
76.65         	4.411254e-04
76.655        	4.495423e-04
76.66         	4.564651e-04
76.665        	4.669907e-04
76.67         	4.811662e-04
76.675        	4.973018e-04
76.68         	5.154907e-04
76.685        	5.261665e-04
76.69         	5.404102e-04
76.695        	5.503075e-04
76.7          	5.607664e-04
76.705        	5.730051e-04
76.71         	5.795634e-04
76.715        	5.873869e-04
76.72         	5.925269e-04
76.725        	6.001770e-04
76.73         	6.132217e-04
76.735        	6.238678e-04
76.74         	6.304321e-04
76.745        	6.397746e-04
76.75         	6.534776e-04
76.755        	6.715055e-04
76.76         	6.883173e-04
76.765        	7.075120e-04
76.77         	7.259142e-04
76.775        	7.453376e-04
76.78         	7.750731e-04
76.785        	7.953535e-04
76.79         	8.029959e-04
76.795        	8.163074e-04
76.8          	8.420422e-04
76.805        	8.739285e-04
76.81         	8.974993e-04
76.815        	9.148073e-04
76.82         	9.309654e-04
76.825        	9.338196e-04
76.83         	9.476234e-04
76.835        	9.538899e-04
76.84         	9.644488e-04
76.845        	9.580864e-04
76.85         	9.499407e-04
76.855        	9.468167e-04
76.86         	9.523405e-04
76.865        	9.523459e-04
76.87         	9.413091e-04
76.875        	9.378185e-04
76.88         	9.321795e-04
76.885        	9.227576e-04
76.89         	9.320332e-04
76.895        	9.580299e-04
76.9          	9.951936e-04
76.905        	1.009546e-03
76.91         	1.021797e-03
76.915        	1.043625e-03
76.92         	1.063043e-03
76.925        	1.063795e-03
76.93         	1.051375e-03
76.935        	1.046650e-03
76.94         	1.054708e-03
76.945        	1.075629e-03
76.95         	1.112949e-03
76.955        	1.136396e-03
76.96         	1.153531e-03
76.965        	1.165462e-03
76.97         	1.173046e-03
76.975        	1.183592e-03
76.98         	1.194623e-03
76.985        	1.220316e-03
76.99         	1.241588e-03
76.995        	1.239969e-03
77            	1.216829e-03
77.005        	1.211022e-03
77.01         	1.185891e-03
77.015        	1.146779e-03
77.02         	1.114882e-03
77.025        	1.094327e-03
77.03         	1.080718e-03
77.035        	1.080162e-03
77.04         	1.077283e-03
77.045        	1.065377e-03
77.05         	1.041945e-03
77.055        	1.025941e-03
77.06         	1.007030e-03
77.065        	9.913053e-04
77.07         	9.902065e-04
77.075        	9.919290e-04
77.08         	9.975090e-04
77.085        	1.003470e-03
77.09         	1.010894e-03
77.095        	1.015584e-03
77.1          	1.014148e-03
77.105        	1.010226e-03
77.11         	1.013746e-03
77.115        	1.008232e-03
77.12         	1.002641e-03
77.125        	1.000501e-03
77.13         	9.995731e-04
77.135        	1.006727e-03
77.14         	1.009176e-03
77.145        	1.023469e-03
77.15         	1.045593e-03
77.155        	1.070145e-03
77.16         	1.090568e-03
77.165        	1.106257e-03
77.17         	1.104198e-03
77.175        	1.104250e-03
77.18         	1.111529e-03
77.185        	1.117303e-03
77.19         	1.123470e-03
77.195        	1.124259e-03
77.2          	1.134117e-03
77.205        	1.160817e-03
77.21         	1.171816e-03
77.215        	1.189052e-03
77.22         	1.215209e-03
77.225        	1.246417e-03
77.23         	1.276876e-03
77.235        	1.299243e-03
77.24         	1.303813e-03
77.245        	1.297965e-03
77.25         	1.294728e-03
77.255        	1.287018e-03
77.26         	1.268172e-03
77.265        	1.248336e-03
77.27         	1.235299e-03
77.275        	1.242966e-03
77.28         	1.243542e-03
77.285        	1.243387e-03
77.29         	1.248517e-03
77.295        	1.248942e-03
77.3          	1.254043e-03
77.305        	1.269429e-03
77.31         	1.291297e-03
77.315        	1.309075e-03
77.32         	1.308556e-03
77.325        	1.297544e-03
77.33         	1.302696e-03
77.335        	1.296237e-03
77.34         	1.291632e-03
77.345        	1.289305e-03
77.35         	1.291094e-03
77.355        	1.296253e-03
77.36         	1.295320e-03
77.365        	1.274685e-03
77.37         	1.258973e-03
77.375        	1.251252e-03
77.38         	1.233871e-03
77.385        	1.225675e-03
77.39         	1.221967e-03
77.395        	1.217199e-03
77.4          	1.212568e-03
77.405        	1.212993e-03
77.41         	1.207517e-03
77.415        	1.211079e-03
77.42         	1.210909e-03
77.425        	1.224456e-03
77.43         	1.249904e-03
77.435        	1.260512e-03
77.44         	1.262381e-03
77.445        	1.275330e-03
77.45         	1.276033e-03
77.455        	1.270125e-03
77.46         	1.252393e-03
77.465        	1.232787e-03
77.47         	1.209896e-03
77.475        	1.192109e-03
77.48         	1.187593e-03
77.485        	1.180111e-03
77.49         	1.162914e-03
77.495        	1.147290e-03
77.5          	1.133405e-03
77.505        	1.122971e-03
77.51         	1.111764e-03
77.515        	1.099092e-03
77.52         	1.083354e-03
77.525        	1.063894e-03
77.53         	1.048738e-03
77.535        	1.035033e-03
77.54         	1.006149e-03
77.545        	9.850093e-04
77.55         	9.741339e-04
77.555        	9.693681e-04
77.56         	9.569695e-04
77.565        	9.432729e-04
77.57         	9.281294e-04
77.575        	9.070078e-04
77.58         	8.835938e-04
77.585        	8.640558e-04
77.59         	8.634742e-04
77.595        	8.709550e-04
77.6          	8.625998e-04
77.605        	8.585076e-04
77.61         	8.698803e-04
77.615        	8.740882e-04
77.62         	8.718798e-04
77.625        	8.537893e-04
77.63         	8.319573e-04
77.635        	8.174061e-04
77.64         	8.030781e-04
77.645        	7.839127e-04
77.65         	7.692270e-04
77.655        	7.548575e-04
77.66         	7.437624e-04
77.665        	7.346233e-04
77.67         	7.302992e-04
77.675        	7.285038e-04
77.68         	7.351575e-04
77.685        	7.508291e-04
77.69         	7.653242e-04
77.695        	7.840657e-04
77.7          	8.012868e-04
77.705        	8.078216e-04
77.71         	8.061287e-04
77.715        	7.968913e-04
77.72         	7.943608e-04
77.725        	7.918094e-04
77.73         	7.834112e-04
77.735        	7.781676e-04
77.74         	7.752093e-04
77.745        	7.694059e-04
77.75         	7.656469e-04
77.755        	7.595229e-04
77.76         	7.481360e-04
77.765        	7.317108e-04
77.77         	7.204493e-04
77.775        	7.109458e-04
77.78         	7.013847e-04
77.785        	6.957021e-04
77.79         	6.986374e-04
77.795        	7.013207e-04
77.8          	7.083268e-04
77.805        	7.165819e-04
77.81         	7.291707e-04
77.815        	7.445226e-04
77.82         	7.637158e-04
77.825        	7.778431e-04
77.83         	7.896628e-04
77.835        	7.968445e-04
77.84         	8.060922e-04
77.845        	8.067327e-04
77.85         	8.012212e-04
77.855        	7.938655e-04
77.86         	7.862494e-04
77.865        	7.732746e-04
77.87         	7.579336e-04
77.875        	7.392538e-04
77.88         	7.230117e-04
77.885        	7.112026e-04
77.89         	6.979626e-04
77.895        	6.872886e-04
77.9          	6.782252e-04
77.905        	6.735835e-04
77.91         	6.729543e-04
77.915        	6.727307e-04
77.92         	6.727467e-04
77.925        	6.755779e-04
77.93         	6.835235e-04
77.935        	6.965734e-04
77.94         	7.080320e-04
77.945        	7.189005e-04
77.95         	7.285357e-04
77.955        	7.287750e-04
77.96         	7.271690e-04
77.965        	7.258430e-04
77.97         	7.234441e-04
77.975        	7.149215e-04
77.98         	7.013441e-04
77.985        	6.882366e-04
77.99         	6.753181e-04
77.995        	6.667908e-04
78            	6.571151e-04
78.005        	6.483674e-04
78.01         	6.468830e-04
78.015        	6.500761e-04
78.02         	6.615126e-04
78.025        	6.664855e-04
78.03         	6.810473e-04
78.035        	6.918451e-04
78.04         	7.013317e-04
78.045        	7.107265e-04
78.05         	7.239408e-04
78.055        	7.378281e-04
78.06         	7.496381e-04
78.065        	7.534577e-04
78.07         	7.659385e-04
78.075        	7.799960e-04
78.08         	7.954952e-04
78.085        	8.127690e-04
78.09         	8.200857e-04
78.095        	8.273657e-04
78.1          	8.354771e-04
78.105        	8.465959e-04
78.11         	8.624318e-04
78.115        	8.817055e-04
78.12         	9.027914e-04
78.125        	9.207390e-04
78.13         	9.430712e-04
78.135        	9.700058e-04
78.14         	9.956625e-04
78.145        	1.017388e-03
78.15         	1.028852e-03
78.155        	1.031045e-03
78.16         	1.036299e-03
78.165        	1.042182e-03
78.17         	1.051161e-03
78.175        	1.055338e-03
78.18         	1.064754e-03
78.185        	1.079105e-03
78.19         	1.096830e-03
78.195        	1.105677e-03
78.2          	1.101756e-03
78.205        	1.091708e-03
78.21         	1.088343e-03
78.215        	1.085230e-03
78.22         	1.089250e-03
78.225        	1.097333e-03
78.23         	1.102785e-03
78.235        	1.100826e-03
78.24         	1.102532e-03
78.245        	1.095337e-03
78.25         	1.083036e-03
78.255        	1.074936e-03
78.26         	1.055993e-03
78.265        	1.040742e-03
78.27         	1.025552e-03
78.275        	1.009779e-03
78.28         	9.972372e-04
78.285        	9.923571e-04
78.29         	9.985618e-04
78.295        	1.002473e-03
78.3          	1.015964e-03
78.305        	1.029053e-03
78.31         	1.044215e-03
78.315        	1.052907e-03
78.32         	1.050700e-03
78.325        	1.038538e-03
78.33         	1.026770e-03
78.335        	1.021389e-03
78.34         	1.002546e-03
78.345        	1.004440e-03
78.35         	1.003201e-03
78.355        	9.873074e-04
78.36         	9.713607e-04
78.365        	9.596944e-04
78.37         	9.421772e-04
78.375        	9.201388e-04
78.38         	8.997813e-04
78.385        	8.700895e-04
78.39         	8.531951e-04
78.395        	8.323032e-04
78.4          	8.120545e-04
78.405        	7.966742e-04
78.41         	7.915846e-04
78.415        	7.873244e-04
78.42         	7.775252e-04
78.425        	7.658566e-04
78.43         	7.454336e-04
78.435        	7.384704e-04
78.44         	7.428192e-04
78.445        	7.422707e-04
78.45         	7.445065e-04
78.455        	7.369286e-04
78.46         	7.196256e-04
78.465        	6.965814e-04
78.47         	6.820279e-04
78.475        	6.701999e-04
78.48         	6.527407e-04
78.485        	6.426454e-04
78.49         	6.426480e-04
78.495        	6.430613e-04
78.5          	6.399848e-04
78.505        	6.399936e-04
78.51         	6.427982e-04
78.515        	6.565167e-04
78.52         	6.775713e-04
78.525        	7.041926e-04
78.53         	7.169834e-04
78.535        	7.240312e-04
78.54         	7.447610e-04
78.545        	7.639295e-04
78.55         	7.868953e-04
78.555        	7.941081e-04
78.56         	7.934611e-04
78.565        	7.884116e-04
78.57         	7.881740e-04
78.575        	7.848562e-04
78.58         	7.751233e-04
78.585        	7.703609e-04
78.59         	7.847804e-04
78.595        	7.997210e-04
78.6          	8.175649e-04
78.605        	8.417187e-04
78.61         	8.735604e-04
78.615        	8.993648e-04
78.62         	9.305457e-04
78.625        	9.542033e-04
78.63         	9.690851e-04
78.635        	9.736444e-04
78.64         	9.526662e-04
78.645        	9.295180e-04
78.65         	9.051439e-04
78.655        	8.903629e-04
78.66         	8.673130e-04
78.665        	8.416169e-04
78.67         	8.450224e-04
78.675        	8.265785e-04
78.68         	8.314549e-04
78.685        	8.566535e-04
78.69         	8.851605e-04
78.695        	9.145053e-04
78.7          	9.427154e-04
78.705        	9.759532e-04
78.71         	1.010422e-03
78.715        	1.038672e-03
78.72         	1.056780e-03
78.725        	1.056675e-03
78.73         	1.054483e-03
78.735        	1.036625e-03
78.74         	1.031757e-03
78.745        	1.029486e-03
78.75         	1.036537e-03
78.755        	1.043302e-03
78.76         	1.047816e-03
78.765        	1.046781e-03
78.77         	1.033720e-03
78.775        	1.007314e-03
78.78         	9.782381e-04
78.785        	9.594784e-04
78.79         	9.448909e-04
78.795        	9.377613e-04
78.8          	9.417085e-04
78.805        	9.334962e-04
78.81         	9.156587e-04
78.815        	8.935790e-04
78.82         	8.819759e-04
78.825        	8.790994e-04
78.83         	8.699076e-04
78.835        	8.464645e-04
78.84         	8.334806e-04
78.845        	8.284954e-04
78.85         	8.127700e-04
78.855        	8.166943e-04
78.86         	8.309684e-04
78.865        	8.578150e-04
78.87         	8.653429e-04
78.875        	8.639124e-04
78.88         	8.442691e-04
78.885        	8.223267e-04
78.89         	8.003547e-04
78.895        	7.699412e-04
78.9          	7.434882e-04
78.905        	7.294130e-04
78.91         	7.235737e-04
78.915        	7.192517e-04
78.92         	7.232473e-04
78.925        	7.094426e-04
78.93         	6.985942e-04
78.935        	6.905099e-04
78.94         	6.734590e-04
78.945        	6.499285e-04
78.95         	6.370182e-04
78.955        	6.312992e-04
78.96         	6.127651e-04
78.965        	5.960035e-04
78.97         	5.801767e-04
78.975        	5.695012e-04
78.98         	5.697433e-04
78.985        	5.630970e-04
78.99         	5.620663e-04
78.995        	5.709191e-04
79            	5.881219e-04
79.005        	5.930475e-04
79.01         	5.997814e-04
79.015        	6.047243e-04
79.02         	6.107361e-04
79.025        	6.085241e-04
79.03         	6.103881e-04
79.035        	6.031946e-04
79.04         	5.921482e-04
79.045        	5.836907e-04
79.05         	5.758509e-04
79.055        	5.681982e-04
79.06         	5.630403e-04
79.065        	5.548703e-04
79.07         	5.447057e-04
79.075        	5.406244e-04
79.08         	5.281072e-04
79.085        	5.186093e-04
79.09         	5.053642e-04
79.095        	5.021648e-04
79.1          	5.046227e-04
79.105        	4.998344e-04
79.11         	4.984324e-04
79.115        	4.972492e-04
79.12         	4.967345e-04
79.125        	4.951123e-04
79.13         	4.897232e-04
79.135        	4.864505e-04
79.14         	4.886781e-04
79.145        	4.737662e-04
79.15         	4.619872e-04
79.155        	4.508272e-04
79.16         	4.422184e-04
79.165        	4.320633e-04
79.17         	4.186262e-04
79.175        	4.104379e-04
79.18         	4.101285e-04
79.185        	4.042288e-04
79.19         	3.983327e-04
79.195        	4.003956e-04
79.2          	4.058296e-04
79.205        	4.065524e-04
79.21         	4.074836e-04
79.215        	4.111947e-04
79.22         	4.172555e-04
79.225        	4.243864e-04
79.23         	4.363157e-04
79.235        	4.428475e-04
79.24         	4.459423e-04
79.245        	4.521835e-04
79.25         	4.577894e-04
79.255        	4.612092e-04
79.26         	4.640247e-04
79.265        	4.721233e-04
79.27         	4.857690e-04
79.275        	5.035627e-04
79.28         	5.172357e-04
79.285        	5.239018e-04
79.29         	5.275217e-04
79.295        	5.307250e-04
79.3          	5.359210e-04
79.305        	5.353696e-04
79.31         	5.321366e-04
79.315        	5.294275e-04
79.32         	5.245772e-04
79.325        	5.189552e-04
79.33         	5.137383e-04
79.335        	5.096577e-04
79.34         	5.071703e-04
79.345        	5.074947e-04
79.35         	5.073818e-04
79.355        	5.074433e-04
79.36         	5.098968e-04
79.365        	5.097257e-04
79.37         	5.125910e-04
79.375        	5.120397e-04
79.38         	5.160128e-04
79.385        	5.187988e-04
79.39         	5.245519e-04
79.395        	5.212857e-04
79.4          	5.183180e-04
79.405        	5.199157e-04
79.41         	5.227148e-04
79.415        	5.173919e-04
79.42         	5.114682e-04
79.425        	5.078540e-04
79.43         	5.020933e-04
79.435        	4.959988e-04
79.44         	4.981141e-04
79.445        	5.026178e-04
79.45         	5.046790e-04
79.455        	5.114141e-04
79.46         	5.248580e-04
79.465        	5.364479e-04
79.47         	5.557600e-04
79.475        	5.816143e-04
79.48         	6.067905e-04
79.485        	6.313301e-04
79.49         	6.590357e-04
79.495        	6.900765e-04
79.5          	7.284888e-04
79.505        	7.691318e-04
79.51         	8.100652e-04
79.515        	8.472235e-04
79.52         	8.896455e-04
79.525        	9.327801e-04
79.53         	9.709965e-04
79.535        	9.973592e-04
79.54         	1.015863e-03
79.545        	1.030396e-03
79.55         	1.050795e-03
79.555        	1.064651e-03
79.56         	1.079484e-03
79.565        	1.101885e-03
79.57         	1.121673e-03
79.575        	1.144683e-03
79.58         	1.156007e-03
79.585        	1.138667e-03
79.59         	1.122920e-03
79.595        	1.118031e-03
79.6          	1.132572e-03
79.605        	1.128097e-03
79.61         	1.107178e-03
79.615        	1.080621e-03
79.62         	1.052077e-03
79.625        	1.040071e-03
79.63         	1.025252e-03
79.635        	1.019795e-03
79.64         	1.001722e-03
79.645        	9.840703e-04
79.65         	9.479415e-04
79.655        	9.174814e-04
79.66         	8.942021e-04
79.665        	8.812920e-04
79.67         	8.753818e-04
79.675        	8.868030e-04
79.68         	9.055051e-04
79.685        	9.056702e-04
79.69         	9.013563e-04
79.695        	8.881497e-04
79.7          	8.701595e-04
79.705        	8.487522e-04
79.71         	8.325368e-04
79.715        	8.092074e-04
79.72         	7.862746e-04
79.725        	7.691633e-04
79.73         	7.417840e-04
79.735        	7.181167e-04
79.74         	7.034279e-04
79.745        	6.940461e-04
79.75         	6.782059e-04
79.755        	6.642062e-04
79.76         	6.512330e-04
79.765        	6.437063e-04
79.77         	6.422088e-04
79.775        	6.405367e-04
79.78         	6.318217e-04
79.785        	6.242807e-04
79.79         	6.114684e-04
79.795        	5.960227e-04
79.8          	5.824187e-04
79.805        	5.701494e-04
79.81         	5.551071e-04
79.815        	5.461311e-04
79.82         	5.331219e-04
79.825        	5.225944e-04
79.83         	5.118551e-04
79.835        	5.053792e-04
79.84         	4.989284e-04
79.845        	4.947629e-04
79.85         	4.910269e-04
79.855        	4.901828e-04
79.86         	4.838365e-04
79.865        	4.798871e-04
79.87         	4.776087e-04
79.875        	4.791477e-04
79.88         	4.790285e-04
79.885        	4.791430e-04
79.89         	4.798085e-04
79.895        	4.795273e-04
79.9          	4.735816e-04
79.905        	4.685205e-04
79.91         	4.661095e-04
79.915        	4.635837e-04
79.92         	4.606244e-04
79.925        	4.559772e-04
79.93         	4.538219e-04
79.935        	4.593194e-04
79.94         	4.636164e-04
79.945        	4.662361e-04
79.95         	4.632215e-04
79.955        	4.596345e-04
79.96         	4.499182e-04
79.965        	4.411824e-04
79.97         	4.327311e-04
79.975        	4.229049e-04
79.98         	4.148669e-04
79.985        	4.120838e-04
79.99         	4.174651e-04
79.995        	4.250719e-04
80            	4.331204e-04
80.005        	4.466843e-04
80.01         	4.607439e-04
80.015        	4.772212e-04
80.02         	4.931940e-04
80.025        	5.009980e-04
80.03         	4.980230e-04
80.035        	4.909715e-04
80.04         	4.816792e-04
80.045        	4.739920e-04
80.05         	4.635372e-04
80.055        	4.537953e-04
80.06         	4.473533e-04
80.065        	4.489774e-04
80.07         	4.550638e-04
80.075        	4.719573e-04
80.08         	4.914756e-04
80.085        	5.094666e-04
80.09         	5.273389e-04
80.095        	5.489318e-04
80.1          	5.728445e-04
80.105        	5.907425e-04
80.11         	6.055987e-04
80.115        	6.117659e-04
80.12         	6.029807e-04
80.125        	5.785115e-04
80.13         	5.483763e-04
80.135        	5.187701e-04
80.14         	4.941483e-04
80.145        	4.702538e-04
80.15         	4.485183e-04
80.155        	4.355904e-04
80.16         	4.356820e-04
80.165        	4.472798e-04
80.17         	4.637666e-04
80.175        	4.808811e-04
80.18         	4.961784e-04
80.185        	5.080162e-04
80.19         	5.128933e-04
80.195        	5.251989e-04
80.2          	5.445419e-04
80.205        	5.628567e-04
80.21         	5.759201e-04
80.215        	5.871889e-04
80.22         	5.888028e-04
80.225        	5.870031e-04
80.23         	5.794792e-04
80.235        	5.740943e-04
80.24         	5.706129e-04
80.245        	5.705233e-04
80.25         	5.809081e-04
80.255        	5.959204e-04
