# Residuals   
# Time        	p_rgh         
43.455        	1.111970e-04
43.46         	1.077323e-04
43.465        	1.070906e-04
43.47         	1.083373e-04
43.475        	1.074879e-04
43.48         	1.073854e-04
43.485        	1.076602e-04
43.49         	1.076053e-04
43.495        	1.075382e-04
43.5          	1.067103e-04
43.505        	1.053845e-04
43.51         	1.054071e-04
43.515        	1.046256e-04
43.52         	1.048386e-04
43.525        	1.046549e-04
43.53         	1.042558e-04
43.535        	1.050967e-04
43.54         	1.079496e-04
43.545        	1.127815e-04
43.55         	1.647261e-04
43.555        	1.435081e-04
43.56         	1.231422e-04
43.565        	1.336927e-04
43.57         	1.247896e-04
43.575        	1.107745e-04
43.58         	1.052272e-04
43.585        	1.045706e-04
43.59         	1.192921e-04
43.595        	1.138228e-04
43.6          	1.047502e-04
43.605        	1.015176e-04
43.61         	1.067270e-04
43.615        	1.022958e-04
43.62         	1.019730e-04
43.625        	1.034417e-04
43.63         	1.060893e-04
43.635        	1.108331e-04
43.64         	1.269810e-04
43.645        	1.652649e-03
43.65         	3.989293e-04
43.655        	1.561631e-04
43.66         	1.348928e-04
43.665        	1.235677e-04
43.67         	1.176590e-04
43.675        	1.142913e-04
43.68         	1.127305e-04
43.685        	1.108994e-04
43.69         	1.090674e-04
43.695        	1.084023e-04
43.7          	1.079121e-04
43.705        	1.067993e-04
43.71         	1.062066e-04
43.715        	1.058464e-04
43.72         	1.051443e-04
43.725        	1.049541e-04
43.73         	1.057635e-04
43.735        	1.057272e-04
43.74         	1.066096e-04
43.745        	1.087226e-04
43.75         	1.127187e-04
43.755        	1.210746e-04
43.76         	1.123463e-04
43.765        	1.159020e-04
43.77         	1.195659e-04
43.775        	1.337768e-04
43.78         	1.213132e-04
43.785        	1.085070e-04
43.79         	1.051948e-04
43.795        	1.048118e-04
43.8          	1.051082e-04
43.805        	1.061085e-04
43.81         	1.401725e-04
43.815        	1.130948e-04
43.82         	1.058273e-04
43.825        	1.004751e-04
43.83         	9.969487e-05
43.835        	1.032586e-04
43.84         	1.404672e-04
43.845        	1.101844e-04
43.85         	1.038219e-04
43.855        	1.117829e-04
43.86         	1.239903e-04
43.865        	1.062963e-04
43.87         	9.521384e-05
43.875        	9.426690e-05
43.88         	9.414542e-05
43.885        	9.441354e-05
43.89         	9.579711e-05
43.895        	9.825903e-05
43.9          	1.042448e-04
43.905        	1.324597e-04
43.91         	1.272153e-04
43.915        	1.025435e-04
43.92         	9.637443e-05
43.925        	9.482169e-05
43.93         	9.306469e-05
43.935        	9.334766e-05
43.94         	9.298866e-05
43.945        	9.956808e-05
43.95         	9.763702e-05
43.955        	9.479103e-05
43.96         	9.517823e-05
43.965        	1.268726e-04
43.97         	1.005268e-04
43.975        	9.526195e-05
43.98         	9.331525e-05
43.985        	9.313419e-05
43.99         	1.036769e-04
43.995        	5.445316e-04
44            	1.310902e-04
44.005        	1.175071e-04
44.01         	9.763621e-05
44.015        	9.669513e-05
44.02         	9.536234e-05
44.025        	9.512111e-05
44.03         	9.552765e-05
44.035        	9.784329e-05
44.04         	1.007880e-04
44.045        	1.049526e-04
44.05         	2.976618e-04
44.055        	1.356377e-04
44.06         	1.000907e-04
44.065        	9.762545e-05
44.07         	9.644836e-05
44.075        	9.511648e-05
44.08         	9.433699e-05
44.085        	9.454180e-05
44.09         	9.584119e-05
44.095        	9.802582e-05
44.1          	1.011866e-04
44.105        	1.470424e-04
44.11         	1.109370e-04
44.115        	1.024980e-04
44.12         	1.085002e-04
44.125        	1.057351e-04
44.13         	1.246543e-04
44.135        	9.621090e-05
44.14         	9.541057e-05
44.145        	9.577691e-05
44.15         	9.635761e-05
44.155        	1.145584e-04
44.16         	9.381795e-05
44.165        	1.035613e-04
44.17         	9.228050e-05
44.175        	9.166560e-05
44.18         	8.975684e-05
44.185        	8.936693e-05
44.19         	9.063482e-05
44.195        	9.221742e-05
44.2          	1.041978e-04
44.205        	9.569927e-05
44.21         	9.323268e-05
44.215        	2.880126e-04
44.22         	1.362495e-04
44.225        	1.000103e-04
44.23         	9.792967e-05
44.235        	9.354757e-05
44.24         	9.056570e-05
44.245        	9.001760e-05
44.25         	8.946809e-05
44.255        	8.867000e-05
44.26         	8.882544e-05
44.265        	8.848113e-05
44.27         	8.834732e-05
44.275        	8.926809e-05
44.28         	9.097726e-05
44.285        	9.380713e-05
44.29         	9.787881e-05
44.295        	1.040585e-04
44.3          	1.019957e-04
44.305        	1.037631e-04
44.31         	1.142719e-04
44.315        	1.170047e-04
44.32         	1.069262e-04
44.325        	1.017541e-04
44.33         	9.809515e-05
44.335        	9.709557e-05
44.34         	9.962622e-05
44.345        	1.076626e-04
44.35         	9.519343e-05
44.355        	9.155706e-05
44.36         	9.186661e-05
44.365        	9.265152e-05
44.37         	9.293840e-05
44.375        	9.250630e-05
44.38         	1.120385e-04
44.385        	9.494483e-05
44.39         	9.262299e-05
44.395        	9.485487e-05
44.4          	9.329534e-05
44.405        	1.282675e-04
44.41         	1.000034e-04
44.415        	9.112436e-05
44.42         	8.929411e-05
44.425        	8.846369e-05
44.43         	8.811859e-05
44.435        	8.918211e-05
44.44         	9.087224e-05
44.445        	9.317068e-05
44.45         	1.034773e-04
44.455        	1.118513e-04
44.46         	1.044219e-04
44.465        	9.837246e-05
44.47         	1.174186e-04
44.475        	1.020101e-04
44.48         	9.165115e-05
44.485        	9.024819e-05
44.49         	9.016724e-05
44.495        	9.133607e-05
44.5          	9.265085e-05
44.505        	1.077660e-04
44.51         	9.678237e-05
44.515        	1.398136e-04
44.52         	1.160691e-04
44.525        	1.011587e-04
44.53         	9.752299e-05
44.535        	1.021990e-04
44.54         	9.941863e-05
44.545        	1.065878e-02
44.55         	5.664328e-03
44.555        	2.187823e-03
44.56         	7.090733e-04
44.565        	3.740441e-04
44.57         	2.584107e-04
44.575        	2.261961e-04
44.58         	1.976953e-04
44.585        	1.768871e-04
44.59         	1.624521e-04
44.595        	1.554238e-04
44.6          	1.522445e-04
44.605        	1.487639e-04
44.61         	1.450320e-04
44.615        	1.431559e-04
44.62         	1.410854e-04
44.625        	1.408009e-04
44.63         	1.391501e-04
44.635        	1.386915e-04
44.64         	1.363307e-04
44.645        	1.332524e-04
44.65         	1.350016e-04
44.655        	1.331155e-04
44.66         	1.315826e-04
44.665        	1.312185e-04
44.67         	1.298687e-04
44.675        	1.379726e-04
44.68         	1.776301e-04
44.685        	1.461299e-04
44.69         	1.320516e-04
44.695        	1.331512e-04
44.7          	1.362153e-04
44.705        	1.311821e-04
44.71         	1.322787e-04
44.715        	1.297945e-04
44.72         	1.298026e-04
44.725        	1.306037e-04
44.73         	1.322972e-04
44.735        	1.342188e-04
44.74         	1.361264e-04
44.745        	1.325013e-04
44.75         	1.328872e-04
44.755        	1.349185e-04
44.76         	1.408530e-04
44.765        	1.479034e-04
44.77         	2.086504e-04
44.775        	1.671340e-04
44.78         	1.469967e-04
44.785        	1.415626e-04
44.79         	1.386540e-04
44.795        	1.361779e-04
44.8          	1.343006e-04
44.805        	1.327318e-04
44.81         	1.316248e-04
44.815        	1.313668e-04
44.82         	1.286302e-04
44.825        	1.289397e-04
44.83         	1.266612e-04
44.835        	1.261575e-04
44.84         	1.242548e-04
44.845        	1.238520e-04
44.85         	1.247825e-04
44.855        	1.263846e-04
44.86         	1.295226e-04
44.865        	1.420647e-04
44.87         	1.259638e-04
44.875        	1.212167e-04
44.88         	1.209197e-04
44.885        	1.222198e-04
44.89         	1.268956e-04
44.895        	1.279036e-04
44.9          	1.268805e-04
44.905        	1.212275e-04
44.91         	1.212080e-04
44.915        	1.223768e-04
44.92         	1.204092e-04
44.925        	1.226511e-04
44.93         	1.256835e-04
44.935        	1.313773e-04
44.94         	1.287687e-04
44.945        	1.330764e-04
44.95         	1.303058e-04
44.955        	1.266801e-04
44.96         	1.331106e-04
44.965        	1.306601e-04
44.97         	1.276045e-04
44.975        	1.283857e-04
44.98         	1.244079e-04
44.985        	1.183693e-04
44.99         	1.162473e-04
44.995        	1.161103e-04
45            	1.165072e-04
45.005        	1.173401e-04
45.01         	1.173536e-04
45.015        	1.121924e-04
45.02         	1.114413e-04
45.025        	1.096879e-04
45.03         	1.092774e-04
45.035        	1.100189e-04
45.04         	1.100423e-04
45.045        	1.092330e-04
45.05         	1.065816e-04
45.055        	1.068494e-04
45.06         	1.059149e-04
45.065        	1.059635e-04
45.07         	1.069661e-04
45.075        	1.052871e-04
45.08         	1.033481e-04
45.085        	1.034601e-04
45.09         	1.031211e-04
45.095        	1.017373e-04
45.1          	1.023487e-04
45.105        	1.015838e-04
45.11         	9.857696e-05
45.115        	9.805271e-05
45.12         	9.936176e-05
45.125        	9.732945e-05
45.13         	9.672283e-05
45.135        	9.817484e-05
45.14         	9.509071e-05
45.145        	9.586520e-05
45.15         	9.688686e-05
45.155        	9.433735e-05
45.16         	9.626717e-05
45.165        	9.578502e-05
45.17         	9.528671e-05
45.175        	9.502337e-05
45.18         	9.509338e-05
45.185        	9.547679e-05
45.19         	9.572689e-05
45.195        	9.501268e-05
45.2          	9.478516e-05
45.205        	9.415790e-05
45.21         	9.387213e-05
45.215        	9.408881e-05
45.22         	9.423071e-05
45.225        	9.373013e-05
45.23         	9.354729e-05
45.235        	9.408467e-05
45.24         	9.386500e-05
45.245        	9.384772e-05
45.25         	9.399391e-05
45.255        	9.413383e-05
45.26         	9.377622e-05
45.265        	9.327277e-05
45.27         	9.340745e-05
45.275        	9.356406e-05
45.28         	9.344983e-05
45.285        	9.383607e-05
45.29         	9.325306e-05
45.295        	9.295412e-05
45.3          	9.240886e-05
45.305        	9.188806e-05
45.31         	9.118819e-05
45.315        	9.104558e-05
45.32         	9.144128e-05
45.325        	9.159745e-05
45.33         	9.196455e-05
45.335        	9.192396e-05
45.34         	9.211194e-05
45.345        	9.207035e-05
45.35         	9.206520e-05
45.355        	9.187820e-05
45.36         	9.170985e-05
45.365        	9.180479e-05
45.37         	9.236532e-05
45.375        	9.251243e-05
45.38         	9.345088e-05
45.385        	9.275476e-05
45.39         	9.292807e-05
45.395        	9.279541e-05
45.4          	9.283421e-05
45.405        	9.288277e-05
45.41         	9.367629e-05
45.415        	9.300500e-05
45.42         	9.275940e-05
45.425        	9.268438e-05
45.43         	9.462646e-05
45.435        	9.110362e-05
45.44         	9.318238e-05
45.445        	9.198787e-05
45.45         	9.141726e-05
45.455        	9.396810e-05
45.46         	9.147601e-05
45.465        	9.073562e-05
45.47         	9.199884e-05
45.475        	9.103416e-05
45.48         	9.059441e-05
45.485        	8.870581e-05
45.49         	8.951801e-05
45.495        	8.828548e-05
45.5          	8.837433e-05
45.505        	8.674394e-05
45.51         	8.556471e-05
45.515        	8.553337e-05
45.52         	8.567606e-05
45.525        	8.625396e-05
45.53         	8.811858e-05
45.535        	9.138623e-05
45.54         	9.527023e-05
45.545        	9.152020e-05
45.55         	9.131676e-05
45.555        	9.440892e-05
45.56         	9.470399e-05
45.565        	9.097429e-05
45.57         	9.567680e-05
45.575        	9.626695e-05
45.58         	9.308312e-05
45.585        	9.941341e-05
45.59         	9.986137e-05
45.595        	9.888742e-05
45.6          	1.161339e-04
45.605        	1.001117e-04
45.61         	9.938356e-05
45.615        	1.145221e-04
45.62         	1.016125e-04
45.625        	1.121883e-04
45.63         	1.008369e-04
45.635        	9.636298e-05
45.64         	9.472443e-05
45.645        	9.716525e-05
45.65         	9.312184e-05
45.655        	9.456161e-05
45.66         	9.871159e-05
45.665        	9.529328e-05
45.67         	9.188269e-05
45.675        	9.277131e-05
45.68         	9.343332e-05
45.685        	1.011191e-04
45.69         	9.337257e-05
45.695        	9.035676e-05
45.7          	9.070386e-05
45.705        	9.151564e-05
45.71         	9.216708e-05
45.715        	9.257255e-05
45.72         	9.229199e-05
45.725        	1.021453e-04
45.73         	9.303187e-05
45.735        	9.273700e-05
45.74         	9.285484e-05
45.745        	9.641045e-05
45.75         	9.631901e-05
45.755        	9.890223e-05
45.76         	1.070114e-04
45.765        	9.707893e-05
45.77         	9.736721e-05
45.775        	9.630744e-05
45.78         	9.685442e-05
45.785        	9.700398e-05
45.79         	1.013762e-04
45.795        	9.890269e-05
45.8          	1.070845e-04
45.805        	9.842616e-05
45.81         	1.044161e-04
45.815        	9.657150e-05
45.82         	9.583375e-05
45.825        	9.619874e-05
45.83         	9.579571e-05
45.835        	9.531247e-05
45.84         	9.502543e-05
45.845        	1.141271e-04
45.85         	2.394731e-04
45.855        	1.196897e-04
45.86         	9.289257e-05
45.865        	8.674009e-05
45.87         	8.537833e-05
45.875        	8.469202e-05
45.88         	8.473773e-05
45.885        	8.503291e-05
45.89         	8.555162e-05
45.895        	8.641115e-05
45.9          	8.737236e-05
45.905        	1.546893e-04
45.91         	1.125208e-04
45.915        	9.119182e-05
45.92         	8.744697e-05
45.925        	8.618178e-05
45.93         	8.634784e-05
45.935        	8.810676e-05
45.94         	9.213879e-05
45.945        	8.886327e-05
45.95         	1.392909e-04
45.955        	1.023115e-04
45.96         	9.543331e-05
45.965        	9.703528e-05
45.97         	9.467028e-05
45.975        	9.309315e-05
45.98         	9.582331e-05
45.985        	1.008507e-04
45.99         	9.878381e-05
45.995        	1.029812e-04
46            	1.101545e-04
46.005        	1.205834e-04
46.01         	1.291836e-04
46.015        	1.144749e-04
46.02         	1.051528e-04
46.025        	1.125869e-04
46.03         	1.024814e-04
46.035        	1.103127e-04
46.04         	1.045893e-04
46.045        	1.100706e-04
46.05         	1.104332e-04
46.055        	1.065803e-04
46.06         	1.028413e-04
46.065        	1.031836e-04
46.07         	1.033723e-04
46.075        	1.044049e-04
46.08         	1.067414e-04
46.085        	1.086434e-04
46.09         	1.727808e-04
46.095        	2.246291e-04
46.1          	1.214352e-04
46.105        	1.062362e-04
46.11         	1.047718e-04
46.115        	1.019661e-04
46.12         	9.958842e-05
46.125        	9.678097e-05
46.13         	9.476921e-05
46.135        	9.238514e-05
46.14         	9.052051e-05
46.145        	8.912299e-05
46.15         	8.724129e-05
46.155        	8.669198e-05
46.16         	8.729237e-05
46.165        	8.705418e-05
46.17         	8.857333e-05
46.175        	9.211609e-05
46.18         	1.008879e-04
46.185        	1.068364e-04
46.19         	1.006046e-04
46.195        	1.017523e-04
46.2          	1.249106e-04
46.205        	9.709612e-05
46.21         	8.963957e-05
46.215        	8.982808e-05
46.22         	9.135969e-05
46.225        	1.016943e-04
46.23         	9.182179e-05
46.235        	8.848587e-05
46.24         	8.901341e-05
46.245        	8.998968e-05
46.25         	9.086152e-05
46.255        	9.249273e-05
46.26         	9.595065e-05
46.265        	1.352984e-04
46.27         	1.049754e-04
46.275        	9.130978e-05
46.28         	9.102951e-05
46.285        	8.965248e-05
46.29         	8.977463e-05
46.295        	8.971152e-05
46.3          	9.044332e-05
46.305        	9.263544e-05
46.31         	1.076132e-04
46.315        	9.645964e-05
46.32         	9.533776e-05
46.325        	1.074528e-04
46.33         	9.403969e-05
46.335        	9.083632e-05
46.34         	8.974193e-05
46.345        	8.905044e-05
46.35         	8.916156e-05
46.355        	9.042478e-05
46.36         	9.076204e-05
46.365        	9.204144e-05
46.37         	9.511270e-05
46.375        	1.009779e-04
46.38         	9.364970e-05
46.385        	9.283203e-05
46.39         	9.395446e-05
46.395        	9.678342e-05
46.4          	1.367257e-04
46.405        	1.049914e-04
46.41         	1.366227e-04
46.415        	1.012819e-04
46.42         	9.341629e-05
46.425        	9.035339e-05
46.43         	8.967945e-05
46.435        	9.000610e-05
46.44         	8.944920e-05
46.445        	8.948455e-05
46.45         	8.956922e-05
46.455        	9.095855e-05
46.46         	9.349320e-05
46.465        	9.585655e-05
46.47         	9.993831e-05
46.475        	1.217173e-04
46.48         	1.123566e-04
46.485        	1.259095e-04
46.49         	1.034711e-04
46.495        	9.402599e-05
46.5          	9.108243e-05
46.505        	8.980304e-05
46.51         	9.589774e-05
46.515        	9.029886e-05
46.52         	8.983236e-05
46.525        	9.043466e-05
46.53         	9.111158e-05
46.535        	9.330470e-05
46.54         	9.863431e-05
46.545        	1.278279e-04
46.55         	1.635323e-04
46.555        	1.377895e-04
46.56         	1.124338e-04
46.565        	9.623309e-05
46.57         	9.090685e-05
46.575        	8.985528e-05
46.58         	8.931539e-05
46.585        	8.883576e-05
46.59         	8.900625e-05
46.595        	8.925245e-05
46.6          	8.981580e-05
46.605        	9.026675e-05
46.61         	9.141836e-05
46.615        	9.332329e-05
46.62         	9.639902e-05
46.625        	1.017990e-04
46.63         	1.240113e-04
46.635        	1.083547e-04
46.64         	1.078660e-04
46.645        	1.328799e-04
46.65         	1.049101e-04
46.655        	9.514601e-05
46.66         	8.890604e-05
46.665        	8.933065e-05
46.67         	8.908545e-05
46.675        	9.143000e-05
46.68         	9.252222e-05
46.685        	1.024260e-04
46.69         	1.256892e-04
46.695        	1.019108e-04
46.7          	9.267677e-05
46.705        	9.109647e-05
46.71         	9.362862e-05
46.715        	9.810309e-05
46.72         	1.184063e-04
46.725        	1.181693e-04
46.73         	9.645988e-05
46.735        	9.345483e-05
46.74         	9.230343e-05
46.745        	9.550969e-05
46.75         	2.798666e-04
46.755        	1.314634e-04
46.76         	9.461325e-05
46.765        	8.922172e-05
46.77         	8.909608e-05
46.775        	8.836438e-05
46.78         	8.781625e-05
46.785        	8.928134e-05
46.79         	9.200782e-05
46.795        	9.697263e-05
46.8          	1.161713e-04
46.805        	1.159113e-04
46.81         	8.928213e-05
46.815        	8.726208e-05
46.82         	8.524529e-05
46.825        	8.509116e-05
46.83         	8.531974e-05
46.835        	8.831375e-05
46.84         	9.651086e-05
46.845        	3.541828e-04
46.85         	9.578969e-05
46.855        	9.332960e-05
46.86         	8.548450e-05
46.865        	8.522271e-05
46.87         	8.506073e-05
46.875        	8.694860e-05
46.88         	9.230795e-05
46.885        	1.177717e-04
46.89         	9.377813e-05
46.895        	8.664793e-05
46.9          	8.318625e-05
46.905        	8.233084e-05
46.91         	8.190864e-05
46.915        	8.323391e-05
46.92         	8.610060e-05
46.925        	9.040896e-05
46.93         	1.073934e-04
46.935        	1.095297e-04
46.94         	9.254147e-05
46.945        	8.932809e-05
46.95         	8.823566e-05
46.955        	9.207363e-05
46.96         	1.265944e-04
46.965        	9.780162e-05
46.97         	8.503545e-05
46.975        	8.340766e-05
46.98         	8.398046e-05
46.985        	8.376894e-05
46.99         	8.634620e-05
46.995        	9.095566e-05
47            	5.311441e-04
47.005        	1.759275e-04
47.01         	9.974012e-05
47.015        	9.211764e-05
47.02         	8.832007e-05
47.025        	8.590145e-05
47.03         	8.474200e-05
47.035        	8.464187e-05
47.04         	8.605136e-05
47.045        	8.967674e-05
47.05         	9.470112e-05
47.055        	5.514578e-04
47.06         	1.696492e-04
47.065        	1.002197e-04
47.07         	9.394649e-05
47.075        	9.126420e-05
47.08         	8.776082e-05
47.085        	8.660254e-05
47.09         	8.685692e-05
47.095        	8.754619e-05
47.1          	8.894262e-05
47.105        	9.083752e-05
47.11         	9.434049e-05
47.115        	1.447560e-04
47.12         	1.043027e-04
47.125        	9.470503e-05
47.13         	9.120857e-05
47.135        	9.186793e-05
47.14         	9.642134e-05
47.145        	2.884389e-03
47.15         	9.585353e-03
47.155        	5.548343e-03
47.16         	4.236679e-03
47.165        	1.136221e-03
47.17         	4.612952e-04
47.175        	2.540456e-04
47.18         	2.125578e-04
47.185        	1.821149e-04
47.19         	1.660622e-04
47.195        	1.558874e-04
47.2          	1.530502e-04
47.205        	1.500539e-04
47.21         	1.470861e-04
47.215        	1.444603e-04
47.22         	1.404593e-04
47.225        	1.383874e-04
47.23         	1.380098e-04
47.235        	1.375431e-04
47.24         	1.338234e-04
47.245        	1.312782e-04
47.25         	1.291228e-04
47.255        	1.317583e-04
47.26         	1.264115e-04
47.265        	1.245076e-04
47.27         	1.229286e-04
47.275        	1.227934e-04
47.28         	1.219864e-04
47.285        	1.211715e-04
47.29         	1.199449e-04
47.295        	1.192116e-04
47.3          	1.194498e-04
47.305        	1.203468e-04
47.31         	1.209859e-04
47.315        	1.237257e-04
47.32         	1.341990e-04
47.325        	5.178902e-04
47.33         	1.460750e-04
47.335        	1.377429e-04
47.34         	1.201715e-04
47.345        	1.210789e-04
47.35         	1.176981e-04
47.355        	1.166407e-04
47.36         	1.156584e-04
47.365        	1.144049e-04
47.37         	1.125946e-04
47.375        	1.125896e-04
47.38         	1.100747e-04
47.385        	1.095070e-04
47.39         	1.081357e-04
47.395        	1.064762e-04
47.4          	1.058144e-04
47.405        	1.065166e-04
47.41         	1.067700e-04
47.415        	1.069884e-04
47.42         	1.081885e-04
47.425        	1.107195e-04
47.43         	1.074513e-04
47.435        	1.025315e-04
47.44         	1.030229e-04
47.445        	1.030671e-04
47.45         	1.033122e-04
47.455        	1.122214e-04
47.46         	2.479035e-04
47.465        	1.392507e-04
47.47         	1.177567e-04
47.475        	1.191141e-04
47.48         	1.047425e-04
47.485        	9.818896e-05
47.49         	9.724000e-05
47.495        	9.601406e-05
47.5          	9.567698e-05
47.505        	9.541781e-05
47.51         	9.608744e-05
47.515        	9.699882e-05
47.52         	9.920077e-05
47.525        	1.033930e-04
47.53         	1.185074e-04
47.535        	1.072849e-04
47.54         	9.622600e-05
47.545        	9.250077e-05
47.55         	9.251721e-05
47.555        	9.359495e-05
47.56         	9.328054e-05
47.565        	9.508655e-05
47.57         	9.870274e-05
47.575        	1.405187e-04
47.58         	1.009403e-04
47.585        	9.921498e-05
47.59         	9.839770e-05
47.595        	3.615717e-03
47.6          	2.545312e-03
47.605        	5.591490e-04
47.61         	2.176549e-04
47.615        	1.475831e-04
47.62         	1.294217e-04
47.625        	1.191353e-04
47.63         	1.129345e-04
47.635        	1.087404e-04
47.64         	1.084547e-04
47.645        	1.072816e-04
47.65         	1.061107e-04
47.655        	1.057263e-04
47.66         	1.043255e-04
47.665        	1.035012e-04
47.67         	1.016170e-04
47.675        	1.012145e-04
47.68         	1.006778e-04
47.685        	9.990909e-05
47.69         	9.983838e-05
47.695        	9.839660e-05
47.7          	9.730124e-05
47.705        	9.565257e-05
47.71         	9.414950e-05
47.715        	9.415020e-05
47.72         	9.399915e-05
47.725        	9.448491e-05
47.73         	9.578660e-05
47.735        	9.867095e-05
47.74         	1.135528e-04
47.745        	1.063352e-04
47.75         	9.623550e-05
47.755        	9.216966e-05
47.76         	9.128287e-05
47.765        	9.072353e-05
47.77         	9.166838e-05
47.775        	9.249068e-05
47.78         	9.477137e-05
47.785        	9.772490e-05
47.79         	1.329793e-04
47.795        	1.453065e-04
47.8          	1.615635e-04
47.805        	1.090092e-04
47.81         	9.202245e-05
47.815        	9.134571e-05
47.82         	9.165151e-05
47.825        	9.216487e-05
47.83         	9.219118e-05
47.835        	9.192046e-05
47.84         	9.230299e-05
47.845        	9.327448e-05
47.85         	9.445531e-05
47.855        	9.663167e-05
47.86         	1.003475e-04
47.865        	1.066855e-04
47.87         	1.652440e-04
47.875        	1.158844e-04
47.88         	1.023844e-04
47.885        	1.004466e-04
47.89         	9.891499e-05
47.895        	9.637680e-05
47.9          	9.694816e-05
47.905        	9.951950e-05
47.91         	9.261527e-05
47.915        	9.129164e-05
47.92         	9.432897e-05
47.925        	9.277969e-05
47.93         	9.075556e-05
47.935        	9.223510e-05
47.94         	9.479483e-05
47.945        	9.936097e-05
47.95         	9.336664e-05
47.955        	1.357803e-04
47.96         	1.063319e-04
47.965        	1.039384e-04
47.97         	9.489096e-05
47.975        	8.889861e-05
47.98         	8.656750e-05
47.985        	8.550576e-05
47.99         	8.453575e-05
47.995        	8.388702e-05
48            	8.398397e-05
48.005        	8.453839e-05
48.01         	8.528394e-05
48.015        	8.758647e-05
48.02         	9.141213e-05
48.025        	9.888947e-05
48.03         	1.049345e-04
48.035        	5.239493e-04
48.04         	1.555188e-04
48.045        	1.176098e-04
48.05         	9.483383e-05
48.055        	9.429434e-05
48.06         	9.142077e-05
48.065        	9.123026e-05
48.07         	9.016646e-05
48.075        	8.981769e-05
48.08         	8.934169e-05
48.085        	8.848606e-05
48.09         	8.824615e-05
48.095        	8.764928e-05
48.1          	8.815288e-05
48.105        	8.932445e-05
48.11         	9.149738e-05
48.115        	3.399414e-04
48.12         	1.614199e-04
48.125        	1.090240e-04
48.13         	9.898439e-05
48.135        	9.334904e-05
48.14         	8.893343e-05
48.145        	8.744520e-05
48.15         	8.730468e-05
48.155        	8.715428e-05
48.16         	8.783255e-05
48.165        	8.956163e-05
48.17         	9.136789e-05
48.175        	9.476261e-05
48.18         	9.060963e-05
48.185        	8.959618e-05
48.19         	9.071801e-05
48.195        	9.049725e-05
48.2          	2.651760e-04
48.205        	1.275112e-04
48.21         	9.590227e-05
48.215        	9.109732e-05
48.22         	9.158604e-05
48.225        	9.235323e-05
48.23         	1.044500e-04
48.235        	9.367086e-05
48.24         	8.893702e-05
48.245        	8.691119e-05
48.25         	8.584710e-05
48.255        	8.539970e-05
48.26         	8.591469e-05
48.265        	8.652155e-05
48.27         	8.859044e-05
48.275        	9.171188e-05
48.28         	1.723212e-04
48.285        	1.191576e-04
48.29         	9.528798e-05
48.295        	9.235124e-05
48.3          	9.006056e-05
48.305        	8.966405e-05
48.31         	9.080725e-05
48.315        	8.811395e-05
48.32         	8.776363e-05
48.325        	8.850774e-05
48.33         	8.982058e-05
48.335        	9.127680e-05
48.34         	8.708744e-05
48.345        	8.679297e-05
48.35         	8.795585e-05
48.355        	9.292693e-05
48.36         	9.529234e-05
48.365        	1.078522e-04
48.37         	1.254212e-04
48.375        	9.368129e-05
48.38         	9.198802e-05
48.385        	9.159775e-05
48.39         	9.685576e-05
48.395        	9.018225e-05
48.4          	8.834914e-05
48.405        	8.644545e-05
48.41         	8.530174e-05
48.415        	9.722909e-05
48.42         	9.468254e-05
48.425        	8.610044e-05
48.43         	8.636737e-05
48.435        	9.127741e-05
48.44         	8.833076e-05
48.445        	8.572486e-05
48.45         	8.519852e-05
48.455        	8.366165e-05
48.46         	8.584314e-05
48.465        	8.821749e-05
48.47         	1.128439e-04
48.475        	8.936300e-05
48.48         	8.402857e-05
48.485        	8.270118e-05
48.49         	8.443160e-05
48.495        	8.462507e-05
48.5          	8.537868e-05
48.505        	8.469232e-05
48.51         	9.632866e-05
48.515        	8.723022e-05
48.52         	9.204036e-05
48.525        	9.091114e-05
48.53         	8.381639e-05
48.535        	8.382536e-05
48.54         	8.459074e-05
48.545        	8.477100e-05
48.55         	8.947957e-05
48.555        	1.179398e-04
48.56         	9.211642e-05
48.565        	9.334404e-05
48.57         	8.988322e-05
48.575        	8.660166e-05
48.58         	8.800977e-05
48.585        	8.625220e-05
48.59         	8.749400e-05
48.595        	9.179569e-05
48.6          	9.078779e-05
48.605        	9.105110e-05
48.61         	8.706363e-05
48.615        	8.582360e-05
48.62         	8.661864e-05
48.625        	8.863551e-05
48.63         	9.036976e-05
48.635        	9.666976e-05
48.64         	9.355292e-05
48.645        	9.142183e-05
48.65         	9.295029e-05
48.655        	9.501744e-05
48.66         	9.715163e-05
48.665        	1.042681e-04
48.67         	1.018215e-04
48.675        	9.763071e-05
48.68         	9.769593e-05
48.685        	9.963736e-05
48.69         	1.036792e-04
48.695        	1.043364e-04
48.7          	1.012904e-04
48.705        	9.959378e-05
48.71         	1.011351e-04
48.715        	1.028925e-04
48.72         	1.033979e-04
48.725        	1.018824e-04
48.73         	1.010073e-04
48.735        	1.018096e-04
48.74         	1.029266e-04
48.745        	1.025849e-04
48.75         	1.026282e-04
48.755        	1.030120e-04
48.76         	1.039783e-04
48.765        	1.034822e-04
48.77         	1.032234e-04
48.775        	1.043354e-04
48.78         	1.051698e-04
48.785        	1.044608e-04
48.79         	1.038024e-04
48.795        	1.045120e-04
48.8          	1.048260e-04
48.805        	1.041055e-04
48.81         	1.079124e-04
48.815        	1.136078e-04
48.82         	1.230174e-04
48.825        	1.271004e-04
48.83         	1.146769e-04
