# Residuals   
# Time        	p_rgh         
41.62         	5.223385e-04
41.63         	5.245782e-04
41.64         	5.264536e-04
41.65         	5.293161e-04
41.66         	5.326880e-04
41.67         	5.395846e-04
41.68         	5.549579e-04
41.69         	5.864046e-04
41.7          	6.138421e-04
41.71         	6.319372e-04
41.72         	6.310429e-04
41.73         	6.488847e-04
41.74         	6.720281e-04
41.75         	6.938841e-04
41.76         	6.924693e-04
41.77         	6.996219e-04
41.78         	7.303104e-04
41.79         	7.581480e-04
41.8          	7.673140e-04
41.81         	7.611102e-04
41.82         	7.707166e-04
41.83         	7.672665e-04
41.84         	7.613704e-04
41.85         	7.306228e-04
41.86         	7.040258e-04
41.87         	6.913876e-04
41.88         	6.786103e-04
41.89         	6.653057e-04
41.9          	6.601258e-04
41.91         	6.611572e-04
41.92         	6.782727e-04
41.93         	7.053718e-04
41.94         	7.507784e-04
41.95         	8.074405e-04
41.96         	8.465516e-04
41.97         	8.731589e-04
41.98         	8.889726e-04
41.99         	9.149406e-04
42            	9.398895e-04
42.01         	9.356131e-04
42.02         	9.366594e-04
42.03         	9.386386e-04
42.04         	9.373756e-04
42.05         	9.046525e-04
42.06         	8.794504e-04
42.07         	8.680727e-04
42.08         	8.635697e-04
42.09         	8.636100e-04
42.1          	8.777400e-04
42.11         	8.871857e-04
42.12         	9.079719e-04
42.13         	9.316509e-04
42.14         	9.359788e-04
42.15         	9.310425e-04
42.16         	9.083313e-04
42.17         	8.978689e-04
42.18         	8.859560e-04
42.19         	8.714641e-04
42.2          	8.438515e-04
42.21         	8.394300e-04
42.22         	8.086005e-04
42.23         	7.861070e-04
42.24         	7.626601e-04
42.25         	7.536483e-04
42.26         	7.290389e-04
42.27         	7.250862e-04
42.28         	7.494774e-04
42.29         	7.514023e-04
42.3          	7.331402e-04
42.31         	7.167085e-04
42.32         	7.169961e-04
42.33         	7.178965e-04
42.34         	7.213659e-04
42.35         	7.038908e-04
42.36         	6.795976e-04
42.37         	6.615397e-04
42.38         	6.382072e-04
42.39         	6.182252e-04
42.4          	6.080433e-04
42.41         	6.062874e-04
42.42         	5.831398e-04
42.43         	5.587487e-04
42.44         	5.304575e-04
42.45         	5.212419e-04
42.46         	5.078208e-04
42.47         	5.038012e-04
42.48         	4.965976e-04
42.49         	4.933186e-04
42.5          	4.976509e-04
42.51         	4.874057e-04
42.52         	4.789232e-04
42.53         	4.705436e-04
42.54         	4.658542e-04
42.55         	4.578156e-04
42.56         	4.482759e-04
42.57         	4.422446e-04
42.58         	4.428604e-04
42.59         	4.307366e-04
42.6          	4.239946e-04
42.61         	4.254214e-04
42.62         	4.306183e-04
42.63         	4.286273e-04
42.64         	4.346753e-04
42.65         	4.266731e-04
42.66         	4.234065e-04
42.67         	4.293076e-04
42.68         	4.119893e-04
42.69         	4.071453e-04
42.7          	3.989571e-04
42.71         	3.925607e-04
42.72         	3.912617e-04
42.73         	3.903718e-04
42.74         	3.933690e-04
42.75         	3.945463e-04
42.76         	3.924541e-04
42.77         	3.974176e-04
42.78         	4.039887e-04
42.79         	3.979414e-04
42.8          	3.935586e-04
42.81         	3.858453e-04
42.82         	3.788984e-04
42.83         	3.736701e-04
42.84         	3.734614e-04
42.85         	3.665117e-04
42.86         	3.573710e-04
42.87         	3.670773e-04
42.88         	3.697013e-04
42.89         	3.741224e-04
42.9          	3.774451e-04
42.91         	3.768236e-04
42.92         	3.693896e-04
42.93         	3.628767e-04
42.94         	3.624826e-04
42.95         	3.606171e-04
42.96         	3.660284e-04
42.97         	3.616990e-04
42.98         	3.576809e-04
42.99         	3.643560e-04
43            	3.703025e-04
43.01         	3.780954e-04
43.02         	3.784768e-04
43.03         	3.870401e-04
43.04         	3.863097e-04
43.05         	3.863005e-04
43.06         	3.893928e-04
43.07         	3.981931e-04
43.08         	3.986668e-04
43.09         	4.086213e-04
43.1          	4.208525e-04
43.11         	4.287624e-04
43.12         	4.425364e-04
43.13         	4.488530e-04
43.14         	4.509737e-04
43.15         	4.639148e-04
43.16         	4.745082e-04
43.17         	4.797113e-04
43.18         	4.920857e-04
43.19         	4.896504e-04
43.2          	4.909748e-04
43.21         	4.873273e-04
43.22         	4.829804e-04
43.23         	4.886499e-04
43.24         	4.831718e-04
43.25         	4.796661e-04
43.26         	4.721545e-04
43.27         	4.636419e-04
43.28         	4.531505e-04
43.29         	4.577973e-04
43.3          	4.484234e-04
43.31         	4.460923e-04
43.32         	4.431920e-04
43.33         	4.392543e-04
43.34         	4.388202e-04
43.35         	4.502805e-04
43.36         	4.571529e-04
43.37         	4.601365e-04
43.38         	4.728433e-04
43.39         	4.912598e-04
43.4          	5.151296e-04
43.41         	5.493139e-04
43.42         	5.691918e-04
43.43         	5.877091e-04
43.44         	6.078487e-04
43.45         	6.217288e-04
43.46         	6.371760e-04
43.47         	6.418035e-04
43.48         	6.595887e-04
43.49         	6.637610e-04
43.5          	6.580365e-04
43.51         	6.524268e-04
43.52         	6.649708e-04
43.53         	6.816790e-04
43.54         	6.967260e-04
43.55         	7.136956e-04
43.56         	7.236575e-04
43.57         	7.586746e-04
43.58         	7.898772e-04
43.59         	8.101561e-04
43.6          	8.378388e-04
43.61         	8.443360e-04
43.62         	8.669001e-04
43.63         	8.846977e-04
43.64         	8.821066e-04
43.65         	8.786342e-04
43.66         	8.999393e-04
43.67         	9.208622e-04
43.68         	9.198539e-04
43.69         	9.131369e-04
43.7          	8.974845e-04
43.71         	8.714133e-04
43.72         	8.655719e-04
43.73         	8.747097e-04
43.74         	8.732523e-04
43.75         	8.703797e-04
43.76         	8.766641e-04
43.77         	9.098552e-04
43.78         	9.644654e-04
43.79         	1.012324e-03
43.8          	1.033718e-03
43.81         	1.050766e-03
43.82         	1.036767e-03
43.83         	1.011773e-03
43.84         	9.998249e-04
43.85         	1.016260e-03
43.86         	1.075560e-03
43.87         	1.083952e-03
43.88         	1.060827e-03
43.89         	1.031767e-03
43.9          	9.890000e-04
43.91         	9.619128e-04
43.92         	1.005795e-03
43.93         	1.038614e-03
43.94         	1.028225e-03
43.95         	9.997423e-04
43.96         	9.281813e-04
43.97         	8.682282e-04
43.98         	8.641948e-04
43.99         	8.644760e-04
44            	8.616016e-04
44.01         	8.389020e-04
44.02         	8.037966e-04
44.03         	7.924692e-04
44.04         	7.992763e-04
44.05         	8.144866e-04
44.06         	7.935046e-04
44.07         	7.729164e-04
44.08         	7.554553e-04
44.09         	7.270825e-04
44.1          	6.907084e-04
44.11         	6.835149e-04
44.12         	6.819143e-04
44.13         	6.862945e-04
44.14         	6.886564e-04
44.15         	6.901565e-04
44.16         	7.023038e-04
44.17         	7.114143e-04
44.18         	7.075623e-04
44.19         	7.084147e-04
44.2          	7.086391e-04
44.21         	7.088077e-04
44.22         	7.157080e-04
44.23         	7.403384e-04
44.24         	7.602729e-04
44.25         	7.737813e-04
44.26         	7.935847e-04
44.27         	8.013568e-04
44.28         	8.014496e-04
44.29         	8.051083e-04
44.3          	8.251331e-04
44.31         	8.275071e-04
44.32         	8.242625e-04
44.33         	8.089101e-04
44.34         	8.044631e-04
44.35         	7.961796e-04
44.36         	7.801684e-04
44.37         	7.530571e-04
44.38         	7.318494e-04
44.39         	7.341971e-04
44.4          	7.340752e-04
44.41         	7.347730e-04
44.42         	7.364608e-04
44.43         	7.289032e-04
44.44         	7.217671e-04
44.45         	7.165448e-04
44.46         	7.142919e-04
44.47         	7.085613e-04
44.48         	6.969269e-04
44.49         	6.872445e-04
44.5          	6.898149e-04
44.51         	6.970623e-04
44.52         	6.809597e-04
44.53         	6.979582e-04
44.54         	7.041528e-04
44.55         	6.741324e-04
44.56         	6.403257e-04
44.57         	6.050657e-04
44.58         	5.617904e-04
44.59         	5.248654e-04
44.6          	4.879056e-04
44.61         	4.544130e-04
44.62         	4.307517e-04
44.63         	4.070019e-04
44.64         	3.808471e-04
44.65         	3.588529e-04
44.66         	3.470184e-04
44.67         	3.402755e-04
44.68         	3.364209e-04
44.69         	3.360975e-04
44.7          	3.472322e-04
44.71         	3.619944e-04
44.72         	3.790764e-04
44.73         	4.044346e-04
44.74         	4.312269e-04
44.75         	4.554953e-04
44.76         	4.723740e-04
44.77         	4.815791e-04
44.78         	4.841464e-04
44.79         	4.868980e-04
44.8          	4.893946e-04
44.81         	4.858718e-04
44.82         	4.716127e-04
44.83         	4.764861e-04
44.84         	4.844300e-04
44.85         	4.991311e-04
44.86         	5.157537e-04
44.87         	5.281405e-04
44.88         	5.309404e-04
44.89         	5.313628e-04
44.9          	5.278594e-04
44.91         	5.241893e-04
44.92         	5.100665e-04
44.93         	5.009108e-04
44.94         	4.915439e-04
44.95         	4.867256e-04
44.96         	4.918712e-04
44.97         	4.934125e-04
44.98         	4.894181e-04
44.99         	4.769880e-04
45            	4.770354e-04
45.01         	4.773754e-04
45.02         	4.821790e-04
45.03         	4.780754e-04
45.04         	4.820425e-04
45.05         	4.855368e-04
45.06         	4.825951e-04
45.07         	4.852196e-04
45.08         	4.884947e-04
45.09         	4.866699e-04
45.1          	4.900863e-04
45.11         	4.912432e-04
45.12         	4.862242e-04
45.13         	4.870943e-04
45.14         	4.796694e-04
45.15         	4.785778e-04
45.16         	4.696017e-04
45.17         	4.742175e-04
45.18         	4.668089e-04
45.19         	4.764993e-04
45.2          	4.736383e-04
45.21         	4.737275e-04
45.22         	4.910939e-04
45.23         	5.087790e-04
45.24         	5.352089e-04
45.25         	5.485308e-04
45.26         	5.679174e-04
45.27         	5.941815e-04
45.28         	6.167953e-04
45.29         	6.250916e-04
45.3          	6.341823e-04
45.31         	6.281440e-04
45.32         	6.123544e-04
45.33         	6.046224e-04
45.34         	6.043650e-04
45.35         	6.002945e-04
45.36         	5.749495e-04
45.37         	5.638090e-04
45.38         	5.625507e-04
45.39         	5.752392e-04
45.4          	5.913851e-04
45.41         	6.022968e-04
45.42         	6.044315e-04
45.43         	6.190906e-04
45.44         	6.258584e-04
45.45         	6.291153e-04
45.46         	6.395927e-04
45.47         	6.428115e-04
45.48         	6.400305e-04
45.49         	6.317035e-04
45.5          	6.185106e-04
45.51         	6.080858e-04
45.52         	6.097058e-04
45.53         	6.117186e-04
45.54         	5.999243e-04
45.55         	5.818302e-04
45.56         	5.659748e-04
45.57         	5.537026e-04
45.58         	5.483527e-04
45.59         	5.567112e-04
45.6          	5.630175e-04
45.61         	5.594306e-04
45.62         	5.568176e-04
45.63         	5.491598e-04
45.64         	5.444002e-04
45.65         	5.356856e-04
45.66         	5.181923e-04
45.67         	4.987403e-04
45.68         	4.849435e-04
45.69         	4.848921e-04
45.7          	4.830037e-04
45.71         	4.836410e-04
45.72         	4.858229e-04
45.73         	4.793939e-04
45.74         	4.772882e-04
45.75         	4.807069e-04
45.76         	4.892379e-04
45.77         	4.918650e-04
45.78         	5.007756e-04
45.79         	5.005001e-04
45.8          	4.975383e-04
45.81         	5.010834e-04
45.82         	4.958443e-04
45.83         	4.888219e-04
45.84         	4.699439e-04
45.85         	4.470119e-04
45.86         	4.438887e-04
45.87         	4.373881e-04
45.88         	4.318905e-04
45.89         	4.282507e-04
45.9          	4.223500e-04
45.91         	4.184753e-04
45.92         	4.181148e-04
45.93         	4.131048e-04
45.94         	4.195391e-04
45.95         	4.232178e-04
45.96         	4.266420e-04
45.97         	4.278517e-04
45.98         	4.269325e-04
45.99         	4.194526e-04
46            	4.169137e-04
46.01         	4.141541e-04
46.02         	4.077727e-04
46.03         	4.040357e-04
46.04         	3.986133e-04
46.05         	3.951162e-04
46.06         	3.933032e-04
46.07         	3.950090e-04
46.08         	3.932076e-04
46.09         	4.030450e-04
46.1          	4.059375e-04
46.11         	3.999401e-04
46.12         	4.005125e-04
46.13         	3.992912e-04
46.14         	3.889335e-04
46.15         	3.817635e-04
46.16         	3.791027e-04
46.17         	3.790204e-04
46.18         	3.727561e-04
46.19         	3.698967e-04
46.2          	3.573458e-04
46.21         	3.483102e-04
46.22         	3.376900e-04
46.23         	3.274293e-04
46.24         	3.256131e-04
46.25         	3.303961e-04
46.26         	3.349227e-04
46.27         	3.397924e-04
46.28         	3.557052e-04
46.29         	3.688368e-04
46.3          	3.855109e-04
46.31         	4.068962e-04
46.32         	4.187598e-04
46.33         	4.419423e-04
46.34         	4.592205e-04
46.35         	4.739707e-04
46.36         	4.721321e-04
46.37         	4.581067e-04
46.38         	4.573329e-04
46.39         	4.589342e-04
46.4          	4.603289e-04
46.41         	4.526681e-04
46.42         	4.505534e-04
46.43         	4.515214e-04
46.44         	4.485207e-04
46.45         	4.392285e-04
46.46         	4.322170e-04
46.47         	4.171934e-04
46.48         	4.051674e-04
46.49         	3.971390e-04
46.5          	3.834219e-04
46.51         	3.703611e-04
46.52         	3.648718e-04
46.53         	3.641679e-04
46.54         	3.652350e-04
46.55         	3.671095e-04
46.56         	3.723527e-04
46.57         	3.765384e-04
46.58         	3.841320e-04
46.59         	3.877878e-04
46.6          	3.925809e-04
46.61         	3.986391e-04
46.62         	4.024653e-04
46.63         	4.239940e-04
46.64         	4.555886e-04
46.65         	4.717906e-04
46.66         	4.762734e-04
46.67         	4.876128e-04
46.68         	5.037967e-04
46.69         	5.067453e-04
46.7          	5.029259e-04
46.71         	5.049457e-04
46.72         	5.175643e-04
46.73         	5.206977e-04
46.74         	5.199056e-04
46.75         	5.234085e-04
46.76         	5.390738e-04
46.77         	5.505853e-04
46.78         	5.449694e-04
46.79         	5.413895e-04
46.8          	5.446925e-04
46.81         	5.374124e-04
46.82         	5.379857e-04
46.83         	5.333989e-04
46.84         	5.384218e-04
46.85         	5.372692e-04
46.86         	5.475842e-04
46.87         	5.536854e-04
46.88         	5.605461e-04
46.89         	5.787414e-04
46.9          	6.057180e-04
46.91         	6.132039e-04
46.92         	6.300100e-04
46.93         	6.411218e-04
46.94         	6.495443e-04
46.95         	6.385862e-04
46.96         	6.310038e-04
46.97         	6.321392e-04
46.98         	6.236451e-04
46.99         	6.055171e-04
47            	5.977327e-04
47.01         	6.047190e-04
47.02         	5.925921e-04
47.03         	5.863602e-04
47.04         	5.839433e-04
47.05         	5.846743e-04
47.06         	5.832832e-04
47.07         	5.876000e-04
47.08         	5.874898e-04
47.09         	5.854891e-04
47.1          	5.916296e-04
47.11         	5.960169e-04
47.12         	6.107382e-04
47.13         	6.292712e-04
47.14         	6.242931e-04
47.15         	6.237303e-04
47.16         	6.168871e-04
47.17         	6.010472e-04
47.18         	5.965497e-04
47.19         	5.862536e-04
47.2          	5.954716e-04
47.21         	5.781528e-04
47.22         	5.706340e-04
47.23         	5.637844e-04
47.24         	5.708154e-04
47.25         	5.633341e-04
47.26         	5.747522e-04
47.27         	5.796430e-04
47.28         	5.808008e-04
47.29         	5.575609e-04
47.3          	5.327729e-04
47.31         	5.110838e-04
47.32         	4.863796e-04
47.33         	4.917908e-04
47.34         	4.772622e-04
47.35         	4.741786e-04
47.36         	4.692980e-04
47.37         	4.672293e-04
47.38         	4.682081e-04
47.39         	4.644562e-04
47.4          	4.578683e-04
47.41         	4.513128e-04
47.42         	4.372724e-04
47.43         	4.121267e-04
47.44         	3.913820e-04
47.45         	3.832592e-04
47.46         	3.836138e-04
47.47         	3.802477e-04
47.48         	3.829501e-04
47.49         	3.974468e-04
47.5          	4.058117e-04
47.51         	4.148002e-04
47.52         	4.247694e-04
47.53         	4.349966e-04
47.54         	4.381930e-04
47.55         	4.502020e-04
47.56         	4.505445e-04
47.57         	4.590925e-04
47.58         	4.677863e-04
47.59         	4.888924e-04
47.6          	5.067723e-04
47.61         	5.331346e-04
47.62         	5.790416e-04
47.63         	6.303993e-04
47.64         	6.699296e-04
47.65         	7.041103e-04
47.66         	7.255552e-04
47.67         	7.419243e-04
47.68         	7.521536e-04
47.69         	7.482830e-04
47.7          	7.368902e-04
47.71         	7.229589e-04
47.72         	7.151848e-04
47.73         	7.073714e-04
47.74         	7.016410e-04
47.75         	6.958039e-04
47.76         	7.015761e-04
47.77         	7.101091e-04
47.78         	7.149815e-04
47.79         	7.178921e-04
47.8          	7.143140e-04
47.81         	7.349413e-04
47.82         	7.676145e-04
47.83         	7.687756e-04
47.84         	7.775315e-04
47.85         	7.735683e-04
47.86         	7.466217e-04
47.87         	7.122495e-04
47.88         	6.826508e-04
47.89         	6.629382e-04
47.9          	6.548580e-04
47.91         	6.591119e-04
47.92         	6.594627e-04
47.93         	6.563457e-04
47.94         	6.406277e-04
47.95         	6.302472e-04
47.96         	6.167966e-04
47.97         	5.946142e-04
47.98         	5.786922e-04
47.99         	5.769198e-04
48            	5.933379e-04
48.01         	6.083750e-04
48.02         	6.084709e-04
48.03         	6.034394e-04
48.04         	5.889103e-04
48.05         	5.823788e-04
48.06         	5.850288e-04
48.07         	5.790502e-04
48.08         	5.863490e-04
48.09         	6.031005e-04
48.1          	6.166263e-04
48.11         	6.193590e-04
48.12         	6.209545e-04
48.13         	6.111273e-04
48.14         	6.160076e-04
48.15         	6.453062e-04
48.16         	6.569951e-04
48.17         	6.731852e-04
48.18         	6.849194e-04
48.19         	6.916685e-04
48.2          	6.826449e-04
48.21         	6.792676e-04
48.22         	6.779782e-04
48.23         	6.704233e-04
48.24         	6.615978e-04
48.25         	6.603054e-04
48.26         	6.771459e-04
48.27         	6.750209e-04
48.28         	6.935228e-04
48.29         	7.084151e-04
48.3          	7.290991e-04
48.31         	7.532920e-04
48.32         	7.730089e-04
48.33         	7.788290e-04
48.34         	7.798059e-04
48.35         	7.647265e-04
48.36         	7.387479e-04
48.37         	7.234351e-04
48.38         	6.878285e-04
48.39         	6.613427e-04
48.4          	6.250704e-04
48.41         	5.788550e-04
48.42         	5.470245e-04
48.43         	5.155798e-04
48.44         	4.958740e-04
48.45         	4.894158e-04
48.46         	4.842243e-04
48.47         	4.829153e-04
48.48         	4.913628e-04
48.49         	4.965385e-04
48.5          	5.116314e-04
48.51         	5.267452e-04
48.52         	5.375709e-04
48.53         	5.432478e-04
48.54         	5.485460e-04
48.55         	5.590890e-04
48.56         	5.481215e-04
48.57         	5.509442e-04
48.58         	5.536544e-04
48.59         	5.457944e-04
48.6          	5.495855e-04
48.61         	5.396135e-04
48.62         	5.345453e-04
48.63         	5.301232e-04
48.64         	5.265403e-04
48.65         	5.141880e-04
48.66         	5.081167e-04
48.67         	5.023455e-04
48.68         	4.936318e-04
48.69         	4.935750e-04
48.7          	4.970375e-04
48.71         	4.914968e-04
48.72         	4.864742e-04
48.73         	4.838430e-04
48.74         	4.754816e-04
48.75         	4.752850e-04
48.76         	4.648915e-04
48.77         	4.590024e-04
48.78         	4.515896e-04
48.79         	4.459428e-04
48.8          	4.389078e-04
48.81         	4.413960e-04
48.82         	4.431070e-04
48.83         	4.397551e-04
48.84         	4.405055e-04
48.85         	4.399595e-04
48.86         	4.427405e-04
48.87         	4.443509e-04
48.88         	4.366229e-04
48.89         	4.341789e-04
48.9          	4.349224e-04
48.91         	4.295215e-04
48.92         	4.321271e-04
48.93         	4.316605e-04
48.94         	4.315341e-04
48.95         	4.426923e-04
48.96         	4.495514e-04
48.97         	4.538870e-04
48.98         	4.598287e-04
48.99         	4.678585e-04
49            	4.704354e-04
49.01         	4.690131e-04
49.02         	4.736280e-04
49.03         	4.778188e-04
49.04         	4.874461e-04
49.05         	4.940230e-04
49.06         	4.986831e-04
49.07         	5.067289e-04
49.08         	5.052384e-04
49.09         	5.070936e-04
49.1          	5.171848e-04
49.11         	5.167061e-04
49.12         	5.135623e-04
49.13         	5.087241e-04
49.14         	5.029955e-04
49.15         	5.025109e-04
49.16         	5.055657e-04
49.17         	5.038392e-04
49.18         	4.985107e-04
49.19         	4.999487e-04
49.2          	5.053070e-04
49.21         	5.028068e-04
49.22         	5.118840e-04
49.23         	5.211898e-04
49.24         	5.241471e-04
49.25         	5.316317e-04
49.26         	5.393993e-04
49.27         	5.459727e-04
49.28         	5.520048e-04
49.29         	5.624624e-04
49.3          	5.651949e-04
49.31         	5.629732e-04
49.32         	5.733567e-04
49.33         	5.865452e-04
49.34         	5.876709e-04
49.35         	6.013017e-04
49.36         	6.117921e-04
49.37         	6.229957e-04
49.38         	6.187557e-04
49.39         	6.008411e-04
49.4          	5.984785e-04
49.41         	5.880000e-04
49.42         	5.840369e-04
49.43         	5.741564e-04
49.44         	5.772916e-04
49.45         	5.765062e-04
49.46         	6.062495e-04
49.47         	6.247366e-04
49.48         	6.261426e-04
49.49         	6.374135e-04
49.5          	6.406635e-04
49.51         	6.206335e-04
49.52         	6.182555e-04
49.53         	6.233096e-04
49.54         	6.283629e-04
49.55         	6.354081e-04
49.56         	6.392201e-04
49.57         	6.398621e-04
49.58         	6.386159e-04
49.59         	6.514323e-04
49.6          	6.715804e-04
49.61         	7.116806e-04
49.62         	7.576298e-04
49.63         	8.107186e-04
49.64         	8.426000e-04
49.65         	8.749144e-04
49.66         	8.909524e-04
49.67         	9.108173e-04
49.68         	9.155163e-04
49.69         	9.045954e-04
49.7          	8.789716e-04
49.71         	8.487944e-04
49.72         	8.268588e-04
49.73         	7.975491e-04
49.74         	7.638603e-04
49.75         	7.419705e-04
49.76         	7.370246e-04
49.77         	7.309964e-04
49.78         	7.360607e-04
49.79         	7.432259e-04
49.8          	7.654362e-04
49.81         	7.729322e-04
49.82         	7.753465e-04
49.83         	7.700047e-04
49.84         	7.558114e-04
49.85         	7.222747e-04
49.86         	6.884933e-04
49.87         	6.552844e-04
49.88         	6.166238e-04
49.89         	5.727186e-04
49.9          	5.503839e-04
49.91         	5.252393e-04
49.92         	5.101195e-04
49.93         	4.918235e-04
49.94         	4.791139e-04
49.95         	4.717753e-04
49.96         	4.606116e-04
49.97         	4.617961e-04
49.98         	4.514639e-04
49.99         	4.502876e-04
50            	4.409261e-04
50.01         	4.313806e-04
50.02         	4.231599e-04
50.03         	4.211631e-04
50.04         	4.236636e-04
50.05         	4.179903e-04
50.06         	4.236221e-04
50.07         	4.255605e-04
50.08         	4.307245e-04
50.09         	4.330728e-04
50.1          	4.415804e-04
50.11         	4.495429e-04
50.12         	4.593045e-04
50.13         	4.584141e-04
50.14         	4.634945e-04
50.15         	4.736374e-04
50.16         	4.879547e-04
50.17         	5.019357e-04
50.18         	5.190700e-04
50.19         	5.365449e-04
50.2          	5.472484e-04
50.21         	5.621947e-04
50.22         	5.736422e-04
50.23         	6.030785e-04
50.24         	6.369047e-04
50.25         	6.601650e-04
50.26         	6.943387e-04
50.27         	7.282686e-04
50.28         	7.452719e-04
50.29         	7.567646e-04
50.3          	7.742200e-04
50.31         	7.720314e-04
50.32         	7.743427e-04
50.33         	7.892998e-04
50.34         	7.834984e-04
50.35         	7.997074e-04
50.36         	8.355635e-04
50.37         	8.537070e-04
50.38         	8.664716e-04
50.39         	8.838727e-04
50.4          	9.067905e-04
50.41         	9.114103e-04
50.42         	9.100992e-04
50.43         	8.927016e-04
50.44         	8.744187e-04
50.45         	8.523902e-04
50.46         	8.346763e-04
50.47         	8.253613e-04
50.48         	8.253276e-04
50.49         	8.186713e-04
50.5          	7.946535e-04
50.51         	7.626345e-04
50.52         	7.395841e-04
50.53         	7.215338e-04
50.54         	6.973064e-04
50.55         	6.825268e-04
50.56         	6.707601e-04
50.57         	6.607355e-04
50.58         	6.533340e-04
50.59         	6.312492e-04
50.6          	6.159130e-04
50.61         	6.193403e-04
50.62         	6.313050e-04
50.63         	6.521324e-04
50.64         	6.700402e-04
50.65         	6.834193e-04
50.66         	6.949429e-04
50.67         	6.908409e-04
50.68         	6.851800e-04
50.69         	6.741409e-04
50.7          	6.597755e-04
50.71         	6.319649e-04
50.72         	6.164697e-04
50.73         	6.032550e-04
50.74         	5.904621e-04
50.75         	5.856578e-04
50.76         	5.870820e-04
50.77         	5.952911e-04
50.78         	6.022702e-04
50.79         	6.161014e-04
50.8          	6.062318e-04
50.81         	6.055656e-04
50.82         	6.170274e-04
50.83         	6.315375e-04
50.84         	6.433842e-04
50.85         	6.428835e-04
50.86         	6.411953e-04
50.87         	6.341828e-04
50.88         	6.299383e-04
50.89         	6.254385e-04
50.9          	6.193221e-04
50.91         	6.257780e-04
50.92         	6.332719e-04
50.93         	6.148766e-04
50.94         	6.051817e-04
50.95         	5.963179e-04
50.96         	5.802459e-04
50.97         	5.570657e-04
50.98         	5.330719e-04
50.99         	5.087031e-04
51            	4.993961e-04
51.01         	5.009050e-04
51.02         	4.912616e-04
51.03         	4.763335e-04
51.04         	4.720859e-04
51.05         	4.801929e-04
51.06         	4.961824e-04
51.07         	5.140958e-04
51.08         	5.348368e-04
51.09         	5.549184e-04
51.1          	5.800940e-04
51.11         	6.224458e-04
51.12         	6.651638e-04
51.13         	7.039309e-04
51.14         	7.490906e-04
51.15         	7.840417e-04
51.16         	7.946180e-04
51.17         	7.840944e-04
51.18         	7.745318e-04
51.19         	7.523701e-04
51.2          	7.414496e-04
51.21         	7.142391e-04
51.22         	6.936776e-04
51.23         	6.681097e-04
51.24         	6.449151e-04
51.25         	6.171106e-04
51.26         	6.085306e-04
51.27         	5.874162e-04
51.28         	5.741899e-04
51.29         	5.727820e-04
51.3          	5.786943e-04
51.31         	5.925465e-04
51.32         	5.920573e-04
51.33         	6.017709e-04
51.34         	6.113443e-04
51.35         	6.298529e-04
51.36         	6.522843e-04
51.37         	6.757227e-04
51.38         	6.768829e-04
51.39         	6.719926e-04
51.4          	6.501831e-04
51.41         	6.344077e-04
51.42         	6.285716e-04
51.43         	6.205893e-04
51.44         	6.146238e-04
51.45         	6.097372e-04
51.46         	6.155742e-04
51.47         	6.259639e-04
51.48         	6.507080e-04
51.49         	6.591894e-04
51.5          	6.629418e-04
51.51         	6.888305e-04
51.52         	7.058392e-04
51.53         	7.117670e-04
51.54         	7.057287e-04
51.55         	7.227876e-04
51.56         	7.315108e-04
51.57         	7.275964e-04
51.58         	7.186143e-04
51.59         	7.075020e-04
51.6          	6.937822e-04
51.61         	6.798827e-04
51.62         	6.455240e-04
51.63         	6.112362e-04
51.64         	5.922469e-04
51.65         	5.915200e-04
51.66         	6.062087e-04
51.67         	6.083609e-04
51.68         	6.132904e-04
51.69         	6.230871e-04
51.7          	6.165604e-04
51.71         	6.254294e-04
51.72         	6.186917e-04
51.73         	6.053822e-04
51.74         	5.991382e-04
51.75         	5.920191e-04
51.76         	5.854867e-04
51.77         	5.758897e-04
51.78         	5.630386e-04
51.79         	5.610429e-04
51.8          	5.511475e-04
51.81         	5.381555e-04
51.82         	5.303085e-04
51.83         	5.207324e-04
51.84         	5.295002e-04
51.85         	5.317466e-04
51.86         	5.333226e-04
51.87         	5.360734e-04
51.88         	5.354010e-04
51.89         	5.397711e-04
51.9          	5.370665e-04
51.91         	5.517877e-04
51.92         	5.707769e-04
51.93         	5.931671e-04
51.94         	6.172857e-04
51.95         	6.602108e-04
51.96         	6.970403e-04
51.97         	7.327912e-04
51.98         	7.483367e-04
51.99         	7.705055e-04
52            	7.907959e-04
52.01         	8.073565e-04
52.02         	8.276983e-04
52.03         	8.383683e-04
52.04         	8.424576e-04
52.05         	8.350709e-04
52.06         	8.328032e-04
52.07         	8.285786e-04
52.08         	8.620017e-04
52.09         	8.821275e-04
52.1          	9.000837e-04
52.11         	9.124484e-04
52.12         	9.179881e-04
52.13         	9.215678e-04
52.14         	9.112038e-04
52.15         	9.194006e-04
52.16         	9.411635e-04
52.17         	9.569643e-04
52.18         	9.730037e-04
52.19         	9.767220e-04
52.2          	1.008360e-03
52.21         	1.014729e-03
52.22         	1.006392e-03
52.23         	1.000986e-03
52.24         	1.018212e-03
52.25         	9.903309e-04
52.26         	9.674672e-04
52.27         	9.728136e-04
52.28         	9.650522e-04
52.29         	9.861042e-04
52.3          	1.039561e-03
52.31         	1.038985e-03
52.32         	1.025542e-03
52.33         	1.029746e-03
52.34         	1.040688e-03
52.35         	1.039204e-03
52.36         	1.043881e-03
52.37         	1.054828e-03
52.38         	1.092692e-03
