# Residuals   
# Time        	p_rgh         
41.685        	2.778833e-04
41.69         	2.792981e-04
41.695        	2.809103e-04
41.7          	2.833096e-04
41.705        	2.828430e-04
41.71         	2.825484e-04
41.715        	2.832673e-04
41.72         	2.853343e-04
41.725        	2.838604e-04
41.73         	2.836532e-04
41.735        	2.832818e-04
41.74         	2.821184e-04
41.745        	2.809100e-04
41.75         	2.816958e-04
41.755        	2.806090e-04
41.76         	2.815188e-04
41.765        	2.823105e-04
41.77         	2.824104e-04
41.775        	2.820236e-04
41.78         	2.809717e-04
41.785        	2.814432e-04
41.79         	2.804226e-04
41.795        	2.816117e-04
41.8          	2.816312e-04
41.805        	2.796079e-04
41.81         	2.792676e-04
41.815        	2.780093e-04
41.82         	2.776997e-04
41.825        	2.768287e-04
41.83         	2.763447e-04
41.835        	2.770231e-04
41.84         	2.770774e-04
41.845        	2.779948e-04
41.85         	2.779413e-04
41.855        	2.794035e-04
41.86         	2.788783e-04
41.865        	2.779421e-04
41.87         	2.776682e-04
41.875        	2.787926e-04
41.88         	2.785972e-04
41.885        	2.794286e-04
41.89         	2.800689e-04
41.895        	2.790967e-04
41.9          	2.793949e-04
41.905        	2.781583e-04
41.91         	2.777057e-04
41.915        	2.791846e-04
41.92         	2.765941e-04
41.925        	2.776341e-04
41.93         	2.791227e-04
41.935        	2.798112e-04
41.94         	2.782532e-04
41.945        	2.795854e-04
41.95         	2.817539e-04
41.955        	2.834354e-04
41.96         	2.851185e-04
41.965        	2.855246e-04
41.97         	2.855142e-04
41.975        	2.843749e-04
41.98         	2.833335e-04
41.985        	2.802151e-04
41.99         	2.798968e-04
41.995        	2.804256e-04
42            	2.795275e-04
42.005        	2.800020e-04
42.01         	2.831457e-04
42.015        	2.819363e-04
42.02         	2.808168e-04
42.025        	2.821662e-04
42.03         	2.817058e-04
42.035        	2.816157e-04
42.04         	2.831925e-04
42.045        	2.855269e-04
42.05         	2.889757e-04
42.055        	2.894559e-04
42.06         	2.882045e-04
42.065        	2.889357e-04
42.07         	2.908753e-04
42.075        	2.926578e-04
42.08         	2.911418e-04
42.085        	2.900752e-04
42.09         	2.914453e-04
42.095        	2.907175e-04
42.1          	2.933223e-04
42.105        	2.948831e-04
42.11         	2.945241e-04
42.115        	2.947037e-04
42.12         	2.952703e-04
42.125        	2.970772e-04
42.13         	2.965123e-04
42.135        	2.992538e-04
42.14         	2.978722e-04
42.145        	2.981808e-04
42.15         	2.997529e-04
42.155        	3.018324e-04
42.16         	3.035832e-04
42.165        	3.034176e-04
42.17         	3.040573e-04
42.175        	3.060661e-04
42.18         	3.065077e-04
42.185        	3.063741e-04
42.19         	3.074484e-04
42.195        	3.086123e-04
42.2          	3.109496e-04
42.205        	3.145911e-04
42.21         	3.143194e-04
42.215        	3.120063e-04
42.22         	3.159261e-04
42.225        	3.157049e-04
42.23         	3.130848e-04
42.235        	3.137000e-04
42.24         	3.136526e-04
42.245        	3.149111e-04
42.25         	3.147446e-04
42.255        	3.140592e-04
42.26         	3.153122e-04
42.265        	3.176367e-04
42.27         	3.169462e-04
42.275        	3.177020e-04
42.28         	3.185395e-04
42.285        	3.182705e-04
42.29         	3.183612e-04
42.295        	3.191154e-04
42.3          	3.170326e-04
42.305        	3.183012e-04
42.31         	3.185020e-04
42.315        	3.179750e-04
42.32         	3.159913e-04
42.325        	3.165614e-04
42.33         	3.184685e-04
42.335        	3.184005e-04
42.34         	3.194218e-04
42.345        	3.167936e-04
42.35         	3.156834e-04
42.355        	3.170925e-04
42.36         	3.164152e-04
42.365        	3.162295e-04
42.37         	3.168781e-04
42.375        	3.155601e-04
42.38         	3.140965e-04
42.385        	3.138309e-04
42.39         	3.105586e-04
42.395        	3.050732e-04
42.4          	3.071154e-04
42.405        	3.072600e-04
42.41         	3.028803e-04
42.415        	3.032745e-04
42.42         	3.063538e-04
42.425        	3.051015e-04
42.43         	3.032976e-04
42.435        	3.051705e-04
42.44         	3.032748e-04
42.445        	3.012439e-04
42.45         	3.015877e-04
42.455        	2.957077e-04
42.46         	2.942195e-04
42.465        	2.916488e-04
42.47         	2.909625e-04
42.475        	2.941139e-04
42.48         	2.923564e-04
42.485        	2.892602e-04
42.49         	2.900206e-04
42.495        	2.888857e-04
42.5          	2.883987e-04
42.505        	2.854038e-04
42.51         	2.875676e-04
42.515        	2.856282e-04
42.52         	2.872621e-04
42.525        	2.862223e-04
42.53         	2.826005e-04
42.535        	2.818679e-04
42.54         	2.827016e-04
42.545        	2.817025e-04
42.55         	2.796341e-04
42.555        	2.829671e-04
42.56         	2.811011e-04
42.565        	2.797579e-04
42.57         	2.842406e-04
42.575        	2.810879e-04
42.58         	2.817724e-04
42.585        	2.822513e-04
42.59         	2.827119e-04
42.595        	2.799851e-04
42.6          	2.801511e-04
42.605        	2.842695e-04
42.61         	2.851663e-04
42.615        	2.889621e-04
42.62         	2.907257e-04
42.625        	2.930744e-04
42.63         	2.952751e-04
42.635        	2.924945e-04
42.64         	2.924845e-04
42.645        	2.947603e-04
42.65         	2.936721e-04
42.655        	2.945422e-04
42.66         	2.963797e-04
42.665        	2.954252e-04
42.67         	2.954055e-04
42.675        	2.973782e-04
42.68         	2.979469e-04
42.685        	3.003437e-04
42.69         	3.018122e-04
42.695        	3.020806e-04
42.7          	3.047334e-04
42.705        	3.029636e-04
42.71         	3.053992e-04
42.715        	3.054297e-04
42.72         	3.042313e-04
42.725        	3.065362e-04
42.73         	3.068526e-04
42.735        	3.077102e-04
42.74         	3.099024e-04
42.745        	3.091767e-04
42.75         	3.115959e-04
42.755        	3.096088e-04
42.76         	3.083036e-04
42.765        	3.087024e-04
42.77         	3.065929e-04
42.775        	3.059649e-04
42.78         	3.046195e-04
42.785        	3.051993e-04
42.79         	3.039095e-04
42.795        	3.024265e-04
42.8          	3.024477e-04
42.805        	3.043060e-04
42.81         	3.036244e-04
42.815        	3.036588e-04
42.82         	3.051705e-04
42.825        	3.051312e-04
42.83         	3.021557e-04
42.835        	3.012748e-04
42.84         	3.009234e-04
42.845        	2.994093e-04
42.85         	2.981943e-04
42.855        	2.969272e-04
42.86         	2.946280e-04
42.865        	2.930014e-04
42.87         	2.908266e-04
42.875        	2.900094e-04
42.88         	2.911093e-04
42.885        	2.947204e-04
42.89         	2.909888e-04
42.895        	2.862272e-04
42.9          	2.846769e-04
42.905        	2.838299e-04
42.91         	2.815961e-04
42.915        	2.791990e-04
42.92         	2.777317e-04
42.925        	2.775598e-04
42.93         	2.776451e-04
42.935        	2.762436e-04
42.94         	2.774211e-04
42.945        	2.769999e-04
42.95         	2.787607e-04
42.955        	2.786811e-04
42.96         	2.794137e-04
42.965        	2.810671e-04
42.97         	2.814612e-04
42.975        	2.836231e-04
42.98         	2.878156e-04
42.985        	2.989952e-04
42.99         	2.972898e-04
42.995        	2.992720e-04
43            	3.020416e-04
43.005        	2.888063e-04
43.01         	2.915642e-04
43.015        	2.873943e-04
43.02         	2.851092e-04
43.025        	2.805725e-04
43.03         	2.779830e-04
43.035        	2.771307e-04
43.04         	2.771700e-04
43.045        	2.776637e-04
43.05         	2.757552e-04
43.055        	2.735333e-04
43.06         	2.717981e-04
43.065        	2.723671e-04
43.07         	2.714732e-04
43.075        	2.696542e-04
43.08         	2.679447e-04
43.085        	2.676285e-04
43.09         	2.673359e-04
43.095        	2.675597e-04
43.1          	2.658327e-04
43.105        	2.636791e-04
43.11         	2.633620e-04
43.115        	2.621299e-04
43.12         	2.612502e-04
43.125        	2.608867e-04
43.13         	2.602039e-04
43.135        	2.596301e-04
43.14         	2.594896e-04
43.145        	2.585832e-04
43.15         	2.577774e-04
43.155        	2.562239e-04
43.16         	2.566336e-04
43.165        	2.556326e-04
43.17         	2.545570e-04
43.175        	2.541111e-04
43.18         	2.522665e-04
43.185        	2.518095e-04
43.19         	2.513044e-04
43.195        	2.523024e-04
43.2          	2.511990e-04
43.205        	2.493715e-04
43.21         	2.484281e-04
43.215        	2.481095e-04
43.22         	2.483662e-04
43.225        	2.476279e-04
43.23         	2.464566e-04
43.235        	2.444417e-04
43.24         	2.443572e-04
43.245        	2.438463e-04
43.25         	2.424328e-04
43.255        	2.417621e-04
43.26         	2.405720e-04
43.265        	2.404001e-04
43.27         	2.390212e-04
43.275        	2.386027e-04
43.28         	2.373998e-04
43.285        	2.366741e-04
43.29         	2.353162e-04
43.295        	2.347864e-04
43.3          	2.337102e-04
43.305        	2.329835e-04
43.31         	2.313813e-04
43.315        	2.311600e-04
43.32         	2.312238e-04
43.325        	2.300931e-04
43.33         	2.297465e-04
43.335        	2.291695e-04
43.34         	2.297355e-04
43.345        	2.296413e-04
43.35         	2.289391e-04
43.355        	2.281754e-04
43.36         	2.275852e-04
43.365        	2.267919e-04
43.37         	2.272683e-04
43.375        	2.265833e-04
43.38         	2.266169e-04
43.385        	2.263583e-04
43.39         	2.262515e-04
43.395        	2.258799e-04
43.4          	2.247051e-04
43.405        	2.243754e-04
43.41         	2.235654e-04
43.415        	2.226654e-04
43.42         	2.233399e-04
43.425        	2.210656e-04
43.43         	2.214965e-04
43.435        	2.215457e-04
43.44         	2.215093e-04
43.445        	2.220323e-04
43.45         	2.212689e-04
43.455        	2.213038e-04
43.46         	2.208224e-04
43.465        	2.218258e-04
43.47         	2.223602e-04
43.475        	2.218626e-04
43.48         	2.223227e-04
43.485        	2.218867e-04
43.49         	2.219832e-04
43.495        	2.235145e-04
43.5          	2.236876e-04
43.505        	2.242748e-04
43.51         	2.268413e-04
43.515        	2.266616e-04
43.52         	2.290464e-04
43.525        	2.299376e-04
43.53         	2.308367e-04
43.535        	2.316388e-04
43.54         	2.342181e-04
43.545        	2.354747e-04
43.55         	2.371974e-04
43.555        	2.378611e-04
43.56         	2.400222e-04
43.565        	2.410435e-04
43.57         	2.432970e-04
43.575        	2.447867e-04
43.58         	2.469024e-04
43.585        	2.467533e-04
43.59         	2.483370e-04
43.595        	2.482053e-04
43.6          	2.486633e-04
43.605        	2.492721e-04
43.61         	2.497434e-04
43.615        	2.497670e-04
43.62         	2.508860e-04
43.625        	2.504933e-04
43.63         	2.515272e-04
43.635        	2.512237e-04
43.64         	2.520226e-04
43.645        	2.523975e-04
43.65         	2.530753e-04
43.655        	2.536005e-04
43.66         	2.543619e-04
43.665        	2.542839e-04
43.67         	2.549314e-04
43.675        	2.542264e-04
43.68         	2.532655e-04
43.685        	2.531758e-04
43.69         	2.542597e-04
43.695        	2.550326e-04
43.7          	2.544802e-04
43.705        	2.545077e-04
43.71         	2.554642e-04
43.715        	2.560097e-04
43.72         	2.564474e-04
43.725        	2.560943e-04
43.73         	2.545019e-04
43.735        	2.551124e-04
43.74         	2.546246e-04
43.745        	2.555486e-04
43.75         	2.555398e-04
43.755        	2.562063e-04
43.76         	2.561680e-04
43.765        	2.566283e-04
43.77         	2.575306e-04
43.775        	2.578414e-04
43.78         	2.569573e-04
43.785        	2.568467e-04
43.79         	2.561931e-04
43.795        	2.561650e-04
43.8          	2.570397e-04
43.805        	2.576753e-04
43.81         	2.580075e-04
43.815        	2.578531e-04
43.82         	2.604089e-04
43.825        	2.617679e-04
43.83         	2.617199e-04
43.835        	2.631529e-04
43.84         	2.635813e-04
43.845        	2.662464e-04
43.85         	2.666159e-04
43.855        	2.667586e-04
43.86         	2.674712e-04
43.865        	2.663133e-04
43.87         	2.683861e-04
43.875        	2.759391e-04
43.88         	2.726535e-04
43.885        	2.690536e-04
43.89         	2.673328e-04
43.895        	2.679929e-04
43.9          	2.677727e-04
43.905        	2.690184e-04
43.91         	2.693905e-04
43.915        	2.689816e-04
43.92         	2.689104e-04
43.925        	2.685737e-04
43.93         	2.694057e-04
43.935        	2.692235e-04
43.94         	2.708131e-04
43.945        	2.694859e-04
43.95         	2.693630e-04
43.955        	2.708451e-04
43.96         	2.687899e-04
43.965        	2.671438e-04
43.97         	2.682886e-04
43.975        	2.684718e-04
43.98         	2.678965e-04
43.985        	2.676019e-04
43.99         	2.693657e-04
43.995        	2.693969e-04
44            	2.704817e-04
44.005        	2.703826e-04
44.01         	2.727317e-04
44.015        	2.737879e-04
44.02         	2.754235e-04
44.025        	2.754819e-04
44.03         	2.754742e-04
44.035        	2.777055e-04
44.04         	2.748089e-04
44.045        	2.754502e-04
44.05         	2.758057e-04
44.055        	2.775814e-04
44.06         	2.782282e-04
44.065        	2.783136e-04
44.07         	2.778957e-04
44.075        	2.764163e-04
44.08         	2.752218e-04
44.085        	2.758349e-04
44.09         	2.772090e-04
44.095        	2.766517e-04
44.1          	2.753674e-04
44.105        	2.754782e-04
44.11         	2.758107e-04
44.115        	2.740847e-04
44.12         	2.750986e-04
44.125        	2.759175e-04
44.13         	2.768477e-04
44.135        	2.785305e-04
44.14         	2.784911e-04
44.145        	2.786619e-04
44.15         	2.805644e-04
44.155        	2.836190e-04
44.16         	2.840204e-04
44.165        	2.860704e-04
44.17         	2.867996e-04
44.175        	2.847712e-04
44.18         	2.842246e-04
44.185        	2.866365e-04
44.19         	2.903887e-04
44.195        	2.908347e-04
44.2          	2.889771e-04
44.205        	2.867073e-04
44.21         	2.880237e-04
44.215        	2.912778e-04
44.22         	2.915205e-04
44.225        	2.913308e-04
44.23         	2.913392e-04
44.235        	2.904975e-04
44.24         	2.901646e-04
44.245        	2.875806e-04
44.25         	2.888019e-04
44.255        	2.848857e-04
44.26         	2.802389e-04
44.265        	2.798995e-04
44.27         	2.797377e-04
44.275        	2.782290e-04
44.28         	2.788997e-04
44.285        	2.793983e-04
44.29         	2.813092e-04
44.295        	2.803828e-04
44.3          	2.789576e-04
44.305        	2.778750e-04
44.31         	2.747426e-04
44.315        	2.736519e-04
44.32         	2.726884e-04
44.325        	2.735059e-04
44.33         	2.724690e-04
44.335        	2.709551e-04
44.34         	2.662017e-04
44.345        	2.634934e-04
44.35         	2.621133e-04
44.355        	2.620667e-04
44.36         	2.623378e-04
44.365        	2.625329e-04
44.37         	2.611203e-04
44.375        	2.690522e-04
44.38         	2.648414e-04
44.385        	2.653965e-04
44.39         	2.619676e-04
44.395        	2.557801e-04
44.4          	2.551300e-04
44.405        	2.577831e-04
44.41         	2.615492e-04
44.415        	2.595833e-04
44.42         	2.580501e-04
44.425        	2.583369e-04
44.43         	2.648620e-04
44.435        	2.611060e-04
44.44         	2.592021e-04
44.445        	2.586159e-04
44.45         	2.614253e-04
44.455        	2.593252e-04
44.46         	2.584232e-04
44.465        	2.595374e-04
44.47         	2.577820e-04
44.475        	2.596606e-04
44.48         	2.597755e-04
44.485        	2.600827e-04
44.49         	2.608470e-04
44.495        	2.638349e-04
44.5          	2.634071e-04
44.505        	2.636560e-04
44.51         	2.659176e-04
44.515        	2.648385e-04
44.52         	2.674841e-04
44.525        	2.681263e-04
44.53         	2.694928e-04
44.535        	2.708454e-04
44.54         	2.738778e-04
44.545        	2.736622e-04
44.55         	2.749570e-04
44.555        	2.784576e-04
44.56         	2.784269e-04
44.565        	2.833900e-04
44.57         	2.852157e-04
44.575        	2.861457e-04
44.58         	2.906972e-04
44.585        	2.910810e-04
44.59         	2.926442e-04
44.595        	2.960698e-04
44.6          	2.979114e-04
44.605        	3.004119e-04
44.61         	2.994833e-04
44.615        	3.004870e-04
44.62         	3.034538e-04
44.625        	3.052959e-04
44.63         	3.043520e-04
44.635        	3.017850e-04
44.64         	3.025090e-04
44.645        	3.035195e-04
44.65         	3.058533e-04
44.655        	3.078929e-04
44.66         	3.071638e-04
44.665        	3.069118e-04
44.67         	3.057112e-04
44.675        	3.058167e-04
44.68         	3.049093e-04
44.685        	3.071877e-04
44.69         	3.063991e-04
44.695        	3.030319e-04
44.7          	3.059661e-04
44.705        	3.039763e-04
44.71         	3.045866e-04
44.715        	3.051480e-04
44.72         	3.059849e-04
44.725        	3.036387e-04
44.73         	3.020964e-04
44.735        	3.040457e-04
44.74         	3.033631e-04
44.745        	3.058360e-04
44.75         	3.072604e-04
44.755        	3.073303e-04
44.76         	3.058812e-04
44.765        	3.053221e-04
44.77         	3.054845e-04
44.775        	3.075800e-04
44.78         	3.077365e-04
44.785        	3.134415e-04
44.79         	3.127109e-04
44.795        	3.127051e-04
44.8          	3.109550e-04
44.805        	3.095718e-04
44.81         	3.065718e-04
44.815        	3.059015e-04
44.82         	3.048380e-04
44.825        	3.018755e-04
44.83         	3.001255e-04
44.835        	3.002291e-04
44.84         	2.992507e-04
44.845        	3.007146e-04
44.85         	2.984772e-04
44.855        	2.957105e-04
44.86         	2.947281e-04
44.865        	2.923025e-04
44.87         	2.938885e-04
44.875        	2.921779e-04
44.88         	2.903154e-04
44.885        	2.947323e-04
44.89         	2.902549e-04
44.895        	2.892054e-04
44.9          	2.887108e-04
44.905        	2.882933e-04
44.91         	2.861932e-04
44.915        	2.826559e-04
44.92         	2.866880e-04
44.925        	2.908878e-04
44.93         	2.822461e-04
44.935        	2.843158e-04
44.94         	2.832629e-04
44.945        	2.798834e-04
44.95         	2.760229e-04
44.955        	2.716126e-04
44.96         	2.689393e-04
44.965        	2.687108e-04
44.97         	2.740521e-04
44.975        	2.725554e-04
44.98         	2.717024e-04
44.985        	2.717901e-04
44.99         	2.707367e-04
44.995        	2.683276e-04
45            	2.672216e-04
45.005        	2.677651e-04
45.01         	2.679862e-04
45.015        	2.672111e-04
45.02         	2.668849e-04
45.025        	2.656757e-04
45.03         	2.658757e-04
45.035        	2.649533e-04
45.04         	2.646809e-04
45.045        	2.655102e-04
45.05         	2.653699e-04
45.055        	2.640203e-04
45.06         	2.635181e-04
45.065        	2.636207e-04
45.07         	2.617199e-04
45.075        	2.631047e-04
45.08         	2.646194e-04
45.085        	2.664608e-04
45.09         	2.692437e-04
45.095        	2.707742e-04
45.1          	2.714664e-04
45.105        	2.721099e-04
45.11         	2.727301e-04
45.115        	2.733298e-04
45.12         	2.759582e-04
45.125        	2.752256e-04
45.13         	2.770559e-04
45.135        	2.802388e-04
45.14         	2.818874e-04
45.145        	2.770316e-04
45.15         	2.754862e-04
45.155        	2.738158e-04
45.16         	2.736983e-04
45.165        	2.715696e-04
45.17         	2.691464e-04
45.175        	2.667344e-04
45.18         	2.653675e-04
45.185        	2.628508e-04
45.19         	2.608234e-04
45.195        	2.595145e-04
45.2          	2.572949e-04
45.205        	2.571941e-04
45.21         	2.583829e-04
45.215        	2.567759e-04
45.22         	2.530939e-04
45.225        	2.528695e-04
45.23         	2.523977e-04
45.235        	2.519680e-04
45.24         	2.516582e-04
45.245        	2.527326e-04
45.25         	2.541221e-04
45.255        	2.573599e-04
45.26         	2.596127e-04
45.265        	2.617849e-04
45.27         	2.660768e-04
45.275        	2.663619e-04
45.28         	2.592542e-04
45.285        	2.475955e-04
45.29         	2.584595e-04
45.295        	2.734446e-04
45.3          	2.697767e-04
45.305        	2.592762e-04
45.31         	2.531911e-04
45.315        	2.517522e-04
45.32         	2.503269e-04
45.325        	2.496471e-04
45.33         	2.488255e-04
45.335        	2.472394e-04
45.34         	2.456340e-04
45.345        	2.443656e-04
45.35         	2.426105e-04
45.355        	2.429810e-04
45.36         	2.430883e-04
45.365        	2.462390e-04
45.37         	2.460418e-04
45.375        	2.449579e-04
45.38         	2.455535e-04
45.385        	2.447872e-04
45.39         	2.437959e-04
45.395        	2.425326e-04
45.4          	2.416155e-04
45.405        	2.426653e-04
45.41         	2.425055e-04
45.415        	2.417557e-04
45.42         	2.420964e-04
45.425        	2.421564e-04
45.43         	2.414253e-04
45.435        	2.400144e-04
45.44         	2.397543e-04
45.445        	2.385901e-04
45.45         	2.386601e-04
45.455        	2.379659e-04
45.46         	2.414379e-04
45.465        	2.409815e-04
45.47         	2.393818e-04
45.475        	2.385175e-04
45.48         	2.396914e-04
45.485        	2.388285e-04
45.49         	2.383457e-04
45.495        	2.392293e-04
45.5          	2.384215e-04
45.505        	2.376409e-04
45.51         	2.362914e-04
45.515        	2.351806e-04
45.52         	2.330729e-04
45.525        	2.324056e-04
45.53         	2.300932e-04
45.535        	2.289522e-04
45.54         	2.294607e-04
45.545        	2.278974e-04
45.55         	2.276986e-04
45.555        	2.283426e-04
45.56         	2.272209e-04
45.565        	2.285319e-04
45.57         	2.284071e-04
45.575        	2.269347e-04
45.58         	2.251875e-04
45.585        	2.236825e-04
45.59         	2.237642e-04
45.595        	2.223117e-04
45.6          	2.214956e-04
45.605        	2.217682e-04
45.61         	2.225717e-04
45.615        	2.233199e-04
45.62         	2.226875e-04
45.625        	2.220125e-04
45.63         	2.206018e-04
45.635        	2.196517e-04
45.64         	2.174300e-04
45.645        	2.167925e-04
45.65         	2.154136e-04
45.655        	2.143181e-04
45.66         	2.123375e-04
45.665        	2.108796e-04
45.67         	2.098805e-04
45.675        	2.079555e-04
45.68         	2.080304e-04
45.685        	2.076130e-04
45.69         	2.074708e-04
45.695        	2.066673e-04
45.7          	2.055772e-04
45.705        	2.056649e-04
45.71         	2.052961e-04
45.715        	2.046381e-04
45.72         	2.036344e-04
45.725        	2.042087e-04
45.73         	2.033075e-04
45.735        	2.030450e-04
45.74         	2.030648e-04
45.745        	2.037041e-04
45.75         	2.041099e-04
45.755        	2.047846e-04
45.76         	2.048886e-04
45.765        	2.056285e-04
45.77         	2.057814e-04
45.775        	2.062751e-04
45.78         	2.069136e-04
45.785        	2.063894e-04
45.79         	2.066229e-04
45.795        	2.073478e-04
45.8          	2.108031e-04
45.805        	2.109660e-04
45.81         	2.098594e-04
45.815        	2.096972e-04
45.82         	2.114984e-04
45.825        	2.120031e-04
45.83         	2.118711e-04
45.835        	2.118159e-04
45.84         	2.116784e-04
45.845        	2.123325e-04
45.85         	2.120960e-04
45.855        	2.125291e-04
45.86         	2.130987e-04
45.865        	2.133615e-04
45.87         	2.147401e-04
45.875        	2.138825e-04
45.88         	2.130053e-04
45.885        	2.144553e-04
45.89         	2.143430e-04
45.895        	2.142446e-04
45.9          	2.131192e-04
45.905        	2.134044e-04
45.91         	2.123547e-04
45.915        	2.120197e-04
45.92         	2.108316e-04
45.925        	2.114012e-04
45.93         	2.121207e-04
45.935        	2.112528e-04
45.94         	2.097966e-04
45.945        	2.090068e-04
45.95         	2.077661e-04
45.955        	2.096604e-04
45.96         	2.089686e-04
45.965        	2.080265e-04
45.97         	2.078410e-04
45.975        	2.076354e-04
45.98         	2.067180e-04
45.985        	2.062436e-04
45.99         	2.068372e-04
45.995        	2.069924e-04
46            	2.047751e-04
46.005        	2.049243e-04
46.01         	2.047905e-04
46.015        	2.036034e-04
46.02         	2.027801e-04
46.025        	2.019098e-04
46.03         	2.024504e-04
46.035        	2.027772e-04
46.04         	2.038776e-04
46.045        	2.032009e-04
46.05         	2.071068e-04
46.055        	2.049220e-04
46.06         	2.030619e-04
46.065        	2.015544e-04
46.07         	2.015219e-04
46.075        	2.021908e-04
46.08         	2.029280e-04
46.085        	2.044905e-04
46.09         	2.040733e-04
46.095        	2.043035e-04
46.1          	2.047192e-04
46.105        	2.041288e-04
46.11         	2.035380e-04
46.115        	2.026377e-04
46.12         	2.019794e-04
46.125        	2.031002e-04
46.13         	2.031647e-04
46.135        	2.039499e-04
46.14         	2.041724e-04
46.145        	2.039165e-04
46.15         	2.042426e-04
46.155        	2.043036e-04
46.16         	2.046741e-04
46.165        	2.053429e-04
46.17         	2.058401e-04
46.175        	2.065962e-04
46.18         	2.062412e-04
46.185        	2.066477e-04
46.19         	2.071071e-04
46.195        	2.080417e-04
46.2          	2.082115e-04
46.205        	2.088310e-04
46.21         	2.092125e-04
46.215        	2.100857e-04
46.22         	2.120999e-04
46.225        	2.133108e-04
46.23         	2.150601e-04
46.235        	2.165170e-04
46.24         	2.181730e-04
46.245        	2.171447e-04
46.25         	2.178364e-04
46.255        	2.176445e-04
46.26         	2.188468e-04
46.265        	2.203395e-04
46.27         	2.218970e-04
46.275        	2.234266e-04
46.28         	2.244421e-04
46.285        	2.254571e-04
46.29         	2.253950e-04
46.295        	2.251507e-04
46.3          	2.270252e-04
46.305        	2.277440e-04
46.31         	2.281796e-04
46.315        	2.287867e-04
46.32         	2.299013e-04
46.325        	2.320540e-04
46.33         	2.360190e-04
46.335        	2.359979e-04
46.34         	2.361671e-04
46.345        	2.346541e-04
46.35         	2.350210e-04
46.355        	2.342714e-04
46.36         	2.354333e-04
46.365        	2.357416e-04
46.37         	2.359188e-04
46.375        	2.355007e-04
46.38         	2.359780e-04
46.385        	2.366276e-04
46.39         	2.370669e-04
46.395        	2.370156e-04
46.4          	2.364867e-04
46.405        	2.375699e-04
46.41         	2.359607e-04
46.415        	2.353053e-04
46.42         	2.348556e-04
46.425        	2.357924e-04
46.43         	2.346146e-04
46.435        	2.368476e-04
46.44         	2.355780e-04
46.445        	2.355266e-04
46.45         	2.336492e-04
46.455        	2.352993e-04
46.46         	2.365677e-04
46.465        	2.397668e-04
46.47         	2.382345e-04
46.475        	2.396217e-04
46.48         	2.395769e-04
46.485        	2.389008e-04
46.49         	2.399506e-04
46.495        	2.407767e-04
46.5          	2.412671e-04
46.505        	2.418268e-04
46.51         	2.419783e-04
46.515        	2.433808e-04
46.52         	2.438319e-04
46.525        	2.466341e-04
46.53         	2.470917e-04
46.535        	2.484158e-04
46.54         	2.497689e-04
46.545        	2.509852e-04
46.55         	2.520600e-04
46.555        	2.520251e-04
46.56         	2.532539e-04
46.565        	2.544640e-04
46.57         	2.555832e-04
46.575        	2.560895e-04
46.58         	2.560661e-04
46.585        	2.568817e-04
46.59         	2.591662e-04
46.595        	2.592983e-04
46.6          	2.579514e-04
46.605        	2.609569e-04
46.61         	2.611193e-04
46.615        	2.585867e-04
46.62         	2.580650e-04
46.625        	2.596033e-04
46.63         	2.597101e-04
46.635        	2.604839e-04
46.64         	2.619117e-04
46.645        	2.639228e-04
46.65         	2.653815e-04
46.655        	2.657250e-04
46.66         	2.672335e-04
46.665        	2.683359e-04
46.67         	2.687257e-04
46.675        	2.683992e-04
46.68         	2.665147e-04
46.685        	2.661211e-04
46.69         	2.665340e-04
46.695        	2.689332e-04
46.7          	2.699906e-04
46.705        	2.693313e-04
46.71         	2.722285e-04
46.715        	2.727843e-04
46.72         	2.733858e-04
46.725        	2.754224e-04
46.73         	2.770094e-04
46.735        	2.754653e-04
46.74         	2.755058e-04
46.745        	2.755260e-04
46.75         	2.766184e-04
46.755        	2.741718e-04
46.76         	2.793152e-04
46.765        	2.803381e-04
46.77         	2.819035e-04
46.775        	2.829294e-04
46.78         	2.842093e-04
46.785        	2.855097e-04
46.79         	2.859723e-04
46.795        	2.876146e-04
46.8          	2.872873e-04
46.805        	2.875513e-04
46.81         	2.874566e-04
46.815        	2.864431e-04
46.82         	2.843293e-04
46.825        	2.855433e-04
46.83         	2.848952e-04
46.835        	2.857618e-04
46.84         	2.882530e-04
46.845        	2.877004e-04
46.85         	2.878754e-04
46.855        	2.897816e-04
46.86         	2.886225e-04
46.865        	2.889232e-04
46.87         	2.909824e-04
46.875        	2.937050e-04
46.88         	2.934351e-04
46.885        	2.919004e-04
46.89         	2.927842e-04
46.895        	2.946042e-04
46.9          	2.960145e-04
46.905        	2.957387e-04
46.91         	2.974170e-04
46.915        	2.989068e-04
46.92         	3.033158e-04
46.925        	3.062050e-04
46.93         	3.042042e-04
46.935        	3.069127e-04
46.94         	3.051060e-04
46.945        	3.049378e-04
46.95         	3.043926e-04
46.955        	3.054630e-04
46.96         	3.064555e-04
46.965        	3.044200e-04
46.97         	3.066439e-04
46.975        	3.078125e-04
46.98         	3.111255e-04
46.985        	3.152531e-04
46.99         	3.135505e-04
46.995        	3.124352e-04
47            	3.103435e-04
47.005        	3.090223e-04
47.01         	3.100300e-04
47.015        	3.092133e-04
47.02         	3.110190e-04
47.025        	3.118999e-04
47.03         	3.154712e-04
47.035        	3.136668e-04
47.04         	3.135942e-04
47.045        	3.107843e-04
47.05         	3.051714e-04
47.055        	3.044590e-04
47.06         	3.056168e-04
