# Residuals   
# Time        	p_rgh         
50.49         	4.249772e-04
50.495        	4.263897e-04
50.5          	4.289529e-04
50.505        	4.280913e-04
50.51         	4.257378e-04
50.515        	4.253907e-04
50.52         	4.235316e-04
50.525        	4.260402e-04
50.53         	4.267387e-04
50.535        	4.272151e-04
50.54         	4.289445e-04
50.545        	4.287781e-04
50.55         	4.300609e-04
50.555        	4.315470e-04
50.56         	4.309732e-04
50.565        	4.347090e-04
50.57         	4.342837e-04
50.575        	4.323257e-04
50.58         	4.327087e-04
50.585        	4.346801e-04
50.59         	4.352640e-04
50.595        	4.348376e-04
50.6          	4.365977e-04
50.605        	4.386358e-04
50.61         	4.390009e-04
50.615        	4.385793e-04
50.62         	4.383624e-04
50.625        	4.405945e-04
50.63         	4.411873e-04
50.635        	4.420360e-04
50.64         	4.412830e-04
50.645        	4.420755e-04
50.65         	4.424829e-04
50.655        	4.433218e-04
50.66         	4.432757e-04
50.665        	4.437030e-04
50.67         	4.423993e-04
50.675        	4.420818e-04
50.68         	4.425087e-04
50.685        	4.433005e-04
50.69         	4.436006e-04
50.695        	4.401489e-04
50.7          	4.394210e-04
50.705        	4.386698e-04
50.71         	4.380283e-04
50.715        	4.401236e-04
50.72         	4.393320e-04
50.725        	4.395253e-04
50.73         	4.398173e-04
50.735        	4.418915e-04
50.74         	4.405959e-04
50.745        	4.410109e-04
50.75         	4.415072e-04
50.755        	4.412053e-04
50.76         	4.451665e-04
50.765        	4.463265e-04
50.77         	4.501175e-04
50.775        	4.507731e-04
50.78         	4.523010e-04
50.785        	4.635771e-04
50.79         	4.805786e-04
50.795        	4.652665e-04
50.8          	4.585221e-04
50.805        	4.521320e-04
50.81         	4.524837e-04
50.815        	4.551905e-04
50.82         	4.572142e-04
50.825        	4.580451e-04
50.83         	4.544183e-04
50.835        	4.562087e-04
50.84         	4.581833e-04
50.845        	4.568249e-04
50.85         	4.603430e-04
50.855        	4.592180e-04
50.86         	4.591993e-04
50.865        	4.584538e-04
50.87         	4.580527e-04
50.875        	4.549890e-04
50.88         	4.528534e-04
50.885        	4.509549e-04
50.89         	4.502516e-04
50.895        	4.496491e-04
50.9          	4.522254e-04
50.905        	4.521918e-04
50.91         	4.476746e-04
50.915        	4.479323e-04
50.92         	4.497303e-04
50.925        	4.496352e-04
50.93         	4.483655e-04
50.935        	4.450369e-04
50.94         	4.412393e-04
50.945        	4.419740e-04
50.95         	4.398070e-04
50.955        	4.398355e-04
50.96         	4.393255e-04
50.965        	4.389998e-04
50.97         	4.382236e-04
50.975        	4.403566e-04
50.98         	4.417820e-04
50.985        	4.413774e-04
50.99         	4.426338e-04
50.995        	4.438893e-04
51            	4.427303e-04
51.005        	4.418682e-04
51.01         	4.427680e-04
51.015        	4.422166e-04
51.02         	4.414489e-04
51.025        	4.401004e-04
51.03         	4.545907e-04
51.035        	4.399386e-04
51.04         	4.370290e-04
51.045        	4.376755e-04
51.05         	4.379696e-04
51.055        	4.408332e-04
51.06         	4.447609e-04
51.065        	4.592628e-04
51.07         	4.496311e-04
51.075        	4.477653e-04
51.08         	4.487927e-04
51.085        	4.488812e-04
51.09         	4.486237e-04
51.095        	4.486795e-04
51.1          	4.685547e-04
51.105        	4.601330e-04
51.11         	4.484035e-04
51.115        	4.439576e-04
51.12         	4.568636e-04
51.125        	4.492281e-04
51.13         	4.494212e-04
51.135        	4.425040e-04
51.14         	4.363136e-04
51.145        	4.270651e-04
51.15         	4.358862e-04
51.155        	4.266148e-04
51.16         	4.271128e-04
51.165        	4.238054e-04
51.17         	4.220133e-04
51.175        	4.198667e-04
51.18         	4.149058e-04
51.185        	4.093331e-04
51.19         	4.103926e-04
51.195        	4.086058e-04
51.2          	4.069806e-04
51.205        	4.032511e-04
51.21         	3.994985e-04
51.215        	3.989501e-04
51.22         	3.966193e-04
51.225        	3.908990e-04
51.23         	3.885811e-04
51.235        	3.866049e-04
51.24         	3.965800e-04
51.245        	3.883101e-04
51.25         	3.956949e-04
51.255        	3.852974e-04
51.26         	3.783771e-04
51.265        	3.756004e-04
51.27         	3.746160e-04
51.275        	3.735767e-04
51.28         	3.717946e-04
51.285        	3.702816e-04
51.29         	3.701459e-04
51.295        	3.700751e-04
51.3          	3.683463e-04
51.305        	3.709926e-04
51.31         	3.696862e-04
51.315        	3.673543e-04
51.32         	3.693904e-04
51.325        	3.696069e-04
51.33         	3.670070e-04
51.335        	3.755072e-04
51.34         	3.707623e-04
51.345        	3.718699e-04
51.35         	3.813784e-04
51.355        	3.772061e-04
51.36         	3.740028e-04
51.365        	3.743530e-04
51.37         	3.741067e-04
51.375        	3.747795e-04
51.38         	3.748535e-04
51.385        	3.763028e-04
51.39         	3.764042e-04
51.395        	3.754339e-04
51.4          	3.758555e-04
51.405        	3.772448e-04
51.41         	3.758028e-04
51.415        	3.762380e-04
51.42         	3.841943e-04
51.425        	3.820375e-04
51.43         	3.808509e-04
51.435        	3.824638e-04
51.44         	3.848945e-04
51.445        	3.863322e-04
51.45         	3.874948e-04
51.455        	3.872873e-04
51.46         	3.879717e-04
51.465        	3.897822e-04
51.47         	3.917132e-04
51.475        	3.913863e-04
51.48         	3.907478e-04
51.485        	3.919867e-04
51.49         	3.935739e-04
51.495        	3.949909e-04
51.5          	3.979582e-04
51.505        	4.034229e-04
51.51         	4.016292e-04
51.515        	4.010354e-04
51.52         	4.028566e-04
51.525        	4.043819e-04
51.53         	4.051308e-04
51.535        	4.044441e-04
51.54         	4.060351e-04
51.545        	4.056117e-04
51.55         	4.049891e-04
51.555        	4.070429e-04
51.56         	4.077954e-04
51.565        	4.083589e-04
51.57         	4.084974e-04
51.575        	4.089160e-04
51.58         	4.072118e-04
51.585        	4.059714e-04
51.59         	4.100509e-04
51.595        	4.087803e-04
51.6          	4.073803e-04
51.605        	4.048830e-04
51.61         	4.062390e-04
51.615        	4.050740e-04
51.62         	4.054527e-04
51.625        	4.082726e-04
51.63         	4.068131e-04
51.635        	4.049498e-04
51.64         	4.069334e-04
51.645        	4.080605e-04
51.65         	4.074229e-04
51.655        	4.055911e-04
51.66         	4.073898e-04
51.665        	4.044170e-04
51.67         	4.039508e-04
51.675        	4.045951e-04
51.68         	4.044069e-04
51.685        	4.042531e-04
51.69         	4.030329e-04
51.695        	4.025124e-04
51.7          	4.000448e-04
51.705        	3.966348e-04
51.71         	3.955562e-04
51.715        	3.921111e-04
51.72         	3.889925e-04
51.725        	3.899980e-04
51.73         	3.890301e-04
51.735        	3.879736e-04
51.74         	3.899942e-04
51.745        	3.914956e-04
51.75         	3.909866e-04
51.755        	3.903252e-04
51.76         	3.900580e-04
51.765        	3.913849e-04
51.77         	3.930930e-04
51.775        	3.938013e-04
51.78         	3.928478e-04
51.785        	3.940627e-04
51.79         	3.955019e-04
51.795        	3.972631e-04
51.8          	3.982164e-04
51.805        	4.002259e-04
51.81         	4.010944e-04
51.815        	4.010497e-04
51.82         	4.020135e-04
51.825        	3.984595e-04
51.83         	3.981056e-04
51.835        	3.991807e-04
51.84         	3.974864e-04
51.845        	3.972620e-04
51.85         	3.981350e-04
51.855        	3.977790e-04
51.86         	4.005951e-04
51.865        	4.052747e-04
51.87         	4.027349e-04
51.875        	3.996807e-04
51.88         	3.987048e-04
51.885        	4.017259e-04
51.89         	4.058082e-04
51.895        	4.081338e-04
51.9          	4.039328e-04
51.905        	4.054835e-04
51.91         	4.036308e-04
51.915        	4.023388e-04
51.92         	4.024822e-04
51.925        	4.052549e-04
51.93         	4.067001e-04
51.935        	4.065034e-04
51.94         	4.079868e-04
51.945        	4.079186e-04
51.95         	4.068880e-04
51.955        	4.102259e-04
51.96         	4.113473e-04
51.965        	4.126794e-04
51.97         	4.123090e-04
51.975        	4.121615e-04
51.98         	4.226308e-04
51.985        	4.224677e-04
51.99         	4.223923e-04
51.995        	4.193526e-04
52            	4.194722e-04
52.005        	4.233483e-04
52.01         	4.194336e-04
52.015        	4.185211e-04
52.02         	4.180533e-04
52.025        	4.203228e-04
52.03         	4.225807e-04
52.035        	4.211525e-04
52.04         	4.208412e-04
52.045        	4.231037e-04
52.05         	4.193137e-04
52.055        	4.171219e-04
52.06         	4.150959e-04
52.065        	4.154016e-04
52.07         	4.173862e-04
52.075        	4.169213e-04
52.08         	4.172633e-04
52.085        	4.159358e-04
52.09         	4.196821e-04
52.095        	4.133841e-04
52.1          	4.089536e-04
52.105        	4.071321e-04
52.11         	4.055440e-04
52.115        	4.044165e-04
52.12         	4.043787e-04
52.125        	4.008801e-04
52.13         	3.997175e-04
52.135        	3.990003e-04
52.14         	3.978015e-04
52.145        	3.981242e-04
52.15         	3.953598e-04
52.155        	3.974865e-04
52.16         	3.944346e-04
52.165        	3.909451e-04
52.17         	3.892401e-04
52.175        	3.872385e-04
52.18         	3.832756e-04
52.185        	3.817990e-04
52.19         	3.813396e-04
52.195        	3.805944e-04
52.2          	3.802501e-04
52.205        	3.797225e-04
52.21         	3.771695e-04
52.215        	3.750782e-04
52.22         	3.770791e-04
52.225        	3.762046e-04
52.23         	3.767008e-04
52.235        	3.761706e-04
52.24         	3.743165e-04
52.245        	3.756319e-04
52.25         	3.765848e-04
52.255        	3.737335e-04
52.26         	3.710198e-04
52.265        	3.716509e-04
52.27         	3.711553e-04
52.275        	3.721891e-04
52.28         	3.711707e-04
52.285        	3.698692e-04
52.29         	3.663866e-04
52.295        	3.669333e-04
52.3          	3.664175e-04
52.305        	3.646365e-04
52.31         	3.632198e-04
52.315        	3.631874e-04
52.32         	3.630338e-04
52.325        	3.637890e-04
52.33         	3.637211e-04
52.335        	3.647713e-04
52.34         	3.659947e-04
52.345        	3.649663e-04
52.35         	3.635004e-04
52.355        	3.643672e-04
52.36         	3.675592e-04
52.365        	3.677788e-04
52.37         	3.674441e-04
52.375        	3.685394e-04
52.38         	3.689952e-04
52.385        	3.711076e-04
52.39         	3.729439e-04
52.395        	3.772519e-04
52.4          	3.776158e-04
52.405        	3.791711e-04
52.41         	3.806262e-04
52.415        	3.825233e-04
52.42         	3.816566e-04
52.425        	3.838401e-04
52.43         	3.861368e-04
52.435        	3.897180e-04
52.44         	3.952305e-04
52.445        	3.909356e-04
52.45         	3.888651e-04
52.455        	3.878649e-04
52.46         	3.876388e-04
52.465        	3.888507e-04
52.47         	3.905722e-04
52.475        	3.919857e-04
52.48         	4.033911e-04
52.485        	3.997768e-04
52.49         	3.994323e-04
52.495        	3.971415e-04
52.5          	4.003522e-04
52.505        	4.015353e-04
52.51         	4.033337e-04
52.515        	4.008968e-04
52.52         	4.024393e-04
52.525        	4.016186e-04
52.53         	3.994350e-04
52.535        	3.998499e-04
52.54         	4.005994e-04
52.545        	4.031305e-04
52.55         	4.037194e-04
52.555        	4.081289e-04
52.56         	4.090321e-04
52.565        	4.075221e-04
52.57         	4.074117e-04
52.575        	4.058032e-04
52.58         	4.049041e-04
52.585        	4.077482e-04
52.59         	4.030763e-04
52.595        	4.023775e-04
52.6          	3.995105e-04
52.605        	4.011462e-04
52.61         	4.010885e-04
52.615        	4.014095e-04
52.62         	4.026648e-04
52.625        	4.029761e-04
52.63         	4.011539e-04
52.635        	3.997965e-04
52.64         	3.969336e-04
52.645        	3.954058e-04
52.65         	3.945018e-04
52.655        	3.950309e-04
52.66         	3.948373e-04
52.665        	4.018891e-04
52.67         	3.985002e-04
52.675        	3.941550e-04
52.68         	3.906992e-04
52.685        	3.895826e-04
52.69         	3.912225e-04
52.695        	3.916687e-04
52.7          	3.925911e-04
52.705        	3.919444e-04
52.71         	3.886974e-04
52.715        	3.961527e-04
52.72         	3.884208e-04
52.725        	3.837392e-04
52.73         	3.830547e-04
52.735        	3.838268e-04
52.74         	3.836462e-04
52.745        	3.847961e-04
52.75         	3.821377e-04
52.755        	3.798877e-04
52.76         	3.792279e-04
52.765        	3.792377e-04
52.77         	3.789156e-04
52.775        	3.796753e-04
52.78         	3.804259e-04
52.785        	3.790584e-04
52.79         	3.786684e-04
52.795        	3.814347e-04
52.8          	3.809722e-04
52.805        	3.769959e-04
52.81         	3.828546e-04
52.815        	3.775101e-04
52.82         	3.737392e-04
52.825        	3.715238e-04
52.83         	3.722475e-04
52.835        	3.728408e-04
52.84         	3.748364e-04
52.845        	3.730957e-04
52.85         	3.707037e-04
52.855        	3.696500e-04
52.86         	3.701593e-04
52.865        	3.708314e-04
52.87         	3.697881e-04
52.875        	3.689061e-04
52.88         	3.679318e-04
52.885        	3.665807e-04
52.89         	3.659716e-04
52.895        	3.660447e-04
52.9          	3.655180e-04
52.905        	3.635262e-04
52.91         	3.608584e-04
52.915        	3.609261e-04
52.92         	3.591397e-04
52.925        	3.591210e-04
52.93         	3.593905e-04
52.935        	3.587617e-04
52.94         	3.575538e-04
52.945        	3.556187e-04
52.95         	3.540441e-04
52.955        	3.537493e-04
52.96         	3.535404e-04
52.965        	3.533958e-04
52.97         	3.522712e-04
52.975        	3.522765e-04
52.98         	3.520839e-04
52.985        	3.524623e-04
52.99         	3.493437e-04
52.995        	3.495474e-04
53            	3.492732e-04
53.005        	3.551848e-04
53.01         	3.540957e-04
53.015        	3.516508e-04
53.02         	3.483560e-04
53.025        	3.504288e-04
53.03         	3.510990e-04
53.035        	3.527849e-04
53.04         	3.518247e-04
53.045        	3.510543e-04
53.05         	3.496692e-04
53.055        	3.511178e-04
53.06         	3.509606e-04
53.065        	3.513142e-04
53.07         	3.487015e-04
53.075        	3.481821e-04
53.08         	3.494621e-04
53.085        	3.489113e-04
53.09         	3.481922e-04
53.095        	3.464184e-04
53.1          	3.453035e-04
53.105        	3.414192e-04
53.11         	3.459922e-04
53.115        	3.450512e-04
53.12         	3.418949e-04
53.125        	3.376217e-04
53.13         	3.390213e-04
53.135        	3.394082e-04
53.14         	3.369734e-04
53.145        	3.367480e-04
53.15         	3.495778e-04
53.155        	3.523851e-04
53.16         	3.394687e-04
53.165        	3.381332e-04
53.17         	3.369933e-04
53.175        	3.448994e-04
53.18         	3.372809e-04
53.185        	3.367300e-04
53.19         	3.370370e-04
53.195        	3.358670e-04
53.2          	3.356831e-04
53.205        	3.316831e-04
53.21         	3.298351e-04
53.215        	3.309104e-04
53.22         	3.282834e-04
53.225        	3.250626e-04
53.23         	3.245786e-04
53.235        	3.250518e-04
53.24         	3.221942e-04
53.245        	3.198379e-04
53.25         	3.206594e-04
53.255        	3.262164e-04
53.26         	3.244399e-04
53.265        	3.245570e-04
53.27         	3.269468e-04
53.275        	3.294521e-04
53.28         	3.316359e-04
53.285        	3.338546e-04
53.29         	3.351562e-04
53.295        	3.360165e-04
53.3          	3.350518e-04
53.305        	3.383456e-04
53.31         	3.365367e-04
53.315        	3.351888e-04
53.32         	3.344388e-04
53.325        	3.363193e-04
53.33         	3.370247e-04
53.335        	3.470682e-04
53.34         	3.507751e-04
53.345        	3.429658e-04
53.35         	3.401998e-04
53.355        	3.400765e-04
53.36         	3.384600e-04
53.365        	3.385988e-04
53.37         	3.371627e-04
53.375        	3.361061e-04
53.38         	3.358988e-04
53.385        	3.371504e-04
53.39         	3.394847e-04
53.395        	3.400179e-04
53.4          	3.398591e-04
53.405        	3.405801e-04
53.41         	3.435399e-04
53.415        	3.443016e-04
53.42         	3.440257e-04
53.425        	3.434590e-04
53.43         	3.416894e-04
53.435        	3.443712e-04
53.44         	3.462455e-04
53.445        	3.443616e-04
53.45         	3.436398e-04
53.455        	3.438115e-04
53.46         	3.438036e-04
53.465        	3.433066e-04
53.47         	3.503820e-04
53.475        	3.443276e-04
53.48         	3.407937e-04
53.485        	3.394523e-04
53.49         	3.395383e-04
53.495        	3.390284e-04
53.5          	3.369021e-04
53.505        	3.333734e-04
53.51         	3.314441e-04
53.515        	3.291226e-04
53.52         	3.277156e-04
53.525        	3.235570e-04
53.53         	3.247086e-04
53.535        	3.307841e-04
53.54         	3.280213e-04
53.545        	3.318202e-04
53.55         	3.572665e-04
53.555        	3.433742e-04
53.56         	3.349514e-04
53.565        	3.299625e-04
53.57         	3.267127e-04
53.575        	3.261125e-04
53.58         	3.276376e-04
53.585        	3.272008e-04
53.59         	3.271498e-04
53.595        	3.257077e-04
53.6          	3.234316e-04
53.605        	3.217479e-04
53.61         	3.255781e-04
53.615        	3.250205e-04
53.62         	3.262565e-04
53.625        	3.301350e-04
53.63         	3.269484e-04
53.635        	3.248135e-04
53.64         	3.251589e-04
53.645        	3.262703e-04
53.65         	3.271634e-04
53.655        	3.266255e-04
53.66         	3.252137e-04
53.665        	3.189916e-04
53.67         	3.159276e-04
53.675        	3.170059e-04
53.68         	3.181644e-04
53.685        	3.163869e-04
53.69         	3.170337e-04
53.695        	3.170558e-04
53.7          	3.183679e-04
53.705        	3.190455e-04
53.71         	3.197142e-04
53.715        	3.215834e-04
53.72         	3.250213e-04
53.725        	3.242778e-04
53.73         	3.294214e-04
53.735        	3.266265e-04
53.74         	3.273708e-04
53.745        	3.276144e-04
53.75         	3.308895e-04
53.755        	3.311539e-04
53.76         	3.302114e-04
53.765        	3.318480e-04
53.77         	3.328974e-04
53.775        	3.358654e-04
53.78         	3.387238e-04
53.785        	3.422507e-04
53.79         	3.425330e-04
53.795        	3.472916e-04
53.8          	3.460183e-04
53.805        	3.461526e-04
53.81         	3.498884e-04
53.815        	3.502647e-04
53.82         	3.515864e-04
53.825        	3.517274e-04
53.83         	3.548091e-04
53.835        	3.553945e-04
53.84         	3.558200e-04
53.845        	3.556131e-04
53.85         	3.560988e-04
53.855        	3.575952e-04
53.86         	3.577990e-04
53.865        	3.578185e-04
53.87         	3.602916e-04
53.875        	3.610124e-04
53.88         	3.578391e-04
53.885        	3.574773e-04
53.89         	3.568117e-04
53.895        	3.540100e-04
53.9          	3.519840e-04
53.905        	3.523334e-04
53.91         	3.587863e-04
53.915        	3.572154e-04
53.92         	3.542989e-04
53.925        	3.508003e-04
53.93         	3.501409e-04
53.935        	3.497412e-04
53.94         	3.503983e-04
53.945        	3.499523e-04
53.95         	3.508225e-04
53.955        	3.505724e-04
53.96         	3.496880e-04
53.965        	3.502763e-04
53.97         	3.521375e-04
53.975        	3.570466e-04
53.98         	3.559391e-04
53.985        	3.566866e-04
53.99         	3.574426e-04
53.995        	3.610211e-04
54            	3.605263e-04
54.005        	3.593640e-04
54.01         	3.576506e-04
54.015        	3.554291e-04
54.02         	3.531833e-04
54.025        	3.523526e-04
54.03         	3.514123e-04
54.035        	3.512196e-04
54.04         	3.541571e-04
54.045        	3.558586e-04
54.05         	3.511937e-04
54.055        	3.481450e-04
54.06         	3.456091e-04
54.065        	3.451569e-04
54.07         	3.433468e-04
54.075        	3.431094e-04
54.08         	3.425754e-04
54.085        	3.424650e-04
54.09         	3.411631e-04
54.095        	3.388188e-04
54.1          	3.379853e-04
54.105        	3.388540e-04
54.11         	3.356299e-04
54.115        	3.366774e-04
54.12         	3.393852e-04
54.125        	3.395923e-04
54.13         	3.391850e-04
54.135        	3.388130e-04
54.14         	3.366228e-04
54.145        	3.375053e-04
54.15         	3.365728e-04
54.155        	3.379639e-04
54.16         	3.373630e-04
54.165        	3.365722e-04
54.17         	3.361224e-04
54.175        	3.353260e-04
54.18         	3.357254e-04
54.185        	3.371106e-04
54.19         	3.400167e-04
54.195        	3.405636e-04
54.2          	3.427834e-04
54.205        	3.389020e-04
54.21         	3.386940e-04
54.215        	3.355165e-04
54.22         	3.357598e-04
54.225        	3.356013e-04
54.23         	3.331227e-04
54.235        	3.308911e-04
54.24         	3.292043e-04
54.245        	3.278885e-04
54.25         	3.265279e-04
54.255        	3.250748e-04
54.26         	3.238859e-04
54.265        	3.222796e-04
54.27         	3.212648e-04
54.275        	3.198817e-04
54.28         	3.202027e-04
54.285        	3.201370e-04
54.29         	3.208768e-04
54.295        	3.204300e-04
54.3          	3.223591e-04
54.305        	3.231832e-04
54.31         	3.245071e-04
54.315        	3.270760e-04
54.32         	3.270190e-04
54.325        	3.284766e-04
54.33         	3.289226e-04
54.335        	3.272205e-04
54.34         	3.264770e-04
54.345        	3.252247e-04
54.35         	3.252742e-04
54.355        	3.200987e-04
54.36         	3.138255e-04
54.365        	3.096782e-04
54.37         	3.095845e-04
54.375        	3.093797e-04
54.38         	3.084460e-04
54.385        	3.082567e-04
54.39         	3.070999e-04
54.395        	3.075451e-04
54.4          	3.069308e-04
54.405        	3.049093e-04
54.41         	3.018587e-04
54.415        	2.994723e-04
54.42         	2.989608e-04
54.425        	2.966213e-04
54.43         	2.956494e-04
54.435        	2.930485e-04
54.44         	2.933083e-04
54.445        	2.936278e-04
54.45         	2.928695e-04
54.455        	2.920118e-04
54.46         	2.915247e-04
54.465        	2.899763e-04
54.47         	2.899314e-04
54.475        	2.918990e-04
54.48         	2.942137e-04
54.485        	2.943441e-04
54.49         	2.934114e-04
54.495        	2.928798e-04
54.5          	2.925001e-04
54.505        	2.963354e-04
54.51         	2.987966e-04
54.515        	3.005913e-04
54.52         	3.020280e-04
54.525        	3.020661e-04
54.53         	3.001439e-04
54.535        	3.007811e-04
54.54         	3.041124e-04
54.545        	3.066381e-04
54.55         	3.084664e-04
54.555        	3.089820e-04
54.56         	3.093578e-04
54.565        	3.105404e-04
54.57         	3.120143e-04
54.575        	3.137292e-04
54.58         	3.161450e-04
54.585        	3.176068e-04
54.59         	3.189701e-04
54.595        	3.192302e-04
54.6          	3.194277e-04
54.605        	3.195737e-04
54.61         	3.190589e-04
54.615        	3.185023e-04
54.62         	3.162630e-04
54.625        	3.164368e-04
54.63         	3.150232e-04
54.635        	3.140610e-04
54.64         	3.128581e-04
54.645        	3.113630e-04
54.65         	3.109574e-04
54.655        	3.117081e-04
54.66         	3.096419e-04
54.665        	3.109061e-04
54.67         	3.103144e-04
54.675        	3.101026e-04
54.68         	3.087586e-04
54.685        	3.091792e-04
54.69         	3.089411e-04
54.695        	3.133364e-04
54.7          	3.071673e-04
54.705        	3.053791e-04
54.71         	3.079673e-04
54.715        	3.082939e-04
54.72         	3.096460e-04
54.725        	3.111977e-04
54.73         	3.131100e-04
54.735        	3.136832e-04
54.74         	3.140191e-04
54.745        	3.133826e-04
54.75         	3.120770e-04
54.755        	3.132004e-04
54.76         	3.105086e-04
54.765        	3.081374e-04
54.77         	3.066363e-04
54.775        	3.064819e-04
54.78         	3.080933e-04
54.785        	3.073585e-04
54.79         	3.078838e-04
54.795        	3.089578e-04
54.8          	3.098582e-04
54.805        	3.107607e-04
54.81         	3.103657e-04
54.815        	3.107315e-04
54.82         	3.110451e-04
54.825        	3.118662e-04
54.83         	3.103976e-04
54.835        	3.093634e-04
54.84         	3.104601e-04
54.845        	3.121235e-04
54.85         	3.115682e-04
54.855        	3.116011e-04
54.86         	3.117433e-04
54.865        	3.128128e-04
54.87         	3.150458e-04
54.875        	3.196677e-04
54.88         	3.233810e-04
54.885        	3.199647e-04
54.89         	3.166489e-04
54.895        	3.126130e-04
54.9          	3.098184e-04
54.905        	3.077644e-04
54.91         	3.072781e-04
54.915        	3.075888e-04
54.92         	3.075667e-04
54.925        	3.072314e-04
54.93         	3.058832e-04
54.935        	3.031375e-04
54.94         	3.040500e-04
54.945        	3.037435e-04
54.95         	3.037894e-04
54.955        	3.028712e-04
54.96         	3.034403e-04
54.965        	3.036144e-04
54.97         	3.048183e-04
54.975        	3.056966e-04
54.98         	3.065699e-04
54.985        	3.095744e-04
54.99         	3.088856e-04
54.995        	3.099251e-04
55            	3.093581e-04
55.005        	3.090386e-04
55.01         	3.098895e-04
55.015        	3.118724e-04
55.02         	3.179916e-04
55.025        	3.171686e-04
55.03         	3.176762e-04
55.035        	3.195149e-04
55.04         	3.192104e-04
55.045        	3.191293e-04
55.05         	3.195233e-04
55.055        	3.230154e-04
55.06         	3.244581e-04
55.065        	3.255091e-04
55.07         	3.241508e-04
55.075        	3.233619e-04
55.08         	3.223915e-04
55.085        	3.221654e-04
55.09         	3.212737e-04
55.095        	3.219543e-04
55.1          	3.227086e-04
55.105        	3.242417e-04
55.11         	3.254209e-04
55.115        	3.247195e-04
55.12         	3.251794e-04
55.125        	3.236921e-04
55.13         	3.236594e-04
55.135        	3.230743e-04
55.14         	3.235611e-04
55.145        	3.222407e-04
55.15         	3.204256e-04
55.155        	3.220888e-04
55.16         	3.237085e-04
55.165        	3.219565e-04
55.17         	3.232527e-04
55.175        	3.247052e-04
55.18         	3.242799e-04
55.185        	3.223832e-04
55.19         	3.235088e-04
55.195        	3.251209e-04
55.2          	3.235456e-04
55.205        	3.231076e-04
55.21         	3.231642e-04
55.215        	3.238214e-04
55.22         	3.241359e-04
55.225        	3.234504e-04
55.23         	3.234795e-04
55.235        	3.223060e-04
55.24         	3.228369e-04
55.245        	3.225002e-04
55.25         	3.243238e-04
55.255        	3.238011e-04
55.26         	3.244617e-04
55.265        	3.248451e-04
55.27         	3.254146e-04
55.275        	3.269841e-04
55.28         	3.276523e-04
55.285        	3.287963e-04
55.29         	3.271126e-04
55.295        	3.274765e-04
55.3          	3.274476e-04
55.305        	3.296314e-04
55.31         	3.296467e-04
55.315        	3.297433e-04
55.32         	3.310273e-04
55.325        	3.315597e-04
55.33         	3.327609e-04
55.335        	3.317135e-04
55.34         	3.322377e-04
55.345        	3.327180e-04
55.35         	3.335056e-04
55.355        	3.334292e-04
55.36         	3.340470e-04
55.365        	3.325120e-04
55.37         	3.328511e-04
55.375        	3.347623e-04
55.38         	3.375271e-04
55.385        	3.372845e-04
55.39         	3.394132e-04
55.395        	3.404920e-04
55.4          	3.428653e-04
55.405        	3.427389e-04
55.41         	3.416098e-04
55.415        	3.427017e-04
55.42         	3.415467e-04
55.425        	3.401787e-04
55.43         	3.412216e-04
55.435        	3.438340e-04
55.44         	3.441130e-04
55.445        	3.460538e-04
55.45         	3.441798e-04
55.455        	3.441995e-04
55.46         	3.437761e-04
55.465        	3.456156e-04
55.47         	3.480664e-04
55.475        	3.483749e-04
55.48         	3.453216e-04
55.485        	3.471031e-04
55.49         	3.480477e-04
55.495        	3.462909e-04
55.5          	3.441516e-04
55.505        	3.438101e-04
55.51         	3.449308e-04
55.515        	3.473380e-04
55.52         	3.478649e-04
55.525        	3.470179e-04
55.53         	3.451768e-04
55.535        	3.456726e-04
55.54         	3.458479e-04
55.545        	3.453445e-04
55.55         	3.448047e-04
55.555        	3.454303e-04
55.56         	3.440747e-04
55.565        	3.429357e-04
55.57         	3.418885e-04
55.575        	3.420698e-04
55.58         	3.431549e-04
55.585        	3.425499e-04
55.59         	3.420437e-04
55.595        	3.398506e-04
55.6          	3.393657e-04
55.605        	3.392635e-04
55.61         	3.409101e-04
55.615        	3.408919e-04
55.62         	3.400491e-04
55.625        	3.407648e-04
55.63         	3.399808e-04
55.635        	3.392331e-04
55.64         	3.393683e-04
55.645        	3.394374e-04
55.65         	3.419184e-04
55.655        	3.412716e-04
55.66         	3.419812e-04
55.665        	3.411903e-04
55.67         	3.407347e-04
55.675        	3.396244e-04
55.68         	3.389543e-04
55.685        	3.365192e-04
55.69         	3.361553e-04
55.695        	3.337979e-04
55.7          	3.332756e-04
55.705        	3.350189e-04
55.71         	3.375926e-04
55.715        	3.373572e-04
55.72         	3.368127e-04
55.725        	3.365140e-04
55.73         	3.366633e-04
55.735        	3.349688e-04
55.74         	3.330023e-04
55.745        	3.309972e-04
55.75         	3.316028e-04
55.755        	3.301277e-04
55.76         	3.324664e-04
55.765        	3.342333e-04
55.77         	3.348180e-04
55.775        	3.345438e-04
55.78         	3.329003e-04
55.785        	3.315868e-04
55.79         	3.300456e-04
55.795        	3.285424e-04
55.8          	3.279871e-04
55.805        	3.303637e-04
55.81         	3.306424e-04
55.815        	3.291216e-04
55.82         	3.286550e-04
55.825        	3.260460e-04
55.83         	3.255598e-04
55.835        	3.238534e-04
55.84         	3.217759e-04
55.845        	3.235420e-04
55.85         	3.228450e-04
55.855        	3.224062e-04
55.86         	3.222180e-04
55.865        	3.197737e-04
