# Residuals   
# Time        	p_rgh         
39.68         	1.566575e-02
39.685        	2.037728e-03
39.69         	1.098157e-03
39.695        	8.896432e-04
39.7          	8.345403e-04
39.705        	8.240847e-04
39.71         	8.177328e-04
39.715        	8.088988e-04
39.72         	8.063690e-04
39.725        	8.084375e-04
39.73         	8.062046e-04
39.735        	8.014828e-04
39.74         	8.005050e-04
39.745        	8.048690e-04
39.75         	7.889551e-04
39.755        	7.859168e-04
39.76         	7.958046e-04
39.765        	8.361758e-04
39.77         	2.453215e-03
39.775        	1.390118e-03
39.78         	1.025500e-03
39.785        	8.611897e-04
39.79         	8.151282e-04
39.795        	8.524991e-04
39.8          	1.643473e-03
39.805        	1.238179e-03
39.81         	9.606501e-04
39.815        	2.081157e-03
39.82         	1.480440e-03
39.825        	1.005063e-03
39.83         	9.277348e-04
39.835        	9.021287e-04
39.84         	8.920919e-04
39.845        	8.911769e-04
39.85         	8.828296e-04
39.855        	8.729754e-04
39.86         	8.644019e-04
39.865        	5.247804e-03
39.87         	2.120828e-03
39.875        	1.106986e-03
39.88         	9.412122e-04
39.885        	8.751384e-04
39.89         	8.341953e-04
39.895        	8.158541e-04
39.9          	8.018472e-04
39.905        	7.934779e-04
39.91         	7.851612e-04
39.915        	8.040291e-04
39.92         	1.928958e-02
39.925        	6.121691e-03
39.93         	1.750108e-03
39.935        	1.173199e-03
39.94         	9.264419e-04
39.945        	8.552766e-04
39.95         	8.446295e-04
39.955        	8.229197e-04
39.96         	8.099762e-04
39.965        	8.013599e-04
39.97         	7.768981e-04
39.975        	7.695421e-04
39.98         	7.574202e-04
39.985        	7.521896e-04
39.99         	7.434150e-04
39.995        	7.331410e-04
40            	7.276088e-04
40.005        	7.157532e-04
40.01         	7.409398e-04
40.015        	2.318334e-03
40.02         	1.299073e-03
40.025        	8.661605e-04
40.03         	7.988707e-04
40.035        	7.655677e-04
40.04         	7.483681e-04
40.045        	7.390426e-04
40.05         	7.393660e-04
40.055        	3.369338e-03
40.06         	1.916945e-03
40.065        	1.118046e-03
40.07         	9.017790e-04
40.075        	8.175789e-04
40.08         	8.123163e-04
40.085        	1.002664e-01
40.09         	2.810102e-03
40.095        	1.272173e-03
40.1          	9.459141e-04
40.105        	8.550686e-04
40.11         	8.736298e-04
40.115        	7.900913e-04
40.12         	7.748349e-04
40.125        	7.710893e-04
40.13         	7.668946e-04
40.135        	7.677550e-04
40.14         	7.585991e-04
40.145        	7.843602e-04
40.15         	7.622713e-04
40.155        	7.524211e-04
40.16         	7.386650e-04
40.165        	7.197270e-04
40.17         	7.141193e-04
40.175        	7.173367e-04
40.18         	7.198504e-04
40.185        	7.188217e-04
40.19         	7.685875e-04
40.195        	1.962689e-03
40.2          	1.394408e-03
40.205        	9.844267e-04
40.21         	8.790835e-04
40.215        	8.478301e-04
40.22         	8.463193e-04
40.225        	8.253831e-04
40.23         	8.138595e-04
40.235        	8.225648e-04
40.24         	7.984682e-04
40.245        	7.896126e-04
40.25         	7.862065e-04
40.255        	7.844829e-04
40.26         	7.813311e-04
40.265        	7.849789e-04
40.27         	7.911472e-04
40.275        	7.893914e-04
40.28         	7.653601e-04
40.285        	7.627635e-04
40.29         	7.634347e-04
40.295        	5.948297e-03
40.3          	2.340793e-03
40.305        	1.136645e-03
40.31         	9.077565e-04
40.315        	8.309406e-04
40.32         	7.979269e-04
40.325        	7.959707e-04
40.33         	7.806553e-04
40.335        	7.763518e-04
40.34         	7.742729e-04
40.345        	7.745750e-04
40.35         	7.961516e-04
40.355        	8.334877e-04
40.36         	7.975664e-04
40.365        	8.185470e-04
40.37         	8.721581e-04
40.375        	8.507749e-04
40.38         	8.100617e-04
40.385        	8.217244e-04
40.39         	1.149916e-01
40.395        	3.005534e-03
40.4          	2.393040e-03
40.405        	1.465544e-03
40.41         	1.039244e-03
40.415        	9.323490e-04
40.42         	9.154036e-04
40.425        	8.957277e-04
40.43         	8.953095e-04
40.435        	8.924403e-04
40.44         	8.962300e-04
40.445        	9.041135e-04
40.45         	9.152485e-04
40.455        	8.918148e-04
40.46         	8.852513e-04
40.465        	8.831964e-04
40.47         	8.822713e-04
40.475        	8.857645e-04
40.48         	8.664974e-04
40.485        	8.650025e-04
40.49         	8.672658e-04
40.495        	8.681959e-04
40.5          	8.916497e-04
40.505        	8.841202e-04
40.51         	8.758354e-04
40.515        	8.521949e-04
40.52         	8.517444e-04
40.525        	8.505550e-04
40.53         	8.287912e-04
40.535        	8.205617e-04
40.54         	8.114148e-04
40.545        	8.061678e-04
40.55         	8.124583e-04
40.555        	8.137574e-04
40.56         	8.287201e-04
40.565        	8.746266e-04
40.57         	2.479033e-03
40.575        	1.692250e-03
40.58         	1.068141e-03
40.585        	9.172792e-04
40.59         	8.630545e-04
40.595        	8.570239e-04
40.6          	9.541658e-04
40.605        	8.778307e-04
40.61         	8.465940e-04
40.615        	8.375051e-04
40.62         	8.627760e-04
40.625        	8.429415e-04
40.63         	8.235538e-04
40.635        	8.631331e-04
40.64         	5.173631e-02
40.645        	6.622663e-03
40.65         	2.040024e-03
40.655        	1.247354e-03
40.66         	9.778370e-04
40.665        	9.022046e-04
40.67         	9.186293e-04
40.675        	8.920569e-04
40.68         	8.777179e-04
40.685        	8.758796e-04
40.69         	8.824429e-04
40.695        	8.866952e-04
40.7          	8.969969e-04
40.705        	9.099872e-04
40.71         	8.777270e-04
40.715        	8.816533e-04
40.72         	9.223978e-04
40.725        	3.616293e-02
40.73         	9.510407e-03
40.735        	2.676879e-03
40.74         	1.408104e-03
40.745        	1.073349e-03
40.75         	9.666196e-04
40.755        	9.120368e-04
40.76         	9.017590e-04
40.765        	9.012453e-04
40.77         	8.886866e-04
40.775        	8.803092e-04
40.78         	8.803432e-04
40.785        	8.785827e-04
40.79         	8.846652e-04
40.795        	9.143612e-04
40.8          	1.068575e-02
40.805        	8.151948e-03
40.81         	2.326797e-03
40.815        	1.327125e-03
40.82         	1.065335e-03
40.825        	1.049769e-03
40.83         	8.961132e-03
40.835        	2.193128e-03
40.84         	1.237287e-03
40.845        	1.048415e-03
40.85         	9.859162e-04
40.855        	9.741081e-04
40.86         	9.672230e-04
40.865        	9.722137e-04
40.87         	9.742367e-04
40.875        	9.836626e-04
40.88         	9.852670e-04
40.885        	9.782565e-04
40.89         	9.717340e-04
40.895        	9.825870e-04
40.9          	9.851106e-04
40.905        	1.018080e-03
40.91         	1.092294e-03
40.915        	1.016063e-03
40.92         	1.054850e-03
40.925        	2.347897e-01
40.93         	5.724970e-03
40.935        	2.374998e-03
40.94         	1.466069e-03
40.945        	1.179914e-03
40.95         	1.126612e-03
40.955        	1.176842e-03
40.96         	2.616812e-03
40.965        	1.703189e-03
40.97         	1.295338e-03
40.975        	1.156220e-03
40.98         	1.147049e-03
40.985        	1.131338e-03
40.99         	1.116620e-03
40.995        	1.114132e-03
41            	1.118188e-03
41.005        	1.121716e-03
41.01         	1.130894e-03
41.015        	1.111933e-03
41.02         	1.076386e-03
41.025        	1.070930e-03
41.03         	1.072596e-03
41.035        	1.086285e-03
41.04         	1.058730e-03
41.045        	1.069668e-03
41.05         	1.032900e-03
41.055        	1.025982e-03
41.06         	1.033759e-03
41.065        	1.025005e-03
41.07         	1.054508e-03
41.075        	1.017173e-03
41.08         	9.976530e-04
41.085        	9.858282e-04
41.09         	9.956006e-04
41.095        	9.536109e-03
41.1          	3.926239e-03
41.105        	1.693277e-03
41.11         	1.341304e-03
41.115        	1.169468e-03
41.12         	1.125042e-03
41.125        	1.062429e-03
41.13         	1.030242e-03
41.135        	1.017266e-03
41.14         	1.022265e-03
41.145        	1.014538e-03
41.15         	1.010455e-03
41.155        	1.002361e-03
41.16         	1.043812e-03
41.165        	9.946484e-04
41.17         	1.047891e-03
41.175        	9.763990e-04
41.18         	1.001978e-03
41.185        	1.037710e-03
41.19         	1.087138e-03
41.195        	9.755186e-04
41.2          	9.321887e-04
41.205        	9.334255e-04
41.21         	9.635831e-04
41.215        	9.306747e-04
41.22         	9.247595e-04
41.225        	9.283522e-04
41.23         	9.304607e-04
41.235        	9.457271e-04
41.24         	9.524405e-04
41.245        	9.698631e-04
41.25         	9.424012e-04
41.255        	9.408698e-04
41.26         	9.334041e-04
41.265        	9.418241e-04
41.27         	9.756334e-04
41.275        	1.008064e-03
41.28         	1.005912e-03
41.285        	1.057837e-03
41.29         	1.028133e-03
41.295        	1.020809e-03
41.3          	1.020548e-03
41.305        	9.831209e-04
41.31         	9.715991e-04
41.315        	9.601586e-04
41.32         	9.398794e-04
41.325        	9.203063e-04
41.33         	9.284361e-04
41.335        	9.082164e-04
41.34         	9.071203e-04
41.345        	9.086428e-04
41.35         	9.112470e-04
41.355        	9.176446e-04
41.36         	9.339167e-04
41.365        	9.828064e-04
41.37         	9.124745e-04
41.375        	8.819785e-04
41.38         	1.021533e-03
41.385        	1.010105e-03
41.39         	8.424417e-04
41.395        	8.247861e-04
41.4          	8.114535e-04
41.405        	8.174621e-04
41.41         	8.032193e-04
41.415        	8.135917e-04
41.42         	1.013559e-03
41.425        	8.234944e-04
41.43         	7.802155e-04
41.435        	7.733775e-04
41.44         	7.648161e-04
41.445        	7.627309e-04
41.45         	7.527792e-04
41.455        	7.306292e-04
41.46         	7.149861e-04
41.465        	7.055302e-04
41.47         	7.033997e-04
41.475        	7.111554e-04
41.48         	7.007354e-04
41.485        	7.553751e-04
41.49         	4.839306e-03
41.495        	2.302045e-03
41.5          	1.265974e-03
41.505        	9.629027e-04
41.51         	8.872178e-04
41.515        	8.197625e-04
41.52         	7.923193e-04
41.525        	7.787999e-04
41.53         	7.731511e-04
41.535        	7.712010e-04
41.54         	7.591496e-04
41.545        	7.596878e-04
41.55         	7.682559e-04
41.555        	7.805206e-04
41.56         	7.768080e-04
41.565        	8.082600e-04
41.57         	7.825028e-04
41.575        	7.945487e-04
41.58         	8.057681e-04
41.585        	7.864221e-04
41.59         	8.759927e-04
41.595        	8.032805e-04
41.6          	7.854429e-04
41.605        	7.855987e-04
41.61         	7.441949e-04
41.615        	7.385189e-04
41.62         	7.282799e-04
41.625        	7.229827e-04
41.63         	7.237829e-04
41.635        	7.148669e-04
41.64         	7.473758e-04
41.645        	7.213086e-04
41.65         	7.198639e-04
41.655        	7.727350e-04
41.66         	9.130401e-02
41.665        	2.746495e-03
41.67         	1.278351e-03
41.675        	8.616313e-04
41.68         	7.965276e-04
41.685        	7.866975e-04
41.69         	7.652595e-04
41.695        	7.684941e-04
41.7          	7.723720e-04
41.705        	7.811849e-04
41.71         	7.782690e-04
41.715        	8.137555e-04
41.72         	7.930583e-04
41.725        	7.626092e-04
41.73         	7.563377e-04
41.735        	7.548422e-04
41.74         	7.509206e-04
41.745        	7.364581e-04
41.75         	7.577859e-04
41.755        	7.783912e-04
41.76         	8.382070e-04
41.765        	8.687454e-04
41.77         	7.654151e-04
41.775        	7.116822e-04
41.78         	7.285238e-04
41.785        	6.996921e-04
41.79         	6.940981e-04
41.795        	6.887139e-04
41.8          	6.854645e-04
41.805        	6.862387e-04
41.81         	6.877946e-04
41.815        	7.263399e-04
41.82         	6.742074e-04
41.825        	6.644017e-04
41.83         	6.870743e-04
41.835        	9.299032e-03
41.84         	3.706430e-03
41.845        	1.606123e-03
41.85         	1.071892e-03
41.855        	1.023455e-03
41.86         	8.265857e-04
41.865        	7.789024e-04
41.87         	7.614849e-04
41.875        	7.665485e-04
41.88         	7.743831e-04
41.885        	7.678058e-04
41.89         	7.779281e-04
41.895        	7.672527e-04
41.9          	7.685136e-04
41.905        	8.115064e-04
41.91         	2.089378e-03
41.915        	1.294644e-03
41.92         	9.782275e-04
41.925        	8.156555e-04
41.93         	7.636650e-04
41.935        	7.594644e-04
41.94         	7.627585e-04
41.945        	7.612845e-04
41.95         	7.690156e-04
41.955        	7.637696e-04
41.96         	7.644244e-04
41.965        	7.539704e-04
41.97         	7.572131e-04
41.975        	7.867635e-04
41.98         	2.407612e-03
41.985        	1.350316e-03
41.99         	9.197922e-04
41.995        	8.254393e-04
42            	7.860549e-04
42.005        	7.763088e-04
42.01         	7.761643e-04
42.015        	7.663997e-04
42.02         	7.570239e-04
42.025        	7.563852e-04
42.03         	7.585563e-04
42.035        	7.682715e-04
42.04         	7.742671e-04
42.045        	7.627755e-04
42.05         	7.708518e-04
42.055        	7.795556e-04
42.06         	9.433221e-04
42.065        	7.828450e-04
42.07         	7.588765e-04
42.075        	7.667751e-04
42.08         	7.689566e-04
42.085        	7.688259e-04
42.09         	7.645236e-04
42.095        	7.657032e-04
42.1          	7.858334e-04
42.105        	7.751610e-04
42.11         	7.753710e-04
42.115        	7.503644e-04
42.12         	9.163921e-04
42.125        	7.674046e-04
42.13         	7.434010e-04
42.135        	7.432563e-04
42.14         	7.973340e-04
42.145        	7.395300e-04
42.15         	7.228990e-04
42.155        	7.838593e-04
42.16         	7.243154e-04
42.165        	7.085663e-04
42.17         	7.262438e-04
42.175        	2.188915e-03
42.18         	1.269208e-03
42.185        	9.382471e-04
42.19         	8.320191e-04
42.195        	7.377109e-04
42.2          	7.111047e-04
42.205        	7.050930e-04
42.21         	7.398990e-04
42.215        	6.868249e-04
42.22         	6.804124e-04
42.225        	6.741555e-04
42.23         	6.695859e-04
42.235        	6.708376e-04
42.24         	6.735897e-04
42.245        	6.788274e-04
42.25         	6.798891e-04
42.255        	6.902718e-04
42.26         	6.769209e-04
42.265        	6.741281e-04
42.27         	6.865661e-04
42.275        	6.930713e-04
42.28         	6.865756e-04
42.285        	6.938693e-04
42.29         	5.958330e-03
42.295        	2.164300e-02
42.3          	1.554328e-01
42.305        	2.534304e-02
42.31         	8.720403e-03
42.315        	7.462184e-03
42.32         	4.594196e-03
42.325        	2.925986e-03
42.33         	2.129527e-03
42.335        	2.642371e-03
42.34         	3.548738e-03
42.345        	1.015864e-03
42.35         	1.392759e-03
42.355        	1.629105e-03
42.36         	2.017360e-03
42.365        	1.287558e-03
42.37         	1.220374e-03
42.375        	1.609609e-03
42.38         	1.167812e-03
42.385        	1.691108e-03
42.39         	5.447424e-03
42.395        	8.817544e-03
42.4          	3.882455e-03
42.405        	2.689093e-03
42.41         	2.286432e-03
42.415        	2.054347e-03
42.42         	1.933371e-03
42.425        	1.769061e-03
42.43         	1.677318e-03
42.435        	1.664250e-03
42.44         	1.658378e-03
42.445        	1.687581e-03
42.45         	1.643031e-03
42.455        	1.648644e-03
42.46         	1.620821e-03
42.465        	1.576321e-03
42.47         	1.534236e-03
42.475        	1.517679e-03
42.48         	1.489503e-03
42.485        	1.474003e-03
42.49         	1.485543e-03
42.495        	1.455301e-03
42.5          	1.438707e-03
42.505        	1.444995e-03
42.51         	1.506226e-03
42.515        	1.373438e-03
42.52         	1.315859e-03
42.525        	1.291297e-03
42.53         	1.241955e-03
42.535        	7.533737e-03
42.54         	2.723469e-03
42.545        	1.520702e-03
42.55         	1.263174e-03
42.555        	1.144339e-03
42.56         	1.075747e-03
42.565        	1.049078e-03
42.57         	1.021526e-03
42.575        	9.998427e-04
42.58         	9.784137e-04
42.585        	9.628578e-04
42.59         	9.724405e-04
42.595        	9.911145e-04
42.6          	9.638100e-04
42.605        	9.411529e-04
42.61         	2.296386e-03
42.615        	1.520233e-03
42.62         	1.109555e-03
42.625        	9.998417e-04
42.63         	9.556353e-04
42.635        	9.352239e-04
42.64         	9.339756e-04
42.645        	9.992996e-04
42.65         	9.127216e-04
42.655        	9.016630e-04
42.66         	8.925097e-04
42.665        	8.881811e-04
42.67         	9.033271e-04
42.675        	9.676180e-04
42.68         	9.131686e-04
42.685        	4.731897e-02
42.69         	2.099178e-03
42.695        	1.211647e-03
42.7          	9.819830e-04
42.705        	9.014757e-04
42.71         	8.693099e-04
42.715        	8.835576e-04
42.72         	8.771073e-04
42.725        	8.802035e-04
42.73         	3.270119e-03
42.735        	1.465046e-03
42.74         	1.580709e-03
42.745        	1.200542e-03
42.75         	9.777504e-04
42.755        	9.256456e-04
42.76         	8.953171e-04
42.765        	8.728297e-04
42.77         	8.664701e-04
42.775        	8.721832e-04
42.78         	8.705736e-04
42.785        	8.725865e-04
42.79         	8.752119e-04
42.795        	6.526515e-03
42.8          	2.453473e-03
42.805        	1.214694e-03
42.81         	1.038750e-03
42.815        	9.377344e-04
42.82         	8.902836e-04
42.825        	9.506712e-04
42.83         	8.839020e-04
42.835        	8.590955e-04
42.84         	8.468669e-04
42.845        	8.339375e-04
42.85         	8.281010e-04
42.855        	8.308702e-04
42.86         	8.195000e-04
42.865        	8.118663e-04
42.87         	8.187120e-04
42.875        	8.216684e-04
42.88         	8.181426e-04
42.885        	8.165929e-04
42.89         	2.140607e-03
42.895        	1.477531e-03
42.9          	1.023153e-03
42.905        	9.430750e-04
42.91         	5.040037e-01
42.915        	4.080142e-03
42.92         	1.565795e-03
42.925        	1.214200e-03
42.93         	9.440155e-04
42.935        	8.845461e-04
42.94         	8.564336e-04
42.945        	8.500886e-04
42.95         	8.382055e-04
42.955        	8.295392e-04
42.96         	8.311300e-04
42.965        	8.539020e-04
42.97         	8.449852e-04
42.975        	8.350671e-04
42.98         	8.948455e-04
42.985        	1.570404e-03
42.99         	1.164881e-03
42.995        	9.053548e-04
43            	8.229586e-04
43.005        	7.959150e-04
43.01         	7.885661e-04
43.015        	7.804419e-04
43.02         	7.725230e-04
43.025        	7.713382e-04
43.03         	7.928543e-04
43.035        	7.752589e-04
43.04         	8.397308e-04
43.045        	2.841103e-02
43.05         	2.551101e-03
43.055        	1.272863e-03
43.06         	9.505650e-04
43.065        	8.550930e-04
43.07         	8.114748e-04
43.075        	7.865788e-04
43.08         	7.710367e-04
43.085        	7.661168e-04
43.09         	7.567909e-04
43.095        	7.571759e-04
43.1          	7.392426e-04
43.105        	7.242739e-04
43.11         	7.196896e-04
43.115        	7.182558e-04
43.12         	7.225193e-04
43.125        	7.236422e-04
43.13         	7.057322e-04
43.135        	6.961922e-04
43.14         	6.937292e-04
43.145        	6.879073e-04
43.15         	6.800040e-04
43.155        	6.735665e-04
43.16         	6.725283e-04
43.165        	6.717949e-04
43.17         	6.634027e-04
43.175        	6.587621e-04
43.18         	6.700827e-04
43.185        	6.545999e-04
43.19         	6.902880e-04
43.195        	2.685515e-03
43.2          	1.774601e-03
43.205        	1.198055e-03
43.21         	8.633806e-04
43.215        	7.550378e-04
43.22         	2.885153e-03
43.225        	6.816149e-03
43.23         	2.926576e-02
43.235        	2.078968e-02
43.24         	7.604692e-03
43.245        	2.301646e-03
43.25         	1.347362e-03
43.255        	1.073529e-03
43.26         	9.659322e-04
43.265        	1.644952e-03
43.27         	1.165790e-03
43.275        	8.883339e-04
43.28         	7.883969e-04
43.285        	7.510426e-04
43.29         	7.236023e-04
43.295        	7.100902e-04
43.3          	7.079005e-04
43.305        	7.039089e-04
43.31         	7.081036e-04
43.315        	6.977609e-04
43.32         	6.794463e-04
43.325        	6.725465e-04
43.33         	6.667987e-04
43.335        	7.161363e-04
43.34         	1.632257e-02
43.345        	5.506446e-03
43.35         	1.910625e-03
43.355        	1.549069e-03
43.36         	9.374577e-04
43.365        	7.509139e-04
43.37         	7.035782e-04
43.375        	1.977745e-03
43.38         	1.278384e-03
43.385        	8.940178e-04
43.39         	7.560434e-04
43.395        	7.092684e-04
43.4          	7.023216e-04
43.405        	6.930584e-04
43.41         	6.949979e-04
43.415        	6.779056e-04
43.42         	6.751588e-04
43.425        	6.690238e-04
43.43         	6.635832e-04
43.435        	6.650761e-04
43.44         	6.624271e-04
43.445        	6.593508e-04
43.45         	6.467507e-04
43.455        	6.439431e-04
43.46         	6.595124e-04
43.465        	6.570156e-04
43.47         	6.713705e-04
43.475        	6.613409e-04
43.48         	6.635163e-04
43.485        	6.657842e-04
43.49         	6.783526e-04
43.495        	6.879959e-04
43.5          	7.037646e-04
43.505        	7.077833e-04
43.51         	7.271526e-04
43.515        	6.651874e-04
43.52         	6.598759e-04
43.525        	6.574907e-04
43.53         	6.481716e-04
43.535        	6.692103e-04
43.54         	6.626244e-04
43.545        	6.738276e-04
43.55         	6.449746e-04
43.555        	6.390305e-04
43.56         	6.284221e-04
43.565        	6.231148e-04
43.57         	6.596657e-04
43.575        	2.576603e-03
43.58         	1.431806e-03
43.585        	8.933324e-04
43.59         	7.087490e-04
43.595        	6.586681e-04
43.6          	6.309094e-04
43.605        	6.112305e-04
43.61         	6.038400e-04
43.615        	5.883949e-04
43.62         	5.925962e-04
43.625        	6.011024e-04
43.63         	5.729479e-04
43.635        	5.786101e-04
43.64         	5.854554e-04
43.645        	6.150754e-04
43.65         	5.903723e-04
43.655        	5.637673e-04
43.66         	5.867145e-04
43.665        	5.858642e-04
43.67         	5.703238e-04
43.675        	5.622682e-04
43.68         	5.616914e-04
43.685        	5.573256e-04
43.69         	5.585387e-04
43.695        	5.190494e-03
43.7          	2.615029e-03
43.705        	2.746490e-03
43.71         	1.260530e-03
43.715        	6.372036e-04
43.72         	5.524725e-04
43.725        	5.296138e-04
43.73         	5.161771e-04
43.735        	5.129141e-04
43.74         	5.094623e-04
43.745        	5.037708e-04
43.75         	5.008413e-04
43.755        	4.971928e-04
43.76         	4.942735e-04
43.765        	4.899533e-04
43.77         	4.873123e-04
43.775        	4.828864e-04
43.78         	4.820941e-04
43.785        	4.958673e-04
43.79         	4.406854e-03
43.795        	2.010266e-03
43.8          	1.043145e-03
43.805        	6.927223e-04
43.81         	5.859974e-04
43.815        	5.263498e-04
43.82         	5.015317e-04
43.825        	4.907514e-04
43.83         	4.864402e-04
43.835        	4.861215e-04
43.84         	4.840023e-04
43.845        	4.842181e-04
43.85         	4.952177e-04
43.855        	5.435980e-04
43.86         	4.812706e-04
43.865        	4.776474e-04
43.87         	4.746557e-04
43.875        	4.735335e-04
43.88         	4.726079e-04
43.885        	4.729767e-04
43.89         	4.732878e-04
43.895        	4.740792e-04
43.9          	4.893305e-04
43.905        	2.249994e-03
43.91         	1.168655e-03
43.915        	6.929304e-04
43.92         	5.594479e-04
43.925        	5.512515e-04
43.93         	4.991669e-04
43.935        	4.814616e-04
43.94         	4.675741e-04
43.945        	4.708192e-04
43.95         	4.699124e-04
43.955        	4.697345e-04
43.96         	4.735671e-04
43.965        	4.607655e-04
43.97         	4.633505e-04
43.975        	5.294351e-04
43.98         	4.527943e-04
43.985        	4.340206e-04
43.99         	4.352693e-04
43.995        	4.421736e-04
44            	4.443958e-04
44.005        	4.408237e-04
44.01         	4.443354e-04
44.015        	4.972307e-04
44.02         	4.384591e-04
44.025        	4.351355e-04
44.03         	4.383464e-04
44.035        	4.345415e-04
44.04         	4.366511e-04
44.045        	4.348321e-04
44.05         	4.292644e-04
44.055        	4.283807e-04
44.06         	4.316634e-04
44.065        	4.294303e-04
44.07         	4.297041e-04
44.075        	4.862500e-03
44.08         	3.498527e-03
44.085        	5.280278e-03
44.09         	1.611416e-03
44.095        	7.554209e-04
44.1          	7.384103e-04
44.105        	5.278362e-04
44.11         	4.949667e-04
44.115        	4.861789e-04
44.12         	4.888866e-04
44.125        	4.985235e-04
44.13         	4.998560e-04
44.135        	4.950816e-04
44.14         	4.758676e-04
44.145        	4.756023e-04
44.15         	4.836212e-04
44.155        	5.026101e-04
44.16         	5.119323e-04
44.165        	5.252010e-04
44.17         	6.551393e-04
44.175        	5.306440e-04
44.18         	5.343828e-04
44.185        	5.230155e-04
44.19         	5.243783e-04
44.195        	5.205372e-04
44.2          	5.296606e-04
44.205        	5.362426e-04
44.21         	5.430847e-04
44.215        	5.398241e-04
44.22         	5.441982e-04
44.225        	5.409762e-04
44.23         	5.272576e-04
44.235        	5.063106e-04
44.24         	6.009235e-04
44.245        	5.071318e-04
44.25         	4.851268e-04
44.255        	4.911200e-04
44.26         	4.775257e-04
44.265        	4.694277e-04
44.27         	4.605048e-04
44.275        	4.534964e-04
44.28         	4.466051e-04
44.285        	4.412544e-04
44.29         	4.353554e-04
44.295        	4.402079e-04
44.3          	4.371844e-04
44.305        	4.336436e-04
44.31         	4.354783e-04
44.315        	4.645302e-04
44.32         	5.340220e-04
44.325        	4.647625e-04
44.33         	2.853868e-03
44.335        	1.585338e-03
44.34         	8.349918e-04
44.345        	6.575530e-04
44.35         	5.756229e-04
44.355        	5.470606e-04
44.36         	5.470818e-04
44.365        	5.587251e-04
44.37         	5.444982e-04
44.375        	6.594875e-04
44.38         	5.462750e-04
44.385        	5.393972e-04
44.39         	5.395337e-04
44.395        	5.434016e-04
44.4          	5.406237e-04
44.405        	6.221441e-04
44.41         	5.308664e-04
44.415        	5.206376e-04
44.42         	5.215125e-04
44.425        	5.319469e-04
44.43         	5.642475e-04
44.435        	5.444636e-04
44.44         	5.471548e-04
44.445        	5.451561e-04
44.45         	5.377686e-04
44.455        	5.391211e-04
44.46         	5.342774e-04
44.465        	5.386599e-04
44.47         	5.255410e-04
44.475        	5.211255e-04
44.48         	5.247727e-04
44.485        	5.490032e-04
44.49         	5.330976e-04
44.495        	5.319687e-04
44.5          	5.173708e-04
44.505        	5.089498e-04
44.51         	5.135739e-04
44.515        	5.072067e-04
44.52         	5.075676e-04
44.525        	5.055865e-04
44.53         	5.156245e-04
44.535        	5.088797e-04
44.54         	4.887513e-04
44.545        	5.239236e-04
44.55         	5.630980e-04
44.555        	4.887381e-04
44.56         	4.764710e-04
44.565        	4.686981e-04
44.57         	4.710607e-04
44.575        	4.809562e-04
44.58         	4.757567e-04
44.585        	4.856117e-04
44.59         	4.746560e-04
44.595        	4.998426e-04
44.6          	4.633822e-04
44.605        	4.552232e-04
44.61         	4.572559e-04
44.615        	4.460198e-04
44.62         	4.632401e-04
44.625        	9.428364e-04
44.63         	5.433368e-04
44.635        	4.482733e-04
44.64         	4.353440e-04
44.645        	4.251972e-04
44.65         	4.211194e-04
44.655        	4.228345e-04
44.66         	4.449328e-04
44.665        	4.610036e-04
44.67         	4.506773e-04
44.675        	4.247138e-04
44.68         	4.284789e-04
44.685        	4.326243e-04
44.69         	4.364777e-04
44.695        	4.570985e-04
44.7          	4.256439e-04
44.705        	4.281447e-04
44.71         	4.323347e-04
44.715        	4.437280e-04
44.72         	5.570938e-03
44.725        	2.338332e-03
44.73         	1.020651e-03
44.735        	7.508599e-04
44.74         	6.356226e-04
44.745        	5.848373e-04
44.75         	5.570238e-04
44.755        	5.496986e-04
44.76         	5.492962e-04
44.765        	5.462260e-04
44.77         	5.507710e-04
44.775        	5.611409e-04
44.78         	5.574458e-04
44.785        	5.860443e-04
44.79         	6.274838e-04
44.795        	5.858617e-04
44.8          	5.860726e-04
44.805        	6.452201e-04
44.81         	8.622551e-03
44.815        	3.577746e-03
44.82         	1.391343e-03
44.825        	1.050564e-03
44.83         	4.909533e-03
44.835        	2.106171e-03
44.84         	1.259879e-03
44.845        	9.484296e-04
44.85         	8.172684e-04
44.855        	7.790666e-04
44.86         	7.861298e-04
44.865        	7.691607e-04
44.87         	7.547767e-04
44.875        	8.178226e-04
44.88         	7.273239e-04
44.885        	7.265626e-04
44.89         	8.944828e-02
44.895        	2.587342e-03
44.9          	1.059458e-03
44.905        	8.060818e-04
44.91         	7.443625e-04
44.915        	7.242761e-04
44.92         	7.224475e-04
44.925        	7.254726e-04
44.93         	7.294264e-04
44.935        	7.038021e-04
44.94         	7.226558e-04
44.945        	7.430751e-04
44.95         	7.154922e-04
44.955        	7.108585e-04
44.96         	7.170100e-04
44.965        	7.175155e-04
44.97         	7.229377e-04
44.975        	3.601067e-03
44.98         	4.881373e-03
44.985        	3.143165e-03
44.99         	1.127611e-03
44.995        	8.289251e-04
45            	8.110457e-04
45.005        	7.703369e-04
45.01         	7.450174e-04
45.015        	7.316504e-04
45.02         	7.288483e-04
45.025        	7.174500e-04
45.03         	7.205372e-04
45.035        	7.564028e-04
45.04         	7.279266e-04
45.045        	7.260900e-04
45.05         	7.310511e-04
45.055        	7.257513e-04
