# Residuals   
# Time        	p_rgh         
52.595        	8.865723e-05
52.6          	8.670648e-05
52.605        	8.313807e-05
52.61         	8.033290e-05
52.615        	8.025939e-05
52.62         	8.032860e-05
52.625        	8.905065e-05
52.63         	8.749566e-05
52.635        	8.358453e-05
52.64         	9.552307e-05
52.645        	1.082831e-04
52.65         	1.193576e-04
52.655        	8.938675e-05
52.66         	8.510713e-05
52.665        	8.137206e-05
52.67         	8.880473e-05
52.675        	8.484220e-05
52.68         	8.151680e-05
52.685        	8.128542e-05
52.69         	8.039183e-05
52.695        	8.012128e-05
52.7          	8.757069e-05
52.705        	8.677971e-05
52.71         	8.244747e-05
52.715        	8.472746e-05
52.72         	8.604347e-05
52.725        	9.523288e-05
52.73         	1.078511e-04
52.735        	1.191192e-04
52.74         	9.659002e-05
52.745        	8.816154e-05
52.75         	8.448171e-05
52.755        	8.841238e-05
52.76         	1.042786e-04
52.765        	1.999537e-04
52.77         	1.152865e-04
52.775        	9.534437e-05
52.78         	9.309717e-05
52.785        	1.082905e-04
52.79         	1.027816e-04
52.795        	8.838496e-05
52.8          	8.475804e-05
52.805        	8.322388e-05
52.81         	8.280335e-05
52.815        	9.441659e-05
52.82         	1.042162e-04
52.825        	1.059073e-04
52.83         	8.881060e-05
52.835        	8.264691e-05
52.84         	8.006142e-05
52.845        	8.224887e-05
52.85         	8.433983e-05
52.855        	8.176206e-05
52.86         	8.177559e-05
52.865        	8.259281e-05
52.87         	9.543181e-05
52.875        	9.871898e-05
52.88         	9.027436e-05
52.885        	8.612294e-05
52.89         	8.503853e-05
52.895        	8.408398e-05
52.9          	8.355670e-05
52.905        	7.796885e-05
52.91         	7.690207e-05
52.915        	8.703711e-05
52.92         	9.403211e-05
52.925        	9.283422e-05
52.93         	1.033246e-04
52.935        	9.274641e-05
52.94         	7.676213e-05
52.945        	8.961274e-05
52.95         	8.575284e-05
52.955        	7.565862e-05
52.96         	7.313814e-05
52.965        	7.387947e-05
52.97         	8.094401e-05
52.975        	8.238826e-05
52.98         	8.446607e-05
52.985        	7.846543e-05
52.99         	7.174721e-05
52.995        	7.487681e-05
53            	8.276590e-05
53.005        	9.553989e-05
53.01         	9.083470e-05
53.015        	7.802358e-05
53.02         	8.380495e-05
53.025        	8.511204e-05
53.03         	8.763284e-05
53.035        	7.494222e-05
53.04         	7.253411e-05
53.045        	7.326891e-05
53.05         	8.508853e-05
53.055        	9.570414e-05
53.06         	8.413874e-05
53.065        	7.526172e-05
53.07         	7.661597e-05
53.075        	7.366125e-05
53.08         	8.114807e-05
53.085        	8.359658e-05
53.09         	7.991266e-05
53.095        	8.312380e-05
53.1          	1.306046e-04
53.105        	8.347568e-05
53.11         	7.691497e-05
53.115        	7.160729e-05
53.12         	7.599467e-05
53.125        	7.461698e-05
53.13         	7.564471e-05
53.135        	7.109896e-05
53.14         	8.199555e-05
53.145        	7.536462e-05
53.15         	7.506778e-05
53.155        	8.208445e-05
53.16         	7.991549e-05
53.165        	7.867524e-05
53.17         	6.928642e-05
53.175        	6.765444e-05
53.18         	6.791670e-05
53.185        	1.035029e-04
53.19         	8.340888e-05
53.195        	7.928752e-05
53.2          	7.948054e-05
53.205        	7.586026e-05
53.21         	9.050020e-05
53.215        	1.114582e-04
53.22         	9.726258e-05
53.225        	2.200640e-04
53.23         	1.087954e-04
53.235        	9.130576e-05
53.24         	8.564788e-05
53.245        	7.177134e-05
53.25         	6.925036e-05
53.255        	6.990931e-05
53.26         	6.760732e-05
53.265        	6.676347e-05
53.27         	6.979744e-05
53.275        	6.990577e-05
53.28         	8.286565e-05
53.285        	8.567936e-05
53.29         	8.541329e-05
53.295        	7.889145e-05
53.3          	7.692400e-05
53.305        	6.950000e-05
53.31         	6.835906e-05
53.315        	6.998014e-05
53.32         	2.952534e-04
53.325        	1.272027e-04
53.33         	8.536614e-05
53.335        	7.246092e-05
53.34         	8.757820e-05
53.345        	1.364403e-04
53.35         	1.188452e-04
53.355        	9.050257e-05
53.36         	8.825126e-05
53.365        	1.003563e-04
53.37         	1.001411e-04
53.375        	1.022083e-04
53.38         	8.482689e-05
53.385        	7.926871e-05
53.39         	7.757964e-05
53.395        	7.749583e-05
53.4          	7.634376e-05
53.405        	7.364559e-05
53.41         	7.614285e-05
53.415        	8.180301e-05
53.42         	8.382782e-05
53.425        	8.862205e-05
53.43         	9.047174e-05
53.435        	9.352590e-05
53.44         	9.489845e-05
53.445        	1.092202e-04
53.45         	1.351484e-04
53.455        	1.014608e-04
53.46         	8.222550e-05
53.465        	7.941469e-05
53.47         	9.533270e-05
53.475        	9.573278e-05
53.48         	7.918555e-05
53.485        	7.499275e-05
53.49         	7.279085e-05
53.495        	7.654289e-05
53.5          	7.411740e-05
53.505        	7.218176e-05
53.51         	7.218265e-05
53.515        	7.018981e-05
53.52         	7.756723e-05
53.525        	8.972268e-05
53.53         	8.776680e-05
53.535        	1.032103e-04
53.54         	7.939375e-05
53.545        	7.726486e-05
53.55         	7.722754e-05
53.555        	7.662780e-05
53.56         	7.741717e-05
53.565        	5.067671e-04
53.57         	1.890880e-04
53.575        	1.055192e-04
53.58         	9.021417e-05
53.585        	8.463529e-05
53.59         	9.036383e-05
53.595        	8.254184e-05
53.6          	7.764543e-05
53.605        	7.622158e-05
53.61         	7.554407e-05
53.615        	7.553084e-05
53.62         	7.629082e-05
53.625        	7.620955e-05
53.63         	7.805072e-05
53.635        	8.156409e-05
53.64         	8.556188e-05
53.645        	1.648040e-03
53.65         	4.057939e-04
53.655        	3.634542e-04
53.66         	1.926737e-04
53.665        	1.585149e-04
53.67         	1.262147e-04
53.675        	1.061151e-04
53.68         	9.839270e-05
53.685        	9.533973e-05
53.69         	9.812673e-05
53.695        	9.739969e-05
53.7          	9.261555e-05
53.705        	9.204286e-05
53.71         	9.315092e-05
53.715        	9.490071e-05
53.72         	9.795466e-05
53.725        	9.418977e-05
53.73         	9.420795e-05
53.735        	9.604994e-05
53.74         	9.543614e-05
53.745        	1.020990e-04
53.75         	1.022529e-04
53.755        	9.778606e-05
53.76         	1.195272e-04
53.765        	1.047205e-04
53.77         	1.063618e-04
53.775        	1.000513e-04
53.78         	1.024588e-04
53.785        	1.052925e-04
53.79         	1.082973e-04
53.795        	1.207692e-04
53.8          	1.233282e-04
53.805        	1.204160e-04
53.81         	9.942712e-05
53.815        	9.919106e-05
53.82         	1.009229e-04
53.825        	1.338761e-04
53.83         	1.330142e-04
53.835        	1.133957e-04
53.84         	1.067785e-04
53.845        	1.063200e-04
53.85         	1.093083e-04
53.855        	1.194817e-04
53.86         	2.225940e-03
53.865        	8.723909e-04
53.87         	6.037716e-04
53.875        	2.902675e-04
53.88         	2.030898e-04
53.885        	3.046427e-04
53.89         	1.659066e-04
53.895        	2.473771e-04
53.9          	1.470334e-04
53.905        	1.378408e-04
53.91         	1.415819e-04
53.915        	1.486673e-04
53.92         	1.424799e-04
53.925        	1.357161e-04
53.93         	1.423991e-04
53.935        	1.495064e-04
53.94         	1.484005e-04
53.945        	1.459431e-04
53.95         	1.475322e-04
53.955        	1.320896e-04
53.96         	1.302733e-04
53.965        	1.282618e-04
53.97         	1.361323e-04
53.975        	1.295330e-04
53.98         	1.294451e-04
53.985        	1.374043e-04
53.99         	1.417757e-04
53.995        	1.455606e-04
54            	1.307310e-04
54.005        	1.252452e-04
54.01         	1.277559e-04
54.015        	1.331976e-04
54.02         	1.294312e-04
54.025        	1.285083e-04
54.03         	1.237777e-04
54.035        	1.242104e-04
54.04         	1.293058e-04
54.045        	1.426237e-04
54.05         	1.475161e-04
54.055        	1.458370e-04
54.06         	1.426750e-04
54.065        	1.512182e-04
54.07         	1.372173e-04
54.075        	1.462520e-04
54.08         	2.696122e-04
54.085        	1.662379e-04
54.09         	1.385037e-04
54.095        	1.252759e-04
54.1          	1.201191e-04
54.105        	1.175407e-04
54.11         	1.270547e-04
54.115        	1.273193e-04
54.12         	1.209438e-04
54.125        	2.705731e-04
54.13         	1.501148e-04
54.135        	1.250291e-04
54.14         	1.125649e-04
54.145        	1.099026e-04
54.15         	1.097867e-04
54.155        	1.103558e-04
54.16         	1.250371e-04
54.165        	1.258918e-04
54.17         	1.097425e-04
54.175        	1.054535e-04
54.18         	1.145450e-04
54.185        	1.228768e-04
54.19         	1.175444e-04
54.195        	1.107765e-04
54.2          	1.254087e-04
54.205        	1.405529e-04
54.21         	1.176917e-04
54.215        	1.092777e-04
54.22         	4.996402e-04
54.225        	1.936971e-04
54.23         	1.253895e-04
54.235        	1.090787e-04
54.24         	1.085444e-04
54.245        	1.064415e-04
54.25         	1.059929e-04
54.255        	1.067202e-04
54.26         	1.089032e-04
54.265        	1.192966e-04
54.27         	1.222339e-04
54.275        	1.157625e-04
54.28         	1.047863e-04
54.285        	1.010116e-04
54.29         	1.002205e-04
54.295        	1.008366e-04
54.3          	1.000114e-04
54.305        	1.019086e-04
54.31         	1.079889e-04
54.315        	1.018835e-04
54.32         	1.022315e-04
54.325        	1.023744e-04
54.33         	1.022702e-04
54.335        	1.099619e-04
54.34         	1.119310e-04
54.345        	1.022751e-04
54.35         	1.067645e-04
54.355        	1.000995e-04
54.36         	9.859455e-05
54.365        	9.849446e-05
54.37         	7.087269e-04
54.375        	4.268727e-04
54.38         	1.867325e-04
54.385        	1.415556e-04
54.39         	1.279732e-04
54.395        	1.241193e-04
54.4          	1.163077e-04
54.405        	1.000183e-04
54.41         	9.534467e-05
54.415        	9.502045e-05
54.42         	9.528117e-05
54.425        	9.468314e-05
54.43         	9.317252e-05
54.435        	9.169938e-05
54.44         	9.069989e-05
54.445        	9.059184e-05
54.45         	8.986223e-05
54.455        	8.997566e-05
54.46         	9.045353e-05
54.465        	8.982648e-05
54.47         	9.948516e-05
54.475        	9.372607e-05
54.48         	9.135435e-05
54.485        	9.070967e-05
54.49         	9.328935e-05
54.495        	9.709354e-05
54.5          	9.920360e-05
54.505        	9.732980e-05
54.51         	1.165708e-04
54.515        	1.134045e-04
54.52         	1.092437e-04
54.525        	1.015043e-04
54.53         	9.780678e-05
54.535        	2.830510e-04
54.54         	1.298487e-04
54.545        	9.855607e-05
54.55         	9.351692e-05
54.555        	9.260177e-05
54.56         	9.188661e-05
54.565        	9.048297e-05
54.57         	1.086669e-04
54.575        	1.198920e-04
54.58         	1.080107e-04
54.585        	1.001227e-04
54.59         	9.672820e-05
54.595        	9.199123e-05
54.6          	9.025881e-05
54.605        	8.889200e-05
54.61         	8.863773e-05
54.615        	8.887975e-05
54.62         	9.141263e-05
54.625        	9.369413e-05
54.63         	9.506161e-05
54.635        	1.050800e-04
54.64         	1.467375e-04
54.645        	1.386890e-04
54.65         	1.143313e-04
54.655        	1.066638e-04
54.66         	9.541332e-05
54.665        	8.780908e-05
54.67         	8.637885e-05
54.675        	8.590716e-05
54.68         	8.612269e-05
54.685        	8.537169e-05
54.69         	8.566127e-05
54.695        	9.357174e-05
54.7          	9.571895e-05
54.705        	9.340131e-05
54.71         	8.794724e-05
54.715        	8.570341e-05
54.72         	9.145876e-05
54.725        	9.238703e-05
54.73         	9.144553e-05
54.735        	9.415617e-05
54.74         	9.636977e-04
54.745        	8.805358e-04
54.75         	3.494087e-04
54.755        	1.911701e-04
54.76         	1.300496e-04
54.765        	1.050838e-04
54.77         	9.717827e-05
54.775        	9.692926e-05
54.78         	9.734417e-05
54.785        	9.494045e-05
54.79         	9.555897e-05
54.795        	9.574627e-05
54.8          	9.552535e-05
54.805        	9.566370e-05
54.81         	9.418025e-05
54.815        	1.039592e-04
54.82         	1.015750e-04
54.825        	9.970716e-05
54.83         	9.943099e-05
54.835        	9.875862e-05
54.84         	9.830700e-05
54.845        	9.553356e-05
54.85         	9.762701e-05
54.855        	1.001629e-04
54.86         	9.940976e-05
54.865        	1.014045e-04
54.87         	9.969128e-05
54.875        	1.023518e-04
54.88         	1.095609e-04
54.885        	1.057691e-04
54.89         	1.048269e-04
54.895        	1.068491e-04
54.9          	1.088108e-04
54.905        	5.406034e-04
54.91         	1.972970e-04
54.915        	1.515176e-04
54.92         	1.255534e-04
54.925        	1.111219e-04
54.93         	1.075804e-04
54.935        	1.074069e-04
54.94         	1.078404e-04
54.945        	1.123007e-04
54.95         	1.110587e-04
54.955        	1.099987e-04
54.96         	1.086612e-04
54.965        	1.092932e-04
54.97         	1.088420e-04
54.975        	1.081594e-04
54.98         	1.125262e-04
54.985        	1.099778e-04
54.99         	1.083242e-04
54.995        	1.076088e-04
55            	1.079994e-04
55.005        	1.084737e-04
55.01         	1.107012e-04
55.015        	1.980740e-04
55.02         	1.444545e-04
55.025        	1.216098e-04
55.03         	1.335100e-04
55.035        	1.404681e-04
55.04         	1.166362e-04
55.045        	1.070644e-04
55.05         	1.038954e-04
55.055        	1.117259e-04
55.06         	1.076450e-04
55.065        	1.014471e-04
55.07         	1.041137e-04
55.075        	1.003175e-04
55.08         	9.966811e-05
55.085        	1.003264e-04
55.09         	9.960344e-05
55.095        	1.174549e-04
55.1          	1.099802e-04
55.105        	3.749891e-04
55.11         	6.651835e-04
55.115        	3.060038e-04
55.12         	1.357431e-04
55.125        	1.462210e-04
55.13         	1.278616e-04
55.135        	1.142460e-04
55.14         	1.103724e-04
55.145        	1.158762e-04
55.15         	1.132964e-04
55.155        	1.024495e-04
55.16         	9.600281e-05
55.165        	9.620775e-05
55.17         	9.804163e-05
55.175        	9.750983e-05
55.18         	9.472800e-05
55.185        	9.479476e-05
55.19         	9.241015e-05
55.195        	9.180337e-05
55.2          	9.077636e-05
55.205        	1.041480e-04
55.21         	9.967235e-05
55.215        	9.427900e-05
55.22         	9.457631e-05
55.225        	1.094405e-04
55.23         	1.136900e-04
55.235        	9.868491e-05
55.24         	9.244064e-05
55.245        	9.126932e-05
55.25         	1.009427e-04
55.255        	9.778220e-05
55.26         	9.067511e-05
55.265        	8.956052e-05
55.27         	1.245835e-04
55.275        	1.181552e-04
55.28         	1.174025e-04
55.285        	1.299053e-04
55.29         	1.320823e-04
55.295        	1.462267e-04
55.3          	1.506957e-04
55.305        	1.244069e-04
55.31         	1.456140e-04
55.315        	1.162577e-04
55.32         	1.085632e-04
55.325        	1.377514e-04
55.33         	1.129604e-04
55.335        	9.299801e-05
55.34         	1.027753e-04
55.345        	9.676046e-05
55.35         	9.157450e-05
55.355        	8.892543e-05
55.36         	8.812751e-05
55.365        	9.083528e-05
55.37         	9.218730e-05
55.375        	9.174725e-05
55.38         	8.947119e-05
55.385        	1.139367e-04
55.39         	1.083022e-04
55.395        	4.012150e-04
55.4          	2.752395e-04
55.405        	1.366220e-04
55.41         	1.241117e-04
55.415        	1.070729e-04
55.42         	9.657531e-05
55.425        	9.119405e-05
55.43         	9.166797e-05
55.435        	9.100483e-05
55.44         	9.067262e-05
55.445        	9.183144e-05
55.45         	9.331991e-05
55.455        	9.109765e-05
55.46         	9.048797e-05
55.465        	9.112795e-05
55.47         	9.778513e-05
55.475        	9.951648e-05
55.48         	9.133623e-05
55.485        	9.053690e-05
55.49         	9.285715e-05
55.495        	1.101191e-04
55.5          	1.003033e-04
55.505        	1.045890e-04
55.51         	2.527436e-04
55.515        	1.066653e-04
55.52         	9.958737e-05
55.525        	9.534929e-05
55.53         	9.072057e-05
55.535        	9.920499e-05
55.54         	9.457393e-05
55.545        	1.081103e-04
55.55         	1.028693e-04
55.555        	9.401579e-05
55.56         	8.971369e-05
55.565        	9.612809e-05
55.57         	9.919085e-05
55.575        	1.079668e-04
55.58         	1.007147e-04
55.585        	9.085039e-05
55.59         	9.030384e-05
55.595        	2.823366e-04
55.6          	1.469104e-04
55.605        	1.156561e-04
55.61         	1.011836e-04
55.615        	8.943968e-05
55.62         	8.412280e-05
55.625        	9.776703e-05
55.63         	9.275964e-05
55.635        	8.607236e-05
55.64         	8.595627e-05
55.645        	8.487456e-05
55.65         	8.535820e-05
55.655        	1.424416e-04
55.66         	1.115336e-04
55.665        	9.027119e-05
55.67         	8.315342e-05
55.675        	8.772615e-05
55.68         	8.497296e-05
55.685        	8.043332e-05
55.69         	8.150831e-05
55.695        	8.560008e-05
55.7          	8.637233e-05
55.705        	8.757649e-05
55.71         	8.068436e-05
55.715        	1.016542e-04
55.72         	8.680119e-05
55.725        	8.009457e-05
55.73         	7.824348e-05
55.735        	8.165738e-05
55.74         	1.420902e-04
55.745        	9.568114e-05
55.75         	8.370462e-05
55.755        	7.791479e-05
55.76         	9.164397e-05
55.765        	8.379160e-05
55.77         	7.777395e-05
55.775        	7.721654e-05
55.78         	8.128249e-05
55.785        	8.302018e-05
55.79         	8.110438e-05
55.795        	8.746711e-05
55.8          	9.175885e-05
55.805        	8.380018e-05
55.81         	8.109746e-05
55.815        	2.060275e-04
55.82         	1.156329e-04
55.825        	1.001718e-04
55.83         	8.551756e-05
55.835        	8.125497e-05
55.84         	8.800797e-05
55.845        	8.685683e-05
55.85         	1.057158e-04
55.855        	1.025462e-04
55.86         	8.465411e-05
55.865        	7.858248e-05
55.87         	7.682825e-05
55.875        	8.042254e-05
55.88         	8.392099e-05
55.885        	8.226607e-05
55.89         	8.165087e-05
55.895        	8.043521e-05
55.9          	7.855480e-05
55.905        	7.989940e-05
55.91         	5.043827e-04
55.915        	2.051986e-04
55.92         	1.412382e-04
55.925        	2.009000e-04
55.93         	1.650099e-04
55.935        	1.276090e-04
55.94         	1.161675e-04
55.945        	9.351461e-05
55.95         	9.316223e-05
55.955        	1.050034e-04
55.96         	1.143604e-04
55.965        	1.054148e-04
55.97         	9.656372e-05
55.975        	9.189940e-05
55.98         	9.138681e-05
55.985        	9.526742e-05
55.99         	9.016098e-05
55.995        	8.625702e-05
56            	8.452176e-05
56.005        	8.160362e-05
56.01         	9.910546e-05
56.015        	9.518136e-05
56.02         	8.865823e-05
56.025        	8.463917e-05
56.03         	9.593281e-05
56.035        	8.911259e-05
56.04         	1.072896e-04
56.045        	1.075591e-04
56.05         	1.054645e-04
56.055        	9.730468e-05
56.06         	8.716979e-05
56.065        	1.204639e-04
56.07         	9.196477e-05
56.075        	8.569428e-05
56.08         	8.989423e-05
56.085        	9.711190e-05
56.09         	8.691590e-05
56.095        	8.156733e-05
56.1          	8.026621e-05
56.105        	8.302165e-05
56.11         	1.081405e-04
56.115        	1.167660e-04
56.12         	8.863490e-05
56.125        	7.953164e-05
56.13         	7.655555e-05
56.135        	7.527183e-05
56.14         	7.478061e-05
56.145        	8.442113e-05
56.15         	8.252946e-05
56.155        	7.774401e-05
56.16         	7.511871e-05
56.165        	8.278374e-05
56.17         	9.547058e-05
56.175        	2.019053e-04
56.18         	1.189089e-04
56.185        	8.757463e-05
56.19         	8.311092e-05
56.195        	8.122310e-05
56.2          	8.113422e-05
56.205        	7.867362e-05
56.21         	7.269137e-05
56.215        	7.016014e-05
56.22         	6.899905e-05
56.225        	6.968813e-05
56.23         	7.228541e-05
56.235        	7.386701e-05
56.24         	9.729150e-05
56.245        	1.001540e-04
56.25         	8.138001e-05
56.255        	7.424160e-05
56.26         	7.620098e-05
56.265        	7.403783e-05
56.27         	7.611704e-05
56.275        	7.503111e-05
56.28         	1.006028e-04
56.285        	1.069207e-04
56.29         	1.123927e-04
56.295        	1.385557e-04
56.3          	9.241574e-05
56.305        	8.904836e-05
56.31         	7.709129e-05
56.315        	7.548176e-05
56.32         	7.419019e-05
56.325        	8.910918e-05
56.33         	1.524457e-04
56.335        	1.122063e-04
56.34         	1.035936e-04
56.345        	8.592668e-05
56.35         	8.431097e-05
56.355        	8.086313e-05
56.36         	8.823208e-05
56.365        	8.452551e-05
56.37         	7.716966e-05
56.375        	7.564321e-05
56.38         	7.515951e-05
56.385        	7.526527e-05
56.39         	7.910929e-05
56.395        	8.248069e-05
56.4          	8.129805e-05
56.405        	8.086681e-05
56.41         	7.948657e-05
56.415        	7.964620e-05
56.42         	1.011341e-04
56.425        	1.107735e-04
56.43         	1.060982e-04
56.435        	9.260747e-05
56.44         	8.068198e-05
56.445        	7.891356e-05
56.45         	8.016098e-05
56.455        	7.973169e-05
56.46         	8.423216e-05
56.465        	7.830452e-05
56.47         	7.522728e-05
56.475        	8.601261e-05
56.48         	1.045695e-04
56.485        	8.677237e-05
56.49         	1.192878e-04
56.495        	9.048921e-05
56.5          	8.589228e-05
56.505        	7.931491e-05
56.51         	7.527014e-05
56.515        	7.350822e-05
56.52         	7.213340e-05
56.525        	7.148036e-05
56.53         	7.484623e-05
56.535        	7.564932e-05
56.54         	8.595113e-05
56.545        	9.639069e-05
56.55         	7.815149e-05
56.555        	1.192804e-04
56.56         	1.022445e-04
56.565        	8.549449e-05
56.57         	7.729677e-05
56.575        	6.745704e-05
56.58         	6.733376e-05
56.585        	6.700450e-05
56.59         	7.402388e-05
56.595        	7.254109e-05
56.6          	7.009652e-05
56.605        	7.048864e-05
56.61         	8.116056e-05
56.615        	1.150426e-04
56.62         	9.175496e-05
56.625        	7.960684e-05
56.63         	7.208243e-05
56.635        	7.153410e-05
56.64         	9.291686e-05
56.645        	9.531153e-05
56.65         	7.486759e-05
56.655        	7.638669e-05
56.66         	7.277349e-05
56.665        	8.886556e-05
56.67         	8.541030e-05
56.675        	1.403128e-04
56.68         	9.827654e-05
56.685        	1.063311e-04
56.69         	1.048355e-04
56.695        	9.315149e-05
56.7          	9.654060e-05
56.705        	1.811179e-04
56.71         	1.066311e-04
56.715        	8.507560e-05
56.72         	7.869864e-05
56.725        	7.682488e-05
56.73         	7.560816e-05
56.735        	7.313852e-05
56.74         	7.811160e-05
56.745        	8.004676e-05
56.75         	7.322256e-05
56.755        	7.428475e-05
56.76         	7.847072e-05
56.765        	7.813700e-05
56.77         	9.522149e-05
56.775        	9.951059e-05
56.78         	9.993298e-05
56.785        	8.044178e-05
56.79         	7.102154e-05
56.795        	7.064723e-05
56.8          	8.615147e-05
56.805        	8.716427e-05
56.81         	8.760021e-05
56.815        	8.066569e-05
56.82         	8.370584e-05
56.825        	8.518657e-05
56.83         	9.275668e-05
56.835        	8.557780e-05
56.84         	7.674671e-05
56.845        	8.370120e-05
56.85         	8.422483e-05
56.855        	8.177110e-05
56.86         	7.111933e-05
56.865        	7.006324e-05
56.87         	7.138892e-05
56.875        	6.740341e-05
56.88         	6.666609e-05
56.885        	6.462734e-05
56.89         	6.421537e-05
56.895        	6.430114e-05
56.9          	6.722463e-05
56.905        	6.724143e-05
56.91         	6.556948e-05
56.915        	6.541277e-05
56.92         	7.613571e-05
56.925        	8.738482e-05
56.93         	8.456496e-05
56.935        	7.813496e-05
56.94         	5.211972e-04
56.945        	7.398975e-04
56.95         	3.562327e-04
56.955        	1.622851e-04
56.96         	1.260425e-04
56.965        	9.741534e-05
56.97         	7.981446e-05
56.975        	7.794305e-05
56.98         	7.558969e-05
56.985        	7.590679e-05
56.99         	7.659034e-05
56.995        	7.737507e-05
57            	7.796828e-05
57.005        	7.859299e-05
57.01         	8.614391e-05
57.015        	1.102238e-04
57.02         	1.097032e-04
57.025        	9.606171e-05
57.03         	8.355450e-05
57.035        	8.157818e-05
57.04         	7.976881e-05
57.045        	7.889877e-05
57.05         	7.916972e-05
57.055        	7.997201e-05
57.06         	8.002848e-05
57.065        	8.818586e-05
57.07         	8.247097e-05
57.075        	8.672285e-05
57.08         	8.613272e-05
57.085        	8.204374e-05
57.09         	8.195090e-05
57.095        	8.318900e-05
57.1          	1.211514e-04
57.105        	1.166018e-04
57.11         	1.071155e-04
57.115        	9.227842e-05
57.12         	8.556009e-05
57.125        	8.444192e-05
57.13         	8.464397e-05
57.135        	9.676648e-05
57.14         	9.843114e-05
57.145        	8.670756e-05
57.15         	8.254684e-05
57.155        	8.179661e-05
57.16         	8.237416e-05
57.165        	8.348599e-05
57.17         	8.564696e-05
57.175        	8.846647e-05
57.18         	8.643071e-05
57.185        	8.435347e-05
57.19         	8.839665e-05
57.195        	8.723547e-05
57.2          	8.643627e-05
57.205        	8.617335e-05
57.21         	1.068416e-04
57.215        	1.006151e-04
57.22         	9.427381e-05
57.225        	8.839383e-05
57.23         	1.309935e-04
57.235        	1.114900e-04
57.24         	1.051641e-04
57.245        	9.955836e-05
57.25         	9.730275e-05
57.255        	1.119023e-04
57.26         	1.001407e-04
57.265        	9.131944e-05
57.27         	1.438068e-04
57.275        	1.173478e-04
57.28         	9.557407e-05
57.285        	9.096178e-05
57.29         	9.239173e-05
57.295        	9.389711e-05
57.3          	1.038562e-04
57.305        	9.421681e-05
57.31         	8.650539e-05
57.315        	8.418317e-05
57.32         	8.456994e-05
57.325        	8.496332e-05
57.33         	8.556647e-05
57.335        	8.639580e-05
57.34         	8.929885e-05
57.345        	3.674734e-04
57.35         	1.551111e-04
57.355        	1.397599e-04
57.36         	1.055086e-04
57.365        	9.751124e-05
57.37         	9.439015e-05
57.375        	9.250850e-05
57.38         	9.731614e-05
57.385        	9.916446e-05
57.39         	1.007244e-04
57.395        	1.411048e-03
57.4          	3.569556e-04
57.405        	3.243223e-04
57.41         	1.879038e-04
57.415        	1.307542e-04
57.42         	2.363902e-04
57.425        	1.211485e-04
57.43         	1.036259e-04
57.435        	1.306471e-04
57.44         	1.128499e-04
57.445        	1.009923e-04
57.45         	1.044358e-04
57.455        	9.688567e-05
57.46         	9.668716e-05
57.465        	9.748502e-05
57.47         	9.882354e-05
57.475        	1.007444e-04
57.48         	1.005936e-04
57.485        	1.114347e-04
57.49         	1.144407e-04
57.495        	1.161166e-04
57.5          	1.050733e-04
57.505        	1.013187e-04
57.51         	9.949278e-05
57.515        	9.927664e-05
57.52         	9.941729e-05
57.525        	1.010269e-04
57.53         	1.424166e-04
57.535        	1.085981e-04
57.54         	1.075967e-04
57.545        	1.398908e-04
57.55         	1.275959e-04
57.555        	1.056511e-04
57.56         	1.179911e-04
57.565        	1.139175e-04
57.57         	1.109862e-04
57.575        	1.102708e-04
57.58         	1.153055e-04
57.585        	1.353395e-04
57.59         	1.100250e-04
57.595        	1.186504e-03
57.6          	7.660745e-04
57.605        	2.824116e-04
57.61         	1.859400e-04
57.615        	1.389445e-04
57.62         	1.190248e-04
57.625        	1.089021e-04
57.63         	1.074220e-04
57.635        	1.067221e-04
57.64         	1.084498e-04
57.645        	1.103871e-04
57.65         	1.138882e-04
57.655        	1.116582e-04
57.66         	1.121244e-04
57.665        	1.149615e-04
57.67         	1.275198e-04
57.675        	1.276140e-04
57.68         	1.255832e-04
57.685        	1.148957e-04
57.69         	1.062398e-04
57.695        	1.047589e-04
57.7          	1.053877e-04
57.705        	1.054923e-04
57.71         	1.052658e-04
57.715        	1.038707e-04
57.72         	1.018583e-04
57.725        	9.953081e-05
57.73         	9.811436e-05
57.735        	9.714938e-05
57.74         	9.626631e-05
57.745        	9.728323e-05
57.75         	9.895542e-05
57.755        	1.028075e-04
57.76         	1.074547e-04
57.765        	1.251434e-04
57.77         	9.989813e-04
57.775        	1.230379e-03
57.78         	7.235255e-04
57.785        	3.772412e-04
57.79         	1.888471e-04
57.795        	1.370671e-04
57.8          	1.216270e-04
57.805        	1.165209e-04
57.81         	1.189335e-04
57.815        	1.187993e-04
57.82         	1.147665e-04
57.825        	1.139010e-04
57.83         	1.116464e-04
57.835        	1.112620e-04
57.84         	1.125772e-04
57.845        	1.222154e-04
57.85         	1.142602e-04
57.855        	1.140814e-04
57.86         	1.116568e-04
57.865        	1.080081e-04
57.87         	1.077191e-04
57.875        	1.105913e-04
57.88         	1.083481e-04
57.885        	1.080503e-04
57.89         	1.067279e-04
57.895        	1.024967e-04
57.9          	1.040726e-04
57.905        	1.062164e-04
57.91         	1.106474e-04
57.915        	1.074579e-04
57.92         	1.015426e-04
57.925        	1.025082e-04
57.93         	1.034698e-04
57.935        	1.100613e-04
57.94         	1.558334e-04
57.945        	1.193431e-04
57.95         	9.849826e-05
57.955        	1.003791e-04
57.96         	1.056121e-04
57.965        	1.008524e-04
57.97         	9.907927e-05
