# Residuals   
# Time        	p_rgh         
40.53         	8.827371e-05
40.535        	8.824058e-05
40.54         	8.828581e-05
40.545        	8.802918e-05
40.55         	8.788002e-05
40.555        	8.792682e-05
40.56         	8.798994e-05
40.565        	8.809679e-05
40.57         	8.793190e-05
40.575        	8.765236e-05
40.58         	8.742422e-05
40.585        	8.727384e-05
40.59         	8.736553e-05
40.595        	8.722200e-05
40.6          	8.712571e-05
40.605        	8.700722e-05
40.61         	8.673600e-05
40.615        	8.671779e-05
40.62         	8.659670e-05
40.625        	8.645335e-05
40.63         	8.625601e-05
40.635        	8.625976e-05
40.64         	8.597607e-05
40.645        	8.620577e-05
40.65         	8.608372e-05
40.655        	8.564814e-05
40.66         	8.569254e-05
40.665        	8.569022e-05
40.67         	8.560428e-05
40.675        	8.548972e-05
40.68         	8.555609e-05
40.685        	8.561547e-05
40.69         	8.560565e-05
40.695        	8.567439e-05
40.7          	8.577705e-05
40.705        	8.587959e-05
40.71         	8.577444e-05
40.715        	8.559374e-05
40.72         	8.569133e-05
40.725        	8.572327e-05
40.73         	8.550450e-05
40.735        	8.565872e-05
40.74         	8.582094e-05
40.745        	8.574078e-05
40.75         	8.565262e-05
40.755        	8.588055e-05
40.76         	8.577464e-05
40.765        	8.563267e-05
40.77         	8.556846e-05
40.775        	8.548944e-05
40.78         	8.517722e-05
40.785        	8.515326e-05
40.79         	8.499582e-05
40.795        	8.496324e-05
40.8          	8.476080e-05
40.805        	8.435520e-05
40.81         	8.441678e-05
40.815        	8.426899e-05
40.82         	8.412938e-05
40.825        	8.414268e-05
40.83         	8.410894e-05
40.835        	8.399941e-05
40.84         	8.393466e-05
40.845        	8.396501e-05
40.85         	8.388576e-05
40.855        	8.371393e-05
40.86         	8.365636e-05
40.865        	8.397632e-05
40.87         	8.392245e-05
40.875        	8.399579e-05
40.88         	8.469716e-05
40.885        	8.401288e-05
40.89         	8.403426e-05
40.895        	8.425446e-05
40.9          	8.438260e-05
40.905        	8.454647e-05
40.91         	8.461037e-05
40.915        	8.511629e-05
40.92         	8.525618e-05
40.925        	8.565933e-05
40.93         	8.600619e-05
40.935        	8.619079e-05
40.94         	8.667819e-05
40.945        	8.682179e-05
40.95         	8.727777e-05
40.955        	8.779054e-05
40.96         	8.829008e-05
40.965        	8.866009e-05
40.97         	8.920377e-05
40.975        	8.986642e-05
40.98         	9.116504e-05
40.985        	9.143641e-05
40.99         	9.238045e-05
40.995        	9.300562e-05
41            	9.306295e-05
41.005        	9.340604e-05
41.01         	9.453376e-05
41.015        	9.425847e-05
41.02         	9.550824e-05
41.025        	9.546857e-05
41.03         	9.577281e-05
41.035        	9.619565e-05
41.04         	9.673793e-05
41.045        	9.817534e-05
41.05         	9.836254e-05
41.055        	9.842456e-05
41.06         	9.872352e-05
41.065        	9.860962e-05
41.07         	9.907851e-05
41.075        	9.936453e-05
41.08         	9.964397e-05
41.085        	1.007336e-04
41.09         	1.006040e-04
41.095        	1.006408e-04
41.1          	1.005865e-04
41.105        	1.007226e-04
41.11         	1.009264e-04
41.115        	1.010555e-04
41.12         	1.013635e-04
41.125        	1.017389e-04
41.13         	1.019501e-04
41.135        	1.021283e-04
41.14         	1.029544e-04
41.145        	1.024705e-04
41.15         	1.027850e-04
41.155        	1.032282e-04
41.16         	1.026108e-04
41.165        	1.033475e-04
41.17         	1.034328e-04
41.175        	1.049369e-04
41.18         	1.038786e-04
41.185        	1.054709e-04
41.19         	1.041437e-04
41.195        	1.026563e-04
41.2          	1.027680e-04
41.205        	1.028235e-04
41.21         	1.019938e-04
41.215        	1.019787e-04
41.22         	1.042973e-04
41.225        	1.018102e-04
41.23         	1.029463e-04
41.235        	1.027143e-04
41.24         	1.020422e-04
41.245        	1.017881e-04
41.25         	1.012844e-04
41.255        	1.016692e-04
41.26         	1.011037e-04
41.265        	1.005757e-04
41.27         	9.999325e-05
41.275        	1.019941e-04
41.28         	1.003356e-04
41.285        	9.957056e-05
41.29         	1.001324e-04
41.295        	9.907494e-05
41.3          	9.946497e-05
41.305        	9.978418e-05
41.31         	1.000430e-04
41.315        	1.036688e-04
41.32         	1.005399e-04
41.325        	1.003495e-04
41.33         	1.007188e-04
41.335        	1.010492e-04
41.34         	1.005182e-04
41.345        	9.935504e-05
41.35         	9.998746e-05
41.355        	9.994019e-05
41.36         	9.942425e-05
41.365        	9.950411e-05
41.37         	1.008365e-04
41.375        	1.002659e-04
41.38         	1.011223e-04
41.385        	1.007892e-04
41.39         	1.010471e-04
41.395        	1.019076e-04
41.4          	1.019934e-04
41.405        	1.034013e-04
41.41         	1.032410e-04
41.415        	1.030805e-04
41.42         	1.026515e-04
41.425        	1.026365e-04
41.43         	1.026146e-04
41.435        	1.027776e-04
41.44         	1.030151e-04
41.445        	1.041982e-04
41.45         	1.038635e-04
41.455        	1.050917e-04
41.46         	1.042570e-04
41.465        	1.039607e-04
41.47         	1.044767e-04
41.475        	1.048116e-04
41.48         	1.048929e-04
41.485        	1.051423e-04
41.49         	1.057350e-04
41.495        	1.058628e-04
41.5          	1.064122e-04
41.505        	1.072525e-04
41.51         	1.078579e-04
41.515        	1.078962e-04
41.52         	1.076505e-04
41.525        	1.090252e-04
41.53         	1.101865e-04
41.535        	1.095752e-04
41.54         	1.088030e-04
41.545        	1.080663e-04
41.55         	1.076047e-04
41.555        	1.079074e-04
41.56         	1.078199e-04
41.565        	1.075764e-04
41.57         	1.076835e-04
41.575        	1.082465e-04
41.58         	1.075329e-04
41.585        	1.074446e-04
41.59         	1.069554e-04
41.595        	1.071776e-04
41.6          	1.076404e-04
41.605        	1.072232e-04
41.61         	1.065893e-04
41.615        	1.069081e-04
41.62         	1.065647e-04
41.625        	1.072905e-04
41.63         	1.059910e-04
41.635        	1.055141e-04
41.64         	1.063430e-04
41.645        	1.055858e-04
41.65         	1.054973e-04
41.655        	1.049060e-04
41.66         	1.048585e-04
41.665        	1.046827e-04
41.67         	1.048752e-04
41.675        	1.040134e-04
41.68         	1.035420e-04
41.685        	1.030469e-04
41.69         	1.023925e-04
41.695        	1.019143e-04
41.7          	1.015614e-04
41.705        	1.010808e-04
41.71         	1.014453e-04
41.715        	1.021456e-04
41.72         	1.016219e-04
41.725        	1.008998e-04
41.73         	1.006664e-04
41.735        	1.005072e-04
41.74         	1.002038e-04
41.745        	1.002797e-04
41.75         	1.006595e-04
41.755        	1.007013e-04
41.76         	1.011949e-04
41.765        	1.013194e-04
41.77         	1.012548e-04
41.775        	1.014592e-04
41.78         	1.015426e-04
41.785        	1.013103e-04
41.79         	1.012236e-04
41.795        	1.018230e-04
41.8          	1.018667e-04
41.805        	1.020518e-04
41.81         	1.024549e-04
41.815        	1.034346e-04
41.82         	1.034374e-04
41.825        	1.033865e-04
41.83         	1.036004e-04
41.835        	1.039831e-04
41.84         	1.043724e-04
41.845        	1.044197e-04
41.85         	1.045409e-04
41.855        	1.045017e-04
41.86         	1.047288e-04
41.865        	1.051362e-04
41.87         	1.058959e-04
41.875        	1.078513e-04
41.88         	1.108236e-04
41.885        	1.104905e-04
41.89         	1.080450e-04
41.895        	1.078647e-04
41.9          	1.088528e-04
41.905        	1.094383e-04
41.91         	1.088609e-04
41.915        	1.088481e-04
41.92         	1.093239e-04
41.925        	1.101380e-04
41.93         	1.098207e-04
41.935        	1.103700e-04
41.94         	1.112301e-04
41.945        	1.119621e-04
41.95         	1.125066e-04
41.955        	1.122947e-04
41.96         	1.130712e-04
41.965        	1.136547e-04
41.97         	1.146188e-04
41.975        	1.151757e-04
41.98         	1.155011e-04
41.985        	1.157506e-04
41.99         	1.164766e-04
41.995        	1.165489e-04
42            	1.171448e-04
42.005        	1.175969e-04
42.01         	1.185375e-04
42.015        	1.203908e-04
42.02         	1.250416e-04
42.025        	1.259797e-04
42.03         	1.237020e-04
42.035        	1.230022e-04
42.04         	1.232981e-04
42.045        	1.240864e-04
42.05         	1.248740e-04
42.055        	1.248752e-04
42.06         	1.262048e-04
42.065        	1.271211e-04
42.07         	1.270068e-04
42.075        	1.276121e-04
42.08         	1.291111e-04
42.085        	1.328596e-04
42.09         	1.347503e-04
42.095        	1.337143e-04
42.1          	1.341678e-04
42.105        	1.361314e-04
42.11         	1.375329e-04
42.115        	1.354337e-04
42.12         	1.346724e-04
42.125        	1.350855e-04
42.13         	1.371302e-04
42.135        	1.445922e-04
42.14         	1.394008e-04
42.145        	1.389872e-04
42.15         	1.394965e-04
42.155        	1.400516e-04
42.16         	1.400809e-04
42.165        	1.399223e-04
42.17         	1.414462e-04
42.175        	1.439602e-04
42.18         	1.455171e-04
42.185        	1.445395e-04
42.19         	1.462248e-04
42.195        	1.475106e-04
42.2          	1.473324e-04
42.205        	1.484365e-04
42.21         	1.463918e-04
42.215        	1.445568e-04
42.22         	1.439543e-04
42.225        	1.443235e-04
42.23         	1.442252e-04
42.235        	1.427489e-04
42.24         	1.429036e-04
42.245        	1.428904e-04
42.25         	1.422428e-04
42.255        	1.431561e-04
42.26         	1.435343e-04
42.265        	1.433652e-04
42.27         	1.432989e-04
42.275        	1.429148e-04
42.28         	1.427742e-04
42.285        	1.415788e-04
42.29         	1.411569e-04
42.295        	1.414305e-04
42.3          	1.415208e-04
42.305        	1.419098e-04
42.31         	1.412589e-04
42.315        	1.412390e-04
42.32         	1.406543e-04
42.325        	1.398935e-04
42.33         	1.394147e-04
42.335        	1.390894e-04
42.34         	1.392668e-04
42.345        	1.396323e-04
42.35         	1.388200e-04
42.355        	1.381938e-04
42.36         	1.377816e-04
42.365        	1.369482e-04
42.37         	1.368509e-04
42.375        	1.366931e-04
42.38         	1.362772e-04
42.385        	1.361442e-04
42.39         	1.362779e-04
42.395        	1.355342e-04
42.4          	1.355633e-04
42.405        	1.348285e-04
42.41         	1.356356e-04
42.415        	1.350420e-04
42.42         	1.349183e-04
42.425        	1.356135e-04
42.43         	1.359383e-04
42.435        	1.404520e-04
42.44         	1.365078e-04
42.445        	1.348279e-04
42.45         	1.339625e-04
42.455        	1.333635e-04
42.46         	1.331729e-04
42.465        	1.336343e-04
42.47         	1.331942e-04
42.475        	1.323981e-04
42.48         	1.326100e-04
42.485        	1.318578e-04
42.49         	1.314646e-04
42.495        	1.309547e-04
42.5          	1.304428e-04
42.505        	1.300351e-04
42.51         	1.295727e-04
42.515        	1.294773e-04
42.52         	1.291496e-04
42.525        	1.293085e-04
42.53         	1.294319e-04
42.535        	1.295348e-04
42.54         	1.298238e-04
42.545        	1.287938e-04
42.55         	1.287967e-04
42.555        	1.284573e-04
42.56         	1.283403e-04
42.565        	1.283796e-04
42.57         	1.285116e-04
42.575        	1.286805e-04
42.58         	1.285956e-04
42.585        	1.285215e-04
42.59         	1.286069e-04
42.595        	1.282968e-04
42.6          	1.282355e-04
42.605        	1.285773e-04
42.61         	1.284907e-04
42.615        	1.287908e-04
42.62         	1.279486e-04
42.625        	1.273255e-04
42.63         	1.266751e-04
42.635        	1.263765e-04
42.64         	1.260414e-04
42.645        	1.257739e-04
42.65         	1.248512e-04
42.655        	1.237796e-04
42.66         	1.233506e-04
42.665        	1.227257e-04
42.67         	1.221788e-04
42.675        	1.216962e-04
42.68         	1.212736e-04
42.685        	1.212309e-04
42.69         	1.207281e-04
42.695        	1.200931e-04
42.7          	1.199081e-04
42.705        	1.197121e-04
42.71         	1.194501e-04
42.715        	1.188500e-04
42.72         	1.184713e-04
42.725        	1.183134e-04
42.73         	1.177692e-04
42.735        	1.174258e-04
42.74         	1.173625e-04
42.745        	1.165766e-04
42.75         	1.157990e-04
42.755        	1.154543e-04
42.76         	1.150727e-04
42.765        	1.145108e-04
42.77         	1.136967e-04
42.775        	1.128766e-04
42.78         	1.123673e-04
42.785        	1.117299e-04
42.79         	1.113210e-04
42.795        	1.112356e-04
42.8          	1.105987e-04
42.805        	1.104075e-04
42.81         	1.107161e-04
42.815        	1.100663e-04
42.82         	1.093376e-04
42.825        	1.088889e-04
42.83         	1.081772e-04
42.835        	1.078457e-04
42.84         	1.076033e-04
42.845        	1.073400e-04
42.85         	1.073142e-04
42.855        	1.070851e-04
42.86         	1.068377e-04
42.865        	1.063784e-04
42.87         	1.059758e-04
42.875        	1.056768e-04
42.88         	1.053414e-04
42.885        	1.050473e-04
42.89         	1.045247e-04
42.895        	1.042536e-04
42.9          	1.038387e-04
42.905        	1.041151e-04
42.91         	1.038847e-04
42.915        	1.037346e-04
42.92         	1.036255e-04
42.925        	1.036294e-04
42.93         	1.035823e-04
42.935        	1.034272e-04
42.94         	1.032714e-04
42.945        	1.034489e-04
42.95         	1.032876e-04
42.955        	1.030517e-04
42.96         	1.029121e-04
42.965        	1.031860e-04
42.97         	1.029714e-04
42.975        	1.030838e-04
42.98         	1.028264e-04
42.985        	1.027387e-04
42.99         	1.031229e-04
42.995        	1.028783e-04
43            	1.028855e-04
43.005        	1.029603e-04
43.01         	1.031052e-04
43.015        	1.029911e-04
43.02         	1.030037e-04
43.025        	1.029582e-04
43.03         	1.033855e-04
43.035        	1.035394e-04
43.04         	1.038375e-04
43.045        	1.050036e-04
43.05         	1.050031e-04
43.055        	1.045369e-04
43.06         	1.045442e-04
43.065        	1.045703e-04
43.07         	1.053079e-04
43.075        	1.056336e-04
43.08         	1.057130e-04
43.085        	1.045777e-04
43.09         	1.045642e-04
43.095        	1.042513e-04
43.1          	1.045545e-04
43.105        	1.042331e-04
43.11         	1.040133e-04
43.115        	1.034596e-04
43.12         	1.035513e-04
43.125        	1.038468e-04
43.13         	1.038144e-04
43.135        	1.040226e-04
43.14         	1.034113e-04
43.145        	1.031338e-04
43.15         	1.032228e-04
43.155        	1.031796e-04
43.16         	1.028264e-04
43.165        	1.030569e-04
43.17         	1.025592e-04
43.175        	1.021322e-04
43.18         	1.017824e-04
43.185        	1.016251e-04
43.19         	1.014068e-04
43.195        	1.015061e-04
43.2          	1.018148e-04
43.205        	1.010884e-04
43.21         	1.009352e-04
43.215        	1.011779e-04
43.22         	1.011434e-04
43.225        	1.010859e-04
43.23         	1.009757e-04
43.235        	1.009204e-04
43.24         	1.007368e-04
43.245        	1.012108e-04
43.25         	1.012600e-04
43.255        	1.018678e-04
43.26         	1.012730e-04
43.265        	1.008357e-04
43.27         	1.016946e-04
43.275        	1.013938e-04
43.28         	1.013966e-04
43.285        	1.013543e-04
43.29         	1.006200e-04
43.295        	1.001997e-04
43.3          	9.982749e-05
43.305        	1.001041e-04
43.31         	1.003809e-04
43.315        	9.966690e-05
43.32         	9.969698e-05
43.325        	1.010347e-04
43.33         	1.015519e-04
43.335        	1.017592e-04
43.34         	1.020920e-04
43.345        	1.016211e-04
43.35         	1.009329e-04
43.355        	1.031048e-04
43.36         	1.019523e-04
43.365        	1.012460e-04
43.37         	1.017570e-04
43.375        	1.022801e-04
43.38         	1.025093e-04
43.385        	1.029574e-04
43.39         	1.035504e-04
43.395        	1.037290e-04
43.4          	1.040420e-04
43.405        	1.042802e-04
43.41         	1.046628e-04
43.415        	1.048237e-04
43.42         	1.056308e-04
43.425        	1.059106e-04
43.43         	1.063316e-04
43.435        	1.069024e-04
43.44         	1.071398e-04
43.445        	1.070001e-04
43.45         	1.075671e-04
43.455        	1.079798e-04
43.46         	1.076313e-04
43.465        	1.089322e-04
43.47         	1.096369e-04
43.475        	1.108691e-04
43.48         	1.118158e-04
43.485        	1.109209e-04
43.49         	1.104043e-04
43.495        	1.112957e-04
43.5          	1.119367e-04
43.505        	1.123910e-04
43.51         	1.136566e-04
43.515        	1.139426e-04
43.52         	1.124214e-04
43.525        	1.124117e-04
43.53         	1.125767e-04
43.535        	1.118883e-04
43.54         	1.115833e-04
43.545        	1.114226e-04
43.55         	1.118369e-04
43.555        	1.120617e-04
43.56         	1.122857e-04
43.565        	1.124773e-04
43.57         	1.115845e-04
43.575        	1.113226e-04
43.58         	1.118850e-04
43.585        	1.115633e-04
43.59         	1.112188e-04
43.595        	1.110117e-04
43.6          	1.104611e-04
43.605        	1.102667e-04
43.61         	1.103058e-04
43.615        	1.099378e-04
43.62         	1.099810e-04
43.625        	1.102170e-04
43.63         	1.102900e-04
43.635        	1.106751e-04
43.64         	1.111261e-04
43.645        	1.109105e-04
43.65         	1.108880e-04
43.655        	1.100618e-04
43.66         	1.094191e-04
43.665        	1.090189e-04
43.67         	1.088861e-04
43.675        	1.094770e-04
43.68         	1.086175e-04
43.685        	1.076790e-04
43.69         	1.072952e-04
43.695        	1.074585e-04
43.7          	1.075573e-04
43.705        	1.089730e-04
43.71         	1.063957e-04
43.715        	1.056807e-04
43.72         	1.054043e-04
43.725        	1.051879e-04
43.73         	1.047179e-04
43.735        	1.037192e-04
43.74         	1.035217e-04
43.745        	1.041421e-04
43.75         	1.036525e-04
43.755        	1.029558e-04
43.76         	1.023211e-04
43.765        	1.014642e-04
43.77         	1.008194e-04
43.775        	9.997284e-05
43.78         	9.924086e-05
43.785        	9.894408e-05
43.79         	9.821727e-05
43.795        	9.813414e-05
43.8          	9.744422e-05
43.805        	9.725324e-05
43.81         	9.663277e-05
43.815        	9.605468e-05
43.82         	9.578165e-05
43.825        	9.541765e-05
43.83         	9.491468e-05
43.835        	9.454323e-05
43.84         	9.427443e-05
43.845        	9.550042e-05
43.85         	9.550365e-05
43.855        	9.601428e-05
43.86         	9.404657e-05
43.865        	9.350213e-05
43.87         	9.358554e-05
43.875        	9.371562e-05
43.88         	9.338594e-05
43.885        	9.321501e-05
43.89         	9.322170e-05
43.895        	9.521493e-05
43.9          	9.366270e-05
43.905        	9.243642e-05
43.91         	9.187875e-05
43.915        	9.241328e-05
43.92         	9.174767e-05
43.925        	9.104547e-05
43.93         	9.075888e-05
43.935        	9.057681e-05
43.94         	9.012811e-05
43.945        	8.991556e-05
43.95         	9.047496e-05
43.955        	9.014303e-05
43.96         	8.956482e-05
43.965        	8.900824e-05
43.97         	8.807982e-05
43.975        	8.700643e-05
43.98         	8.625370e-05
43.985        	8.579358e-05
43.99         	8.563090e-05
43.995        	8.522709e-05
44            	8.485894e-05
44.005        	8.406796e-05
44.01         	8.326201e-05
44.015        	8.269149e-05
44.02         	8.263358e-05
44.025        	8.249554e-05
44.03         	8.249262e-05
44.035        	8.239059e-05
44.04         	8.267392e-05
44.045        	8.225608e-05
44.05         	8.203934e-05
44.055        	8.172066e-05
44.06         	8.167033e-05
44.065        	8.154750e-05
44.07         	8.143353e-05
44.075        	8.071388e-05
44.08         	8.031836e-05
44.085        	8.006982e-05
44.09         	7.997195e-05
44.095        	8.028774e-05
44.1          	8.040184e-05
44.105        	8.029156e-05
44.11         	8.010135e-05
44.115        	7.986489e-05
44.12         	7.923756e-05
44.125        	7.895586e-05
44.13         	7.859536e-05
44.135        	7.834735e-05
44.14         	7.826055e-05
44.145        	7.795948e-05
44.15         	7.809430e-05
44.155        	7.862300e-05
44.16         	7.982827e-05
44.165        	7.837149e-05
44.17         	7.779776e-05
44.175        	7.763535e-05
44.18         	7.806014e-05
44.185        	7.813333e-05
44.19         	7.811829e-05
44.195        	7.804792e-05
44.2          	7.781857e-05
44.205        	7.788306e-05
44.21         	7.836334e-05
44.215        	7.820991e-05
44.22         	7.758737e-05
44.225        	7.737361e-05
44.23         	7.726177e-05
44.235        	7.680274e-05
44.24         	7.685123e-05
44.245        	7.674636e-05
44.25         	7.726198e-05
44.255        	7.777069e-05
44.26         	7.800275e-05
44.265        	7.869292e-05
44.27         	7.998944e-05
44.275        	7.989708e-05
44.28         	7.916894e-05
44.285        	7.878708e-05
44.29         	7.867147e-05
44.295        	7.879490e-05
44.3          	7.925241e-05
44.305        	8.051261e-05
44.31         	8.153808e-05
44.315        	8.309337e-05
44.32         	8.364890e-05
44.325        	8.198680e-05
44.33         	8.149889e-05
44.335        	8.120089e-05
44.34         	8.101879e-05
44.345        	8.092037e-05
44.35         	8.108971e-05
44.355        	8.110578e-05
44.36         	8.152231e-05
44.365        	8.210929e-05
44.37         	8.241026e-05
44.375        	8.281239e-05
44.38         	8.314029e-05
44.385        	8.345605e-05
44.39         	8.401122e-05
44.395        	8.419241e-05
44.4          	8.334945e-05
44.405        	8.295259e-05
44.41         	8.354614e-05
44.415        	8.394716e-05
44.42         	8.415341e-05
44.425        	8.501522e-05
44.43         	8.475953e-05
44.435        	8.463862e-05
44.44         	8.445412e-05
44.445        	8.405049e-05
44.45         	8.419138e-05
44.455        	8.481319e-05
44.46         	8.311593e-05
44.465        	8.276212e-05
44.47         	8.245377e-05
44.475        	8.320916e-05
44.48         	8.269961e-05
44.485        	8.241403e-05
44.49         	8.206204e-05
44.495        	8.170565e-05
44.5          	8.105834e-05
44.505        	8.082677e-05
44.51         	8.076503e-05
44.515        	8.040035e-05
44.52         	8.020139e-05
44.525        	8.007531e-05
44.53         	8.003759e-05
44.535        	8.015829e-05
44.54         	7.981498e-05
44.545        	7.938889e-05
44.55         	7.905048e-05
44.555        	7.901742e-05
44.56         	7.937777e-05
44.565        	7.896734e-05
44.57         	7.909892e-05
44.575        	7.890366e-05
44.58         	7.870868e-05
44.585        	7.827150e-05
44.59         	7.802908e-05
44.595        	7.832872e-05
44.6          	7.810336e-05
44.605        	7.748570e-05
44.61         	7.709580e-05
44.615        	7.704224e-05
44.62         	7.700069e-05
44.625        	7.724163e-05
44.63         	7.710936e-05
44.635        	7.684817e-05
44.64         	7.646185e-05
44.645        	7.640588e-05
44.65         	7.639584e-05
44.655        	7.635228e-05
44.66         	7.625715e-05
44.665        	7.584991e-05
44.67         	7.572256e-05
44.675        	7.550214e-05
44.68         	7.561449e-05
44.685        	7.567738e-05
44.69         	7.569036e-05
44.695        	7.567165e-05
44.7          	7.554225e-05
44.705        	7.576878e-05
44.71         	7.608166e-05
44.715        	7.598258e-05
44.72         	7.601693e-05
44.725        	7.594550e-05
44.73         	7.589343e-05
44.735        	7.577479e-05
44.74         	7.579243e-05
44.745        	7.602006e-05
44.75         	7.618489e-05
44.755        	7.578076e-05
44.76         	7.575654e-05
44.765        	7.564937e-05
44.77         	7.580115e-05
44.775        	7.637241e-05
44.78         	7.638370e-05
44.785        	7.658510e-05
44.79         	7.680280e-05
44.795        	7.708061e-05
44.8          	7.743561e-05
44.805        	7.744806e-05
44.81         	7.782995e-05
44.815        	7.789470e-05
44.82         	7.811060e-05
44.825        	7.803903e-05
44.83         	7.814659e-05
44.835        	7.837060e-05
44.84         	7.873555e-05
44.845        	7.874640e-05
44.85         	7.930797e-05
44.855        	7.925813e-05
44.86         	7.899126e-05
44.865        	7.893755e-05
44.87         	7.929273e-05
44.875        	7.951239e-05
44.88         	7.972840e-05
44.885        	7.978340e-05
44.89         	7.951263e-05
44.895        	7.951174e-05
44.9          	7.955059e-05
44.905        	7.968571e-05
44.91         	8.008978e-05
44.915        	8.036234e-05
44.92         	8.028962e-05
44.925        	8.081368e-05
44.93         	8.092462e-05
44.935        	8.117762e-05
44.94         	8.149986e-05
44.945        	8.157898e-05
44.95         	8.166933e-05
44.955        	8.174553e-05
44.96         	8.183386e-05
44.965        	8.241967e-05
44.97         	8.216226e-05
44.975        	8.228389e-05
44.98         	8.272587e-05
44.985        	8.277233e-05
44.99         	8.308488e-05
44.995        	8.366074e-05
45            	8.385163e-05
45.005        	8.436603e-05
45.01         	8.471631e-05
45.015        	8.521283e-05
45.02         	8.563301e-05
45.025        	8.607176e-05
45.03         	8.685017e-05
45.035        	8.705334e-05
45.04         	8.729858e-05
45.045        	8.828503e-05
45.05         	8.915237e-05
45.055        	8.952869e-05
45.06         	8.962725e-05
45.065        	8.996746e-05
45.07         	9.002272e-05
45.075        	9.039450e-05
45.08         	9.125189e-05
45.085        	9.170433e-05
45.09         	9.229858e-05
45.095        	9.247815e-05
45.1          	9.266618e-05
45.105        	9.303971e-05
45.11         	9.305491e-05
45.115        	9.301345e-05
45.12         	9.343395e-05
45.125        	9.362129e-05
45.13         	9.357628e-05
45.135        	9.378465e-05
45.14         	9.418912e-05
45.145        	9.443099e-05
45.15         	9.386258e-05
45.155        	9.361213e-05
45.16         	9.409011e-05
45.165        	9.417797e-05
45.17         	9.383946e-05
45.175        	9.388385e-05
45.18         	9.367415e-05
45.185        	9.339334e-05
45.19         	9.339199e-05
45.195        	9.302845e-05
45.2          	9.304617e-05
45.205        	9.226426e-05
45.21         	9.187548e-05
45.215        	9.213884e-05
45.22         	9.188208e-05
45.225        	9.181489e-05
45.23         	9.183173e-05
45.235        	9.166749e-05
45.24         	9.165106e-05
45.245        	9.197013e-05
45.25         	9.198401e-05
45.255        	9.197154e-05
45.26         	9.212445e-05
45.265        	9.270322e-05
45.27         	9.437807e-05
45.275        	9.450591e-05
45.28         	9.354245e-05
45.285        	9.256625e-05
45.29         	9.237358e-05
45.295        	9.226654e-05
45.3          	9.266726e-05
45.305        	9.375930e-05
45.31         	9.372086e-05
45.315        	9.343752e-05
45.32         	9.447941e-05
45.325        	9.757941e-05
45.33         	9.439355e-05
45.335        	9.318657e-05
45.34         	9.306020e-05
45.345        	9.298581e-05
45.35         	9.283017e-05
45.355        	9.279873e-05
45.36         	9.252225e-05
45.365        	9.259819e-05
45.37         	9.210035e-05
45.375        	9.282511e-05
45.38         	9.248806e-05
45.385        	9.236926e-05
45.39         	9.242601e-05
45.395        	9.263909e-05
45.4          	9.246861e-05
45.405        	9.244060e-05
45.41         	9.218889e-05
45.415        	9.134929e-05
45.42         	9.126316e-05
45.425        	9.118147e-05
45.43         	9.114487e-05
45.435        	9.095481e-05
45.44         	9.032253e-05
45.445        	9.074937e-05
45.45         	9.079504e-05
45.455        	9.117208e-05
45.46         	9.105254e-05
45.465        	9.073165e-05
45.47         	9.331201e-05
45.475        	9.159264e-05
45.48         	9.078517e-05
45.485        	9.027544e-05
45.49         	9.023079e-05
45.495        	9.186029e-05
45.5          	9.149028e-05
45.505        	9.157753e-05
45.51         	9.133587e-05
45.515        	9.031420e-05
45.52         	9.088218e-05
45.525        	9.005571e-05
45.53         	8.984707e-05
45.535        	9.085832e-05
45.54         	9.283124e-05
45.545        	9.290225e-05
45.55         	9.220911e-05
45.555        	9.209421e-05
45.56         	9.124261e-05
45.565        	9.053447e-05
45.57         	9.046127e-05
45.575        	9.039002e-05
45.58         	9.089998e-05
45.585        	9.075526e-05
45.59         	9.079795e-05
45.595        	9.100139e-05
45.6          	8.967099e-05
45.605        	8.987993e-05
45.61         	8.972987e-05
45.615        	8.968521e-05
45.62         	8.960739e-05
45.625        	9.082155e-05
45.63         	9.070659e-05
45.635        	8.992471e-05
45.64         	8.976726e-05
45.645        	8.936455e-05
45.65         	8.891438e-05
45.655        	8.890969e-05
45.66         	8.930758e-05
45.665        	8.943656e-05
45.67         	8.900494e-05
45.675        	8.807304e-05
45.68         	8.759091e-05
45.685        	8.750563e-05
45.69         	8.770413e-05
45.695        	8.820248e-05
45.7          	8.913094e-05
45.705        	8.872583e-05
45.71         	8.824943e-05
45.715        	8.796288e-05
45.72         	8.792531e-05
45.725        	8.844103e-05
45.73         	8.806271e-05
45.735        	8.817574e-05
45.74         	8.836573e-05
45.745        	8.850317e-05
45.75         	8.850417e-05
45.755        	8.870630e-05
45.76         	8.892250e-05
45.765        	8.882129e-05
45.77         	8.857499e-05
45.775        	8.838398e-05
45.78         	8.976185e-05
45.785        	8.960115e-05
45.79         	8.925311e-05
45.795        	8.891513e-05
45.8          	9.037662e-05
45.805        	9.017002e-05
45.81         	9.034642e-05
45.815        	8.968077e-05
45.82         	9.049795e-05
45.825        	8.962632e-05
45.83         	8.889183e-05
45.835        	8.978334e-05
45.84         	9.005977e-05
45.845        	8.990191e-05
45.85         	9.011359e-05
45.855        	8.912713e-05
45.86         	8.906549e-05
45.865        	9.017222e-05
45.87         	8.920697e-05
45.875        	8.856385e-05
45.88         	8.860279e-05
45.885        	8.917024e-05
45.89         	8.971536e-05
45.895        	8.950434e-05
45.9          	9.057882e-05
45.905        	9.036271e-05
