# Region      : all 
# Cells       : 16000
# Volume      : 2.000000e-03
# Time        	volAverage(alpha.air)
53.85         	3.908224e-02
53.9          	3.903829e-02
53.95         	3.899290e-02
54            	3.894791e-02
54.05         	3.890500e-02
54.1          	3.886529e-02
54.15         	3.882969e-02
54.2          	3.879872e-02
54.25         	3.877245e-02
54.3          	3.875114e-02
54.35         	3.873482e-02
54.4          	3.872274e-02
54.45         	3.871347e-02
54.5          	3.870548e-02
54.55         	3.869806e-02
54.6          	3.869078e-02
54.65         	3.868353e-02
54.7          	3.867659e-02
54.75         	3.867070e-02
54.8          	3.866693e-02
54.85         	3.866646e-02
54.9          	3.867020e-02
54.95         	3.867882e-02
55            	3.869296e-02
55.05         	3.871287e-02
55.1          	3.873798e-02
55.15         	3.876766e-02
55.2          	3.880096e-02
55.25         	3.883684e-02
55.3          	3.887384e-02
55.35         	3.891040e-02
55.4          	3.894521e-02
55.45         	3.897725e-02
55.5          	3.900566e-02
55.55         	3.902994e-02
55.6          	3.905003e-02
55.65         	3.906628e-02
55.7          	3.907937e-02
55.75         	3.909015e-02
55.8          	3.909968e-02
55.85         	3.910884e-02
55.9          	3.911862e-02
55.95         	3.912980e-02
56            	3.914284e-02
56.05         	3.915817e-02
56.1          	3.917559e-02
56.15         	3.919424e-02
56.2          	3.921247e-02
56.25         	3.922878e-02
56.3          	3.924224e-02
56.35         	3.925197e-02
56.4          	3.925689e-02
56.45         	3.925651e-02
56.5          	3.925127e-02
56.55         	3.924121e-02
56.6          	3.922689e-02
56.65         	3.920826e-02
56.7          	3.918510e-02
56.75         	3.915814e-02
56.8          	3.912807e-02
56.85         	3.909322e-02
56.9          	3.905477e-02
56.95         	3.901417e-02
57            	3.897059e-02
57.05         	3.892533e-02
57.1          	3.887927e-02
57.15         	3.883231e-02
57.2          	3.878584e-02
57.25         	3.874111e-02
57.3          	3.869888e-02
57.35         	3.866030e-02
57.4          	3.862688e-02
57.45         	3.859917e-02
57.5          	3.857747e-02
57.55         	3.856201e-02
57.6          	3.855253e-02
57.65         	3.854915e-02
57.7          	3.855167e-02
57.75         	3.855971e-02
57.8          	3.857317e-02
57.85         	3.859136e-02
57.9          	3.861369e-02
57.95         	3.863929e-02
58            	3.866683e-02
58.05         	3.869488e-02
58.1          	3.872247e-02
58.15         	3.874902e-02
58.2          	3.877445e-02
58.25         	3.879908e-02
58.3          	3.882365e-02
58.35         	3.884900e-02
58.4          	3.887590e-02
58.45         	3.890493e-02
58.5          	3.893650e-02
58.55         	3.897101e-02
58.6          	3.900839e-02
58.65         	3.904828e-02
58.7          	3.909021e-02
58.75         	3.913386e-02
58.8          	3.917857e-02
58.85         	3.922301e-02
58.9          	3.926616e-02
58.95         	3.930660e-02
59            	3.934236e-02
59.05         	3.937176e-02
59.1          	3.939133e-02
59.15         	3.939863e-02
59.2          	3.939169e-02
59.25         	3.937009e-02
59.3          	3.933337e-02
59.35         	3.928196e-02
59.4          	3.922192e-02
59.45         	3.915912e-02
59.5          	3.909757e-02
59.55         	3.904104e-02
59.6          	3.899140e-02
59.65         	3.894938e-02
59.7          	3.891525e-02
59.75         	3.888868e-02
59.8          	3.886881e-02
59.85         	3.885422e-02
59.9          	3.884446e-02
59.95         	3.883844e-02
60            	3.883664e-02
60.05         	3.883897e-02
60.1          	3.884456e-02
60.15         	3.885222e-02
60.2          	3.886044e-02
60.25         	3.886763e-02
60.3          	3.887242e-02
60.35         	3.887371e-02
60.4          	3.887052e-02
60.45         	3.886256e-02
60.5          	3.885000e-02
60.55         	3.883311e-02
60.6          	3.881270e-02
60.65         	3.879004e-02
60.7          	3.876631e-02
60.75         	3.874241e-02
60.8          	3.871914e-02
60.85         	3.869746e-02
60.9          	3.867790e-02
60.95         	3.866088e-02
61            	3.864664e-02
61.05         	3.863527e-02
61.1          	3.862669e-02
61.15         	3.862075e-02
61.2          	3.861739e-02
61.25         	3.861671e-02
61.3          	3.861894e-02
61.35         	3.862440e-02
61.4          	3.863320e-02
61.45         	3.864519e-02
61.5          	3.865987e-02
61.55         	3.867656e-02
61.6          	3.869476e-02
61.65         	3.871411e-02
61.7          	3.873414e-02
61.75         	3.875446e-02
61.8          	3.877465e-02
61.85         	3.879401e-02
61.9          	3.881221e-02
61.95         	3.882922e-02
62            	3.884502e-02
62.05         	3.885953e-02
62.1          	3.887283e-02
62.15         	3.888502e-02
62.2          	3.889627e-02
62.25         	3.890660e-02
62.3          	3.891569e-02
62.35         	3.892279e-02
62.4          	3.892712e-02
62.45         	3.892805e-02
62.5          	3.892482e-02
62.55         	3.891750e-02
62.6          	3.890592e-02
62.65         	3.888998e-02
62.7          	3.886990e-02
62.75         	3.884502e-02
62.8          	3.881590e-02
62.85         	3.878638e-02
62.9          	3.875599e-02
62.95         	3.872588e-02
63            	3.869698e-02
63.05         	3.866989e-02
63.1          	3.864474e-02
63.15         	3.862216e-02
63.2          	3.860362e-02
63.25         	3.858817e-02
63.3          	3.857496e-02
63.35         	3.856455e-02
63.4          	3.855767e-02
63.45         	3.855615e-02
63.5          	3.856117e-02
63.55         	3.857149e-02
63.6          	3.858662e-02
63.65         	3.860737e-02
63.7          	3.863423e-02
63.75         	3.866729e-02
63.8          	3.870630e-02
63.85         	3.875039e-02
63.9          	3.879770e-02
63.95         	3.884629e-02
64            	3.889492e-02
64.05         	3.894212e-02
64.1          	3.898687e-02
64.15         	3.902844e-02
64.2          	3.906646e-02
64.25         	3.910034e-02
64.3          	3.912973e-02
64.35         	3.915394e-02
64.4          	3.917187e-02
64.45         	3.918243e-02
64.5          	3.918456e-02
64.55         	3.917745e-02
64.6          	3.916119e-02
64.65         	3.913660e-02
64.7          	3.910502e-02
64.75         	3.906764e-02
64.8          	3.902476e-02
64.85         	3.897946e-02
64.9          	3.893606e-02
64.95         	3.889662e-02
65            	3.886191e-02
65.05         	3.883304e-02
65.1          	3.880998e-02
65.15         	3.879207e-02
65.2          	3.877849e-02
65.25         	3.876808e-02
65.3          	3.876111e-02
65.35         	3.875771e-02
65.4          	3.875651e-02
65.45         	3.875667e-02
65.5          	3.875851e-02
65.55         	3.876231e-02
65.6          	3.876873e-02
65.65         	3.877793e-02
65.7          	3.878925e-02
65.75         	3.880190e-02
65.8          	3.881516e-02
65.85         	3.882852e-02
65.9          	3.884158e-02
65.95         	3.885492e-02
66            	3.886883e-02
66.05         	3.888383e-02
66.1          	3.890105e-02
66.15         	3.892145e-02
66.2          	3.894563e-02
66.25         	3.897407e-02
66.3          	3.900643e-02
66.35         	3.904246e-02
66.4          	3.908152e-02
66.45         	3.912266e-02
66.5          	3.916507e-02
66.55         	3.920799e-02
66.6          	3.925049e-02
66.65         	3.929133e-02
66.7          	3.932897e-02
66.75         	3.936254e-02
66.8          	3.939167e-02
66.85         	3.941673e-02
66.9          	3.943815e-02
66.95         	3.945670e-02
67            	3.947294e-02
67.05         	3.948727e-02
67.1          	3.949974e-02
67.15         	3.951077e-02
67.2          	3.952056e-02
67.25         	3.952839e-02
67.3          	3.953487e-02
67.35         	3.953975e-02
67.4          	3.954234e-02
67.45         	3.954261e-02
67.5          	3.953969e-02
67.55         	3.953327e-02
67.6          	3.952386e-02
67.65         	3.951237e-02
67.7          	3.949988e-02
67.75         	3.948757e-02
67.8          	3.947654e-02
67.85         	3.946791e-02
67.9          	3.946270e-02
67.95         	3.946161e-02
68            	3.946499e-02
68.05         	3.947268e-02
68.1          	3.948373e-02
68.15         	3.949746e-02
68.2          	3.951337e-02
68.25         	3.953098e-02
68.3          	3.954958e-02
68.35         	3.956877e-02
68.4          	3.958832e-02
68.45         	3.960798e-02
68.5          	3.962763e-02
68.55         	3.964605e-02
68.6          	3.966202e-02
68.65         	3.967475e-02
68.7          	3.968398e-02
68.75         	3.969000e-02
68.8          	3.969329e-02
68.85         	3.969472e-02
68.9          	3.969545e-02
68.95         	3.969684e-02
69            	3.970017e-02
69.05         	3.970667e-02
69.1          	3.971749e-02
69.15         	3.973346e-02
69.2          	3.975495e-02
69.25         	3.978178e-02
69.3          	3.981314e-02
69.35         	3.984810e-02
69.4          	3.988579e-02
69.45         	3.992544e-02
69.5          	3.996608e-02
69.55         	4.000653e-02
69.6          	4.004654e-02
69.65         	4.008632e-02
69.7          	4.012590e-02
69.75         	4.016512e-02
69.8          	4.020290e-02
69.85         	4.023741e-02
69.9          	4.026662e-02
69.95         	4.028875e-02
70            	4.030242e-02
70.05         	4.030691e-02
70.1          	4.030254e-02
70.15         	4.029064e-02
70.2          	4.027331e-02
70.25         	4.025353e-02
70.3          	4.023432e-02
70.35         	4.021771e-02
70.4          	4.020582e-02
70.45         	4.019942e-02
70.5          	4.019781e-02
70.55         	4.020014e-02
70.6          	4.020668e-02
70.65         	4.021798e-02
70.7          	4.023199e-02
70.75         	4.024647e-02
70.8          	4.026030e-02
70.85         	4.027394e-02
70.9          	4.028625e-02
70.95         	4.029692e-02
71            	4.030680e-02
71.05         	4.031704e-02
71.1          	4.032875e-02
71.15         	4.034266e-02
71.2          	4.035867e-02
71.25         	4.037615e-02
71.3          	4.039441e-02
71.35         	4.041242e-02
71.4          	4.042877e-02
71.45         	4.044105e-02
71.5          	4.044635e-02
71.55         	4.044204e-02
71.6          	4.042694e-02
71.65         	4.040146e-02
71.7          	4.036730e-02
71.75         	4.032716e-02
71.8          	4.028428e-02
71.85         	4.024120e-02
71.9          	4.019955e-02
71.95         	4.016037e-02
72            	4.012415e-02
72.05         	4.009081e-02
72.1          	4.005992e-02
72.15         	4.003095e-02
72.2          	4.000301e-02
72.25         	3.997485e-02
72.3          	3.994459e-02
72.35         	3.990975e-02
72.4          	3.986761e-02
72.45         	3.981603e-02
72.5          	3.975403e-02
72.55         	3.968158e-02
72.6          	3.959955e-02
72.65         	3.951000e-02
72.7          	3.941438e-02
72.75         	3.931444e-02
72.8          	3.921280e-02
72.85         	3.911236e-02
72.9          	3.901788e-02
72.95         	3.893482e-02
73            	3.886755e-02
73.05         	3.881956e-02
73.1          	3.879182e-02
73.15         	3.878153e-02
73.2          	3.878417e-02
73.25         	3.879658e-02
73.3          	3.881582e-02
73.35         	3.884018e-02
73.4          	3.886825e-02
73.45         	3.889906e-02
73.5          	3.893133e-02
73.55         	3.896492e-02
73.6          	3.900035e-02
73.65         	3.903812e-02
73.7          	3.907880e-02
73.75         	3.912242e-02
73.8          	3.916893e-02
73.85         	3.921738e-02
73.9          	3.926515e-02
73.95         	3.930852e-02
74            	3.934593e-02
74.05         	3.937927e-02
74.1          	3.940956e-02
74.15         	3.943632e-02
74.2          	3.946096e-02
74.25         	3.948491e-02
74.3          	3.950807e-02
74.35         	3.953079e-02
74.4          	3.955244e-02
74.45         	3.957189e-02
74.5          	3.958925e-02
74.55         	3.960594e-02
74.6          	3.962185e-02
74.65         	3.963751e-02
74.7          	3.965411e-02
74.75         	3.967130e-02
74.8          	3.968825e-02
74.85         	3.970427e-02
74.9          	3.971867e-02
74.95         	3.973095e-02
75            	3.974062e-02
75.05         	3.974717e-02
75.1          	3.975031e-02
75.15         	3.975019e-02
75.2          	3.974717e-02
75.25         	3.974106e-02
75.3          	3.973137e-02
75.35         	3.971777e-02
75.4          	3.970015e-02
75.45         	3.968002e-02
75.5          	3.965906e-02
75.55         	3.963810e-02
75.6          	3.961684e-02
75.65         	3.959484e-02
75.7          	3.957255e-02
75.75         	3.955004e-02
75.8          	3.952664e-02
75.85         	3.950258e-02
75.9          	3.947736e-02
75.95         	3.944893e-02
76            	3.941552e-02
76.05         	3.937738e-02
76.1          	3.934108e-02
76.15         	3.932113e-02
76.2          	3.932681e-02
76.25         	3.935141e-02
76.3          	3.938654e-02
76.35         	3.942653e-02
76.4          	3.946750e-02
76.45         	3.950622e-02
76.5          	3.953923e-02
76.55         	3.956500e-02
76.6          	3.958270e-02
76.65         	3.959196e-02
76.7          	3.959343e-02
76.75         	3.958847e-02
76.8          	3.957849e-02
76.85         	3.956490e-02
76.9          	3.954906e-02
76.95         	3.953206e-02
77            	3.951466e-02
77.05         	3.949710e-02
77.1          	3.947911e-02
77.15         	3.946065e-02
77.2          	3.944195e-02
77.25         	3.942330e-02
77.3          	3.940507e-02
77.35         	3.938749e-02
77.4          	3.937093e-02
77.45         	3.935529e-02
77.5          	3.934056e-02
77.55         	3.932717e-02
77.6          	3.931571e-02
77.65         	3.930641e-02
77.7          	3.929862e-02
77.75         	3.929053e-02
77.8          	3.927917e-02
77.85         	3.926198e-02
77.9          	3.923784e-02
77.95         	3.920855e-02
78            	3.917983e-02
78.05         	3.915783e-02
78.1          	3.914602e-02
78.15         	3.914449e-02
78.2          	3.915133e-02
78.25         	3.916463e-02
78.3          	3.918354e-02
78.35         	3.920730e-02
78.4          	3.923515e-02
78.45         	3.926591e-02
78.5          	3.929727e-02
78.55         	3.932593e-02
78.6          	3.934842e-02
78.65         	3.936189e-02
78.7          	3.936531e-02
78.75         	3.935902e-02
78.8          	3.934448e-02
78.85         	3.932336e-02
78.9          	3.929743e-02
78.95         	3.926848e-02
79            	3.923803e-02
79.05         	3.920730e-02
79.1          	3.917716e-02
79.15         	3.914815e-02
79.2          	3.912069e-02
79.25         	3.909506e-02
79.3          	3.907122e-02
79.35         	3.904981e-02
79.4          	3.903261e-02
79.45         	3.902203e-02
79.5          	3.901934e-02
79.55         	3.902418e-02
79.6          	3.903573e-02
79.65         	3.905259e-02
79.7          	3.907332e-02
79.75         	3.909762e-02
79.8          	3.912601e-02
79.85         	3.915930e-02
79.9          	3.919819e-02
79.95         	3.924251e-02
80            	3.929012e-02
80.05         	3.933829e-02
80.1          	3.938257e-02
80.15         	3.942042e-02
80.2          	3.945127e-02
80.25         	3.947534e-02
80.3          	3.949373e-02
80.35         	3.950982e-02
80.4          	3.952560e-02
80.45         	3.953959e-02
80.5          	3.955210e-02
80.55         	3.956494e-02
80.6          	3.957795e-02
80.65         	3.959060e-02
80.7          	3.960306e-02
80.75         	3.961540e-02
80.8          	3.962742e-02
80.85         	3.963856e-02
80.9          	3.964774e-02
80.95         	3.965357e-02
81            	3.965484e-02
81.05         	3.965113e-02
81.1          	3.964209e-02
81.15         	3.962760e-02
81.2          	3.960802e-02
81.25         	3.958443e-02
81.3          	3.955792e-02
81.35         	3.952914e-02
81.4          	3.949861e-02
81.45         	3.946677e-02
81.5          	3.943447e-02
81.55         	3.940261e-02
81.6          	3.937180e-02
81.65         	3.934243e-02
81.7          	3.931486e-02
81.75         	3.928945e-02
81.8          	3.926639e-02
81.85         	3.924627e-02
81.9          	3.922993e-02
81.95         	3.921858e-02
82            	3.921348e-02
82.05         	3.921517e-02
82.1          	3.922425e-02
82.15         	3.924065e-02
82.2          	3.926377e-02
82.25         	3.929220e-02
82.3          	3.932512e-02
82.35         	3.936243e-02
82.4          	3.940315e-02
82.45         	3.944688e-02
82.5          	3.949295e-02
82.55         	3.954044e-02
82.6          	3.958867e-02
82.65         	3.963687e-02
82.7          	3.968375e-02
82.75         	3.972774e-02
82.8          	3.976734e-02
82.85         	3.980144e-02
82.9          	3.982944e-02
82.95         	3.985179e-02
83            	3.987044e-02
83.05         	3.988783e-02
83.1          	3.990556e-02
83.15         	3.992415e-02
83.2          	3.994361e-02
83.25         	3.996367e-02
83.3          	3.998387e-02
83.35         	4.000350e-02
83.4          	4.002170e-02
83.45         	4.003729e-02
83.5          	4.004893e-02
83.55         	4.005545e-02
83.6          	4.005616e-02
83.65         	4.005080e-02
83.7          	4.003941e-02
83.75         	4.002248e-02
83.8          	4.000071e-02
83.85         	3.997491e-02
83.9          	3.994590e-02
83.95         	3.991466e-02
84            	3.988188e-02
84.05         	3.984823e-02
84.1          	3.981432e-02
84.15         	3.978020e-02
84.2          	3.974567e-02
84.25         	3.971106e-02
84.3          	3.967562e-02
84.35         	3.963822e-02
84.4          	3.959949e-02
84.45         	3.955908e-02
84.5          	3.951583e-02
84.55         	3.946954e-02
84.6          	3.942014e-02
84.65         	3.936729e-02
84.7          	3.931147e-02
84.75         	3.925371e-02
84.8          	3.919561e-02
84.85         	3.913873e-02
84.9          	3.908459e-02
84.95         	3.903414e-02
85            	3.898833e-02
85.05         	3.894775e-02
85.1          	3.891269e-02
85.15         	3.888377e-02
85.2          	3.886145e-02
85.25         	3.884557e-02
85.3          	3.883560e-02
85.35         	3.883167e-02
85.4          	3.883427e-02
85.45         	3.884334e-02
85.5          	3.885786e-02
85.55         	3.887634e-02
85.6          	3.889702e-02
85.65         	3.891848e-02
85.7          	3.893950e-02
85.75         	3.895900e-02
85.8          	3.897630e-02
85.85         	3.899090e-02
85.9          	3.900265e-02
85.95         	3.901208e-02
86            	3.902009e-02
86.05         	3.902772e-02
86.1          	3.903623e-02
86.15         	3.904704e-02
86.2          	3.906125e-02
86.25         	3.907933e-02
86.3          	3.910108e-02
86.35         	3.912598e-02
86.4          	3.915328e-02
86.45         	3.918220e-02
86.5          	3.921188e-02
86.55         	3.924145e-02
86.6          	3.927009e-02
86.65         	3.929709e-02
86.7          	3.932179e-02
86.75         	3.934349e-02
86.8          	3.936112e-02
86.85         	3.937285e-02
86.9          	3.937635e-02
86.95         	3.937007e-02
87            	3.935384e-02
87.05         	3.932869e-02
87.1          	3.929695e-02
87.15         	3.926166e-02
87.2          	3.922606e-02
87.25         	3.919253e-02
87.3          	3.916188e-02
87.35         	3.913407e-02
87.4          	3.910887e-02
87.45         	3.908606e-02
87.5          	3.906564e-02
87.55         	3.904785e-02
87.6          	3.903280e-02
87.65         	3.902037e-02
87.7          	3.901048e-02
87.75         	3.900272e-02
87.8          	3.899680e-02
87.85         	3.899287e-02
87.9          	3.899143e-02
87.95         	3.899229e-02
88            	3.899525e-02
88.05         	3.900046e-02
88.1          	3.900771e-02
88.15         	3.901689e-02
88.2          	3.902862e-02
88.25         	3.904330e-02
88.3          	3.906204e-02
88.35         	3.908577e-02
88.4          	3.911395e-02
88.45         	3.914491e-02
88.5          	3.917651e-02
88.55         	3.920763e-02
88.6          	3.923743e-02
88.65         	3.926493e-02
88.7          	3.928913e-02
88.75         	3.930910e-02
88.8          	3.932442e-02
88.85         	3.933516e-02
88.9          	3.934160e-02
88.95         	3.934441e-02
89            	3.934462e-02
89.05         	3.934368e-02
89.1          	3.934330e-02
89.15         	3.934495e-02
89.2          	3.934986e-02
89.25         	3.935903e-02
89.3          	3.937288e-02
89.35         	3.939108e-02
89.4          	3.941264e-02
89.45         	3.943616e-02
89.5          	3.946039e-02
89.55         	3.948445e-02
89.6          	3.950743e-02
89.65         	3.952799e-02
89.7          	3.954451e-02
89.75         	3.955551e-02
89.8          	3.955947e-02
89.85         	3.955512e-02
89.9          	3.954243e-02
89.95         	3.952233e-02
90            	3.949629e-02
